player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags
jamal_musiala__ger,Jamal Musiala,GER,Tyskland,MID,6500000,6500000,0.8984,transfermarkt_availability_split_2026_06_07,0.081673,2.74126,2.74126,49246,Tyskland,6500000,True,True,name_team_position,1.0,0.033,0.046,0.023,CUW,2026-06-14 19:00,70.783,0.121018,0.098094,0.04467,0.0,0.077267,0.210432,0.076073,-0.046682,0.057808,63.195062,1.164406,1.164406,CIV,2026-06-20 22:00,70.783,0.104972,0.08782,0.041049,0.0,0.077267,0.108451,0.074462,-0.050333,0.057808,63.195062,0.94249,0.895365,ECU,2026-06-25 22:00,70.783,0.08549,0.072036,0.035012,0.0,0.077267,0.085789,0.067987,-0.055677,0.057808,63.195062,0.75721,0.681489,2.864106,39403,589,6500000,MID,False,,6.5,2.74126,0.992386,3.087685,2.74126,2.74126,0.45,True,1.35,jamal musiala,ger,MID,jamal musiala|ger|MID,jamal musiala|ger,jamal musiala|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.9307,,0.9009,low_risk,low_risk,,0.8984,90,sikker starter - Transfermarkt landshold,3.087685,3.087685,3.087685,raw_for_likely_starter,,,,,,,,,
john_stones__eng,John Stones,ENG,England,DEF,4000000,4000000,0.6587,transfermarkt_availability_split_2026_06_07,0.059882,2.73383,2.73383,49307,England,4000000,True,True,name_team_position,1.0,0.008,0.013,0.003,CRO,2026-06-17 22:00,74.718,0.014733,0.015044,0.004124,0.271253,0.053611,0.108607,0.065744,-0.047117,0.045412,48.828213,0.853446,0.853446,GHA,2026-06-23 22:00,74.718,0.020042,0.01933,0.004124,0.32935,0.053611,0.106032,0.067865,-0.044472,0.045412,48.828213,1.028162,0.976754,PAN,2026-06-27 23:00,74.718,0.015031,0.015035,0.004124,0.354117,0.053611,0.080587,0.063625,-0.050452,0.045412,48.828213,1.004033,0.90363,2.885641,30772,769,4000000,DEF,False,,4.0,2.73383,0.925187,3.169725,2.73383,2.73383,0.45,True,1.35,john stones,eng,DEF,john stones|eng|DEF,john stones|eng,john stones|eng,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.7052,,0.8119,medium_risk,medium_risk,,0.6587,66,rotation/usikker - Transfermarkt landshold,3.389563,3.169725,3.389563,appearance_scaled_then_base_capped,,,,,,,,,
bernardo_silva__por,Bernardo Silva,POR,Portugal,MID,5500000,5500000,0.8941,transfermarkt_availability_split_2026_06_07,0.081282,2.722118,2.722118,48898,Portugal,5500000,True,True,name_team_position,1.0,0.034,0.053,0.023,COD,2026-06-17 19:00,71.091,0.117261,0.10891,0.041821,0.0,0.077209,0.161333,0.066428,-0.044039,0.057292,63.221226,1.118661,1.118661,UZB,2026-06-23 19:00,71.091,0.12117,0.112262,0.043966,0.0,0.077209,0.10501,0.06752,-0.042495,0.057292,63.221226,1.09672,1.041884,COL,2026-06-28 01:30,71.091,0.065267,0.066512,0.034315,0.0,0.077209,0.073935,0.060004,-0.050238,0.057292,63.221226,0.62397,0.561573,2.839351,32660,585,5500000,MID,False,,5.5,2.722118,0.975888,3.040742,2.722118,2.722118,0.45,True,1.35,bernardo silva,por,MID,bernardo silva|por|MID,bernardo silva|por,bernardo silva|por,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.9339,,0.8782,low_risk,low_risk,,0.8941,89,sikker starter - Transfermarkt landshold,3.040742,3.040742,3.040742,raw_for_likely_starter,,,,,,,,,
yassine_bono_bounou__mar,Yassine 'Bono' Bounou,MAR,Marokko,GK,3500000,3500000,0.7956,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.072327,2.716455,2.716455,49962,Marokko,3500000,True,True,name_team_position,1.0,,,,BRA,2026-06-14 00:00,,,,,0.149811,,0.003356,0.049941,-0.044761,0.045472,,0.473479,0.473479,SCO,2026-06-20 00:00,,,,,0.326992,,0.064077,0.051831,-0.043142,0.045472,,1.033816,0.982125,HAI,2026-06-25 00:00,,,,,0.444343,,0.090455,0.057482,-0.036624,0.045472,,1.400945,1.260851,2.90824,31438,974,3500000,GK,False,,3.5,2.716455,0.661538,2.744057,2.716455,2.716455,0.45,True,1.35,yassine bono bounou,mar,GK,yassine bono bounou|mar|GK,yassine bono bounou|mar,bono bounou yassine|mar,distributed_from_existing_optimizer_ev,,0.174,0.1883,0.75,0.8,0.8198,0.4539,0.411,1.1441,1.103,1.1204,0.699,0.5585,1.35,1.25,1.3195,complete_components,component_weighted_sum,component_base_rebuilt,0.7956,,0.6512,medium_risk,medium_risk,,0.7956,80,sandsynlig starter - GK hierarchy,2.744057,2.744057,2.744057,raw_for_likely_starter,,,,,,,,,
diogo_costa__por,Diogo Costa,POR,Portugal,GK,5000000,5000000,0.6244,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.056764,2.714979,2.714979,49024,Portugal,5000000,True,True,name_team_position,1.0,0.001,0.0,0.0,COD,2026-06-17 19:00,80.483,0.0,0.0,0.0,0.3122,0.016773,0.150595,0.062007,-0.041108,0.050151,50.293827,1.079032,1.079032,UZB,2026-06-23 19:00,80.483,0.0,0.0,0.0,0.3122,0.016773,0.098021,0.063026,-0.039667,0.050151,50.293827,1.028918,0.977472,COL,2026-06-28 01:30,80.483,0.0,0.0,0.0,0.221475,0.016773,0.069015,0.056011,-0.046895,0.050151,50.293827,0.731639,0.658475,2.839589,37202,585,5000000,GK,False,,5.0,2.714979,0.965385,3.516661,2.714979,2.714979,0.45,True,1.35,diogo costa,por,GK,diogo costa|por|GK,diogo costa|por,costa diogo|por,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6244,,0.9031,low_risk,low_risk,,0.6244,62,rotation/usikker - GK hierarchy,3.93929,3.516661,3.93929,appearance_scaled_then_base_capped,,,,,,,,,
der_milit_o__bra,Eder Militão,BRA,Brasilien,DEF,3000000,3000000,0.6273,transfermarkt_availability_split_2026_06_07,0.057027,2.707138,2.707138,49041,Brasilien,3000000,True,True,name_team_position,1.0,0.009,0.015,0.004,MAR,2026-06-14 00:00,75.087,0.01733,0.017944,0.004744,0.290064,0.052191,0.119795,0.054194,-0.038398,0.045892,47.169653,0.929989,0.929989,HAI,2026-06-20 03:00,75.087,0.022483,0.022241,0.004744,0.404797,0.052191,0.09067,0.056285,-0.034772,0.045892,47.169653,1.202802,1.142662,SCO,2026-06-25 00:00,75.087,0.017294,0.017793,0.003795,0.31365,0.052191,0.064616,0.05107,-0.041282,0.045892,47.169653,0.919073,0.827166,3.051864,36944,764,3000000,DEF,False,,3.0,2.899817,0.71197,2.471641,2.899817,2.899817,0.45,True,1.35,eder militao,bra,DEF,eder militao|bra|DEF,eder militao|bra,eder militao|bra,,,,0.4624,,,1.1897,,0.6453,,,1.4367,,0.5,,,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.6678,,0.8266,medium_risk,medium_risk,,0.6273,63,rotation/usikker - Transfermarkt landshold,2.758088,2.471641,2.758088,appearance_scaled_then_base_capped,,,,,,,,,
jules_kounde__fra,Jules Kounde,FRA,Frankrig,DEF,3500000,3500000,0.6814,transfermarkt_availability_split_2026_06_07,0.061945,2.702052,2.702052,50025,Frankrig,3500000,True,True,name_team_position,1.0,,,,SEN,2026-06-16 21:00,,,,,0.315079,,0.138795,0.080314,-0.055393,0.050848,,0.907738,0.907738,IRQ,2026-06-22 23:00,,,,,0.451564,,0.128874,0.082814,-0.051955,0.050848,,1.204022,1.143821,NOR,2026-06-26 21:00,,,,,0.255525,,0.095255,0.074716,-0.060204,0.050848,,0.72277,0.650493,2.83453,38721,592,3500000,DEF,False,,3.5,2.702052,0.857855,3.105383,2.702052,2.702052,0.45,True,1.35,jules kounde,fra,DEF,jules kounde|fra|DEF,jules kounde|fra,jules kounde|fra,distributed_from_existing_optimizer_ev,,0.6521,0.4624,1.35,1.25,1.1897,0.8421,0.6627,1.35,1.25,1.45,0.5502,0.375,1.2473,1.1766,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.6976,,0.9334,medium_risk,medium_risk,,0.6814,68,rotation/usikker - Transfermarkt landshold,3.19015,3.105383,3.19015,appearance_scaled_then_base_capped,,,,,,,,,
ezri_konsa__eng,Ezri Konsa,ENG,England,DEF,4500000,4500000,0.5823,transfermarkt_availability_split_2026_06_07,0.052936,2.701733,2.701733,49086,England,4500000,True,True,name_team_position,1.0,0.008,0.034,0.003,CRO,2026-06-17 22:00,74.819,0.014631,0.035948,0.003583,0.239791,0.048974,0.11056,0.066926,-0.047964,0.047128,43.567104,0.854429,0.854429,GHA,2026-06-23 22:00,74.819,0.017416,0.042928,0.003583,0.29115,0.048974,0.107939,0.069086,-0.045272,0.047128,43.567104,1.0073,0.956935,PAN,2026-06-27 23:00,74.819,0.015239,0.037328,0.003583,0.313044,0.048974,0.082037,0.064769,-0.051359,0.047128,43.567104,0.989299,0.890369,2.851028,38713,769,4500000,DEF,False,,4.5,2.701733,0.972569,2.936364,2.701733,2.701733,0.45,True,1.35,ezri konsa,eng,DEF,ezri konsa|eng|DEF,ezri konsa|eng,ezri konsa|eng,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.6253,,0.8035,medium_risk,medium_risk,,0.5823,58,rotation/usikker - Transfermarkt landshold,3.52989,2.936364,3.52989,appearance_scaled_then_base_capped,,,,,,,,,
zeki_elik__tur,Zeki Celik,TUR,Tyrkiet,DEF,2500000,2500000,0.8552,transfermarkt_availability_split_2026_06_07,0.077745,2.69609,2.69609,49991,Tyrkiet,2500000,True,True,name_team_position,1.0,0.012,0.018,0.006,AUS,2026-06-14 06:00,74.819,0.023031,0.023101,0.006976,0.351487,0.071505,0.114168,0.044434,-0.037817,0.052624,63.611114,1.08964,1.08964,PAR,2026-06-20 06:00,74.819,0.023297,0.022082,0.008721,0.3207,0.071505,0.068506,0.048142,-0.034537,0.052624,63.611114,0.983519,0.934343,USA,2026-06-26 04:00,74.819,0.017097,0.018912,0.008721,0.236548,0.071505,0.0648,0.04814,-0.035718,0.052624,63.611114,0.746786,0.672107,2.819945,38948,586,2500000,DEF,False,,2.5,2.69609,0.4202,1.893966,2.69609,2.69609,0.45,True,1.35,zeki celik,tur,DEF,zeki celik|tur|DEF,zeki celik|tur,celik zeki|tur,,,,0.411,,,1.1204,,0.375,,,1.0718,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.8738,,0.939,low_risk,low_risk,,0.8552,86,sandsynlig starter - Transfermarkt landshold,1.893966,1.893966,1.893966,raw_for_likely_starter,,,,,,,,,
jes_s_gallardo__mex,Jesus Gallardo,MEX,Mexico,DEF,3000000,3000000,0.6424,transfermarkt_availability_split_2026_06_07,0.0584,2.679837,2.679837,49277,Mexico,3000000,True,True,name_team_position,1.0,0.01,0.017,0.004,RSA,2026-06-11 21:00,75.06,0.023134,0.023553,0.00476,0.345354,0.053154,0.125723,0.059722,-0.04006,0.045827,48.181014,1.11206,1.11206,KOR,2026-06-19 03:00,75.06,0.019146,0.019311,0.00476,0.28362,0.053154,0.085317,0.058658,-0.040808,0.045827,48.181014,0.897373,0.852504,CZE,2026-06-25 03:00,75.06,0.015256,0.016003,0.003967,0.264026,0.053154,0.068256,0.054394,-0.044944,0.045827,48.181014,0.794748,0.715273,2.804181,36427,775,3000000,DEF,False,,3.0,2.679837,0.71197,2.531137,2.679837,2.679837,0.45,True,1.35,jesus gallardo,mex,DEF,jesus gallardo|mex|DEF,jesus gallardo|mex,gallardo jesus|mex,,,,0.5376,,,1.2913,,0.4415,,,1.1615,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.6792,,0.8451,medium_risk,medium_risk,,0.6424,64,rotation/usikker - Transfermarkt landshold,2.758088,2.531137,2.758088,appearance_scaled_then_base_capped,,,,,,,,,
matt_freese__usa,Matt Freese,USA,USA,GK,3500000,3500000,0.7668,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.069709,2.639686,2.639686,49531,USA,3500000,True,True,name_team_position,1.0,0.001,0.0,0.0,PAR,2026-06-13 03:00,80.636,0,0,0,0.315155,0.020344,0.087531,0.064007,-0.044331,0.045463,61.831685,1.01476,1.01476,AUS,2026-06-19 21:00,80.636,0,0,0,0.32405,0.020344,0.095009,0.064007,-0.044071,0.045463,61.831685,1.047404,0.995034,TUR,2026-06-26 04:00,80.636,0,0,0,0.212097,0.020344,0.072017,0.058371,-0.049499,0.045463,61.831685,0.69988,0.629892,2.762044,49800,784,3500000,GK,False,,3.5,2.639686,0.661538,1.44847,2.639686,2.639686,0.45,True,1.35,matt freese,usa,GK,matt freese|usa|GK,matt freese|usa,freese matt|usa,,,,0.411,,,1.1204,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.7668,,0.8934,medium_risk,medium_risk,,0.7668,77,sandsynlig starter - GK hierarchy,2.744057,1.44847,2.233453,appearance_scaled_then_base_capped,,,,,,,,,
phillipp_mwene__aut,Phillipp Mwene,AUT,Østrig,DEF,2500000,2500000,0.76,transfermarkt_availability_split_2026_06_07+context_override,0.069091,2.636372,2.636372,49736,Østrig,2500000,True,True,name_team_position,1.0,0.012,0.026,0.008,JOR,2026-06-17 06:00,75.069,0.034032,0.043765,0.011205,0.36974,0.063488,0.160555,0.085924,-0.055538,0.064,57.05244,1.351573,1.351573,ARG,2026-06-22 19:00,75.069,0.007878,0.013232,0.008403,0.143108,0.063488,0.084362,0.073428,-0.067747,0.064,57.05244,0.50076,0.475722,ALG,2026-06-28 04:00,75.069,0.018706,0.026379,0.009336,0.269572,0.063488,0.093729,0.076542,-0.065576,0.064,57.05244,0.898974,0.809077,2.751307,36663,587,2500000,DEF,False,,2.5,2.636372,0.4202,1.893966,2.636372,2.636372,0.45,True,1.35,phillipp mwene,aut,DEF,phillipp mwene|aut|DEF,phillipp mwene|aut,mwene phillipp|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.82,0.95,0.93,medium_risk,medium_risk,medium,0.76,76,sandsynlig starter - Transfermarkt landshold,1.893966,1.893966,1.893966,raw_for_likely_starter,,,,,,,,,
zeno_debast__bel,Zeno Debast,BEL,Belgien,DEF,3500000,3500000,0.6368,transfermarkt_availability_split_2026_06_07,0.057891,2.623377,2.623377,49992,Belgien,3500000,True,True,name_team_position,1.0,0.009,0.014,0.008,EGY,2026-06-15 21:00,75.309,0.016881,0.016933,0.009198,0.249817,0.053067,0.108586,0.055348,-0.038046,0.042314,47.956771,0.826015,0.826015,IRN,2026-06-21 21:00,75.309,0.020632,0.018795,0.009906,0.3184,0.053067,0.08201,0.055349,-0.03778,0.042314,47.956771,0.979389,0.93042,NZL,2026-06-27 05:00,75.309,0.018053,0.017689,0.008491,0.326997,0.053067,0.071746,0.053009,-0.040003,0.042314,47.956771,0.963268,0.866942,2.768672,43195,884,3500000,DEF,False,,3.5,2.623377,0.857855,2.902125,2.623377,2.623377,0.45,True,1.35,zeno debast,bel,DEF,zeno debast|bel|DEF,zeno debast|bel,debast zeno|bel,,,,0.3923,,,1.0951,,0.5,,,1.2405,,0.5135,,,1.2588,complete_components,component_weighted_sum,component_base_rebuilt,0.6552,,0.9198,medium_risk,medium_risk,,0.6368,64,rotation/usikker - Transfermarkt landshold,3.19015,2.902125,3.19015,appearance_scaled_then_base_capped,,,,,,,,,
luc_de_fougerolles__can,Luc De Fougerolles,CAN,Canada,DEF,2000000,2000000,0.68,transfermarkt_availability_split_2026_06_07+context_override,0.061818,2.617157,2.617157,49449,Canada,2000000,True,True,name_team_position,1.0,0.012,0.018,0.005,BIH,2026-06-12 21:00,75.049,0.023503,0.021243,0.006439,0.287368,0.056886,0.084963,0.072304,-0.051046,0.0484,51.03332,0.941131,0.941131,QAT,2026-06-19 00:00,75.049,0.029339,0.026832,0.006439,0.392632,0.056886,0.109226,0.073861,-0.050075,0.0484,51.03332,1.251285,1.188721,SUI,2026-06-24 21:00,75.049,0.00952,0.010427,0.005369,0.17,0.056886,0.07539,0.064618,-0.057842,0.0484,51.03332,0.54145,0.487305,2.733866,45178,1059,2000000,DEF,False,,2.0,2.617157,0.118454,0.97172,2.617157,2.617157,0.45,True,1.35,luc de fougerolles,can,DEF,luc de fougerolles|can|DEF,luc de fougerolles|can,de fougerolles luc|can,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.76,0.82,0.95,low_risk,low_risk,medium,0.68,68,sandsynlig starter - Transfermarkt landshold,1.0003,0.97172,1.0003,appearance_scaled_then_base_capped,,,,,,,,,
kerim_alajbegovi__bih,Kerim Alajbegovic,BIH,Bosnien-Hercegovina,MID,3500000,3500000,0.8345,transfermarkt_availability_split_2026_06_07,0.075864,2.611772,2.611772,49387,Bosnien-Hercegovina,3500000,True,True,name_team_position,1.0,0.084,0.05,0.112,CAN,2026-06-12 21:00,66.36,0.067293,0.030245,0.137177,0.0,0.041749,0.040442,0.060519,-0.055234,0.05476,55.37742,0.623115,0.623115,SUI,2026-06-18 21:00,66.36,0.05703,0.02672,0.137177,0.0,0.041749,0.068087,0.060522,-0.055646,0.05476,55.37742,0.588461,0.559038,QAT,2026-06-24 21:00,66.36,0.211161,0.076259,0.172962,0.0,0.041749,0.098342,0.068087,-0.048518,0.05476,55.37742,1.588466,1.429619,2.800042,46620,882,3500000,MID,False,,3.5,2.611772,0.817259,2.17285,2.611772,2.611772,0.45,True,1.35,kerim alajbegovic,bih,MID,kerim alajbegovic|bih|MID,kerim alajbegovic|bih,alajbegovic kerim|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.8621,,0.9084,low_risk,low_risk,,0.8345,83,sandsynlig starter - Transfermarkt landshold,2.589368,2.17285,2.589368,appearance_scaled_then_base_capped,,,,,,,,,
pedri__esp,Pedri,ESP,Spanien,MID,6000000,6000000,0.6444,transfermarkt_availability_split_2026_06_07,0.058582,2.60467,2.60467,49725,Spanien,6000000,True,True,name_team_position,1.0,0.025,0.049,0.018,CPV,2026-06-15 18:00,70.785,0.065266,0.076427,0.02533,0.0,0.0559,0.186195,0.08417,-0.067336,0.051004,45.628011,0.779074,0.779074,KSA,2026-06-21 18:00,70.785,0.063675,0.075062,0.024456,0.0,0.0559,0.436557,0.08417,-0.067336,0.051004,45.628011,1.016512,0.965686,URU,2026-06-27 02:00,70.785,0.046702,0.056119,0.020089,0.0,0.0559,0.3175,0.08417,-0.067336,0.051004,45.628011,0.751394,0.676255,2.54698,39608,595,6000000,MID,False,,6.0,2.421015,0.98731,2.829138,2.421015,2.421015,0.45,True,1.35,pedri,esp,MID,pedri|esp|MID,pedri|esp,pedri|esp,,,,0.625,,,1.4093,,0.6627,,,1.45,,0.4226,,,1.136,complete_components,component_weighted_sum,component_base_rebuilt,0.6909,,0.8078,medium_risk,medium_risk,,0.6444,64,rotation/usikker - Transfermarkt landshold,3.073241,2.829138,3.073241,appearance_scaled_then_base_capped,,,,,,,,,
john_mcginn__sco,John McGinn,SCO,Skotland,MID,3500000,3500000,0.88,transfermarkt_availability_split_2026_06_07,0.08,2.600257,2.600257,49304,Skotland,3500000,True,True,name_team_position,1.0,0.063,0.065,0.039,HAI,2026-06-14 03:00,70.887,0.179276,0.110084,0.059819,0.0,0.075771,0.143603,0.063065,-0.050556,0.0556,62.38056,1.422392,1.422392,MAR,2026-06-20 00:00,70.887,0.075956,0.05991,0.063808,0.0,0.075771,0.086714,0.065318,-0.049548,0.0556,62.38056,0.705631,0.670349,BRA,2026-06-25 00:00,70.887,0.056829,0.046792,0.062478,0.0,0.075771,0.083332,0.064193,-0.050446,0.0556,62.38056,0.563907,0.507516,2.69193,38568,1022,3500000,MID,False,,3.5,2.600257,0.817259,2.589368,2.600257,2.600257,0.45,True,1.35,john mcginn,sco,MID,john mcginn|sco|MID,john mcginn|sco,john mcginn|sco,,,,0.4865,,,1.2223,,0.25,,,0.903,,0.1358,,,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.93,,0.8778,low_risk,medium_risk,low,0.462,46,sjældent startende - Transfermarkt landshold,2.589368,2.589368,2.589368,raw_for_likely_starter,,,,,,,,,
konrad_laimer__aut,Konrad Laimer,AUT,Østrig,MID,3000000,3000000,0.86,transfermarkt_availability_split_2026_06_07,0.078182,2.592618,2.592618,49407,Østrig,3000000,True,True,name_team_position,1.0,0.057,0.073,0.049,JOR,2026-06-17 06:00,71.485,0.192324,0.147974,0.089291,0.0,0.074861,0.152642,0.08169,-0.052801,0.058382,61.4771,1.659885,1.659885,ARG,2026-06-22 19:00,71.485,0.044139,0.045317,0.065841,0.0,0.074861,0.080204,0.069808,-0.064408,0.058382,61.4771,0.491612,0.467031,ALG,2026-06-28 04:00,71.485,0.103902,0.088129,0.070353,0.0,0.074861,0.08911,0.07277,-0.062344,0.058382,61.4771,0.937307,0.843576,3.088804,35534,587,3000000,MID,False,,3.0,2.970492,0.656091,2.130772,2.970492,2.970492,0.45,True,1.35,konrad laimer,aut,MID,konrad laimer|aut|MID,konrad laimer|aut,konrad laimer|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.91,,0.931,low_risk,low_risk,low,0.7107,71,rotation/usikker - Transfermarkt landshold,2.130772,2.130772,2.130772,raw_for_likely_starter,,,,,,,,,
federico_vi_as__uru,Federico Vinas,URU,Uruguay,FWD,4000000,4000000,0.5403,transfermarkt_availability_split_2026_06_07,0.049118,2.579622,2.579622,49097,Uruguay,4000000,True,True,name_team_position,1.0,0.08,0.091,0.107,KSA,2026-06-16 00:00,66.824,0.127885,0.087553,0.094308,0.0,0.028488,0.116014,0.048716,-0.040286,0.044596,36.105007,1.009059,1.009059,CPV,2026-06-22 00:00,66.824,0.159343,0.108981,0.113955,0.0,0.028488,0.082998,0.054132,-0.035252,0.044596,36.105007,1.196256,1.136443,ESP,2026-06-27 02:00,66.824,0.043101,0.039478,0.09922,0.0,0.028488,0.06534,0.050525,-0.039675,0.044596,36.105007,0.482356,0.43412,2.687671,48119,783,4000000,FWD,False,,4.0,2.579622,0.753788,2.402255,2.579622,2.579622,0.45,True,1.35,federico vinas,uru,FWD,federico vinas|uru|FWD,federico vinas|uru,federico vinas|uru,,,,0.4865,,,1.2223,,0.5,,,1.2405,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.5957,,0.734,medium_risk,medium_risk,,0.5403,54,rotation/usikker - Transfermarkt landshold,3.112306,2.402255,3.112306,appearance_scaled_then_base_capped,,,,,,,,,
alireza_beiranvand__irn,Alireza Beiranvand,IRN,Iran,GK,3000000,3000000,0.9438,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.0858,2.543921,2.543921,48803,Iran,3000000,True,True,name_team_position,1.0,0.001,0.0,0.0,NZL,2026-06-16 03:00,79.819,0.0,0.0,0.0,0.387902,0.025168,0.134866,0.068688,-0.045618,0.063256,75.333172,1.28215,1.28215,BEL,2026-06-21 21:00,79.819,0.0,0.0,0.0,0.1377,0.025168,0.064403,0.057963,-0.054596,0.063256,75.333172,0.491418,0.466847,EGY,2026-06-27 05:00,79.819,0.0,0.0,0.0,0.27408,0.025168,0.070841,0.060109,-0.053213,0.063256,75.333172,0.883249,0.794924,2.656817,32328,883,3000000,GK,False,,3.0,2.543921,0.461538,1.957321,2.543921,2.543921,0.45,True,1.35,alireza beiranvand,irn,GK,alireza beiranvand|irn|GK,alireza beiranvand|irn,alireza beiranvand|irn,,,,0.411,,,1.1204,,0.1459,,,0.7624,,0.2904,,,0.9576,complete_components,component_weighted_sum,component_base_rebuilt,0.9438,,0.8597,medium_risk,medium_risk,,0.9438,94,sikker starter - GK hierarchy,1.957321,1.957321,1.957321,raw_for_likely_starter,,,,,,,,,
