player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team
juan_jose_caceres__par,Juan Jose Caceres,PAR,Paraguay,DEF,3000000,3000000,0.6453,transfermarkt_availability_split_2026_06_07,0.058664,1.521505,1.521505,49347,Paraguay,3000000,True,True,name_team_position,1.0,,,,USA,2026-06-13 03:00,,,,,0.161325,,0.032257,0.051681,-0.048048,0.043672,,0.434477,0.434477,TUR,2026-06-20 06:00,,,,,0.17849,,0.061773,0.052945,-0.047276,0.043672,,0.503792,0.478602,AUS,2026-06-26 04:00,,,,,0.241987,,0.083196,0.059246,-0.042457,0.043672,,0.676028,0.608426,1.614297,49606,778,3000000,DEF,False,,3.0,1.521505,0.684136,2.282256,1.521505,1.521505,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.2544,0.25,0.8448,0.8891,0.903,0.2759,0.2766,0.898,0.9272,0.9389,0.4351,0.375,1.1143,1.0817,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.6757,,0.8717,medium_risk,medium_risk,,0.6453,65,rotation/usikker - Transfermarkt landshold,2.762654,2.546773,2.282256,appearance_scaled_then_base_capped,,,,,,,,,,juan jose caceres,paraguay,DEF,juan jose caceres|paraguay|DEF,juan jose caceres|paraguay,caceres jose juan|paraguay
kristoffer_nordfeldt__swe,Kristoffer Nordfeldt,SWE,Sverige,GK,4000000,4000000,0.4727,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.042973,1.518364,1.518364,49414,Sverige,4000000,True,True,name_team_position,1.0,,,,TUN,2026-06-15 04:00,,,,,0.19428,,0.057437,0.03634,-0.026124,0.006724,,0.618361,0.618361,NED,2026-06-20 19:00,,,,,0.089009,,0.035571,0.03201,-0.029774,0.006724,,0.293756,0.279068,JPN,2026-06-26 01:00,,,,,0.118175,,0.038746,0.032853,-0.029155,0.006724,,0.380058,0.342052,1.292175,26377,598,4000000,GK,False,,4.0,1.239481,0.780172,1.859222,1.239481,1.239481,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.4811,0.411,1.1722,1.123,1.1204,0.1968,0.1883,0.75,0.8121,0.8198,0.2595,0.25,0.8568,0.8977,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.4727,,0.7842,medium_risk,medium_risk,,0.4727,47,rotation/usikker - GK hierarchy,3.312435,2.23684,1.859222,appearance_scaled_then_base_capped,,,,,,,,,,kristoffer nordfeldt,sweden,GK,kristoffer nordfeldt|sweden|GK,kristoffer nordfeldt|sweden,kristoffer nordfeldt|sweden
ahmed_fatouh__egy,Ahmed Fatouh,EGY,Egypten,DEF,2500000,2500000,0.5746,transfermarkt_availability_split_2026_06_07,0.052236,1.516449,1.516449,48746,Egypten,2500000,True,True,name_team_position,1.0,,,,BEL,2026-06-15 21:00,,,,,0.098659,,0.008922,0.048033,-0.044828,0.03784,,0.267017,0.267017,NZL,2026-06-22 03:00,,,,,0.265695,,0.067239,0.052309,-0.041683,0.03784,,0.700234,0.665222,IRN,2026-06-27 05:00,,,,,0.236161,,0.076839,0.054441,-0.039552,0.03784,,0.649122,0.58421,1.616373,52168,973,2500000,DEF,False,,2.5,1.516449,0.386686,1.534177,1.516449,1.516449,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.1929,0.1717,0.75,0.8135,0.7973,0.5501,0.4624,1.2503,1.1787,1.1897,0.4067,0.411,1.0887,1.0634,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.6681,,0.6,high_risk,high_risk,,0.5746,57,rotation/usikker - Transfermarkt landshold,1.868994,1.534177,1.868994,appearance_scaled_then_base_capped,,,,,,,,,,ahmed fatouh,egypt,DEF,ahmed fatouh|egypt|DEF,ahmed fatouh|egypt,ahmed fatouh|egypt
erik_lira__mex,Erik Lira,MEX,Mexico,MID,2500000,2500000,0.5447,transfermarkt_availability_split_2026_06_07,0.049518,1.515086,1.515086,49075,Mexico,2500000,True,True,name_team_position,1.0,0.033,0.055,0.024,RSA,2026-06-11 21:00,70.549,0.068263,0.068556,0.026754,0.0,0.047087,0.092636,0.044006,-0.029518,0.020608,38.42804,0.654382,0.654382,KOR,2026-06-19 03:00,70.549,0.054876,0.057888,0.025684,0.0,0.047087,0.062865,0.043222,-0.030069,0.020608,38.42804,0.523267,0.497104,CZE,2026-06-25 03:00,70.549,0.042628,0.04587,0.022473,0.0,0.047087,0.050293,0.040079,-0.033116,0.020608,38.42804,0.404,0.3636,1.581649,49569,775,2500000,MID,False,,2.5,1.515086,0.330084,0.959981,1.515086,1.515086,0.45,True,1.35,,,,0.5376,,,1.2913,,0.4415,,,1.1615,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.6244,,0.6349,high_risk,high_risk,,0.5447,54,rotation/usikker - Transfermarkt landshold,1.233683,0.959981,1.233683,appearance_scaled_then_base_capped,,,,,,,,,,erik lira,mexico,MID,erik lira|mexico|MID,erik lira|mexico,erik lira|mexico
lee_kang_in__kor,Kang-In Lee,KOR,Sydkorea,MID,5000000,5000000,0.394,transfermarkt_availability_split_2026_06_07,0.035818,1.512432,1.512432,49373,Sydkorea,5000000,True,True,name_team_position,1.0,0.08,0.079,0.105,CZE,2026-06-12 04:00,67.215,0.061665,0.041495,0.076723,0.0,0.020489,0.061155,0.05591,-0.040546,0.050032,26.529761,0.615595,0.615595,MEX,2026-06-19 03:00,67.215,0.028831,0.02291,0.06103,0.0,0.020489,0.055909,0.049408,-0.045741,0.050032,26.529761,0.363034,0.344882,RSA,2026-06-25 03:00,67.215,0.064411,0.041568,0.065389,0.0,0.020489,0.063713,0.052013,-0.044134,0.050032,26.529761,0.613283,0.551955,1.591912,37279,774,5000000,MID,False,,5.0,1.512432,0.954039,1.711074,1.512432,1.512432,0.45,True,1.35,,,,0.3119,,,0.9866,,0.2337,,,0.881,,0.3923,,,1.0951,complete_components,component_weighted_sum,component_base_rebuilt,0.4369,,0.7194,medium_risk,medium_risk,,0.394,39,sjældent startende - Transfermarkt landshold,3.039979,1.711074,2.268644,appearance_scaled_then_base_capped,,,,,,,,,,kang in lee,south korea,MID,kang in lee|south korea|MID,kang in lee|south korea,in kang lee|south korea
kenan_yildiz__tur,Kenan Yildiz,TUR,Tyrkiet,MID,4000000,4000000,0.8953,transfermarkt_availability_split_2026_06_04,0.081391,1.510897,1.510897,49381,Tyrkiet,4000000,True,True,name_team_position,1.0,,,,AUS,2026-06-14 06:00,,,,,,,0.119522,0.046518,-0.039591,0.057436,,0.183885,0.183885,PAR,2026-06-20 06:00,,,,,,,0.071719,0.0504,-0.036157,0.057436,,0.143398,0.136228,USA,2026-06-26 04:00,,,,,,,0.067839,0.050398,-0.037393,0.057436,,0.13828,0.124452,0.465563,44855,586,4000000,MID,False,,4.0,0.444565,0.876045,2.814192,0.444565,0.444565,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.5184,0.411,1.2113,1.1509,1.1204,0.4216,0.375,1.102,1.0729,1.0718,0.3572,0.2766,0.9901,0.9929,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.9333,,0.8837,low_risk,low_risk,,0.8953,90,sikker starter - Transfermarkt landshold,2.814192,2.814192,0.666848,raw_for_likely_starter,True,hybrid_variant_a_with_variant_b_team_cap_v1,2.710243,1.301809,1.562171,1.117619,variant_b_times_1_20,high,high_priority_offensive_starter;legacy_aggregate_round_context;no_transfermarkt_usage_match;variant_a_assist_team_share_over_cap;variant_a_goal_team_share_over_cap;variant_a_sot_team_share_over_cap,kenan yildiz,turkiye,MID,kenan yildiz|turkiye|MID,kenan yildiz|turkiye,kenan yildiz|turkiye
mario_pa_ali__cro,Mario Pasalic,CRO,Kroatien,MID,3500000,3500000,0.3515,transfermarkt_availability_split_2026_06_07,0.031955,1.504615,1.504615,49501,Kroatien,3500000,True,True,name_team_position,1.0,0.079,0.052,0.094,ENG,2026-06-17 22:00,66.648,0.024803,0.013327,0.049981,0.0,0.017993,0.012026,0.048537,-0.043839,0.034384,23.380118,0.247092,0.247092,PAN,2026-06-24 01:00,66.648,0.081227,0.03253,0.053979,0.0,0.017993,0.063184,0.050364,-0.042077,0.034384,23.380118,0.645566,0.613288,GHA,2026-06-27 23:00,66.648,0.085624,0.034926,0.064641,0.0,0.017993,0.083331,0.055862,-0.037306,0.034384,23.380118,0.715817,0.644235,1.608475,32327,588,3500000,MID,False,,3.5,1.504615,0.803621,1.307848,1.504615,1.504615,0.45,True,1.35,,,,0.2077,,,0.846,,0.4865,,,1.2223,,0.4415,,,1.1615,complete_components,component_weighted_sum,component_base_rebuilt,0.3667,,0.8812,medium_risk,medium_risk,,0.3515,35,sjældent startende - Transfermarkt landshold,2.604533,1.307848,2.256919,appearance_scaled_then_base_capped,,,,,,,,,,mario pasalic,croatia,MID,mario pasalic|croatia|MID,mario pasalic|croatia,mario pasalic|croatia
mart_n_zubimendi__esp,Martin Zubimendi,ESP,Spanien,MID,3500000,3500000,0.3386,transfermarkt_availability_split_2026_06_07,0.030782,1.501421,1.501421,49519,Spanien,3500000,True,True,name_team_position,1.0,0.031,0.046,0.021,CPV,2026-06-15 18:00,71.33,0.04358,0.037965,0.015813,0.0,0.029697,0.157415,0.07116,-0.056928,0.035392,24.280732,0.52495,0.52495,KSA,2026-06-21 18:00,71.33,0.042174,0.037363,0.015427,0.0,0.029697,0.369079,0.07116,-0.056928,0.035392,24.280732,0.727392,0.691022,URU,2026-06-27 02:00,71.33,0.03062,0.027533,0.012727,0.0,0.029697,0.268424,0.07116,-0.056928,0.035392,24.280732,0.536777,0.483099,1.789119,37489,595,3500000,MID,False,,3.5,1.699071,0.803621,1.25985,1.699071,1.699071,0.45,True,1.35,,,,0.625,,,1.4093,,0.6627,,,1.45,,0.4226,,,1.136,complete_components,component_weighted_sum,component_base_rebuilt,0.3823,,0.6735,medium_risk,medium_risk,,0.3386,34,sjældent startende - Transfermarkt landshold,2.604533,1.25985,2.548606,appearance_scaled_then_base_capped,,,,,,,,,,martin zubimendi,spain,MID,martin zubimendi|spain|MID,martin zubimendi|spain,martin zubimendi|spain
esmir_bajraktarevic__bih,Esmir Bajraktarevic,BIH,Bosnien-Hercegovina,MID,3000000,3000000,0.8135,transfermarkt_availability_split_2026_06_07,0.073955,1.501338,1.501338,49079,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.038,0.061,0.03,CAN,2026-06-12 21:00,70.637,0.030371,0.038619,0.038764,0.0,0.067839,0.039464,0.059057,-0.0539,0.052228,57.4632,0.335486,0.335486,SUI,2026-06-18 21:00,70.637,0.027256,0.034113,0.038764,0.0,0.067839,0.066443,0.059061,-0.054302,0.052228,57.4632,0.332974,0.316325,QAT,2026-06-24 21:00,70.637,0.101379,0.096373,0.048455,0.0,0.067839,0.095966,0.066442,-0.047347,0.052228,57.4632,0.943919,0.849527,1.612379,47383,882,3000000,MID,False,,3.0,1.501338,0.633705,2.11264,1.501338,1.501338,0.45,True,1.35,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.8767,,0.794,medium_risk,medium_risk,,0.8135,81,sandsynlig starter - Transfermarkt landshold,2.11264,2.11264,2.11264,raw_for_likely_starter,,,,,,,,,,esmir bajraktarevic,bosnia and herzegovina,MID,esmir bajraktarevic|bosnia and herzegovina|MID,esmir bajraktarevic|bosnia and herzegovina,bajraktarevic esmir|bosnia and herzegovina
craig_gordon__sco,Craig Gordon,SCO,Skotland,GK,2500000,2500000,0.4868,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.044255,1.495064,1.495064,50060,Skotland,2500000,True,True,name_team_position,1.0,,,,HAI,2026-06-14 03:00,,,,,0.236828,,0.108322,0.047572,-0.038136,0.029656,,0.810532,0.810532,MAR,2026-06-20 00:00,,,,,0.1217,,0.065414,0.049271,-0.037378,0.029656,,0.447723,0.425337,BRA,2026-06-25 00:00,,,,,0.066107,,0.062865,0.048427,-0.038053,0.029656,,0.287995,0.259195,1.54625,21567,1022,2500000,GK,False,,2.5,1.495064,0.155172,0.562067,1.495064,1.495064,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.6612,0.4865,1.35,1.25,1.2223,0.248,0.25,0.8559,0.8971,0.903,0.1289,0.1358,0.75,0.8,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.4868,,0.7976,medium_risk,medium_risk,,0.4868,49,rotation/usikker - GK hierarchy,0.808231,0.562067,0.808231,appearance_scaled_then_base_capped,,,,,,,,,,craig gordon,scotland,GK,craig gordon|scotland|GK,craig gordon|scotland,craig gordon|scotland
sarpreet_singh__nzl,Sarpreet Singh,NZL,New Zealand,MID,2500000,2500000,0.8587,transfermarkt_availability_split_2026_06_07,0.078064,1.490949,1.490949,49826,New Zealand,2500000,True,True,name_team_position,1.0,0.047,0.108,0.041,IRN,2026-06-16 03:00,71.636,0.039184,0.070575,0.051372,0.0,0.074881,0.009749,0.058483,-0.05551,0.058675,61.126999,0.455533,0.455533,EGY,2026-06-22 03:00,71.636,0.041141,0.078115,0.06095,0.0,0.074881,0.083709,0.064215,-0.05135,0.058675,61.126999,0.581368,0.5523,BEL,2026-06-27 05:00,71.636,0.039182,0.070214,0.058338,0.0,0.074881,0.077982,0.063073,-0.052943,0.058675,61.126999,0.536796,0.483116,1.573697,38814,776,2500000,MID,False,,2.5,1.490949,0.330084,1.233683,1.490949,1.490949,0.45,True,1.35,,,,0.25,,,0.903,,0.217,,,0.8585,,0.1063,,,0.7091,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.6723,medium_risk,medium_risk,,0.8587,86,sandsynlig starter - Transfermarkt landshold,1.233683,1.233683,1.233683,raw_for_likely_starter,,,,,,,,,,sarpreet singh,new zealand,MID,sarpreet singh|new zealand|MID,sarpreet singh|new zealand,sarpreet singh|new zealand
axel_tuanzebe__cod,Axel Tuanzebe,COD,Congo DR,DEF,3000000,3000000,0.8415,transfermarkt_availability_split_2026_06_07,0.0765,1.490914,1.490914,48871,Congo DR,3000000,True,True,name_team_position,1.0,0.012,0.018,0.005,POR,2026-06-17 19:00,75.258,0.00799,0.009696,0.005681,0.080784,0.070073,-0.020273,0.048906,-0.047503,0.05098,62.780224,0.222471,0.222471,COL,2026-06-24 04:00,75.258,0.008522,0.009696,0.006628,0.158454,0.070073,0.057603,0.051077,-0.046645,0.05098,62.780224,0.478389,0.454469,UZB,2026-06-28 01:30,75.258,0.021048,0.020715,0.008522,0.283838,0.070073,0.084756,0.057603,-0.040249,0.05098,62.780224,0.904416,0.813974,1.605276,34717,1145,3000000,DEF,False,,3.0,1.490914,0.684136,2.762654,1.490914,1.490914,0.45,True,1.35,,,,0.096,,,0.6951,,0.1883,,,0.8198,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.9395,,0.7019,medium_risk,medium_risk,,0.8415,84,sandsynlig starter - Transfermarkt landshold,2.762654,2.762654,2.236369,raw_for_likely_starter,,,,,,,,,,axel tuanzebe,congo dr,DEF,axel tuanzebe|congo dr|DEF,axel tuanzebe|congo dr,axel tuanzebe|congo dr
david_alaba__aut,David Alaba,AUT,Østrig,DEF,3000000,3000000,0.4441,transfermarkt_availability_split_2026_06_07,0.040373,1.486615,1.486615,48991,Østrig,3000000,True,True,name_team_position,1.0,,,,JOR,2026-06-17 06:00,,,,,0.216055,,0.15398,0.082407,-0.053265,0.059332,,0.717775,0.717775,ARG,2026-06-22 19:00,,,,,0.083624,,0.080909,0.070422,-0.064974,0.059332,,0.329662,0.313179,ALG,2026-06-28 04:00,,,,,0.157522,,0.089892,0.073409,-0.062891,0.059332,,0.50629,0.455661,1.553727,26590,587,3000000,DEF,False,,3.0,1.486615,0.684136,1.752707,1.486615,1.486615,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.7083,0.4865,1.35,1.25,1.2223,0.1766,0.1883,0.75,0.8026,0.8198,0.439,0.3547,1.119,1.085,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.4649,,0.8725,medium_risk,medium_risk,,0.4441,44,sjældent startende - Transfermarkt landshold,2.762654,1.752707,2.229921,appearance_scaled_then_base_capped,,,,,,,,,,david alaba,austria,DEF,david alaba|austria|DEF,david alaba|austria,alaba david|austria
ismail_jakobs__sen,Ismail Jakobs,SEN,Senegal,DEF,2500000,2500000,0.5661,transfermarkt_availability_split_2026_06_07,0.051464,1.475428,1.475428,49228,Senegal,2500000,True,True,name_team_position,1.0,0.008,0.023,0.003,FRA,2026-06-16 21:00,74.614,0.003928,0.008937,0.002992,0.089048,0.046884,-0.006733,0.046145,-0.042403,0.034612,42.238985,0.234014,0.234014,NOR,2026-06-23 02:00,74.614,0.005952,0.01219,0.002992,0.132298,0.046884,0.0585,0.047791,-0.040828,0.034612,42.238985,0.419521,0.398545,IRQ,2026-06-26 21:00,74.614,0.017904,0.02773,0.00399,0.28305,0.046884,0.080739,0.053553,-0.035589,0.034612,42.238985,0.903745,0.81337,1.55728,38763,975,2500000,DEF,False,,2.5,1.445929,0.386686,1.511482,1.445929,1.445929,0.45,True,1.35,,,,0.1573,,,0.7779,,0.2337,,,0.881,,0.5,,,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.634,,0.6943,medium_risk,medium_risk,,0.5661,57,rotation/usikker - Transfermarkt landshold,1.868994,1.511482,1.868994,appearance_scaled_then_base_capped,,,,,,,,,,ismail jakobs,senegal,DEF,ismail jakobs|senegal|DEF,ismail jakobs|senegal,ismail jakobs|senegal
israel_reyes__mex,Israel Reyes,MEX,Mexico,DEF,3000000,3000000,0.3471,transfermarkt_availability_split_2026_06_07,0.031555,1.474963,1.474963,49231,Mexico,3000000,True,True,name_team_position,1.0,0.008,0.014,0.003,RSA,2026-06-11 21:00,74.425,0.010695,0.010315,0.002201,0.186601,0.028607,0.096556,0.045868,-0.030767,0.023596,25.832918,0.614484,0.614484,KOR,2026-06-19 03:00,74.425,0.00885,0.008928,0.002201,0.153245,0.028607,0.065525,0.045051,-0.031341,0.023596,25.832918,0.493448,0.468776,CZE,2026-06-25 03:00,74.425,0.007053,0.007397,0.002201,0.142658,0.028607,0.052421,0.041776,-0.034518,0.023596,25.832918,0.435226,0.391703,1.543158,49567,775,3000000,DEF,False,,3.0,1.474963,0.684136,1.369882,1.474963,1.474963,0.45,True,1.35,,,,0.5376,,,1.2913,,0.4415,,,1.1615,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.3822,,0.7375,medium_risk,medium_risk,,0.3471,35,sjældent startende - Transfermarkt landshold,2.762654,1.369882,2.212445,appearance_scaled_then_base_capped,,,,,,,,,,israel reyes,mexico,DEF,israel reyes|mexico|DEF,israel reyes|mexico,israel reyes|mexico
jude_bellingham__eng,Jude Bellingham,ENG,England,MID,6000000,6000000,0.3974,transfermarkt_availability_split_2026_06_07,0.036127,1.46059,1.46059,49351,England,6000000,True,True,name_team_position,1.0,0.027,0.045,0.021,CRO,2026-06-17 22:00,70.36,0.033969,0.034143,0.015715,0.0,0.034202,0.09884,0.059832,-0.04288,0.036832,27.961064,0.406411,0.406411,GHA,2026-06-23 22:00,70.36,0.042118,0.041886,0.016639,0.0,0.034202,0.096498,0.061764,-0.040474,0.036832,27.961064,0.473305,0.44964,PAN,2026-06-27 23:00,70.36,0.035379,0.034664,0.013866,0.0,0.034202,0.073341,0.057904,-0.045915,0.036832,27.961064,0.382713,0.344442,1.262429,39232,769,6000000,MID,False,,6.0,1.200493,0.986072,1.778486,1.200493,1.200493,0.45,True,1.35,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.4265,,0.8047,medium_risk,medium_risk,,0.3974,40,sjældent startende - Transfermarkt landshold,3.132713,1.778486,1.80074,appearance_scaled_then_base_capped,,,,,,,,,,jude bellingham,england,MID,jude bellingham|england|MID,jude bellingham|england,bellingham jude|england
wilfried_stephane_singo__civ,Wilfried Stephane Singo,CIV,Elfenbenskysten,DEF,2500000,2500000,0.5937,transfermarkt_availability_split_2026_06_07,0.053973,1.458564,1.458564,49943,Elfenbenskysten,2500000,True,True,name_team_position,1.0,,,,ECU,2026-06-15 01:00,,,,,0.185175,,0.038842,0.0,-0.0,0.038572,,0.484799,0.484799,GER,2026-06-20 22:00,,,,,0.093389,,0.0,0.0,-0.0,0.038572,,0.244028,0.231826,CUW,2026-06-25 22:00,,,,,0.304865,,0.0,0.0,-0.0,0.038572,,0.709275,0.638348,1.438102,41072,767,2500000,DEF,False,,2.5,1.354973,0.386686,1.585174,1.354973,1.354973,0.45,True,1.35,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.263,0.3119,0.8944,0.9246,0.9866,0.1698,0.1573,0.75,0.8,0.7779,0.6994,0.5135,1.35,1.25,1.2588,complete_components,component_weighted_sum,component_base_rebuilt,0.6525,,0.7424,medium_risk,medium_risk,,0.5937,59,rotation/usikker - Transfermarkt landshold,1.868994,1.585174,1.868994,appearance_scaled_then_base_capped,,,,,,,,,,wilfried stephane singo,cote divoire,DEF,wilfried stephane singo|cote divoire|DEF,wilfried stephane singo|cote divoire,singo stephane wilfried|cote divoire
denis_zakaria__sui,Denis Zakaria,SUI,Schweiz,MID,3000000,3000000,0.5608,transfermarkt_availability_split_2026_06_07,0.050982,1.458086,1.458086,49008,Schweiz,3000000,True,True,name_team_position,1.0,0.024,0.039,0.018,QAT,2026-06-13 21:00,70.36,0.044028,0.041721,0.017801,0.0,0.048315,0.1152,0.05547,-0.044568,0.0274,39.809688,0.468291,0.468291,BIH,2026-06-18 21:00,70.36,0.047455,0.045128,0.020343,0.0,0.048315,0.087165,0.059434,-0.040883,0.0274,39.809688,0.477803,0.453913,CAN,2026-06-24 21:00,70.36,0.034719,0.036938,0.019072,0.0,0.048315,0.083204,0.058443,-0.041915,0.0274,39.809688,0.382298,0.344068,1.328392,34224,583,3000000,MID,False,,3.0,1.266272,0.633705,1.692526,1.266272,1.266272,0.45,True,1.35,,,,0.5585,,,1.3195,,0.4624,,,1.1897,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.5944,,0.8382,medium_risk,medium_risk,,0.5608,56,rotation/usikker - Transfermarkt landshold,2.11264,1.692526,1.899408,appearance_scaled_then_base_capped,,,,,,,,,,denis zakaria,switzerland,MID,denis zakaria|switzerland|MID,denis zakaria|switzerland,denis zakaria|switzerland
hossein_kanaani__irn,Hossein Kanaani,IRN,Iran,DEF,2500000,2500000,0.6257,transfermarkt_availability_split_2026_06_07,0.056882,1.456272,1.456272,49190,Iran,2500000,True,True,name_team_position,1.0,,,,NZL,2026-06-16 03:00,,,,,0.257163,,0.105787,0.053878,-0.035782,0.038836,,0.728478,0.728478,BEL,2026-06-21 21:00,,,,,0.09129,,0.050517,0.045466,-0.042825,0.038836,,0.292832,0.27819,EGY,2026-06-27 05:00,,,,,0.181703,,0.055568,0.04715,-0.041741,0.038836,,0.49956,0.449604,1.52087,43293,883,2500000,DEF,False,,2.5,1.456272,0.386686,1.670614,1.456272,1.456272,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.5072,0.411,1.1982,1.1416,1.1204,0.1282,0.1459,0.75,0.8,0.7624,0.28,0.2904,0.9113,0.9366,0.9576,complete_components,component_weighted_sum,component_base_rebuilt,0.6684,,0.8177,medium_risk,medium_risk,,0.6257,63,rotation/usikker - Transfermarkt landshold,1.868994,1.670614,1.868994,appearance_scaled_then_base_capped,,,,,,,,,,hossein kanaani,iran,DEF,hossein kanaani|iran|DEF,hossein kanaani|iran,hossein kanaani|iran
jordan_henderson__eng,Jordan Henderson,ENG,England,MID,3500000,3500000,0.5247,transfermarkt_availability_split_2026_06_07,0.0477,1.451746,1.451746,49316,England,3500000,True,True,name_team_position,1.0,0.027,0.045,0.021,CRO,2026-06-17 22:00,70.36,0.044903,0.045131,0.020772,0.0,0.04521,0.098239,0.059468,-0.04262,0.036304,36.917892,0.486861,0.486861,GHA,2026-06-23 22:00,70.36,0.055674,0.055368,0.021995,0.0,0.04521,0.095911,0.061388,-0.040228,0.036304,36.917892,0.574634,0.545902,PAN,2026-06-27 23:00,70.36,0.046767,0.045823,0.018328,0.0,0.04521,0.072895,0.057552,-0.045636,0.036304,36.917892,0.465537,0.418983,1.527032,24354,769,3500000,MID,False,,3.5,1.451746,0.803621,1.952283,1.451746,1.451746,0.45,True,1.35,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.5952,,0.6612,medium_risk,medium_risk,,0.5247,52,rotation/usikker - Transfermarkt landshold,2.604533,1.952283,2.177621,appearance_scaled_then_base_capped,,,,,,,,,,jordan henderson,england,MID,jordan henderson|england|MID,jordan henderson|england,henderson jordan|england
