player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags
amar_memi__bih,Amar Memic,BIH,Bosnien-Hercegovina,MID,3000000,3000000,0.64,transfermarkt_availability_split_2026_06_06,0.058182,2.438458,2.438458,48817,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.12,0.08,0.137,CAN,2026-06-12 21:00,67.145,0.074053,0.039331,0.13092,0.0,0.033529,0.038431,0.05751,-0.052488,0.049552,42.9728,0.678654,0.678654,SUI,2026-06-18 21:00,67.145,0.06511,0.034231,0.128524,0.0,0.033529,0.064699,0.057511,-0.052877,0.049552,42.9728,0.642123,0.610017,QAT,2026-06-24 21:00,67.145,0.238959,0.097529,0.165246,0.0,0.033529,0.09345,0.064699,-0.046103,0.049552,42.9728,1.780697,1.602627,3.101474,52123,882,3000000,MID,False,,3.0,2.891298,0.656091,1.884986,2.891298,2.891298,0.45,True,1.35,amar memic,bih,MID,amar memic|bih|MID,amar memic|bih,amar memic|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.6589,,0.9183,medium_risk,medium_risk,,0.64,64,rotation/usikker - Transfermarkt landshold,2.061703,1.884986,2.061703,appearance_scaled_then_base_capped,,,,,,,,,
merih_demiral__tur,Merih Demiral,TUR,Tyrkiet,DEF,3000000,3000000,0.6686,transfermarkt_availability_split_2026_06_06,0.060782,2.433947,2.433947,49549,Tyrkiet,3000000,True,True,name_team_position,1.0,0.014,0.021,0.007,AUS,2026-06-14 06:00,75.636,0.0218,0.020993,0.006933,0.274795,0.05646,0.112233,0.043679,-0.037175,0.050884,50.57023,0.918422,0.918422,PAR,2026-06-20 06:00,75.636,0.021652,0.021664,0.008914,0.250725,0.05646,0.06734,0.047322,-0.033946,0.050884,50.57023,0.830553,0.789025,USA,2026-06-26 04:00,75.636,0.016507,0.017576,0.007925,0.184935,0.05646,0.063698,0.04732,-0.035108,0.050884,50.57023,0.636886,0.573197,2.385861,38836,586,3000000,DEF,False,,3.0,2.280644,0.71197,2.621318,2.280644,2.280644,0.45,True,1.35,merih demiral,tur,DEF,merih demiral|tur|DEF,merih demiral|tur,demiral merih|tur,,,,0.411,,,1.1204,,0.375,,,1.0718,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.6924,,0.9017,medium_risk,medium_risk,,0.6686,67,rotation/usikker - Transfermarkt landshold,2.744425,2.621318,2.744425,appearance_scaled_then_base_capped,,,,,,,,,
riyad_mahrez__alg,Riyad Mahrez,ALG,Algeriet,FWD,4000000,4000000,0.6319,transfermarkt_availability_split_2026_06_06,0.057445,2.427779,2.427779,49776,Algeriet,4000000,True,True,name_team_position,1.0,0.106,0.051,0.105,ARG,2026-06-17 03:00,66.907,0.055818,0.02158,0.096342,0.0,0.032756,-0.012504,0.059406,-0.055357,0.05296,42.278533,0.396103,0.396103,JOR,2026-06-23 05:00,66.907,0.180687,0.053886,0.111756,0.0,0.032756,0.083148,0.064144,-0.050998,0.05296,42.278533,1.11266,1.057027,AUT,2026-06-28 04:00,66.907,0.095714,0.034683,0.120427,0.0,0.032756,0.091463,0.066526,-0.049612,0.05296,42.278533,0.735913,0.662322,2.244676,32091,761,4000000,FWD,False,,4.0,2.115452,0.753788,2.809511,2.115452,2.115452,0.45,True,1.35,riyad mahrez,alg,FWD,riyad mahrez|alg|FWD,riyad mahrez|alg,mahrez riyad|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.711,,0.6823,medium_risk,medium_risk,,0.6319,63,rotation/usikker - Transfermarkt landshold,3.112293,2.809511,3.112293,appearance_scaled_then_base_capped,,,,,,,,,
josip_utalo__cro,Josip Sutalo,CRO,Kroatien,DEF,3000000,3000000,0.6634,transfermarkt_availability_split_2026_06_06,0.060309,2.41094,2.41094,49338,Kroatien,3000000,True,True,name_team_position,1.0,0.011,0.019,0.006,ENG,2026-06-17 22:00,75.649,0.006692,0.009336,0.006092,0.137788,0.055509,0.015546,0.06274,-0.056667,0.05908,50.185547,0.402576,0.402576,PAN,2026-06-24 01:00,75.649,0.021525,0.022718,0.00677,0.322744,0.055509,0.081672,0.065099,-0.054387,0.05908,50.185547,1.010066,0.959563,GHA,2026-06-27 23:00,75.649,0.022006,0.024274,0.008124,0.292891,0.055509,0.107714,0.072206,-0.048219,0.05908,50.185547,0.992614,0.893353,2.405256,43054,588,3000000,DEF,False,,3.0,2.255492,0.71197,2.600931,2.255492,2.255492,0.45,True,1.35,josip sutalo,cro,DEF,josip sutalo|cro|DEF,josip sutalo|cro,josip sutalo|cro,,,,0.2077,,,0.846,,0.4865,,,1.2223,,0.4415,,,1.1615,complete_components,component_weighted_sum,component_base_rebuilt,0.6829,,0.9185,medium_risk,medium_risk,,0.6634,66,rotation/usikker - Transfermarkt landshold,2.744425,2.600931,2.744425,appearance_scaled_then_base_capped,,,,,,,,,
luka_modri__cro,Luka Modric,CRO,Kroatien,MID,4000000,4000000,0.6928,transfermarkt_availability_split_2026_06_06,0.062982,2.400755,2.400755,49465,Kroatien,4000000,True,True,name_team_position,1.0,0.05,0.071,0.035,ENG,2026-06-17 22:00,71.503,0.032872,0.037979,0.037683,0.0,0.060874,0.016,0.064573,-0.058322,0.062267,49.537278,0.339624,0.339624,PAN,2026-06-24 01:00,71.503,0.107533,0.09065,0.040583,0.0,0.060874,0.084058,0.067001,-0.055976,0.062267,49.537278,0.946674,0.89934,GHA,2026-06-27 23:00,71.503,0.114427,0.098951,0.049278,0.0,0.060874,0.110861,0.074317,-0.049629,0.062267,49.537278,1.055208,0.949687,2.341506,21984,588,4000000,MID,False,,4.0,2.188651,0.884518,2.659993,2.188651,2.188651,0.45,True,1.35,luka modric,cro,MID,luka modric|cro|MID,luka modric|cro,luka modric|cro,,,,0.2077,,,0.846,,0.4865,,,1.2223,,0.4415,,,1.1615,complete_components,component_weighted_sum,component_base_rebuilt,0.7144,,0.9137,low_risk,low_risk,,0.6928,69,rotation/usikker - Transfermarkt landshold,2.687638,2.659993,2.687638,appearance_scaled_then_base_capped,,,,,,,,,
andy_robertson__sco,Andy Robertson,SCO,Skotland,DEF,3000000,3000000,0.8728,transfermarkt_availability_split_2026_06_04,0.079345,2.400399,2.400399,48834,Skotland,3000000,True,True,name_team_position,1.0,,,,HAI,2026-06-14 03:00,,,,,0.424617,,0.142428,0.062548,-0.050141,0.054736,,1.143728,1.143728,MAR,2026-06-20 00:00,,,,,0.2182,,0.086001,0.06478,-0.04914,0.054736,,0.636417,0.604596,BRA,2026-06-25 00:00,,,,,0.118526,,0.082648,0.063666,-0.050031,0.054736,,0.411776,0.370599,2.191921,32638,1022,3000000,DEF,False,,3.0,2.118923,0.71197,2.744425,2.118923,2.118923,0.45,True,1.35,andy robertson,sco,DEF,andy robertson|sco|DEF,andy robertson|sco,andy robertson|sco,distributed_from_existing_optimizer_ev,,0.6612,0.4865,1.35,1.25,1.2223,0.248,0.25,0.8559,0.8971,0.903,0.1289,0.1358,0.75,0.8,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.9368,,0.8047,medium_risk,medium_risk,,0.8728,87,sikker starter - Transfermarkt landshold,2.744425,2.744425,2.744425,raw_for_likely_starter,,,,,,,,,
richard_r_os__col,Richard Rios,COL,Colombia,MID,3500000,3500000,0.8948,transfermarkt_availability_split_2026_06_06,0.081345,2.389452,2.389452,49771,Colombia,3500000,True,True,name_team_position,1.0,0.033,0.048,0.028,UZB,2026-06-18 04:00,70.682,0.09589,0.08221,0.043846,0.0,0.077168,0.152511,0.062832,-0.049919,0.057376,63.246254,0.915558,0.915558,COD,2026-06-24 04:00,70.682,0.11113,0.095422,0.049107,0.0,0.077168,0.097586,0.066843,-0.046278,0.057376,63.246254,0.989382,0.939913,POR,2026-06-28 01:30,70.682,0.044006,0.047317,0.045599,0.0,0.077168,0.086891,0.064167,-0.049064,0.057376,63.246254,0.489782,0.440804,2.394722,48675,879,3500000,MID,False,,3.5,2.296275,0.817259,2.503335,2.296275,2.296275,0.45,True,1.35,richard rios,col,MID,richard rios|col|MID,richard rios|col,richard rios|col,,,,0.5,,,1.2405,,0.5376,,,1.2913,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.9189,,0.9249,low_risk,low_risk,,0.8948,89,sikker starter - Transfermarkt landshold,2.503335,2.503335,2.503335,raw_for_likely_starter,,,,,,,,,
nikola_kati__bih,Nikola Katic,BIH,Bosnien-Hercegovina,DEF,3000000,3000000,0.8684,transfermarkt_availability_split_2026_06_06,0.078945,2.389368,2.389368,49655,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.01,0.015,0.004,CAN,2026-06-12 21:00,74.455,0.006986,0.008079,0.005575,0.202945,0.072479,0.040229,0.060199,-0.054942,0.054208,64.656722,0.545422,0.545422,SUI,2026-06-18 21:00,74.455,0.006272,0.007137,0.005575,0.16352,0.072479,0.067725,0.0602,-0.05535,0.054208,64.656722,0.478666,0.454733,QAT,2026-06-24 21:00,74.455,0.026918,0.023762,0.005575,0.401548,0.072479,0.097821,0.067726,-0.04826,0.054208,64.656722,1.220791,1.098712,2.244879,43069,882,3000000,DEF,False,,3.0,2.098867,0.71197,2.744425,2.098867,2.098867,0.45,True,1.35,nikola katic,bih,DEF,nikola katic|bih|DEF,nikola katic|bih,katic nikola|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.9213,,0.8358,medium_risk,medium_risk,,0.8684,87,sikker starter - Transfermarkt landshold,2.744425,2.744425,2.744425,raw_for_likely_starter,,,,,,,,,
ismael_saibari__mar,Ismael Saibari,MAR,Marokko,MID,3500000,3500000,0.7891,transfermarkt_availability_split_2026_06_06,0.071736,2.384657,2.384657,49227,Marokko,3500000,True,True,name_team_position,1.0,0.052,0.064,0.041,BRA,2026-06-14 00:00,71.39,0.037449,0.0366,0.051213,0.0,0.069137,0.003338,0.049671,-0.044519,0.04496,56.333849,0.332571,0.332571,SCO,2026-06-20 00:00,71.39,0.09385,0.074767,0.054626,0.0,0.069137,0.063731,0.05155,-0.042907,0.04496,56.333849,0.796374,0.756555,HAI,2026-06-25 00:00,71.39,0.163336,0.12003,0.068283,0.0,0.069137,0.089968,0.057171,-0.036425,0.04496,56.333849,1.33159,1.198431,2.460535,45048,974,3500000,MID,False,,3.5,2.287557,0.817259,2.503335,2.287557,2.287557,0.45,True,1.35,ismael saibari,mar,MID,ismael saibari|mar|MID,ismael saibari|mar,ismael saibari|mar,,,,0.1883,,,0.8198,,0.411,,,1.1204,,0.5585,,,1.3195,complete_components,component_weighted_sum,component_base_rebuilt,0.8961,,0.6588,medium_risk,medium_risk,,0.7891,79,sandsynlig starter - Transfermarkt landshold,2.503335,2.503335,2.503335,raw_for_likely_starter,,,,,,,,,
gabriel_gudmundsson__swe,Gabriel Gudmundsson,SWE,Sverige,DEF,3000000,3000000,0.8488,transfermarkt_availability_split_2026_06_06,0.077164,2.38286,2.38286,49125,Sverige,3000000,True,True,name_team_position,1.0,0.01,0.015,0.005,TUN,2026-06-15 04:00,75.228,0.022688,0.020825,0.007224,0.348857,0.071208,0.103137,0.065254,-0.046909,0.051856,63.853526,1.075442,1.075442,NED,2026-06-20 19:00,75.228,0.007545,0.008168,0.006192,0.159829,0.071208,0.06387,0.057475,-0.053459,0.051856,63.853526,0.476124,0.452318,JPN,2026-06-26 01:00,75.228,0.009848,0.010812,0.006192,0.2122,0.071208,0.06957,0.058989,-0.052347,0.051856,63.853526,0.621416,0.559274,2.172982,35174,598,3000000,DEF,False,,3.0,2.087034,0.71197,2.744425,2.087034,2.087034,0.45,True,1.35,gabriel gudmundsson,swe,DEF,gabriel gudmundsson|swe|DEF,gabriel gudmundsson|swe,gabriel gudmundsson|swe,,,,0.411,,,1.1204,,0.1883,,,0.8198,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.9198,,0.7792,medium_risk,medium_risk,,0.8488,85,sandsynlig starter - Transfermarkt landshold,2.744425,2.744425,2.744425,raw_for_likely_starter,,,,,,,,,
miguel_almir_n__par,Miguel Almiron,PAR,Paraguay,MID,3500000,3500000,0.9117,transfermarkt_availability_split_2026_06_06,0.082882,2.372595,2.372595,49561,Paraguay,3500000,True,True,name_team_position,1.0,0.059,0.079,0.037,USA,2026-06-13 03:00,71.382,0.060779,0.062075,0.051982,0.0,0.079633,0.037674,0.060358,-0.056115,0.059404,65.078969,0.56379,0.56379,TUR,2026-06-20 06:00,71.382,0.070459,0.070362,0.054195,0.0,0.079633,0.072144,0.061834,-0.055213,0.059404,65.078969,0.676112,0.642306,AUS,2026-06-26 04:00,71.382,0.133209,0.116471,0.065255,0.0,0.079633,0.097164,0.069191,-0.049583,0.059404,65.078969,1.177256,1.05953,2.417158,37360,778,3500000,MID,False,,3.5,2.265626,0.817259,2.503335,2.265626,2.265626,0.45,True,1.35,miguel almiron,par,MID,miguel almiron|par|MID,miguel almiron|par,almiron miguel|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.8282,medium_risk,medium_risk,,0.9117,91,sikker starter - Transfermarkt landshold,2.503335,2.503335,2.503335,raw_for_likely_starter,,,,,,,,,
montassar_talbi__tun,Montassar Talbi,TUN,Tunesien,DEF,3000000,3000000,0.8989,transfermarkt_availability_split_2026_06_06,0.081718,2.365611,2.365611,49604,Tunesien,3000000,True,True,name_team_position,1.0,0.026,0.019,0.011,SWE,2026-06-15 04:00,75.636,0.025164,0.014123,0.015608,0.224725,0.075283,0.025869,0.071645,-0.064457,0.057868,67.9892,0.718998,0.718998,JPN,2026-06-21 06:00,75.636,0.02717,0.015792,0.017444,0.210073,0.075283,0.107457,0.079316,-0.059357,0.057868,67.9892,0.800002,0.760002,NED,2026-06-26 01:00,75.636,0.023756,0.013514,0.017444,0.154341,0.075283,0.101066,0.07804,-0.061017,0.057868,67.9892,0.640746,0.576672,2.159746,43372,976,3000000,DEF,False,,3.0,2.055672,0.71197,2.744425,2.055672,2.055672,0.45,True,1.35,montassar talbi,tun,DEF,montassar talbi|tun|DEF,montassar talbi|tun,montassar talbi|tun,,,,0.25,,,0.903,,0.2337,,,0.881,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.7905,medium_risk,medium_risk,,0.8989,90,sandsynlig starter - Transfermarkt landshold,2.744425,2.744425,2.744425,raw_for_likely_starter,,,,,,,,,
micky_van_de_ven__ned,Micky van de Ven,NED,Holland,DEF,4000000,4000000,0.5829,transfermarkt_availability_split_2026_06_06,0.052991,2.361323,2.361323,49560,Holland,4000000,True,True,name_team_position,1.0,0.007,0.011,0.003,JPN,2026-06-14 22:00,74.394,0.008789,0.012236,0.003344,0.196612,0.046804,0.078975,0.052955,-0.036869,0.038332,43.364263,0.611921,0.611921,SWE,2026-06-20 19:00,74.394,0.010668,0.014155,0.003344,0.246334,0.046804,0.078577,0.052955,-0.036508,0.038332,43.364263,0.738304,0.701389,TUN,2026-06-26 01:00,74.394,0.011501,0.009992,0.003344,0.269533,0.046804,0.062351,0.049542,-0.040105,0.038332,43.364263,0.758615,0.682753,2.10884,41371,593,4000000,DEF,False,,4.0,1.996063,0.925187,2.807753,1.996063,1.996063,0.45,True,1.35,micky van de ven,ned,DEF,micky van de ven|ned|DEF,micky van de ven|ned,de micky van ven|ned,,price_quality_ev_diagnostics,,0.3373,,,1.021,,0.4226,,,1.136,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.6111,,0.868,medium_risk,medium_risk,,0.5829,58,rotation/usikker - Transfermarkt landshold,3.371808,2.807753,2.994095,appearance_scaled_then_base_capped,,,,,,,,,
everardo_lopez__mex,Everardo Lopez,MEX,Mexico,DEF,2500000,2500000,0.7873,transfermarkt_availability_split_2026_06_06,0.071573,2.356462,2.356462,49082,Mexico,2500000,True,True,name_team_position,1.0,,,,RSA,2026-06-11 21:00,,,,,0.423252,,0.125556,0.059641,-0.040005,0.0457,,1.122046,1.122046,KOR,2026-06-19 03:00,,,,,0.347593,,0.085201,0.058577,-0.04075,0.0457,,0.913433,0.867761,CZE,2026-06-25 03:00,,,,,0.32358,,0.068162,0.054318,-0.04488,0.0457,,0.835176,0.751658,2.870655,52194,775,2500000,DEF,False,,2.5,2.741465,0.4202,1.885902,2.741465,2.741465,0.45,True,1.35,everardo lopez,mex,DEF,everardo lopez|mex|DEF,everardo lopez|mex,everardo lopez|mex,distributed_from_existing_optimizer_ev,,0.6447,0.5376,1.35,1.25,1.2913,0.5288,0.4415,1.2281,1.1629,1.1615,0.4841,0.411,1.172,1.1228,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.8987,,0.646,high_risk,high_risk,,0.7873,79,sandsynlig starter - Transfermarkt landshold,1.885902,1.885902,1.885902,raw_for_likely_starter,,,,,,,,,
vladimir_coufal__cze,Vladimir Coufal,CZE,Tjekkiet,DEF,3000000,3000000,0.9098,transfermarkt_availability_split_2026_06_06,0.082709,2.353735,2.353735,49933,Tjekkiet,3000000,True,True,unmatched,0.0,,,,KOR,2026-06-12 04:00,,,,,0.283767,,0.068726,0.0,-0.0,0.059176,,0.752189,0.752189,RSA,2026-06-18 18:00,,,,,0.373928,,0.0,0.0,-0.0,0.059176,,0.881818,0.837727,MEX,2026-06-25 03:00,,,,,0.197427,,0.0,0.0,-0.0,0.059176,,0.493515,0.444164,2.127522,39062,584,3000000,DEF,False,,3.0,2.03408,0.71197,2.744425,2.03408,2.03408,0.45,True,1.35,vladimir coufal,cze,DEF,vladimir coufal|cze|DEF,vladimir coufal|cze,coufal vladimir|cze,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.3474,0.3119,0.9912,0.9937,0.9866,0.4884,0.411,1.1822,1.1301,1.1204,0.2384,0.217,0.828,0.8771,0.8585,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.8228,medium_risk,medium_risk,,0.9098,91,sikker starter - Transfermarkt landshold,2.744425,2.744425,2.744425,raw_for_likely_starter,,,,,,,,,
daniel_svensson__swe,Daniel Svensson,SWE,Sverige,DEF,3000000,3000000,0.8525,transfermarkt_availability_split_2026_06_06,0.0775,2.34772,2.34772,48984,Sverige,3000000,True,True,name_team_position,1.0,0.009,0.012,0.004,TUN,2026-06-15 04:00,74.536,0.019926,0.018282,0.004833,0.350378,0.072491,0.103586,0.065538,-0.047114,0.0523,63.54194,1.051886,1.051886,NED,2026-06-20 19:00,74.536,0.005437,0.006374,0.004833,0.160526,0.072491,0.064149,0.057725,-0.053692,0.0523,63.54194,0.457725,0.434839,JPN,2026-06-26 01:00,74.536,0.0071,0.007786,0.004833,0.213125,0.072491,0.069873,0.059246,-0.052575,0.0523,63.54194,0.596019,0.536417,2.10563,39625,598,3000000,DEF,False,,3.0,2.023142,0.71197,2.744425,2.023142,2.023142,0.45,True,1.35,daniel svensson,swe,DEF,daniel svensson|swe|DEF,daniel svensson|swe,daniel svensson|swe,,,,0.411,,,1.1204,,0.1883,,,0.8198,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.8727,,0.934,low_risk,low_risk,,0.8525,85,sandsynlig starter - Transfermarkt landshold,2.744425,2.744425,2.744425,raw_for_likely_starter,,,,,,,,,
ladislav_krejci__cze,Ladislav Krejci,CZE,Tjekkiet,DEF,3000000,3000000,0.9051,transfermarkt_availability_split_2026_06_06,0.082282,2.347551,2.347551,49419,Tjekkiet,3000000,True,True,unmatched,0.0,,,,KOR,2026-06-12 04:00,,,,,0.282301,,0.068371,0.0,-0.0,0.058612,,0.748045,0.748045,RSA,2026-06-18 18:00,,,,,0.371996,,0.0,0.0,-0.0,0.058612,,0.877003,0.833153,MEX,2026-06-25 03:00,,,,,0.196407,,0.0,0.0,-0.0,0.058612,,0.490707,0.441637,2.115755,45617,584,3000000,DEF,False,,3.0,2.022835,0.71197,2.744425,2.022835,2.022835,0.45,True,1.35,ladislav krejci,cze,DEF,ladislav krejci|cze|DEF,ladislav krejci|cze,krejci ladislav|cze,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.3474,0.3119,0.9912,0.9937,0.9866,0.4884,0.411,1.1822,1.1301,1.1204,0.2384,0.217,0.828,0.8771,0.8585,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.8087,medium_risk,medium_risk,,0.9051,91,sikker starter - Transfermarkt landshold,2.744425,2.744425,2.744425,raw_for_likely_starter,,,,,,,,,
renato_veiga__por,Renato Veiga,POR,Portugal,DEF,3500000,3500000,0.5636,transfermarkt_availability_split_2026_06_06,0.051236,2.339912,2.339912,49764,Portugal,3500000,True,True,name_team_position,1.0,0.007,0.013,0.003,COD,2026-06-17 19:00,74.668,0.015149,0.015586,0.003325,0.2818,0.046549,0.113931,0.046909,-0.031098,0.025768,42.00075,0.869898,0.869898,UZB,2026-06-23 19:00,74.668,0.015149,0.015586,0.003325,0.2818,0.046549,0.074155,0.04768,-0.030008,0.025768,42.00075,0.831983,0.790384,COL,2026-06-28 01:30,74.668,0.00826,0.009728,0.002494,0.199909,0.046549,0.05221,0.042372,-0.035476,0.025768,42.00075,0.559363,0.503427,2.261244,43619,585,3500000,DEF,False,,3.5,2.163709,0.857855,2.555272,2.163709,2.163709,0.45,True,1.35,renato veiga,por,DEF,renato veiga|por|DEF,renato veiga|por,renato veiga|por,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.5851,,0.8952,medium_risk,medium_risk,,0.5636,56,rotation/usikker - Transfermarkt landshold,3.173687,2.555272,3.173687,appearance_scaled_then_base_capped,,,,,,,,,
vitinha__por,Vitinha,POR,Portugal,MID,5500000,5500000,0.6325,transfermarkt_availability_split_2026_06_06,0.0575,2.338082,2.338082,49931,Portugal,5500000,True,True,name_team_position,1.0,0.031,0.07,0.022,COD,2026-06-17 19:00,71.111,0.075925,0.101395,0.028841,0.0,0.055279,0.13944,0.057411,-0.03806,0.042732,44.977708,0.858895,0.858895,UZB,2026-06-23 19:00,71.111,0.077385,0.10515,0.029642,0.0,0.055279,0.090758,0.058355,-0.036726,0.042732,44.977708,0.831857,0.790264,COL,2026-06-28 01:30,71.111,0.041794,0.061879,0.023233,0.0,0.055279,0.063899,0.051858,-0.043418,0.042732,44.977708,0.477632,0.429869,2.168384,39732,585,5500000,MID,False,,5.5,2.079028,0.975888,2.654703,2.079028,2.079028,0.45,True,1.35,vitinha,por,MID,vitinha|por|MID,vitinha|por,vitinha|por,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6452,,0.9438,medium_risk,medium_risk,,0.6325,63,rotation/usikker - Transfermarkt landshold,2.938011,2.654703,2.938011,appearance_scaled_then_base_capped,,,,,,,,,
rayan_a_t_nouri__alg,Rayan Ait-Nouri,ALG,Algeriet,DEF,3000000,3000000,0.8409,transfermarkt_availability_split_2026_06_06,0.076445,2.331419,2.331419,49757,Algeriet,3000000,True,True,name_team_position,1.0,0.01,0.016,0.007,ARG,2026-06-17 03:00,75.206,0.00658,0.008735,0.0078,0.132274,0.070191,-0.012254,0.058222,-0.054254,0.050908,62.736845,0.336919,0.336919,JOR,2026-06-23 05:00,75.206,0.021511,0.021811,0.009749,0.355364,0.070191,0.08149,0.062865,-0.049981,0.050908,62.736845,1.06114,1.008083,AUT,2026-06-28 04:00,75.206,0.011349,0.014692,0.009749,0.232593,0.070191,0.089641,0.065201,-0.048624,0.050908,62.736845,0.720559,0.648503,2.118618,39979,761,3000000,DEF,False,,3.0,1.993505,0.71197,2.744425,1.993505,1.993505,0.45,True,1.35,rayan ait nouri,alg,DEF,rayan ait nouri|alg|DEF,rayan ait nouri|alg,ait nouri rayan|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.6196,high_risk,high_risk,,0.8409,84,sandsynlig starter - Transfermarkt landshold,2.744425,2.744425,2.744425,raw_for_likely_starter,,,,,,,,,
