player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags
samuel_moutoussamy__cod,Samuel Moutoussamy,COD,Congo DR,MID,3000000,3000000,0.8872,transfermarkt_availability_split_2026_06_07,0.080655,1.723125,1.723125,49820,Congo DR,3000000,True,True,name_team_position,1.0,0.045,0.067,0.035,POR,2026-06-17 19:00,71.213,0.034293,0.039727,0.045448,0.0,0.076484,-0.021401,0.051625,-0.050144,0.056596,62.987898,0.296286,0.296286,COL,2026-06-24 04:00,71.213,0.035541,0.041856,0.047664,0.0,0.076484,0.060804,0.053915,-0.049237,0.056596,62.987898,0.396531,0.376704,UZB,2026-06-28 01:30,71.213,0.085647,0.087752,0.060967,0.0,0.076484,0.089468,0.060805,-0.042485,0.056596,62.987898,0.840358,0.756322,1.533175,52068,1145,3000000,MID,False,,3.0,1.429312,0.656091,2.08223,1.429312,1.429312,0.45,True,1.35,samuel moutoussamy,cod,MID,samuel moutoussamy|cod|MID,samuel moutoussamy|cod,moutoussamy samuel|cod,,,,0.096,,,0.6951,,0.1883,,,0.8198,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.9611,,0.7804,medium_risk,medium_risk,,0.8872,89,sandsynlig starter - Transfermarkt landshold,2.08223,2.08223,2.08223,raw_for_likely_starter,,,,,,,,,
seol_young_woo__kor,Young-woo Seol,KOR,Sydkorea,DEF,3000000,3000000,0.6673,transfermarkt_availability_split_2026_06_07,0.060664,1.71939,1.71939,49973,Sydkorea,3000000,True,True,name_team_position,1.0,0.008,0.013,0.003,CZE,2026-06-12 04:00,74.846,0.010191,0.010983,0.004172,0.208131,0.055904,0.060406,0.055224,-0.040049,0.048808,50.012097,0.62464,0.62464,MEX,2026-06-19 03:00,74.846,0.004971,0.006431,0.003338,0.155948,0.055904,0.055223,0.048802,-0.04518,0.048808,50.012097,0.447292,0.424927,RSA,2026-06-25 03:00,74.846,0.011493,0.010804,0.003338,0.261782,0.055904,0.062932,0.051375,-0.043592,0.048808,50.012097,0.744247,0.669823,1.816179,46347,774,3000000,DEF,False,,3.0,1.71939,0.71197,2.579084,1.71939,1.71939,0.45,True,1.35,young woo seol,kor,DEF,young woo seol|kor|DEF,young woo seol|kor,seol woo young|kor,,,,0.3119,,,0.9866,,0.2337,,,0.881,,0.3923,,,1.0951,complete_components,component_weighted_sum,component_base_rebuilt,0.6988,,0.8712,medium_risk,medium_risk,,0.6673,67,rotation/usikker - Transfermarkt landshold,2.736134,2.608317,2.579084,appearance_scaled_then_base_capped,,,,,,,,,
emam_ashour__egy,Emam Ashour,EGY,Egypten,MID,2500000,2500000,0.784,transfermarkt_availability_split_2026_06_07,0.071273,1.714027,1.714027,49064,Egypten,2500000,True,True,name_team_position,1.0,0.037,0.076,0.031,BEL,2026-06-15 21:00,70.97,0.025653,0.042252,0.036484,0.0,0.0679,0.009555,0.051443,-0.048011,0.04408,55.64048,0.280672,0.280672,NZL,2026-06-22 03:00,70.97,0.080797,0.101375,0.041552,0.0,0.0679,0.072014,0.056023,-0.044643,0.04408,55.64048,0.809236,0.768774,IRN,2026-06-27 05:00,70.97,0.068468,0.091681,0.046617,0.0,0.0679,0.082296,0.058307,-0.04236,0.04408,55.64048,0.738423,0.664581,1.828331,43616,973,2500000,MID,False,,2.5,1.714027,0.352792,1.24164,1.714027,1.714027,0.45,True,1.35,emam ashour,egy,MID,emam ashour|egy|MID,emam ashour|egy,ashour emam|egy,,,,0.1717,,,0.7973,,0.4624,,,1.1897,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.8991,,0.634,high_risk,high_risk,,0.784,78,sandsynlig starter - Transfermarkt landshold,1.24164,1.24164,1.24164,raw_for_likely_starter,,,,,,,,,
lyndon_dykes__sco,Lyndon Dykes,SCO,Skotland,FWD,2500000,2500000,0.3801,transfermarkt_availability_split_2026_06_07,0.034555,1.712367,1.712367,49473,Skotland,2500000,True,True,name_team_position,1.0,0.1,0.059,0.13,HAI,2026-06-14 03:00,66.958,0.11888,0.041583,0.081927,0.0,0.01983,0.140258,0.061596,-0.049378,0.05314,25.450736,0.867982,0.867982,MAR,2026-06-20 00:00,66.958,0.050842,0.022677,0.087146,0.0,0.01983,0.084693,0.063795,-0.048393,0.05314,25.450736,0.49195,0.467353,BRA,2026-06-25 00:00,66.958,0.038159,0.017701,0.085058,0.0,0.01983,0.081391,0.062697,-0.04927,0.05314,25.450736,0.418925,0.377032,1.778857,40456,1022,2500000,FWD,False,,2.5,1.712367,0.276515,0.708345,1.712367,1.712367,0.45,True,1.35,lyndon dykes,sco,FWD,lyndon dykes|sco|FWD,lyndon dykes|sco,dykes lyndon|sco,,,,0.4865,,,1.2223,,0.25,,,0.903,,0.1358,,,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.391,,0.9198,medium_risk,medium_risk,,0.3801,38,sjældent startende - Transfermarkt landshold,1.304502,0.708345,1.304502,appearance_scaled_then_base_capped,,,,,,,,,
yasser_ibrahim__egy,Yasser Ibrahim,EGY,Egypten,DEF,2500000,2500000,0.5221,transfermarkt_availability_split_2026_06_04,0.047464,1.711876,1.711876,49960,Egypten,2500000,True,True,name_team_position,1.0,0.02,0.016,0.012,BEL,2026-06-15 21:00,75.31,0.008919,0.00565,0.009758,0.089645,0.04391,0.008361,0.045014,-0.042011,0.032322,39.319351,0.277217,0.277217,NZL,2026-06-22 03:00,75.31,0.027648,0.013557,0.010977,0.241419,0.04391,0.063014,0.049022,-0.039064,0.032322,39.319351,0.810042,0.76954,IRN,2026-06-27 05:00,75.31,0.023854,0.012414,0.012197,0.214583,0.04391,0.072011,0.05102,-0.037067,0.032322,39.319351,0.739022,0.665119,1.826281,49737,973,2500000,DEF,False,,2.5,1.711876,0.4202,1.402964,1.711876,1.711876,0.45,True,1.35,yasser ibrahim,egy,DEF,yasser ibrahim|egy|DEF,yasser ibrahim|egy,ibrahim yasser|egy,,,,0.1717,,,0.7973,,0.4624,,,1.1897,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.6071,,0.6,high_risk,high_risk,,0.5221,52,rotation/usikker - Transfermarkt landshold,1.881008,1.402964,1.881008,appearance_scaled_then_base_capped,,,,,,,,,
arthur_masuaku__cod,Arthur Masuaku,COD,Congo DR,DEF,2500000,2500000,0.8657,transfermarkt_availability_split_2026_06_07,0.0787,1.711615,1.711615,48863,Congo DR,2500000,True,True,name_team_position,1.0,0.01,0.05,0.004,POR,2026-06-17 19:00,74.583,0.006841,0.028024,0.004866,0.083107,0.07055,-0.020861,0.050324,-0.04888,0.053908,64.58142,0.27676,0.27676,COL,2026-06-24 04:00,74.583,0.006841,0.028024,0.004866,0.163011,0.07055,0.059271,0.052556,-0.047996,0.053908,64.58142,0.535797,0.509007,UZB,2026-06-28 01:30,74.583,0.018024,0.060816,0.007298,0.292001,0.07055,0.087212,0.059272,-0.041414,0.053908,64.58142,1.02872,0.925848,1.841277,32777,1145,2500000,DEF,False,,2.5,1.711615,0.4202,1.881008,1.711615,1.711615,0.45,True,1.35,arthur masuaku,cod,DEF,arthur masuaku|cod|DEF,arthur masuaku|cod,arthur masuaku|cod,,,,0.096,,,0.6951,,0.1883,,,0.8198,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.9481,,0.7517,medium_risk,medium_risk,,0.8657,87,sandsynlig starter - Transfermarkt landshold,1.881008,1.881008,1.881008,raw_for_likely_starter,,,,,,,,,
aleksandar_pavlovic__ger,Aleksandar Pavlovic,GER,Tyskland,MID,3500000,3500000,0.68,transfermarkt_availability_split_2026_06_07+context_override,0.061818,1.707319,1.707319,48769,Tyskland,3500000,True,True,name_team_position,1.0,0.025,0.033,0.019,CUW,2026-06-14 19:00,70.373,0.06818,0.053958,0.027338,0.0,0.058993,0.192069,0.069434,-0.042608,0.0484,47.85364,0.738414,0.738414,CIV,2026-06-20 22:00,70.373,0.061327,0.046992,0.0259,0.0,0.058993,0.098986,0.067963,-0.04594,0.0484,47.85364,0.583927,0.554731,ECU,2026-06-25 22:00,70.373,0.04863,0.038838,0.021584,0.0,0.058993,0.078302,0.062053,-0.050817,0.0484,47.85364,0.460193,0.414174,1.782534,43823,589,3500000,MID,False,,3.5,1.707319,0.817259,2.456649,1.707319,1.707319,0.45,True,1.35,aleksandar pavlovic,ger,MID,aleksandar pavlovic|ger|MID,aleksandar pavlovic|ger,aleksandar pavlovic|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.76,0.82,0.86,medium_risk,medium_risk,medium,0.68,68,sandsynlig starter - Transfermarkt landshold,2.528904,2.456649,2.528904,appearance_scaled_then_base_capped,,,,,,,,,
alexander_djiku__gha,Alexander Djiku,GHA,Ghana,DEF,3000000,3000000,0.8457,transfermarkt_availability_split_2026_06_07,0.076882,1.704177,1.704177,48781,Ghana,3000000,True,True,name_team_position,1.0,0.008,0.011,0.003,PAN,2026-06-18 01:00,74.545,0.015007,0.014004,0.004992,0.317138,0.069892,0.097013,0.074531,-0.055905,0.051484,63.042707,0.931981,0.931981,ENG,2026-06-23 22:00,74.545,0.004679,0.005325,0.003328,0.100807,0.069892,0.068796,0.0645,-0.063507,0.051484,63.042707,0.320533,0.304507,CRO,2026-06-27 23:00,74.545,0.005704,0.006806,0.003328,0.183517,0.069892,0.073094,0.065931,-0.06267,0.051484,63.042707,0.519654,0.467689,1.772168,43287,770,3000000,DEF,False,,3.0,1.704177,0.71197,2.736134,1.704177,1.704177,0.45,True,1.35,alexander djiku,gha,DEF,alexander djiku|gha|DEF,alexander djiku|gha,alexander djiku|gha,,,,0.375,,,1.0718,,0.1192,,,0.7265,,0.217,,,0.8585,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.6337,high_risk,high_risk,,0.8457,85,sandsynlig starter - Transfermarkt landshold,2.736134,2.736134,2.556262,raw_for_likely_starter,,,,,,,,,
noni_madueke__eng,Noni Madueke,ENG,England,FWD,3500000,3500000,0.38,transfermarkt_availability_split_2026_06_07+context_override,0.034545,1.702994,1.702994,49667,England,3500000,True,True,name_team_position,1.0,0.065,0.041,0.083,CRO,2026-06-17 22:00,66.36,0.073087,0.027811,0.059223,0.0,0.019447,0.098348,0.059533,-0.042666,0.0364,25.2168,0.567172,0.567172,GHA,2026-06-23 22:00,66.36,0.093436,0.034528,0.06276,0.0,0.019447,0.096017,0.061455,-0.040271,0.0364,25.2168,0.674242,0.64053,PAN,2026-06-27 23:00,66.36,0.077326,0.029004,0.052152,0.0,0.019447,0.072974,0.057614,-0.045685,0.0364,25.2168,0.550324,0.495292,1.791738,43588,769,3500000,FWD,False,,3.5,1.702994,0.649621,1.475347,1.702994,1.702994,0.45,True,1.35,noni madueke,eng,FWD,noni madueke|eng|FWD,noni madueke|eng,madueke noni|eng,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.45,0.72,0.97,medium_risk,medium_risk,high,0.38,38,sjældent startende - Transfermarkt landshold,2.717745,1.475347,2.554489,appearance_scaled_then_base_capped,,,,,,,,,
aziz_g_aniyev__uzb,Aziz Ganiev,UZB,Usbekistan,MID,2500000,2500000,0.7351,transfermarkt_availability_split_2026_06_07,0.066827,1.702728,1.702728,48882,Usbekistan,2500000,True,True,name_team_position,1.0,0.09,0.056,0.114,COL,2026-06-18 04:00,66.891,0.063931,0.031352,0.14109,0.0,0.039191,-0.010288,0.050338,-0.040639,0.038212,49.171574,0.553233,0.553233,POR,2026-06-23 19:00,66.891,0.050705,0.025082,0.111695,0.0,0.039191,0.046617,0.04475,-0.044839,0.038212,49.171574,0.486015,0.461714,COD,2026-06-28 01:30,66.891,0.092416,0.041353,0.121494,0.0,0.039191,0.054067,0.046614,-0.043134,0.038212,49.171574,0.764201,0.687781,1.803449,52112,1122,2500000,MID,False,0.9523809523809524,2.5,1.702728,0.352792,1.24164,1.702728,1.702728,0.45,True,1.35,aziz ganiev,uzb,MID,aziz ganiev|uzb|MID,aziz ganiev|uzb,aziz ganiev|uzb,,,,0.1573,,,0.7779,,0.096,,,0.6951,,0.3119,,,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.8547,,0.6,high_risk,high_risk,,0.7351,74,sandsynlig starter - Transfermarkt landshold,1.24164,1.24164,1.24164,raw_for_likely_starter,,,,,,,,,
ellyes_skhiri__tun,Ellyes Skhiri,TUN,Tunesien,MID,2500000,2500000,0.8707,transfermarkt_availability_split_2026_06_07,0.079155,1.697794,1.697794,49061,Tunesien,2500000,True,True,name_team_position,1.0,0.058,0.073,0.045,SWE,2026-06-15 04:00,71.636,0.056554,0.055287,0.062121,0.0,0.07632,0.02623,0.072643,-0.065355,0.05937,62.24452,0.52732,0.52732,JPN,2026-06-21 06:00,71.636,0.060186,0.061062,0.072771,0.0,0.07632,0.108956,0.080422,-0.060186,0.05937,62.24452,0.669129,0.635673,NED,2026-06-26 01:00,71.636,0.052914,0.052253,0.070108,0.0,0.07632,0.102475,0.079129,-0.061868,0.05937,62.24452,0.594223,0.534801,1.790672,36529,976,2500000,MID,False,,2.5,1.697794,0.352792,1.24164,1.697794,1.697794,0.45,True,1.35,ellyes skhiri,tun,MID,ellyes skhiri|tun|MID,ellyes skhiri|tun,ellyes skhiri|tun,,,,0.25,,,0.903,,0.2337,,,0.881,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.7075,medium_risk,medium_risk,,0.8707,87,sandsynlig starter - Transfermarkt landshold,1.24164,1.24164,1.24164,raw_for_likely_starter,,,,,,,,,
yan_valery__tun,Yan Valery,TUN,Tunesien,DEF,2500000,2500000,0.7887,transfermarkt_availability_split_2026_06_07,0.0717,1.696783,1.696783,49957,Tunesien,2500000,True,True,name_team_position,1.0,0.012,0.019,0.005,SWE,2026-06-15 04:00,75.595,0.009433,0.012456,0.005669,0.197175,0.066396,0.022698,0.062862,-0.056555,0.044644,59.538622,0.540673,0.540673,JPN,2026-06-21 06:00,75.595,0.010484,0.013927,0.006477,0.184319,0.066396,0.094285,0.069594,-0.052082,0.044644,59.538622,0.606709,0.576373,NED,2026-06-26 01:00,75.595,0.009109,0.011919,0.006477,0.13542,0.066396,0.088678,0.068474,-0.053538,0.044644,59.538622,0.476674,0.429007,1.624056,36841,976,2500000,DEF,False,,2.5,1.546053,0.4202,1.881008,1.546053,1.546053,0.45,True,1.35,yan valery,tun,DEF,yan valery|tun|DEF,yan valery|tun,valery yan|tun,,,,0.25,,,0.903,,0.2337,,,0.881,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.9145,,0.6071,high_risk,high_risk,,0.7887,79,sandsynlig starter - Transfermarkt landshold,1.881008,1.881008,1.881008,raw_for_likely_starter,,,,,,,,,
omar_alderete__par,Omar Alderete,PAR,Paraguay,DEF,3500000,3500000,0.6485,transfermarkt_availability_split_2026_06_07,0.058955,1.695301,1.695301,49682,Paraguay,3500000,True,True,name_team_position,1.0,0.01,0.014,0.005,USA,2026-06-13 03:00,74.772,0.006922,0.007669,0.004851,0.162125,0.054569,0.036203,0.058003,-0.053925,0.055132,48.571891,0.466909,0.466909,TUR,2026-06-20 06:00,74.772,0.007823,0.00834,0.004851,0.179375,0.054569,0.069329,0.059421,-0.053058,0.055132,48.571891,0.547689,0.520305,AUS,2026-06-26 04:00,74.772,0.015057,0.014189,0.006063,0.243188,0.054569,0.093372,0.066492,-0.047649,0.055132,48.571891,0.786764,0.708087,1.801362,39980,778,3500000,DEF,False,,3.5,1.695301,0.857855,2.542948,1.695301,1.695301,0.45,True,1.35,omar alderete,par,DEF,omar alderete|par|DEF,omar alderete|par,alderete omar|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.7022,,0.7814,medium_risk,medium_risk,,0.6485,65,rotation/usikker - Transfermarkt landshold,3.163696,2.930938,2.542948,appearance_scaled_then_base_capped,,,,,,,,,
junya_ito__jpn,Junya Ito,JPN,Japan,MID,3500000,3500000,0.5593,transfermarkt_availability_split_2026_06_07,0.050845,1.693562,1.693562,49361,Japan,3500000,True,True,name_team_position,1.0,0.06,0.054,0.076,NED,2026-06-14 22:00,66.724,0.03721,0.025902,0.062532,0.0,0.029181,0.032981,0.048865,-0.045133,0.039892,37.252009,0.373712,0.373712,TUN,2026-06-21 06:00,66.724,0.079977,0.045753,0.0667,0.0,0.029181,0.062192,0.051088,-0.043547,0.039892,37.252009,0.684288,0.650074,SWE,2026-06-26 01:00,66.724,0.083085,0.04812,0.079206,0.0,0.029181,0.078848,0.05553,-0.039885,0.039892,37.252009,0.744195,0.669776,1.802195,38925,772,3500000,MID,False,,3.5,1.693562,0.817259,2.020594,1.693562,1.693562,0.45,True,1.35,junya ito,jpn,MID,junya ito|jpn|MID,junya ito|jpn,ito junya|jpn,,,,0.217,,,0.8585,,0.4415,,,1.1615,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6179,,0.729,medium_risk,medium_risk,,0.5593,56,rotation/usikker - Transfermarkt landshold,2.528904,2.020594,2.528904,appearance_scaled_then_base_capped,,,,,,,,,
anthony_elanga__swe,Anthony Elanga,SWE,Sverige,FWD,3500000,3500000,0.5704,transfermarkt_availability_split_2026_06_07,0.051855,1.688219,1.688219,48843,Sverige,3500000,True,True,name_team_position,1.0,0.091,0.044,0.12,TUN,2026-06-15 04:00,66.772,0.135267,0.04174,0.127298,0.0,0.029703,0.084582,0.053514,-0.03847,0.033532,38.086749,0.897041,0.897041,NED,2026-06-20 19:00,66.772,0.043441,0.01735,0.099293,0.0,0.029703,0.052381,0.047136,-0.043843,0.033532,38.086749,0.38461,0.36538,JPN,2026-06-26 01:00,66.772,0.059185,0.021885,0.104384,0.0,0.029703,0.057056,0.048378,-0.042933,0.033532,38.086749,0.473109,0.425798,1.75476,40521,598,3500000,FWD,False,,3.5,1.688219,0.649621,2.214574,1.688219,1.688219,0.45,True,1.35,anthony elanga,swe,FWD,anthony elanga|swe|FWD,anthony elanga|swe,anthony elanga|swe,,,,0.411,,,1.1204,,0.1883,,,0.8198,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.6185,,0.7778,medium_risk,medium_risk,,0.5704,57,rotation/usikker - Transfermarkt landshold,2.717745,2.214574,2.532328,appearance_scaled_then_base_capped,,,,,,,,,
ali_abdi__tun,Ali Abdi,TUN,Tunesien,DEF,3000000,3000000,0.6423,transfermarkt_availability_split_2026_06_07,0.058391,1.684905,1.684905,48793,Tunesien,3000000,True,True,name_team_position,1.0,0.026,0.046,0.011,SWE,2026-06-15 04:00,75.636,0.017964,0.0247,0.011142,0.160575,0.053744,0.024531,0.067939,-0.061123,0.052288,48.535621,0.576182,0.576182,JPN,2026-06-21 06:00,75.636,0.019396,0.026775,0.012452,0.150106,0.053744,0.101901,0.075215,-0.056289,0.052288,48.535621,0.658757,0.625819,NED,2026-06-26 01:00,75.636,0.016958,0.02307,0.012452,0.110283,0.053744,0.09584,0.074005,-0.057862,0.052288,48.535621,0.53656,0.482904,1.771499,43370,976,3000000,DEF,False,,3.0,1.684905,0.71197,2.510598,1.684905,1.684905,0.45,True,1.35,ali abdi,tun,DEF,ali abdi|tun|DEF,ali abdi|tun,abdi ali|tun,,,,0.25,,,0.903,,0.2337,,,0.881,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.6917,,0.7958,medium_risk,medium_risk,,0.6423,64,rotation/usikker - Transfermarkt landshold,2.736134,2.510598,2.527354,appearance_scaled_then_base_capped,,,,,,,,,
guela_doue__civ,Guela Doue,CIV,Elfenbenskysten,DEF,3000000,3000000,0.6,transfermarkt_availability_split_2026_06_07,0.054545,1.681565,1.681565,49153,Elfenbenskysten,3000000,True,True,unmatched,0.0,,,,ECU,2026-06-15 01:00,,,,,0.18714,,0.0395,0.0,-0.0,0.040072,,0.49128,0.49128,GER,2026-06-20 22:00,,,,,0.09438,,0.0,0.0,-0.0,0.040072,,0.247708,0.235323,CUW,2026-06-25 22:00,,,,,0.3081,,0.0,0.0,-0.0,0.040072,,0.717892,0.646103,1.45688,49730,767,3000000,DEF,False,,3.0,1.372706,0.71197,2.059059,1.372706,1.372706,0.45,True,1.35,guela doue,civ,DEF,guela doue|civ|DEF,guela doue|civ,doue guela|civ,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.263,0.3119,0.8944,0.9246,0.9866,0.1698,0.1573,0.75,0.8,0.7779,0.6994,0.5135,1.35,1.25,1.2588,complete_components,component_weighted_sum,component_base_rebuilt,0.6264,,0.8797,medium_risk,medium_risk,,0.6,60,rotation/usikker - Transfermarkt landshold,2.736134,2.345257,2.059059,appearance_scaled_then_base_capped,,,,,,,,,
armin_gigovic__bih,Armin Gigovic,BIH,Bosnien-Hercegovina,MID,3000000,3000000,0.4072,transfermarkt_availability_split_2026_06_07,0.037018,1.68129,1.68129,48862,Bosnien-Hercegovina,3000000,True,True,name_team_position,1.0,0.094,0.074,0.126,CAN,2026-06-12 21:00,66.799,0.03652,0.022672,0.076608,0.0,0.02158,0.038505,0.057621,-0.052589,0.049744,27.294071,0.398925,0.398925,SUI,2026-06-18 21:00,66.799,0.032774,0.020026,0.075529,0.0,0.02158,0.064827,0.057624,-0.052981,0.049744,27.294071,0.397111,0.377255,QAT,2026-06-24 21:00,66.799,0.119815,0.056715,0.09603,0.0,0.02158,0.093632,0.064826,-0.046194,0.049744,27.294071,1.005678,0.90511,1.801714,38706,882,3000000,MID,False,,3.0,1.68129,0.656091,1.211263,1.68129,1.68129,0.45,True,1.35,armin gigovic,bih,MID,armin gigovic|bih|MID,armin gigovic|bih,armin gigovic|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.4163,,0.9372,medium_risk,medium_risk,,0.4072,41,sjældent startende - Transfermarkt landshold,2.08223,1.211263,2.08223,appearance_scaled_then_base_capped,,,,,,,,,
hossein_abarghouei__irn,Hossein Abarghouei,IRN,Iran,DEF,2000000,2000000,0.8777,transfermarkt_availability_split_2026_06_07,0.079791,1.679872,1.679872,49189,Iran,2000000,True,True,name_team_position,1.0,0.012,0.017,0.005,NZL,2026-06-16 03:00,74.819,0.028432,0.025811,0.009002,0.360735,0.073818,0.125421,0.063877,-0.042422,0.055324,65.668636,1.179026,1.179026,BEL,2026-06-21 21:00,74.819,0.008102,0.009218,0.007202,0.128056,0.073818,0.05989,0.053902,-0.050771,0.055324,65.668636,0.409718,0.389232,EGY,2026-06-27 05:00,74.819,0.013457,0.014214,0.007202,0.254884,0.073818,0.065879,0.055898,-0.049485,0.055324,65.668636,0.745129,0.670616,2.333873,49520,883,2000000,DEF,False,,2.0,2.238874,0.118454,0.996648,2.238874,2.238874,0.45,True,1.35,hossein abarghouei,irn,DEF,hossein abarghouei|irn|DEF,hossein abarghouei|irn,abarghouei hossein|irn,,,,0.411,,,1.1204,,0.1459,,,0.7624,,0.2904,,,0.9576,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.7283,unknown,unknown,,0.8777,88,sandsynlig starter - Transfermarkt landshold,0.996648,0.996648,0.996648,raw_for_likely_starter,,,,,,,,,
alex_baena__esp,Alex Baena,ESP,Spanien,MID,3500000,3500000,0.5201,transfermarkt_availability_split_2026_06_07,0.047282,1.673477,1.673477,48773,Spanien,3500000,True,True,name_team_position,1.0,0.022,0.036,0.015,CPV,2026-06-15 18:00,70.36,0.046266,0.04484,0.01766,0.0,0.04415,0.118283,0.05347,-0.042776,0.014164,36.537948,0.482501,0.482501,KSA,2026-06-21 18:00,70.36,0.046266,0.043115,0.016556,0.0,0.04415,0.277328,0.05347,-0.042776,0.014164,36.537948,0.635267,0.603504,URU,2026-06-27 02:00,70.36,0.033979,0.033094,0.014349,0.0,0.04415,0.201695,0.05347,-0.042776,0.014164,36.537948,0.465929,0.419336,1.583697,39401,595,3500000,MID,False,,3.5,1.505341,0.817259,1.878976,1.505341,1.505341,0.45,True,1.35,alex baena,esp,MID,alex baena|esp|MID,alex baena|esp,alex baena|esp,,,,0.625,,,1.4093,,0.6627,,,1.45,,0.4226,,,1.136,complete_components,component_weighted_sum,component_base_rebuilt,0.5629,,0.7828,medium_risk,medium_risk,,0.5201,52,rotation/usikker - Transfermarkt landshold,2.528904,1.878976,2.258012,appearance_scaled_then_base_capped,,,,,,,,,
