player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team
khuliso_mudau__rsa,Khuliso Mudau,RSA,Sydafrika,DEF,3000000,3000000,0.652,transfermarkt_availability_split_2026_06_07,0.059273,1.432821,1.432821,49399,Sydafrika,3000000,True,True,name_team_position,1.0,0.013,0.02,0.01,MEX,2026-06-11 21:00,75.636,0.005467,0.007002,0.009358,0.089256,0.05471,-0.002263,0.053925,-0.050738,0.053931,49.314672,0.259674,0.259674,CZE,2026-06-18 18:00,75.636,0.00748,0.009478,0.010078,0.147189,0.05471,0.064715,0.055014,-0.049472,0.053931,49.314672,0.476686,0.452852,KOR,2026-06-25 03:00,75.636,0.01083,0.012684,0.012238,0.13424,0.05471,0.08305,0.060406,-0.045359,0.053931,49.314672,0.507916,0.457124,1.244276,49652,782,3000000,DEF,False,,3.0,1.329326,0.684136,1.993989,1.329326,1.329326,0.45,True,1.35,,,,0.1717,,,0.7973,,0.25,,,0.903,,0.2337,,,0.881,complete_components,component_weighted_sum,component_base_rebuilt,0.7365,,0.6723,medium_risk,medium_risk,,0.652,65,rotation/usikker - Transfermarkt landshold,2.762656,2.573217,1.993989,appearance_scaled_then_base_capped,,,,,,,,,,khuliso mudau,rsa,DEF,khuliso mudau|rsa|DEF,khuliso mudau|rsa,khuliso mudau|rsa
d_sir_dou__fra,Desire Doue,FRA,Frankrig,FWD,4000000,4000000,0.33,transfermarkt_availability_split_2026_06_07,0.03,1.430757,1.430757,49019,Frankrig,4000000,True,True,name_team_position,1.0,0.028,0.04,0.027,SEN,2026-06-16 21:00,70.36,0.047274,0.037527,0.017614,0.0,0.028021,0.118778,0.068732,-0.047405,0.036304,23.2188,0.467679,0.467679,IRQ,2026-06-22 23:00,70.36,0.049244,0.039093,0.019214,0.0,0.028021,0.110288,0.070871,-0.044463,0.036304,23.2188,0.478448,0.454526,NOR,2026-06-26 21:00,70.36,0.032624,0.027387,0.015211,0.0,0.028021,0.081518,0.063941,-0.051522,0.036304,23.2188,0.330088,0.297079,1.276215,46167,592,4000000,FWD,False,,4.0,1.042562,0.729167,1.444388,1.042562,1.042562,0.45,True,1.35,,,,0.4624,,,1.1897,,0.6627,,,1.45,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.344,,0.8843,medium_risk,medium_risk,,0.33,33,sjældent startende - Transfermarkt landshold,3.063853,1.444388,1.563843,appearance_scaled_then_base_capped,,,,,,,,,,desire doue,fra,FWD,desire doue|fra|FWD,desire doue|fra,desire doue|fra
emmanuel_agbadou__civ,Emmanuel Agbadou,CIV,Elfenbenskysten,DEF,2500000,2500000,0.537,transfermarkt_availability_split_2026_06_07,0.048818,1.414613,1.414613,49067,Elfenbenskysten,2500000,True,True,name_team_position,1.0,,,,ECU,2026-06-15 01:00,,0.0,0.0,,0.165246,,0.034521,0.0,-0.0,0.02872,,0.426782,0.426782,GER,2026-06-20 22:00,,0.0,0.0,,0.065709,,0.0,0.0,-0.0,0.02872,,0.17328,0.164616,CUW,2026-06-25 22:00,,0.0,0.0,,0.347113,,0.0,0.0,-0.0,0.02872,,0.792369,0.713132,1.392431,47056,767,2500000,DEF,False,,2.5,1.207376,0.386686,1.433787,1.207376,1.207376,0.45,True,1.35,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.263,0.3119,0.8944,0.9246,0.9866,0.1698,0.1573,0.75,0.8,0.7779,0.6994,0.5135,1.35,1.25,1.2588,complete_components,component_weighted_sum,component_base_rebuilt,0.6012,,0.6947,medium_risk,medium_risk,,0.537,54,rotation/usikker - Transfermarkt landshold,1.868996,1.433787,1.811064,appearance_scaled_then_base_capped,,,,,,,,,,emmanuel agbadou,civ,DEF,emmanuel agbadou|civ|DEF,emmanuel agbadou|civ,agbadou emmanuel|civ
liberato_cacace__nzl,Liberato Cacace,NZL,New Zealand,DEF,2500000,2500000,0.8554,transfermarkt_availability_split_2026_06_07,0.077764,1.411682,1.411682,49441,New Zealand,2500000,True,True,name_team_position,1.0,,,,IRN,2026-06-16 03:00,,0.0,0.0,,0.193107,,0.009208,0.055239,-0.052431,0.052648,,0.489499,0.489499,EGY,2026-06-22 03:00,,0.0,0.0,,0.159356,,0.079066,0.060654,-0.048502,0.052648,,0.494449,0.469727,BEL,2026-06-27 05:00,,0.0,0.0,,0.064478,,0.073657,0.059575,-0.050007,0.052648,,0.277725,0.249952,1.261673,41794,776,2500000,DEF,False,,2.5,1.362082,0.386686,1.868996,1.362082,1.362082,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.224,0.25,0.8018,0.8584,0.903,0.1926,0.217,0.75,0.8213,0.8585,0.0988,0.1063,0.75,0.8,0.7091,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.6626,medium_risk,medium_risk,,0.8554,86,sandsynlig starter - Transfermarkt landshold,1.868996,1.868996,1.868996,raw_for_likely_starter,,,,,,,,,,liberato cacace,nzl,DEF,liberato cacace|nzl|DEF,liberato cacace|nzl,cacace liberato|nzl
theo_bongonda__cod,Theo Bongonda,COD,Congo DR,MID,3000000,3000000,0.6207,transfermarkt_availability_split_2026_06_07,0.056427,1.40792,1.40792,49888,Congo DR,3000000,True,True,name_team_position,1.0,0.062,0.065,0.052,POR,2026-06-17 19:00,71.057,0.024373,0.02147,0.047524,0.0,0.054047,-0.018476,0.044571,-0.043292,0.042028,44.197454,0.204583,0.204583,COL,2026-06-24 04:00,71.057,0.02516,0.022424,0.049388,0.0,0.054047,0.052496,0.046549,-0.04251,0.042028,44.197454,0.286976,0.272627,UZB,2026-06-28 01:30,71.057,0.08422,0.060429,0.063365,0.0,0.054047,0.077242,0.052496,-0.03668,0.042028,44.197454,0.746791,0.672112,1.23835,33061,1145,3000000,MID,False,,3.0,1.247954,0.633705,1.871931,1.247954,1.247954,0.45,True,1.35,,,,0.096,,,0.6951,,0.1883,,,0.8198,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.6567,,0.8435,medium_risk,medium_risk,,0.6207,62,rotation/usikker - Transfermarkt landshold,2.11264,1.873308,1.871931,appearance_scaled_then_base_capped,,,,,,,,,,theo bongonda,cod,MID,theo bongonda|cod|MID,theo bongonda|cod,bongonda theo|cod
antonio_r_diger__ger,Antonio Rüdiger,GER,Tyskland,DEF,4500000,4500000,0.208,transfermarkt_availability_split_2026_06_07,0.018909,1.40265,1.40265,48853,Tyskland,4500000,True,True,name_team_position,1.0,0.007,0.013,0.005,CUW,2026-06-14 19:00,74.792,0.007587,0.007665,0.001963,0.207531,0.01738,0.189633,0.068555,-0.042069,0.047152,15.556736,0.772939,0.772939,CIV,2026-06-20 22:00,74.792,0.00624,0.006592,0.001963,0.099856,0.01738,0.097732,0.067103,-0.045359,0.047152,15.556736,0.42811,0.406705,ECU,2026-06-25 22:00,74.792,0.005151,0.005222,0.001682,0.095781,0.01738,0.07731,0.061268,-0.050174,0.047152,15.556736,0.377148,0.339433,1.578197,29675,589,4500000,DEF,False,,4.5,1.295758,0.968839,1.075068,1.295758,1.295758,0.45,True,1.35,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.2193,,0.8533,medium_risk,medium_risk,,0.208,21,sjældent startende - Transfermarkt landshold,3.618017,1.075068,1.943637,appearance_scaled_then_base_capped,,,,,,,,,,antonio rudiger,ger,DEF,antonio rudiger|ger|DEF,antonio rudiger|ger,antonio rudiger|ger
leo_ostigard__nor,Leo Østigård,NOR,Norge,DEF,2500000,2500000,0.4144,transfermarkt_availability_split_2026_06_07,0.037673,1.401363,1.401363,49430,Norge,2500000,True,True,name_team_position,1.0,,,,IRQ,2026-06-17 00:00,,0.0,0.0,,0.305388,,0.130079,0.058134,-0.048337,0.042268,,0.853998,0.853998,SEN,2026-06-23 02:00,,0.0,0.0,,0.142712,,0.083971,0.062012,-0.04619,0.042268,,0.456027,0.433226,FRA,2026-06-26 21:00,,0.0,0.0,,0.072816,,0.077506,0.060722,-0.047582,0.042268,,0.293109,0.263798,1.603134,41649,1126,2500000,DEF,False,,2.5,1.408451,0.386686,1.106446,1.408451,1.408451,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.7579,0.5585,1.35,1.25,1.3195,0.4575,0.3373,1.1364,1.0974,1.021,0.1969,0.2077,0.7527,0.8234,0.846,complete_components,component_weighted_sum,component_base_rebuilt,0.4274,,0.9133,medium_risk,medium_risk,,0.4144,41,sjældent startende - Transfermarkt landshold,1.868996,1.106446,1.868996,appearance_scaled_then_base_capped,,,,,,,,,,leo ostigard,nor,DEF,leo ostigard|nor|DEF,leo ostigard|nor,leo ostigard|nor
keito_nakamura__jpn,Keito Nakamura,JPN,Japan,MID,3000000,3000000,0.56,transfermarkt_availability_split_2026_06_07,0.050909,1.390046,1.390046,49379,Japan,3000000,True,True,name_team_position,1.0,0.035,0.047,0.019,NED,2026-06-14 22:00,70.736,0.019381,0.020335,0.016052,0.0,0.048156,0.029481,0.04368,-0.040344,0.030352,39.527277,0.188975,0.188975,TUN,2026-06-21 06:00,70.736,0.059247,0.047812,0.01794,0.0,0.048156,0.055593,0.045667,-0.038927,0.030352,39.527277,0.50214,0.477033,SWE,2026-06-26 01:00,70.736,0.05784,0.048056,0.020773,0.0,0.048156,0.070481,0.049638,-0.035653,0.030352,39.527277,0.520803,0.468723,1.211918,49531,772,3000000,MID,False,,3.0,1.04595,0.633705,1.568925,1.04595,1.04595,0.45,True,1.35,,,,0.217,,,0.8585,,0.4415,,,1.1615,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6062,,0.782,medium_risk,medium_risk,,0.56,56,rotation/usikker - Transfermarkt landshold,2.11264,1.690112,1.568925,appearance_scaled_then_base_capped,,,,,,,,,,keito nakamura,jpn,MID,keito nakamura|jpn|MID,keito nakamura|jpn,keito nakamura|jpn
nathan_saliba__can,Nathan Saliba,CAN,Canada,MID,3000000,3000000,0.3262,transfermarkt_availability_split_2026_06_07,0.029655,1.387747,1.387747,49629,Canada,3000000,True,True,name_team_position,1.0,0.063,0.067,0.044,BIH,2026-06-12 21:00,70.92,0.074141,0.046249,0.028786,0.0,0.028211,0.058714,0.049966,-0.035276,0.018,23.134104,0.601431,0.601431,QAT,2026-06-19 00:00,70.92,0.104819,0.06072,0.029362,0.0,0.028211,0.075482,0.051043,-0.034607,0.018,23.134104,0.817324,0.776458,SUI,2026-06-24 21:00,70.92,0.021217,0.018035,0.023029,0.0,0.028211,0.052099,0.044655,-0.039972,0.018,23.134104,0.22979,0.206811,1.648545,49453,1059,3000000,MID,False,,3.0,1.360143,0.633705,0.98449,1.360143,1.360143,0.45,True,1.35,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.3503,,0.8037,medium_risk,medium_risk,,0.3262,33,sjældent startende - Transfermarkt landshold,2.11264,0.98449,2.040215,appearance_scaled_then_base_capped,,,,,,,,,,nathan saliba,can,MID,nathan saliba|can|MID,nathan saliba|can,nathan saliba|can
ante_budimir__cro,Ante Budimir,CRO,Kroatien,FWD,3500000,3500000,0.3246,transfermarkt_availability_split_2026_06_07,0.029509,1.385481,1.385481,48841,Kroatien,3500000,True,True,name_team_position,1.0,0.083,0.05,0.095,ENG,2026-06-17 22:00,66.479,0.018475,0.009844,0.045624,0.0,0.01653,0.009497,0.038328,-0.034618,0.016636,21.5259,0.162369,0.162369,PAN,2026-06-24 01:00,66.479,0.105566,0.034882,0.049591,0.0,0.01653,0.049894,0.03977,-0.033226,0.016636,21.5259,0.633045,0.601393,GHA,2026-06-27 23:00,66.479,0.104429,0.036416,0.059509,0.0,0.01653,0.065804,0.044112,-0.029459,0.016636,21.5259,0.667036,0.600332,1.46245,38644,588,3500000,FWD,False,,3.5,1.186489,0.620833,1.227826,1.186489,1.186489,0.45,True,1.35,,,,0.2077,,,0.846,,0.4865,,,1.2223,,0.4415,,,1.1615,complete_components,component_weighted_sum,component_base_rebuilt,0.3542,,0.7608,medium_risk,medium_risk,,0.3246,32,sjældent startende - Transfermarkt landshold,2.647808,1.227826,1.779733,appearance_scaled_then_base_capped,,,,,,,,,,ante budimir,cro,FWD,ante budimir|cro|FWD,ante budimir|cro,ante budimir|cro
aubrey_modiba__rsa,Aubrey Modiba,RSA,Sydafrika,DEF,3000000,3000000,0.6023,transfermarkt_availability_split_2026_06_07,0.054755,1.384439,1.384439,48867,Sydafrika,3000000,True,True,name_team_position,1.0,0.013,0.045,0.009,MEX,2026-06-11 21:00,75.355,0.004808,0.013915,0.007891,0.082453,0.05085,-0.001991,0.04745,-0.044646,0.041452,45.386316,0.251296,0.251296,CZE,2026-06-18 18:00,75.355,0.006233,0.019045,0.008767,0.135969,0.05085,0.056945,0.048409,-0.043532,0.041452,45.386316,0.454856,0.432113,KOR,2026-06-25 03:00,75.355,0.009591,0.026193,0.010521,0.124008,0.05085,0.073078,0.053153,-0.039913,0.041452,45.386316,0.496384,0.446745,1.202536,34639,782,3000000,DEF,False,,3.0,1.289613,0.684136,1.93442,1.289613,1.289613,0.45,True,1.35,,,,0.1717,,,0.7973,,0.25,,,0.903,,0.2337,,,0.881,complete_components,component_weighted_sum,component_base_rebuilt,0.6751,,0.6917,medium_risk,medium_risk,,0.6023,60,rotation/usikker - Transfermarkt landshold,2.762656,2.377068,1.93442,appearance_scaled_then_base_capped,,,,,,,,,,aubrey modiba,rsa,DEF,aubrey modiba|rsa|DEF,aubrey modiba|rsa,aubrey modiba|rsa
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,Usbekistan,DEF,2500000,2500000,0.842,transfermarkt_availability_split_2026_06_07,0.076545,1.382283,1.382283,49803,Usbekistan,2500000,True,True,name_team_position,1.0,0.012,0.019,0.005,COL,2026-06-18 04:00,75.636,0.007116,0.009999,0.007101,0.103031,0.071016,-0.011803,0.057749,-0.046623,0.051196,63.783839,0.285965,0.285965,POR,2026-06-23 19:00,75.636,0.005618,0.007726,0.005326,0.056186,0.071016,0.05348,0.051338,-0.05144,0.051196,63.783839,0.219379,0.20841,COD,2026-06-28 01:30,75.636,0.013823,0.015846,0.006214,0.259101,0.071016,0.062027,0.053477,-0.049487,0.051196,63.783839,0.752909,0.677618,1.258253,49780,1122,2500000,DEF,False,,2.5,1.336208,0.386686,1.868996,1.336208,1.336208,0.45,True,1.35,,,,0.1573,,,0.7779,,0.096,,,0.6951,,0.3119,,,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.9115,,0.7822,medium_risk,medium_risk,,0.842,84,sandsynlig starter - Transfermarkt landshold,1.868996,1.868996,1.868996,raw_for_likely_starter,,,,,,,,,,rustam ashurmatov,uzb,DEF,rustam ashurmatov|uzb|DEF,rustam ashurmatov|uzb,ashurmatov rustam|uzb
tim_payne__nzl,Tim Payne,NZL,New Zealand,DEF,2500000,2500000,0.853,transfermarkt_availability_split_2026_06_07,0.077545,1.379628,1.379628,49895,New Zealand,2500000,True,True,name_team_position,1.0,0.01,0.015,0.005,IRN,2026-06-16 03:00,74.76,0.006601,0.0081,0.006403,0.192565,0.070431,0.009183,0.055084,-0.052284,0.05236,63.77028,0.487864,0.487864,EGY,2026-06-22 03:00,74.76,0.006078,0.007981,0.006403,0.158909,0.070431,0.078844,0.060484,-0.048366,0.05236,63.77028,0.489305,0.46484,BEL,2026-06-27 05:00,74.76,0.006078,0.007376,0.006403,0.064297,0.070431,0.073451,0.059408,-0.049866,0.05236,63.77028,0.271374,0.244237,1.248543,49588,776,2500000,DEF,False,,2.5,1.395633,0.386686,1.868996,1.395633,1.395633,0.45,True,1.35,,,,0.25,,,0.903,,0.217,,,0.8585,,0.1063,,,0.7091,complete_components,component_weighted_sum,component_base_rebuilt,0.9379,,0.7413,medium_risk,medium_risk,,0.853,85,sandsynlig starter - Transfermarkt landshold,1.868996,1.868996,1.868996,raw_for_likely_starter,,,,,,,,,,tim payne,nzl,DEF,tim payne|nzl|DEF,tim payne|nzl,payne tim|nzl
el_hadji_malick_diouf__sen,El Hadji Malick Diouf,SEN,Senegal,DEF,3500000,3500000,0.3793,transfermarkt_availability_split_2026_06_07,0.034482,1.377086,1.377086,49050,Senegal,3500000,True,True,name_team_position,1.0,0.009,0.016,0.005,FRA,2026-06-16 21:00,75.026,0.002275,0.003262,0.002941,0.046413,0.031857,-0.007257,0.049734,-0.045702,0.041194,28.457362,0.134598,0.134598,NOR,2026-06-23 02:00,75.026,0.003788,0.005046,0.002941,0.078094,0.031857,0.063051,0.051509,-0.044005,0.041194,28.457362,0.292506,0.277881,IRQ,2026-06-26 21:00,75.026,0.017676,0.01599,0.003431,0.235261,0.031857,0.087019,0.057719,-0.038358,0.041194,28.457362,0.790748,0.711673,1.217852,48026,975,3500000,DEF,False,,3.5,1.06436,0.84136,1.59654,1.06436,1.06436,0.45,True,1.35,,,,0.1573,,,0.7779,,0.2337,,,0.881,,0.5,,,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.4149,,0.7549,medium_risk,medium_risk,,0.3793,38,sjældent startende - Transfermarkt landshold,3.235019,1.752918,1.59654,appearance_scaled_then_base_capped,,,,,,,,,,el hadji malick diouf,sen,DEF,el hadji malick diouf|sen|DEF,el hadji malick diouf|sen,diouf el hadji malick|sen
r_ben_neves__por,Ruben Neves,POR,Portugal,MID,4000000,4000000,0.3275,transfermarkt_availability_split_2026_06_07,0.029773,1.372058,1.372058,49799,Portugal,4000000,True,True,name_team_position,1.0,0.027,0.047,0.019,COD,2026-06-17 19:00,70.569,0.045275,0.043379,0.012691,0.0,0.028555,0.130027,0.053538,-0.035494,0.036472,23.111348,0.525191,0.525191,UZB,2026-06-23 19:00,70.569,0.046838,0.044617,0.013326,0.0,0.028555,0.084634,0.054419,-0.03425,0.036472,23.111348,0.494087,0.469383,COL,2026-06-28 01:30,70.569,0.021083,0.023298,0.010788,0.0,0.028555,0.059589,0.048361,-0.04049,0.036472,23.111348,0.261474,0.235327,1.280752,32820,585,4000000,MID,False,,4.0,1.047568,0.876045,1.31664,1.047568,1.047568,0.45,True,1.35,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.3498,,0.8171,medium_risk,medium_risk,,0.3275,33,sjældent startende - Transfermarkt landshold,2.814192,1.31664,1.571352,appearance_scaled_then_base_capped,,,,,,,,,,ruben neves,por,MID,ruben neves|por|MID,ruben neves|por,neves ruben|por
aaron_wan_bissaka__cod,Aaron Wan-Bissaka,COD,Congo DR,DEF,3000000,3000000,0.655,transfermarkt_availability_split_2026_06_07,0.059545,1.369064,1.369064,48713,Congo DR,3000000,True,True,name_team_position,1.0,0.012,0.018,0.005,POR,2026-06-17 19:00,75.258,0.00483,0.005862,0.004907,0.043708,0.054792,-0.020129,0.048557,-0.047164,0.05026,49.29399,0.124363,0.124363,COL,2026-06-24 04:00,75.258,0.005175,0.006281,0.004907,0.101112,0.054792,0.057192,0.050713,-0.046313,0.05026,49.29399,0.334306,0.317591,UZB,2026-06-28 01:30,75.258,0.01692,0.016517,0.006542,0.225572,0.054792,0.084152,0.057192,-0.039962,0.05026,49.29399,0.750721,0.675649,1.20939,35054,1145,3000000,DEF,False,,3.0,1.22195,0.684136,1.832925,1.22195,1.22195,0.45,True,1.35,,,,0.096,,,0.6951,,0.1883,,,0.8198,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.6876,,0.8645,medium_risk,medium_risk,,0.655,66,rotation/usikker - Transfermarkt landshold,2.762656,2.585057,1.832925,appearance_scaled_then_base_capped,,,,,,,,,,aaron wan bissaka,cod,DEF,aaron wan bissaka|cod|DEF,aaron wan bissaka|cod,aaron bissaka wan|cod
lamine_camara__sen,Lamine Camara,SEN,Senegal,MID,3000000,3000000,0.5487,transfermarkt_availability_split_2026_06_07,0.049882,1.358752,1.358752,49420,Senegal,3000000,True,True,name_team_position,1.0,0.032,0.054,0.027,FRA,2026-06-16 21:00,70.608,0.01173,0.016426,0.022457,0.0,0.047053,-0.007382,0.050596,-0.046493,0.042772,38.74261,0.122825,0.122825,NOR,2026-06-23 02:00,70.608,0.019286,0.025163,0.024596,0.0,0.047053,0.064141,0.0524,-0.044766,0.042772,38.74261,0.264009,0.250809,IRQ,2026-06-26 21:00,70.608,0.087425,0.08209,0.029943,0.0,0.047053,0.088526,0.058718,-0.039022,0.042772,38.74261,0.817279,0.735551,1.204113,46177,975,3000000,MID,False,,3.0,1.020217,0.633705,1.530326,1.020217,1.020217,0.45,True,1.35,,,,0.1573,,,0.7779,,0.2337,,,0.881,,0.5,,,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.6151,,0.6916,medium_risk,medium_risk,,0.5487,55,rotation/usikker - Transfermarkt landshold,2.11264,1.656008,1.530326,appearance_scaled_then_base_capped,,,,,,,,,,lamine camara,sen,MID,lamine camara|sen|MID,lamine camara|sen,camara lamine|sen
danley_jean_jacques__hai,Danley Jean Jacques,HAI,Haiti,MID,3000000,3000000,0.9149,transfermarkt_availability_split_2026_06_07,0.083173,1.358727,1.358727,48988,Haiti,3000000,True,True,name_team_position,1.0,0.057,0.086,0.043,SCO,2026-06-14 03:00,71.665,0.03965,0.050384,0.069659,0.0,0.079609,-0.006189,0.063231,-0.050539,0.059788,65.372813,0.405743,0.405743,BRA,2026-06-20 03:00,71.665,0.030319,0.038495,0.053073,0.0,0.079609,0.055168,0.053818,-0.056647,0.059788,65.372813,0.352671,0.335037,MAR,2026-06-25 00:00,71.665,0.031253,0.039628,0.054179,0.0,0.079609,0.059201,0.05518,-0.05598,0.059788,65.372813,0.367908,0.331117,1.126322,51977,1129,3000000,MID,False,,3.0,1.324833,0.633705,2.11264,1.324833,1.324833,0.45,True,1.35,,,,0.1573,,,0.7779,,0.0461,,,0.6278,,0.096,,,0.6951,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.8376,medium_risk,medium_risk,,0.9149,91,sikker starter - Transfermarkt landshold,2.11264,2.11264,1.987249,raw_for_likely_starter,,,,,,,,,,danley jean jacques,hai,MID,danley jean jacques|hai|MID,danley jean jacques|hai,danley jacques jean|hai
michael_amir_murillo__pan,Michael Amir Murillo,PAN,Panama,DEF,2500000,2500000,0.654,transfermarkt_availability_split_2026_06_07,0.059455,1.357501,1.357501,49554,Panama,2500000,True,True,name_team_position,1.0,0.015,0.054,0.025,GHA,2026-06-18 01:00,75.228,0.009792,0.028888,0.025808,0.147641,0.054286,0.029296,0.065919,-0.056119,0.043192,48.95086,0.524036,0.524036,CRO,2026-06-24 01:00,75.228,0.007134,0.022326,0.028477,0.08953,0.054286,0.093192,0.069327,-0.053498,0.043192,48.95086,0.433152,0.411494,ENG,2026-06-27 23:00,75.228,0.007134,0.021416,0.027587,0.049297,0.054286,0.088647,0.068191,-0.054511,0.043192,48.95086,0.334325,0.300893,1.291513,36460,971,2500000,DEF,False,,2.5,1.434098,0.386686,1.746176,1.434098,1.434098,0.45,True,1.35,,,,0.25,,,0.903,,0.1717,,,0.7973,,0.1063,,,0.7091,complete_components,component_weighted_sum,component_base_rebuilt,0.709,,0.7785,medium_risk,medium_risk,,0.654,65,rotation/usikker - Transfermarkt landshold,1.868996,1.746176,1.868996,appearance_scaled_then_base_capped,,,,,,,,,,michael amir murillo,pan,DEF,michael amir murillo|pan|DEF,michael amir murillo|pan,amir michael murillo|pan
ko_itakura__jpn,Ko Itakura,JPN,Japan,DEF,2000000,2000000,0.6165,transfermarkt_availability_split_2026_06_07,0.056045,1.351132,1.351132,50027,Japan,2000000,True,True,name_team_position,1.0,,,,NED,2026-06-14 22:00,,0.0,0.0,,0.11485,,0.035042,0.051919,-0.047954,0.045508,,0.337185,0.337185,TUN,2026-06-21 06:00,,0.0,0.0,,0.316143,,0.066078,0.054281,-0.046269,0.045508,,0.815113,0.774357,SWE,2026-06-26 01:00,,0.0,0.0,,0.22836,,0.083775,0.059,-0.042378,0.045508,,0.648297,0.583467,1.800595,38329,772,2000000,DEF,False,,2.0,1.625603,0.101983,0.892723,1.625603,1.625603,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.2697,0.217,0.8536,0.8954,0.8585,0.5127,0.4415,1.2148,1.1534,1.1615,0.4641,0.3547,1.1432,1.1023,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6818,,0.7264,medium_risk,medium_risk,,0.6165,62,rotation/usikker - Transfermarkt landshold,1.013635,0.892723,1.013635,appearance_scaled_then_base_capped,,,,,,,,,,ko itakura,jpn,DEF,ko itakura|jpn|DEF,ko itakura|jpn,itakura ko|jpn
