player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team
mohammed_al_owais__ksa,Mohammed Al-Owais,KSA,Saudi-Arabien,GK,3000000,3000000,0.7314,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.066491,10.497924,10.497924,50413,Saudi-Arabien,3000000,True,True,unmatched,0.6666666666666666,,,,URU,2026-06-16 00:00,,,,,0.115049,,0.004651,0.07314,-0.058512,0.037768,,0.379184,0.379184,ESP,2026-06-21 18:00,,,,,0.054197,,4.326962,0.07314,-0.058512,0.037768,,4.53111,4.304554,CPV,2026-06-27 02:00,,,,,0.228124,,5.769064,0.07314,-0.058512,0.037768,,6.460207,5.814186,11.370501,36556,977,3000000,GK,False,,3.0,10.497924,0.438017,1.949245,10.497924,10.497924,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.1516,0.1573,0.75,0.8,0.7779,0.0405,0.0741,0.75,0.8,0.6655,0.3865,0.3119,1.0319,1.0228,0.9866,complete_components,component_weighted_sum,component_base_rebuilt,0.7314,,0.6,high_risk,high_risk,,0.7314,73,sandsynlig starter - GK hierarchy,1.949245,1.949245,1.945924,raw_for_likely_starter,,,,,,,,,,mohammed al owais,ksa,GK,mohammed al owais|ksa|GK,mohammed al owais|ksa,al mohammed owais|ksa
kojo_peprah_oppong__gha,Kojo Peprah Oppong,GHA,Ghana,DEF,2000000,2000000,0.3441,transfermarkt_availability_split_2026_06_07,0.031282,10.491768,10.491768,49403,Ghana,2000000,True,True,name_team_position,1.0,,,,PAN,2026-06-18 01:00,,0.0,0.0,,0.129037,,0.079473,0.06928,-0.055424,0.033136,,0.410346,0.410346,ENG,2026-06-23 22:00,,0.0,0.0,,0.041017,,5.120762,0.06928,-0.055424,0.033136,,5.257991,4.995092,CRO,2026-06-27 23:00,,0.0,0.0,,0.07467,,5.440212,0.06928,-0.055424,0.033136,,5.651478,5.08633,11.319815,43679,770,2000000,DEF,False,,2.0,10.491768,0.1225,0.49223,10.491768,10.491768,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.4649,0.375,1.135,1.0964,1.0718,0.1101,0.1192,0.75,0.8,0.7265,0.197,0.217,0.7558,0.8256,0.8585,complete_components,component_weighted_sum,component_base_rebuilt,0.3735,,0.7748,medium_risk,medium_risk,,0.3441,34,sjældent startende - Transfermarkt landshold,1.00134,0.49223,1.00134,appearance_scaled_then_base_capped,,,,,,,,,,kojo peprah oppong,gha,DEF,kojo peprah oppong|gha|DEF,kojo peprah oppong|gha,kojo oppong peprah|gha
kaishu_sano__jpn,Kaishu Sano,JPN,Japan,MID,2500000,2500000,0.3248,transfermarkt_availability_split_2026_06_07,0.029527,10.484772,10.484772,49369,Japan,2500000,True,True,name_team_position,1.0,0.028,0.052,0.021,NED,2026-06-14 22:00,71.152,0.009,0.013476,0.010559,0.0,0.028548,0.031151,0.070753,-0.056602,0.034903,23.309395,0.147644,0.147644,TUN,2026-06-21 06:00,71.152,0.027342,0.030603,0.011341,0.0,0.028548,4.712329,0.070753,-0.056602,0.034903,23.309395,4.972695,4.72406,SWE,2026-06-26 01:00,71.152,0.026877,0.031428,0.013297,0.0,0.028548,5.97427,0.070753,-0.056602,0.034903,23.309395,6.236742,5.613068,11.357081,43633,772,2500000,MID,False,,2.5,10.484772,0.35589,0.654357,10.484772,10.484772,0.45,True,1.35,,,,0.217,,,0.8585,,0.4415,,,1.1615,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.3777,,0.6,high_risk,high_risk,,0.3248,32,sjældent startende - Transfermarkt landshold,1.410252,0.654357,1.105961,appearance_scaled_then_base_capped,,,,,,,,,,kaishu sano,jpn,MID,kaishu sano|jpn|MID,kaishu sano|jpn,kaishu sano|jpn
malo_gusto__fra,Malo Gusto,FRA,Frankrig,DEF,4000000,4000000,0.2882,transfermarkt_availability_split_2026_06_07,0.0262,10.464492,10.464492,49482,Frankrig,4000000,True,True,name_team_position,1.0,0.007,0.011,0.003,SEN,2026-06-16 21:00,74.36,0.010051,0.007979,0.002043,0.133264,0.023831,0.109249,0.06615,-0.05292,0.02938,21.289268,0.507495,0.507495,IRQ,2026-06-22 23:00,74.36,0.011727,0.007979,0.002043,0.19099,0.023831,5.674612,0.06615,-0.05292,0.02938,21.289268,6.209911,5.899415,NOR,2026-06-26 21:00,74.36,0.006607,0.005545,0.001362,0.108075,0.023831,4.194241,0.06615,-0.05292,0.02938,21.289268,4.508424,4.057582,11.22583,43605,592,4000000,DEF,False,,4.0,10.464492,0.92625,1.459917,10.464492,10.464492,0.45,True,1.35,,,,0.4624,,,1.1897,,0.6627,,,1.45,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.3352,,0.6,high_risk,high_risk,,0.2882,29,sjældent startende - Transfermarkt landshold,3.545946,1.459917,2.216863,appearance_scaled_then_base_capped,,,,,,,,,,malo gusto,fra,DEF,malo gusto|fra|DEF,malo gusto|fra,gusto malo|fra
endrick__bra,Endrick,BRA,Brasilien,FWD,2500000,2500000,0.0453,transfermarkt_availability_split_2026_06_07,0.004118,10.457694,10.457694,49068,Brasilien,2500000,True,True,name_team_position,1.0,,,,MAR,2026-06-14 00:00,,0.0,0.0,,0.0,,0.106093,0.07077,-0.056616,0.034924,,0.155171,0.155171,HAI,2026-06-20 03:00,,0.0,0.0,,0.0,,6.416857,0.07077,-0.056616,0.034924,,6.465935,6.142638,SCO,2026-06-25 00:00,,0.0,0.0,,0.0,,4.573016,0.07077,-0.056616,0.034924,,4.622094,4.159885,11.2432,45884,764,2500000,FWD,False,,2.5,10.457694,0.265873,0.092118,10.457694,10.457694,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.5861,0.4624,1.2885,1.2061,1.1897,0.8975,0.6453,1.35,1.25,1.4367,0.6691,0.5,1.35,1.25,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.05,,0.7335,medium_risk,medium_risk,,0.0453,5,sjældent startende - Transfermarkt landshold,1.423463,0.092118,0.55996,appearance_scaled_then_base_capped,,,,,,,,,,endrick,bra,FWD,endrick|bra|FWD,endrick|bra,endrick|bra
quinten_timber__ned,Quinten Timber,NED,Holland,MID,3000000,3000000,0.3012,transfermarkt_availability_split_2026_06_07,0.027382,10.432636,10.432636,49740,Holland,3000000,True,True,name_team_position,1.0,0.027,0.043,0.021,JPN,2026-06-14 22:00,70.376,0.023588,0.023436,0.012177,0.0,0.026092,0.065908,0.06143,-0.049144,0.023716,21.197251,0.276243,0.276243,SWE,2026-06-20 19:00,70.376,0.035054,0.032073,0.012177,0.0,0.026092,5.793156,0.06143,-0.049144,0.023716,21.197251,6.086732,5.782395,TUN,2026-06-26 01:00,70.376,0.031383,0.028602,0.010437,0.0,0.026092,4.59693,0.06143,-0.049144,0.023716,21.197251,4.859998,4.373998,11.222973,39006,593,3000000,MID,False,,3.0,10.432636,0.659148,1.039109,10.432636,10.432636,0.45,True,1.35,,,,0.3373,,,1.021,,0.4226,,,1.136,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.3179,,0.8497,medium_risk,medium_risk,,0.3012,30,sjældent startende - Transfermarkt landshold,2.414929,1.039109,1.349355,appearance_scaled_then_base_capped,,,,,,,,,,quinten timber,ned,MID,quinten timber|ned|MID,quinten timber|ned,quinten timber|ned
benjamin_nygren__swe,Benjamin Nygren,SWE,Sverige,FWD,3000000,3000000,0.6072,transfermarkt_availability_split_2026_06_07,0.0552,10.430418,10.430418,48895,Sverige,3000000,True,True,name_team_position,1.0,0.108,0.049,0.133,TUN,2026-06-15 04:00,67.195,0.201481,0.05556,0.150998,0.0,0.031828,0.089466,0.073629,-0.058903,0.038355,40.800804,1.234321,1.234321,NED,2026-06-20 19:00,67.195,0.041532,0.01665,0.118431,0.0,0.031828,4.367756,0.073629,-0.058903,0.038355,40.800804,4.723518,4.487342,JPN,2026-06-26 01:00,67.195,0.064714,0.02356,0.123612,0.0,0.031828,4.757549,0.073629,-0.058903,0.038355,40.800804,5.23195,4.708755,11.189789,36593,598,3000000,FWD,False,,3.0,10.430418,0.480159,2.069588,10.430418,10.430418,0.45,True,1.35,,,,0.411,,,1.1204,,0.1883,,,0.8198,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.6237,,0.9245,medium_risk,medium_risk,,0.6072,61,rotation/usikker - Transfermarkt landshold,2.385888,2.069588,2.385888,appearance_scaled_then_base_capped,,,,,,,,,,benjamin nygren,swe,FWD,benjamin nygren|swe|FWD,benjamin nygren|swe,benjamin nygren|swe
lucas_digne__fra,Lucas Digne,FRA,Frankrig,DEF,3500000,3500000,0.3174,transfermarkt_availability_split_2026_06_07,0.028855,10.428517,10.428517,49455,Frankrig,3500000,True,True,name_team_position,1.0,0.008,0.027,0.005,SEN,2026-06-16 21:00,74.796,0.012593,0.022494,0.002986,0.146766,0.026445,0.106012,0.06419,-0.051352,0.027028,23.687893,0.588344,0.588344,IRQ,2026-06-22 23:00,74.796,0.013643,0.024159,0.002986,0.210341,0.026445,5.506475,0.06419,-0.051352,0.027028,23.687893,6.139967,5.832969,NOR,2026-06-26 21:00,74.796,0.009104,0.016674,0.00256,0.119025,0.026445,4.069967,0.06419,-0.051352,0.027028,23.687893,4.452449,4.007204,11.18076,29433,592,3500000,DEF,False,,3.5,10.428517,0.86,1.51273,10.428517,10.428517,0.45,True,1.35,,,,0.4624,,,1.1897,,0.6627,,,1.45,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt,0.3613,,0.653,medium_risk,medium_risk,,0.3174,32,sjældent startende - Transfermarkt landshold,3.336204,1.51273,2.562304,appearance_scaled_then_base_capped,,,,,,,,,,lucas digne,fra,DEF,lucas digne|fra|DEF,lucas digne|fra,digne lucas|fra
declan_rice__eng,Declan Rice,ENG,England,MID,4500000,4500000,0.9095,transfermarkt_availability_split_2026_06_07,0.082682,10.410212,10.410212,49003,England,4500000,True,True,name_team_position,1.0,0.034,0.057,0.026,CRO,2026-06-17 22:00,71.255,0.11965,0.119175,0.046958,0.0,0.079343,0.125408,0.09181,-0.073448,0.060172,65.419215,1.127332,1.127332,GHA,2026-06-23 22:00,71.255,0.167326,0.151805,0.050197,0.0,0.079343,4.285324,0.09181,-0.073448,0.060172,65.419215,5.626757,5.345419,PAN,2026-06-27 23:00,71.255,0.13944,0.126502,0.0421,0.0,0.079343,3.25696,0.09181,-0.073448,0.060172,65.419215,4.374957,3.937461,11.129046,35062,769,4500000,MID,False,,4.5,10.410212,0.931078,3.315816,10.410212,10.410212,0.45,True,1.35,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.9573,,0.8573,low_risk,low_risk,,0.9095,91,sikker starter - Transfermarkt landshold,3.315816,3.315816,3.315816,raw_for_likely_starter,,,,,,,,,,declan rice,eng,MID,declan rice|eng|MID,declan rice|eng,declan rice|eng
sphephelo_yaya_sithole__rsa,Sphephelo Yaya Sithole,RSA,Sydafrika,MID,3000000,3000000,0.8032,transfermarkt_availability_split_2026_06_04,0.073018,10.401377,10.401377,49860,Sydafrika,3000000,True,True,name_team_position,1.0,,,,MEX,2026-06-11 21:00,,0.0,0.0,,0.0,,-0.002099,0.08032,-0.064256,0.046384,,0.060349,0.060349,CZE,2026-06-18 18:00,,0.0,0.0,,0.0,,4.857754,0.08032,-0.064256,0.046384,,4.920202,4.674192,KOR,2026-06-25 03:00,,0.0,0.0,,0.0,,6.234037,0.08032,-0.064256,0.046384,,6.296485,5.666836,11.277036,49646,782,3000000,MID,False,,3.0,10.401377,0.659148,2.414929,10.401377,10.401377,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.1379,0.1717,0.75,0.8,0.7973,0.2281,0.25,0.8178,0.8699,0.903,0.2711,0.2337,0.881,0.915,0.881,complete_components,component_weighted_sum,component_base_rebuilt,0.8636,,0.8,medium_risk,medium_risk,,0.8032,80,sandsynlig starter - Transfermarkt landshold,2.414929,2.414929,0.415241,raw_for_likely_starter,,,,,,,,,,sphephelo yaya sithole,rsa,MID,sphephelo yaya sithole|rsa|MID,sphephelo yaya sithole|rsa,sithole sphephelo yaya|rsa
keito_nakamura__jpn,Keito Nakamura,JPN,Japan,MID,3000000,3000000,0.56,transfermarkt_availability_split_2026_06_07,0.050909,10.359708,10.359708,49379,Japan,3000000,True,True,name_team_position,1.0,0.035,0.047,0.019,NED,2026-06-14 22:00,70.736,0.019381,0.020335,0.016052,0.0,0.048156,0.029481,0.06696,-0.053568,0.030352,39.527277,0.199031,0.199031,TUN,2026-06-21 06:00,70.736,0.059247,0.047812,0.01794,0.0,0.048156,4.459737,0.06696,-0.053568,0.030352,39.527277,4.912936,4.667289,SWE,2026-06-26 01:00,70.736,0.05784,0.048056,0.020773,0.0,0.048156,5.654035,0.06696,-0.053568,0.030352,39.527277,6.103764,5.493388,11.215731,49531,772,3000000,MID,False,,3.0,10.359708,0.659148,1.702096,10.359708,10.359708,0.45,True,1.35,,,,0.217,,,0.8585,,0.4415,,,1.1615,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6062,,0.782,medium_risk,medium_risk,,0.56,56,rotation/usikker - Transfermarkt landshold,2.414929,1.931943,1.702096,appearance_scaled_then_base_capped,,,,,,,,,,keito nakamura,jpn,MID,keito nakamura|jpn|MID,keito nakamura|jpn,keito nakamura|jpn
alireza_jahanbakhsh__irn,Alireza Jahanbakhsh,IRN,Iran,FWD,2500000,2500000,0.1507,transfermarkt_availability_split_2026_06_07,0.0137,10.348436,10.348436,48804,Iran,2500000,True,True,name_team_position,1.0,0.099,0.055,0.136,NZL,2026-06-16 03:00,66.599,0.050663,0.016979,0.03976,0.0,0.007731,0.11789,0.0825,-0.066,0.049,10.02315,0.469008,0.469008,BEL,2026-06-21 21:00,66.599,0.009319,0.004335,0.029452,0.0,0.007731,4.941173,0.0825,-0.066,0.049,10.02315,5.078675,4.824741,EGY,2026-06-27 05:00,66.599,0.017553,0.00726,0.031293,0.0,0.007731,5.435265,0.0825,-0.066,0.049,10.02315,5.616319,5.054687,11.164002,32238,883,2500000,FWD,False,,2.5,10.348436,0.265873,0.306451,10.348436,10.348436,0.45,True,1.35,,,,0.411,,,1.1204,,0.1459,,,0.7624,,0.2904,,,0.9576,complete_components,component_weighted_sum,component_base_rebuilt,0.1635,,0.776,medium_risk,medium_risk,,0.1507,15,sjældent startende - Transfermarkt landshold,1.423463,0.306451,1.279741,appearance_scaled_then_base_capped,,,,,,,,,,alireza jahanbakhsh,irn,FWD,alireza jahanbakhsh|irn|FWD,alireza jahanbakhsh|irn,alireza jahanbakhsh|irn
son_heung_min__kor,Heung-Min Son,KOR,Sydkorea,FWD,6000000,6000000,0.6523,transfermarkt_availability_split_2026_06_07,0.0593,10.338852,10.338852,49183,Sydkorea,6000000,True,True,name_team_position,1.0,0.097,0.057,0.101,CZE,2026-06-12 04:00,67.067,0.12223,0.04967,0.122256,0.0,0.034359,0.062094,0.08464,-0.067712,0.051568,43.707564,0.856417,0.856417,MEX,2026-06-19 03:00,67.067,0.043734,0.0225,0.097485,0.0,0.034359,4.222944,0.08464,-0.067712,0.051568,43.707564,4.597002,4.367152,RSA,2026-06-25 03:00,67.067,0.14331,0.053073,0.104676,0.0,0.034359,4.812376,0.08464,-0.067712,0.051568,43.707564,5.683648,5.115283,11.137067,28724,774,6000000,FWD,False,,6.0,10.338852,0.934524,3.129238,10.338852,10.338852,0.45,True,1.35,,,,0.3119,,,0.9866,,0.2337,,,0.881,,0.3923,,,1.0951,complete_components,component_weighted_sum,component_base_rebuilt,0.7005,,0.8033,medium_risk,medium_risk,,0.6523,65,rotation/usikker - Transfermarkt landshold,4.426588,4.124947,3.129238,appearance_scaled_then_base_capped,,,,,,,,,,heung min son,kor,FWD,heung min son|kor|FWD,heung min son|kor,heung min son|kor
nico_gonzalez__arg,Nico Gonzalez,ARG,Argentina,FWD,4000000,4000000,0.5303,transfermarkt_availability_split_2026_06_07,0.048209,10.337441,10.337441,49640,Argentina,4000000,True,True,name_team_position,1.0,,,,ALG,2026-06-17 03:00,,0.0,0.0,,0.0,,0.114163,0.06713,-0.053704,0.030556,,0.158145,0.158145,AUT,2026-06-22 19:00,,0.0,0.0,,0.0,,5.710883,0.06713,-0.053704,0.030556,,5.754865,5.467122,JOR,2026-06-28 04:00,,0.0,0.0,,0.0,,5.191767,0.06713,-0.053704,0.030556,,5.235749,4.712174,11.148759,36749,762,4000000,FWD,False,,4.0,10.337441,0.742063,0.542898,10.337441,10.337441,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.6559,0.5135,1.35,1.25,1.2588,0.5713,0.4226,1.2763,1.1974,1.136,0.8013,0.5774,1.35,1.25,1.3451,complete_components,component_weighted_sum,component_base_rebuilt,0.6167,,0.6,high_risk,high_risk,,0.5303,53,rotation/usikker - Transfermarkt landshold,3.562187,2.698611,0.542898,appearance_scaled_then_base_capped,,,,,,,,,,nico gonzalez,arg,FWD,nico gonzalez|arg|FWD,nico gonzalez|arg,gonzalez nico|arg
brian_brobbey__ned,Brian Brobbey,NED,Holland,FWD,2500000,2500000,0.268,transfermarkt_availability_split_2026_06_07,0.024364,10.310366,10.310366,48916,Holland,2500000,True,True,name_team_position,1.0,0.072,0.046,0.086,JPN,2026-06-14 22:00,66.569,0.05699,0.022773,0.044264,0.0,0.013682,0.062021,0.057808,-0.046246,0.019369,17.840492,0.419813,0.419813,SWE,2026-06-20 19:00,66.569,0.077036,0.02833,0.044667,0.0,0.013682,5.451536,0.057808,-0.046246,0.019369,17.840492,5.906586,5.611257,TUN,2026-06-26 01:00,66.569,0.073511,0.026467,0.038228,0.0,0.013682,4.325851,0.057808,-0.046246,0.019369,17.840492,4.754773,4.279296,11.081172,38998,593,2500000,FWD,False,,2.5,10.310366,0.265873,0.544983,10.310366,10.310366,0.45,True,1.35,,,,0.3373,,,1.021,,0.4226,,,1.136,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt,0.3089,,0.6217,high_risk,high_risk,,0.268,27,sjældent startende - Transfermarkt landshold,1.423463,0.544983,1.423463,appearance_scaled_then_base_capped,,,,,,,,,,brian brobbey,ned,FWD,brian brobbey|ned|FWD,brian brobbey|ned,brian brobbey|ned
breel_embolo__sui,Breel Embolo,SUI,Schweiz,FWD,5000000,5000000,0.9109,transfermarkt_availability_split_2026_06_07,0.082809,10.30981,10.30981,48913,Schweiz,5000000,True,True,name_team_position,1.0,0.072,0.064,0.094,QAT,2026-06-13 21:00,67.202,0.277228,0.135745,0.143216,0.0,0.047388,0.164584,0.09215,-0.07372,0.06058,61.214302,1.855569,1.855569,BIH,2026-06-18 21:00,67.202,0.288542,0.143938,0.165331,0.0,0.047388,3.113288,0.09215,-0.07372,0.06058,61.214302,4.896223,4.651412,CAN,2026-06-24 21:00,67.202,0.187366,0.103775,0.161118,0.0,0.047388,2.971837,0.09215,-0.07372,0.06058,61.214302,4.225366,3.802829,10.977158,32673,583,5000000,FWD,False,,5.0,10.30981,0.861111,4.096868,10.30981,10.30981,0.45,True,1.35,,,,0.5585,,,1.3195,,0.4624,,,1.1897,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.9544,,0.8699,low_risk,low_risk,,0.9109,91,sikker starter - Transfermarkt landshold,4.096868,4.096868,4.096868,raw_for_likely_starter,,,,,,,,,,breel embolo,sui,FWD,breel embolo|sui|FWD,breel embolo|sui,breel embolo|sui
dylan_batubinsika__cod,Dylan Batubinsika,COD,Congo DR,DEF,2500000,2500000,0.0889,transfermarkt_availability_split_2026_06_07,0.008082,10.305818,10.305818,49038,Congo DR,2500000,True,True,name_team_position,1.0,,,,POR,2026-06-17 19:00,,0.0,0.0,,0.008534,,-0.018635,0.07735,-0.06188,0.04282,,0.05843,0.05843,COL,2026-06-24 04:00,,0.0,0.0,,0.01674,,4.416917,0.07735,-0.06188,0.04282,,4.512035,4.286433,UZB,2026-06-28 01:30,,0.0,0.0,,0.029986,,6.499024,0.07735,-0.06188,0.04282,,6.623283,5.960955,11.193748,43128,1145,2500000,DEF,False,,2.5,10.305818,0.43,0.250807,10.305818,10.305818,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.0992,0.096,0.75,0.8,0.6951,0.1381,0.1883,0.75,0.8,0.8198,0.377,0.3373,1.0288,1.0206,1.021,complete_components,component_weighted_sum,component_base_rebuilt,0.1007,,0.6673,medium_risk,medium_risk,,0.0889,9,sjældent startende - Transfermarkt landshold,1.97486,0.250807,0.534705,appearance_scaled_then_base_capped,,,,,,,,,,dylan batubinsika,cod,DEF,dylan batubinsika|cod|DEF,dylan batubinsika|cod,batubinsika dylan|cod
hakan_calhanoglu__tur,Hakan Calhanoglu,TUR,Tyrkiet,MID,4000000,4000000,0.4675,transfermarkt_availability_split_2026_06_07,0.0425,10.284221,10.284221,49164,Tyrkiet,4000000,True,True,name_team_position,1.0,,,,AUS,2026-06-14 06:00,,0.0,0.0,,0.0,,0.115236,0.08632,-0.069056,0.053584,,0.186084,0.186084,PAR,2026-06-20 06:00,,0.0,0.0,,0.0,,5.533112,0.08632,-0.069056,0.053584,,5.60396,5.323762,USA,2026-06-26 04:00,,0.0,0.0,,0.0,,5.234013,0.08632,-0.069056,0.053584,,5.304861,4.774375,11.094905,31164,586,4000000,MID,False,,4.0,10.284221,0.887218,0.635275,10.284221,10.284221,0.45,True,1.35,distributed_from_existing_optimizer_ev,,0.5184,0.411,1.2113,1.1509,1.1204,0.4216,0.375,1.102,1.0729,1.0718,0.3572,0.2766,0.9901,0.9929,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.4831,,0.9076,medium_risk,medium_risk,,0.4675,47,sjældent startende - Transfermarkt landshold,3.170512,2.117449,0.635275,appearance_scaled_then_base_capped,True,hybrid_variant_a_with_variant_b_team_cap_v1,2.15652,1.073524,1.288229,0.864723,variant_b_times_1_20,high,high_priority_offensive_starter;legacy_aggregate_round_context;set_piece_role_available_not_used_as_direct_share;variant_a_assist_team_share_over_cap;variant_a_goal_team_share_over_cap;variant_a_sot_team_share_over_cap,hakan calhanoglu,tur,MID,hakan calhanoglu|tur|MID,hakan calhanoglu|tur,calhanoglu hakan|tur
milad_mohammadi__irn,Milad Mohammadi,IRN,Iran,DEF,2500000,2500000,0.6091,transfermarkt_availability_split_2026_06_07,0.055373,10.277986,10.277986,49565,Iran,2500000,True,True,name_team_position,1.0,0.012,0.017,0.005,NZL,2026-06-16 03:00,74.819,0.023684,0.020485,0.006259,0.25034,0.051319,0.10753,0.07525,-0.0602,0.0403,45.654554,0.872127,0.872127,BEL,2026-06-21 21:00,74.819,0.004225,0.005127,0.005007,0.088868,0.051319,4.506948,0.07525,-0.0602,0.0403,45.654554,4.752227,4.514615,EGY,2026-06-27 05:00,74.819,0.008525,0.009255,0.005007,0.176883,0.051319,4.95762,0.07525,-0.0602,0.0403,45.654554,5.434716,4.891244,11.05907,36412,883,2500000,DEF,False,,2.5,10.277986,0.43,1.71841,10.277986,10.277986,0.45,True,1.35,,,,0.411,,,1.1204,,0.1459,,,0.7624,,0.2904,,,0.9576,complete_components,component_weighted_sum,component_base_rebuilt,0.6583,,0.7863,medium_risk,medium_risk,,0.6091,61,rotation/usikker - Transfermarkt landshold,1.97486,1.71841,1.97486,appearance_scaled_then_base_capped,,,,,,,,,,milad mohammadi,irn,DEF,milad mohammadi|irn|DEF,milad mohammadi|irn,milad mohammadi|irn
yuito_suzuki__jpn,Yuito Suzuki,JPN,Japan,FWD,2500000,2500000,0.2926,transfermarkt_availability_split_2026_06_07,0.0266,10.270688,10.270688,49982,Japan,2500000,True,True,name_team_position,1.0,0.054,0.033,0.069,NED,2026-06-14 22:00,66.36,0.014857,0.007144,0.029858,0.0,0.01526,0.03019,0.06857,-0.054856,0.032284,19.416936,0.171646,0.171646,TUN,2026-06-21 06:00,66.36,0.046388,0.016289,0.031847,0.0,0.01526,4.566968,0.06857,-0.054856,0.032284,19.416936,4.863972,4.620773,SWE,2026-06-26 01:00,66.36,0.044609,0.016885,0.037155,0.0,0.01526,5.789982,0.06857,-0.054856,0.032284,19.416936,6.086966,5.478269,11.122584,44820,772,2500000,FWD,False,,2.5,10.270688,0.265873,0.595007,10.270688,10.270688,0.45,True,1.35,,,,0.217,,,0.8585,,0.4415,,,1.1615,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.3402,,0.6,high_risk,high_risk,,0.2926,29,sjældent startende - Transfermarkt landshold,1.423463,0.595007,1.235857,appearance_scaled_then_base_capped,,,,,,,,,,yuito suzuki,jpn,FWD,yuito suzuki|jpn|FWD,yuito suzuki|jpn,suzuki yuito|jpn
