player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier
bilal_el_khannouss__mar,Bilal El Khannouss,MAR,Marokko,MID,3000000,3000000,0.5995,transfermarkt_availability_split_2026_06_01,0.0545,1.57071,1.57071,48900,Marokko,3000000,True,True,name_team_position,1.0,0.037,0.057,0.027,BRA,2026-06-14 00:00,70.839,0.0199,0.024186,0.02573,0,0.052264,0.007,0.038,-0.0341024826874774,0.031358,42.467981,0.18778,0.18778,SCO,2026-06-20 00:00,70.839,0.049467,0.048911,0.027338,0,0.052264,0.049,0.039,-0.0328645488103597,0.031358,42.467981,0.455635,0.432854,HAI,2026-06-25 00:00,70.839,0.086459,0.079149,0.034575,0,0.052264,0.069,0.044,-0.0278989850254173,0.031358,42.467981,0.768512,0.691661,1.412922,43464,974,3000000,MID,False,,3.0,1.337,0.6713286713286714,1.9220676923076925,1.337,1.290146,0.45,True,1.35,bilal el khannouss,mar,MID,bilal el khannouss|mar|MID,bilal el khannouss|mar,bilal el khannouss|mar,,,,,,,,,,,,,,,,,
ibrahima_konat__fra,Ibrahima Konate,FRA,Frankrig,DEF,3000000,3000000,0.5889,transfermarkt_availability_split_2026_06_01,0.053536,1.569314,1.569314,49209,Frankrig,3000000,True,True,name_team_position,1.0,0.009,0.013,0.004,SEN,2026-06-16 21:00,75.031,0.018448,0.015816,0.004338,0.111006,0.049165,0.127,0.05,-0.0345175677340892,0.034705,44.185756,0.53471,0.53471,IRQ,2026-06-22 23:00,75.031,0.019766,0.016946,0.004338,0.150495,0.049165,0.08,0.051,-0.0323688773823125,0.034705,44.185756,0.589032,0.559581,NOR,2026-06-26 21:00,75.031,0.013499,0.012011,0.003615,0.081781,0.049165,0.059,0.046,-0.037513257079294,0.034705,44.185756,0.353587,0.318228,1.477329,35483,592,3000000,DEF,False,,3.0,1.165,0.7085308056872038,1.452374786729859,1.165,1.076416,0.45,True,1.35,ibrahima konate,fra,DEF,ibrahima konate|fra|DEF,ibrahima konate|fra,ibrahima konate|fra,,,,,,,,,,,,,,,,,
theo_bongonda__cod,Theo Bongonda,COD,Congo DR,MID,3000000,3000000,0.7669,transfermarkt_availability_split_2026_06_01,0.069718,1.562847,1.562847,49888,Congo DR,3000000,True,True,name_team_position,1.0,0.062,0.065,0.052,POR,2026-06-17 19:00,71.057,0.040069,0.033089,0.058595,0,0.066638,-0.01,0.033,-0.0312742465227625,0.034468,54.493613,0.317763,0.317763,COL,2026-06-24 04:00,71.057,0.041361,0.03456,0.060893,0,0.066638,0.038,0.033,-0.0307046593594244,0.034468,54.493613,0.379503,0.360528,UZB,2026-06-28 01:30,71.057,0.100932,0.073002,0.078127,0,0.066638,0.056,0.038,-0.0264944833933889,0.034468,54.493613,0.837129,0.753416,1.534395,33061,1145,3000000,MID,False,,3.0,1.597,0.6713286713286714,1.9220676923076925,1.597,1.485146,0.45,True,1.35,theo bongonda,cod,MID,theo bongonda|cod|MID,theo bongonda|cod,bongonda theo|cod,,,,,,,,,,,,,,,,,
david_raum__ger,David Raum,GER,Tyskland,DEF,4500000,4500000,0.6701,transfermarkt_availability_split_2026_06_01,0.060918,1.558481,1.558481,48996,Tyskland,4500000,True,True,name_team_position,1.0,0.006,0.009,0.003,CUW,2026-06-14 19:00,74.486,0.015255,0.013079,0.003587,0,0.055005,0.122,0.035,-0.021590256618682,0.020328,49.913069,0.235087,0.235087,CIV,2026-06-20 22:00,74.486,0.01427,0.012426,0.003587,0,0.055005,0.05,0.034,-0.0232755699813421,0.020328,49.913069,0.152532,0.144906,ECU,2026-06-25 22:00,74.486,0.011547,0.010191,0.002392,0,0.055005,0.04,0.031,-0.0257482155475189,0.020328,49.913069,0.112822,0.10154,0.500441,40813,589,4500000,DEF,False,,4.5,0.334,0.9727488151658767,1.9939794312796224,0.334,0.528743,0.45,True,1.35,david raum,ger,DEF,david raum|ger|DEF,david raum|ger,david raum|ger,,,,,,,,,,,,,,,,,
alistair_johnston__can,Alistair Johnston,CAN,Canada,DEF,3000000,3000000,0.8759,transfermarkt_availability_split_2026_06_01,0.079627,1.553552,1.553552,48807,Canada,3000000,True,True,name_team_position,1.0,0.011,0.017,0.005,BIH,2026-06-12 21:00,74.769,0.026397,0.026026,0.008218,0,0.072321,0.053,0.032,-0.0225303845212256,0.023011,65.490167,0.257838,0.257838,QAT,2026-06-19 00:00,74.769,0.035947,0.030819,0.008218,0,0.072321,0.048,0.032,-0.0220980297756992,0.023011,65.490167,0.324949,0.308702,SUI,2026-06-24 21:00,74.769,0.010932,0.013307,0.006575,0,0.072321,0.034,0.029,-0.0255303247467564,0.023011,65.490167,0.100248,0.090223,0.683035,43146,1059,3000000,DEF,False,,3.0,0.36,0.7085308056872038,1.452374786729859,0.36,0.472666,0.45,True,1.35,alistair johnston,can,DEF,alistair johnston|can|DEF,alistair johnston|can,alistair johnston|can,,,,,,,,,,,,,,,,,
nathanael_mbuku__cod,Nathanael Mbuku,COD,Congo DR,MID,2500000,2500000,0.8471,transfermarkt_availability_split_2026_06_01,0.077009,1.538254,1.538254,49630,Congo DR,2500000,True,True,name_team_position,1.0,0.06,0.063,0.039,POR,2026-06-17 19:00,70.94,0.042667,0.035695,0.049081,0,0.073622,-0.006,0.018,-0.0177607170152906,-0.008924,60.093274,0.281194,0.281194,COL,2026-06-24 04:00,70.94,0.045177,0.037123,0.049081,0,0.073622,0.022,0.019,-0.0174372471463609,-0.008924,60.093274,0.327352,0.310984,UZB,2026-06-28 01:30,70.94,0.108621,0.07901,0.064698,0,0.073622,0.032,0.022,-0.0150462784666548,-0.008924,60.093274,0.801241,0.721117,1.411447,43609,1145,2500000,MID,False,,2.5,0.8,0.3857808857808857,1.1045215384615383,0.8,0.765153,0.45,True,1.35,nathanael mbuku,cod,MID,nathanael mbuku|cod|MID,nathanael mbuku|cod,mbuku nathanael|cod,,,,,,,,,,,,,,,,,
ronald_ara_jo__uru,Ronald Araujo,URU,Uruguay,DEF,4500000,4500000,0.6275,transfermarkt_availability_split_2026_06_01,0.057045,1.533156,1.533156,49792,Uruguay,4500000,True,True,name_team_position,1.0,0.008,0.012,0.003,KSA,2026-06-16 00:00,74.412,0.014716,0.012682,0.004126,0,0.052268,0.063,0.025,-0.0209213717081621,0.006877,46.69353,0.152156,0.152156,CPV,2026-06-22 00:00,74.412,0.017548,0.017194,0.004126,0,0.052268,0.043,0.028,-0.0183049894105943,0.006877,46.69353,0.1683,0.159885,ESP,2026-06-27 02:00,74.412,0.004642,0.006242,0.004126,0,0.052268,0.034,0.026,-0.0206013395154621,0.006877,46.69353,0.044712,0.04024,0.365168,39108,783,4500000,DEF,False,,4.5,0.236,0.9727488151658767,1.9939794312796224,0.236,0.455243,0.45,True,1.35,ronald araujo,uru,DEF,ronald araujo|uru|DEF,ronald araujo|uru,araujo ronald|uru,,,,,,,,,,,,,,,,,
aziz_g_aniyev__uzb,Aziz Ganiev,UZB,Usbekistan,MID,2500000,2500000,0.6876,transfermarkt_availability_split_2026_06_01,0.062509,1.531789,1.531789,48882,Usbekistan,2500000,True,True,name_team_position,1.0,0.09,0.056,0.114,COL,2026-06-18 04:00,66.891,0.0598,0.029327,0.131973,0,0.036659,-0.002,0.019,-0.0152214185431824,-0.009165,45.994252,0.474909,0.474909,POR,2026-06-23 19:00,66.891,0.047428,0.023462,0.104478,0,0.036659,0.017,0.017,-0.0167938871239426,-0.009165,45.994252,0.383386,0.364217,COD,2026-06-28 01:30,66.891,0.086444,0.038681,0.113643,0,0.036659,0.02,0.018,-0.0161591770749693,-0.009165,45.994252,0.637923,0.574131,1.494689,52112,1122,2500000,MID,False,0.9523809523809524,2.5,0.931,0.3857808857808857,1.1045215384615383,0.931,0.863403,0.45,True,1.35,aziz ganiev,uzb,MID,aziz ganiev|uzb|MID,aziz ganiev|uzb,aziz ganiev|uzb,,,,,,,,,,,,,,,,,
pervis_estupi_n__ecu,Pervis Estupinan,ECU,Ecuador,DEF,3500000,3500000,0.8713,transfermarkt_availability_split_2026_06_01,0.079209,1.531344,1.531344,49731,Ecuador,3500000,True,True,name_team_position,1.0,0.008,0.014,0.003,CIV,2026-06-15 01:00,74.36,0.014462,0.01368,0.003943,0,0.072953,0.041,0.024,-0.0208819392989444,0.005915,64.789868,0.108835,0.108835,CUW,2026-06-21 02:00,74.36,0.025155,0.024646,0.005915,0,0.072953,0.041,0.027,-0.0177989126831244,0.005915,64.789868,0.213946,0.203249,GER,2026-06-25 22:00,74.36,0.006654,0.009015,0.005915,0,0.072953,0.033,0.025,-0.0198296988555778,0.005915,64.789868,0.044016,0.039615,0.366797,34330,881,3500000,DEF,False,,3.5,0.208,0.8530805687203792,1.7486786729857835,0.208,0.400013,0.45,True,1.35,pervis estupinan,ecu,DEF,pervis estupinan|ecu|DEF,pervis estupinan|ecu,estupinan pervis|ecu,,,,,,,,,,,,,,,,,
pau_cubars__esp,Pau Cubarsi,ESP,Spanien,DEF,4000000,4000000,0.6024,transfermarkt_availability_split_2026_06_01,0.054764,1.526632,1.526632,49720,Spanien,4000000,True,True,name_team_position,1.0,0.005,0.009,0.002,CPV,2026-06-15 18:00,74.36,0.012216,0.012567,0.002681,0,0.049597,0.092,0.028,-0.0170968245275598,0.005362,44.794464,0.172346,0.172346,KSA,2026-06-21 18:00,74.36,0.012216,0.012567,0.002681,0,0.049597,0.044,0.028,-0.017699701738519,0.005362,44.794464,0.123743,0.117556,URU,2026-06-27 02:00,74.36,0.008689,0.009571,0.002681,0,0.049597,0.032,0.025,-0.0205585555051762,0.005362,44.794464,0.075734,0.068161,0.373385,44957,595,4000000,DEF,False,,4.0,0.231,0.9253554502369667,1.8968306161137456,0.231,0.437936,0.45,True,1.35,pau cubarsi,esp,DEF,pau cubarsi|esp|DEF,pau cubarsi|esp,cubarsi pau|esp,,,,,,,,,,,,,,,,,
santiago_arias__col,Santiago Arias,COL,Colombia,DEF,3500000,3500000,0.6674,transfermarkt_availability_split_2026_06_01,0.060673,1.524115,1.524115,49823,Colombia,3500000,True,True,name_team_position,1.0,0.009,0.024,0.004,UZB,2026-06-18 04:00,74.819,0.019905,0.030337,0.004854,0,0.05582,0.088,0.031,-0.0249264808666948,0.019415,49.934201,0.272964,0.272964,COD,2026-06-24 04:00,74.819,0.021969,0.033954,0.004854,0,0.05582,0.049,0.033,-0.0231083550877961,0.019415,49.934201,0.261017,0.247966,POR,2026-06-28 01:30,74.819,0.008563,0.017391,0.004854,0,0.05582,0.043,0.032,-0.0244993780533633,0.019415,49.934201,0.122501,0.110251,0.656482,32152,879,3500000,DEF,False,,3.5,0.422,0.8530805687203792,1.7486786729857835,0.422,0.560513,0.45,True,1.35,santiago arias,col,DEF,santiago arias|col|DEF,santiago arias|col,arias santiago|col,,,,,,,,,,,,,,,,,
sofyan_amrabat__mar,Sofyan Amrabat,MAR,Marokko,MID,2500000,2500000,0.6942,transfermarkt_availability_split_2026_06_01,0.063109,1.518999,1.518999,49856,Marokko,2500000,True,True,name_team_position,1.0,0.033,0.051,0.025,BRA,2026-06-14 00:00,70.461,0.020741,0.025414,0.026945,0,0.059563,0.004,0.025,-0.0222694334288517,0.012764,48.914026,0.166824,0.166824,SCO,2026-06-20 00:00,70.461,0.051977,0.05176,0.028363,0,0.059563,0.032,0.026,-0.0214610440127956,0.012764,48.914026,0.433268,0.411605,HAI,2026-06-25 00:00,70.461,0.090462,0.081989,0.036872,0,0.059563,0.045,0.029,-0.0182184562763286,0.012764,48.914026,0.744132,0.669718,1.344224,35689,974,2500000,MID,False,,2.5,0.747,0.3857808857808857,1.1045215384615383,0.747,0.725403,0.45,True,1.35,sofyan amrabat,mar,MID,sofyan amrabat|mar|MID,sofyan amrabat|mar,amrabat sofyan|mar,,,,,,,,,,,,,,,,,
thomas_partey__gha,Thomas Partey,GHA,Ghana,MID,3000000,3000000,0.778,transfermarkt_availability_split_2026_06_01,0.070727,1.517034,1.517034,49893,Ghana,3000000,True,True,name_team_position,1.0,0.029,0.043,0.024,PAN,2026-06-18 01:00,70.545,0.055219,0.051527,0.03368,0,0.067359,0.053,0.028,-0.0209477386127878,0.01684,54.88401,0.473889,0.473889,ENG,2026-06-23 22:00,70.545,0.018945,0.021555,0.026025,0,0.067359,0.026,0.024,-0.0237941591453312,0.01684,54.88401,0.161102,0.153047,CRO,2026-06-27 23:00,70.545,0.019239,0.022956,0.027556,0,0.067359,0.027,0.025,-0.0234814606176315,0.01684,54.88401,0.170619,0.153557,0.80561,30868,770,3000000,MID,False,,3.0,0.622,0.6713286713286714,1.9220676923076925,0.622,0.753896,0.45,True,1.35,thomas partey,gha,MID,thomas partey|gha|MID,thomas partey|gha,partey thomas|gha,,,,,,,,,,,,,,,,,
patrik_schick__cze,Patrik Schick,CZE,Tjekkiet,FWD,4500000,4500000,0.7906,transfermarkt_availability_split_2026_06_01,0.071873,1.516666,1.516666,49719,Tjekkiet,4500000,True,True,unmatched,0.0,,,,KOR,2026-06-12 04:00,,,,,,,,,,,,0.501319,0.501319,RSA,2026-06-18 18:00,,,,,,,,,,,,0.615536,0.584759,MEX,2026-06-25 03:00,,,,,,,,,,,,0.478431,0.430588,0.408,34230,584,4500000,FWD,False,,,,,2.871702580645162,0.408,,,,,patrik schick,cze,FWD,patrik schick|cze|FWD,patrik schick|cze,patrik schick|cze,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.3474,0.3119,0.9912,0.9937,0.9866,0.4884,0.411,1.1822,1.1301,1.1204,0.2384,0.217,0.828,0.8771,0.8585
jhon_lucum__col,Jhon Lucumi,COL,Colombia,DEF,3500000,3500000,0.5164,transfermarkt_availability_split_2026_06_01,0.046945,1.514923,1.514923,49281,Colombia,3500000,True,True,name_team_position,1.0,0.02,0.015,0.005,UZB,2026-06-18 04:00,75.431,0.031095,0.014811,0.004423,0.096615,0.04297,0.132,0.047,-0.0373391651345373,0.030332,38.952568,0.577002,0.577002,COD,2026-06-24 04:00,75.431,0.035464,0.0167,0.005055,0.115953,0.04297,0.073,0.05,-0.0346156640090992,0.030332,38.952568,0.598782,0.568843,POR,2026-06-28 01:30,75.431,0.01437,0.008524,0.004423,0.041176,0.04297,0.065,0.048,-0.0366993771692126,0.030332,38.952568,0.270465,0.243418,1.445303,38308,879,3500000,DEF,False,,3.5,1.454,0.8530805687203792,1.7486786729857835,1.454,1.334513,0.45,True,1.35,jhon lucumi,col,DEF,jhon lucumi|col|DEF,jhon lucumi|col,jhon lucumi|col,,,,,,,,,,,,,,,,,
oh_hyeon_gyu__kor,Hyeon-Gyu Oh,KOR,Sydkorea,FWD,3500000,3500000,0.5007,transfermarkt_availability_split_2026_06_01,0.045518,1.511346,1.511346,49198,Sydkorea,3500000,True,True,name_team_position,1.0,0.084,0.052,0.094,CZE,2026-06-12 04:00,66.745,0.080881,0.034599,0.086161,0,0.025997,0.043,0.036,-0.0258859985845666,0.023026,33.419222,0.563625,0.563625,MEX,2026-06-19 03:00,66.745,0.03806,0.019258,0.069077,0,0.025997,0.036,0.032,-0.0292026150184576,0.023026,33.419222,0.314917,0.299172,RSA,2026-06-25 03:00,66.745,0.085566,0.034102,0.073534,0,0.025997,0.04,0.033,-0.0281745568153934,0.023026,33.419222,0.559958,0.503963,1.4385,44836,774,3500000,FWD,False,,3.5,1.847,0.6577060931899642,2.2812009677419365,1.847,1.752234,0.45,True,1.35,hyeon gyu oh,kor,FWD,hyeon gyu oh|kor|FWD,hyeon gyu oh|kor,gyu hyeon oh|kor,,,,,,,,,,,,,,,,,
akram_afif__qat,Akram Afif,QAT,Qatar,FWD,3500000,3500000,0.8984,transfermarkt_availability_split_2026_06_01,0.081673,1.509552,1.509552,48759,Qatar,3500000,True,True,name_team_position,1.0,0.078,0.075,0.042,SUI,2026-06-13 21:00,71.409,0.072514,0.055003,0.06816,0,0.078533,-0.008,0.033,-0.0261520599474541,0.03408,64.153846,0.47762,0.47762,CAN,2026-06-19 00:00,71.409,0.060845,0.046468,0.057788,0,0.078533,0.034,0.03,-0.0281836470659945,0.03408,64.153846,0.431935,0.410339,BIH,2026-06-24 21:00,71.409,0.063345,0.048381,0.05927,0,0.078533,0.036,0.031,-0.0277202721820269,0.03408,64.153846,0.45262,0.407358,1.362175,34699,1009,3500000,FWD,False,,3.5,1.67,0.6577060931899642,2.2812009677419365,1.67,1.619484,0.45,True,1.35,akram afif,qat,FWD,akram afif|qat|FWD,akram afif|qat,afif akram|qat,,,,,,,,,,,,,,,,,
amirhossein_hosseinzadeh__irn,Amirhossein Hosseinzadeh,IRN,Iran,FWD,3000000,3000000,0.5235,transfermarkt_availability_split_2026_06_01,0.047591,1.50575,1.50575,48824,Iran,3000000,True,True,name_team_position,1.0,0.098,0.071,0.04,NZL,2026-06-16 03:00,71.21,0.15311,0.069493,0.042097,0,0.045839,0.072,0.033,-0.0217634267959274,0.015903,37.278435,0.916317,0.916317,BEL,2026-06-21 21:00,71.21,0.044729,0.025745,0.030871,0,0.045839,0.031,0.028,-0.0260437527986728,0.015903,37.278435,0.290042,0.27554,EGY,2026-06-27 05:00,71.21,0.069144,0.036929,0.032742,0,0.045839,0.034,0.029,-0.025383903196629,0.015903,37.278435,0.427785,0.385007,1.634942,49527,883,3000000,FWD,False,,3.0,1.955,0.507168458781362,1.759073225806452,1.955,1.749237,0.45,True,1.35,amirhossein hosseinzadeh,irn,FWD,amirhossein hosseinzadeh|irn|FWD,amirhossein hosseinzadeh|irn,amirhossein hosseinzadeh|irn,,,,,,,,,,,,,,,,,
piero_hincapi__ecu,Piero Hincapie,ECU,Ecuador,DEF,3500000,3500000,0.8766,transfermarkt_availability_split_2026_06_01,0.079691,1.503343,1.503343,49737,Ecuador,3500000,True,True,name_team_position,1.0,0.009,0.015,0.004,CIV,2026-06-15 01:00,74.819,0.015586,0.01659,0.004782,0,0.073316,0.051,0.03,-0.0261506227212729,0.025501,65.586335,0.155102,0.155102,CUW,2026-06-21 02:00,74.819,0.029048,0.029884,0.006375,0,0.073316,0.051,0.034,-0.0222897233710852,0.025501,65.586335,0.28521,0.27095,GER,2026-06-25 22:00,74.819,0.00807,0.010411,0.006375,0,0.073316,0.042,0.032,-0.0248328934408351,0.025501,65.586335,0.08738,0.078642,0.529245,41183,881,3500000,DEF,False,,3.5,0.324,0.8530805687203792,1.7486786729857835,0.324,0.487013,0.45,True,1.35,piero hincapie,ecu,DEF,piero hincapie|ecu|DEF,piero hincapie|ecu,hincapie piero|ecu,,,,,,,,,,,,,,,,,
keisuke_goto__jpn,Keisuke Goto,JPN,Japan,FWD,2500000,2500000,0.6844,transfermarkt_availability_split_2026_06_01,0.062218,1.500886,1.500886,49377,Japan,2500000,True,True,name_team_position,1.0,0.054,0.033,0.069,NED,2026-06-14 22:00,66.36,0.040329,0.018274,0.070002,0,0.035815,0.017,0.02,-0.0181136859994154,0,45.416784,0.269211,0.269211,TUN,2026-06-21 06:00,66.36,0.088891,0.032486,0.074886,0,0.035815,0.025,0.02,-0.0174768785618458,0,45.416784,0.519616,0.493635,SWE,2026-06-26 01:00,66.36,0.091486,0.035605,0.086282,0,0.035815,0.032,0.022,-0.0160066929647652,0,45.416784,0.561219,0.505097,1.350046,52221,772,2500000,FWD,False,,2.5,0.722,0.2939068100358423,1.0193922580645165,0.722,0.705493,0.45,True,1.35,keisuke goto,jpn,FWD,keisuke goto|jpn|FWD,keisuke goto|jpn,goto keisuke|jpn,,,,,,,,,,,,,,,,,
omid_noorafkan__irn,Omid Noorafkan,IRN,Iran,MID,2500000,2500000,0.7415,transfermarkt_availability_split_2026_06_01,0.067409,1.496916,1.496916,49685,Iran,2500000,True,True,name_team_position,1.0,0.043,0.065,0.036,NZL,2026-06-16 03:00,70.819,0.096084,0.089203,0.053236,0,0.063884,0.062,0.028,-0.0188553864078648,0.013689,52.512289,0.822215,0.822215,BEL,2026-06-21 21:00,70.819,0.028235,0.033098,0.039547,0,0.063884,0.027,0.024,-0.0225637730277742,0.013689,52.512289,0.258257,0.245344,EGY,2026-06-27 05:00,70.819,0.042948,0.048034,0.042589,0,0.063884,0.029,0.025,-0.0219920928721499,0.013689,52.512289,0.383244,0.34492,1.465153,36416,883,2500000,MID,False,,2.5,0.975,0.3857808857808857,1.1045215384615383,0.975,0.896403,0.45,True,1.35,omid noorafkan,irn,MID,omid noorafkan|irn|MID,omid noorafkan|irn,noorafkan omid|irn,,,,,,,,,,,,,,,,,
raphinha__bra,Raphinha,BRA,Brasilien,FWD,6500000,6500000,0.8812,transfermarkt_availability_split_2026_06_01,0.080109,1.496455,1.496455,49752,Brasilien,6500000,True,True,name_team_position,1.0,,,,MAR,2026-06-14 00:00,,,,,,,,,,,,0.48133,0.48133,HAI,2026-06-20 03:00,,,,,,,,,,,,0.538852,0.51191,SCO,2026-06-25 00:00,,,,,,,,,,,,0.559128,0.503215,,39879,764,6500000,FWD,False,,6.5,0.0,0.9587813620071683,3.325456451612904,0.0,0.534976,0.45,True,1.35,raphinha,bra,FWD,raphinha|bra|FWD,raphinha|bra,raphinha|bra,distributed_from_existing_optimizer_ev,,0.5861,0.4624,1.2885,1.2061,1.1897,0.8975,0.6453,1.35,1.25,1.4367,0.6691,0.5,1.35,1.25,1.2405
lucas_hern_ndez__fra,Lucas Hernandez,FRA,Frankrig,DEF,3000000,3000000,0.6898,transfermarkt_availability_split_2026_06_01,0.062709,1.490428,1.490428,49456,Frankrig,3000000,True,True,name_team_position,1.0,0.007,0.011,0.003,SEN,2026-06-16 21:00,74.36,0.017727,0.015198,0.004863,0,0.056741,0.066,0.026,-0.0178708410746395,0.001621,51.293528,0.175828,0.175828,IRQ,2026-06-22 23:00,74.36,0.020683,0.015198,0.004863,0,0.056741,0.041,0.027,-0.0167583958383174,0.001621,51.293528,0.170677,0.162143,NOR,2026-06-26 21:00,74.36,0.012611,0.011222,0.003242,0,0.056741,0.031,0.024,-0.019421804590075,0.001621,51.293528,0.093032,0.083729,0.437618,31760,592,3000000,DEF,False,,3.0,0.219,0.7085308056872038,1.452374786729859,0.219,0.366916,0.45,True,1.35,lucas hernandez,fra,DEF,lucas hernandez|fra|DEF,lucas hernandez|fra,hernandez lucas|fra,,,,,,,,,,,,,,,,,
martin_vitik__cze,Martin Vitik,CZE,Tjekkiet,DEF,2500000,2500000,0.4918,transfermarkt_availability_split_2026_06_01,0.044709,1.487339,1.487339,49517,Tjekkiet,2500000,True,True,unmatched,0.0,,,,KOR,2026-06-12 04:00,,,,,,,,,,,,0.492999,0.492999,RSA,2026-06-18 18:00,,,,,,,,,,,,0.587562,0.558183,MEX,2026-06-25 03:00,,,,,,,,,,,,0.484618,0.436156,1.971,45767,584,2500000,DEF,False,,,,,0.8961978199052141,1.971,,,,,martin vitik,cze,DEF,martin vitik|cze|DEF,martin vitik|cze,martin vitik|cze,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.3474,0.3119,0.9912,0.9937,0.9866,0.4884,0.411,1.1822,1.1301,1.1204,0.2384,0.217,0.828,0.8771,0.8585
jos_manuel_l_pez__arg,Jose Manuel Lopez,ARG,Argentina,FWD,2500000,2500000,0.3671,transfermarkt_availability_split_2026_06_01,0.033373,1.486364,1.486364,49331,Argentina,2500000,True,True,name_team_position,1.0,0.074,0.049,0.103,ALG,2026-06-17 03:00,66.412,0.098952,0.037986,0.072933,0,0.018638,0.064,0.025,-0.0167554751607957,0.003241,24.379845,0.639547,0.639547,AUT,2026-06-22 19:00,66.412,0.085803,0.034856,0.072123,0,0.018638,0.035,0.024,-0.0170312188472641,0.003241,24.379845,0.546475,0.519151,JOR,2026-06-28 04:00,66.412,0.090091,0.035453,0.06726,0,0.018638,0.033,0.024,-0.0175692525617661,0.003241,24.379845,0.558017,0.502215,1.745288,52105,762,2500000,FWD,False,,2.5,1.33,0.2939068100358423,1.0193922580645165,1.33,1.161493,0.45,True,1.35,jose manuel lopez,arg,FWD,jose manuel lopez|arg|FWD,jose manuel lopez|arg,jose lopez manuel|arg,,,,,,,,,,,,,,,,,
yuito_suzuki__jpn,Yuito Suzuki,JPN,Japan,FWD,2500000,2500000,0.6857,transfermarkt_availability_split_2026_06_01,0.062336,1.486334,1.486334,49982,Japan,2500000,True,True,name_team_position,1.0,0.054,0.033,0.069,NED,2026-06-14 22:00,66.36,0.040786,0.018699,0.069969,0,0.035762,0.018,0.021,-0.0190012738481022,0.004665,45.503052,0.278112,0.278112,TUN,2026-06-21 06:00,66.36,0.089489,0.033095,0.074633,0,0.035762,0.026,0.021,-0.0183332622401855,0.004665,45.503052,0.529444,0.502972,SWE,2026-06-26 01:00,66.36,0.091443,0.035897,0.087072,0,0.035762,0.033,0.023,-0.0167910361500034,0.004665,45.503052,0.568647,0.511782,1.376203,44820,772,2500000,FWD,False,,2.5,0.765,0.2939068100358423,1.0193922580645165,0.765,0.737743,0.45,True,1.35,yuito suzuki,jpn,FWD,yuito suzuki|jpn|FWD,yuito suzuki|jpn,suzuki yuito|jpn,,,,,,,,,,,,,,,,,
