player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method,offensive_fallback_applied,offensive_fallback_source,offensive_fallback_variant_a_base_ev,offensive_fallback_variant_b_base_ev,offensive_fallback_hybrid_base_ev,offensive_fallback_base_ev_lift,offensive_fallback_cap_reason,offensive_fallback_confidence,offensive_fallback_reason_flags
jo_o_cancelo__por,João Cancelo,POR,Portugal,DEF,5000000,5000000,0.6474,transfermarkt_availability_split_2026_06_07,0.058855,2.868651,2.868651,49286,Portugal,5000000,True,True,name_team_position,1.0,0.007,0.012,0.003,COD,2026-06-17 19:00,74.36,0.015049,0.017203,0.002753,0.3237,0.053672,0.139644,0.057496,-0.038117,0.042868,48.1481,1.005015,1.005015,UZB,2026-06-23 19:00,74.36,0.017558,0.017203,0.002753,0.3237,0.053672,0.090892,0.058442,-0.036781,0.042868,48.1481,0.973599,0.924919,COL,2026-06-28 01:30,74.36,0.008547,0.009664,0.002753,0.229633,0.053672,0.063994,0.051936,-0.043483,0.042868,48.1481,0.649863,0.584876,2.628477,30532,585,5000000,DEF,False,,5.0,2.51481,0.996259,3.301123,2.51481,2.51481,0.45,True,1.35,joao cancelo,por,DEF,joao cancelo|por|DEF,joao cancelo|por,cancelo joao|por,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.6841,,0.8465,medium_risk,medium_risk,,0.6474,65,rotation/usikker - Transfermarkt landshold,3.569332,3.301123,3.569332,appearance_scaled_then_base_capped,,,,,,,,,
jamal_musiala__ger,Jamal Musiala,GER,Tyskland,MID,6500000,6500000,0.8984,transfermarkt_availability_split_2026_06_07,0.081673,2.864112,2.864112,49246,Tyskland,6500000,True,True,name_team_position,1.0,0.033,0.046,0.023,CUW,2026-06-14 19:00,70.783,0.121018,0.098094,0.04467,0.0,0.077267,0.210432,0.076072,-0.046681,0.057808,63.195062,1.164406,1.164406,CIV,2026-06-20 22:00,70.783,0.104972,0.08782,0.041049,0.0,0.077267,0.10845,0.074461,-0.050331,0.057808,63.195062,0.94249,0.895365,ECU,2026-06-25 22:00,70.783,0.08549,0.072036,0.035012,0.0,0.077267,0.085788,0.067986,-0.055675,0.057808,63.195062,0.75721,0.681489,2.864106,39403,589,6500000,MID,False,,6.5,2.74126,0.992386,3.014265,2.74126,2.74126,0.45,True,1.35,jamal musiala,ger,MID,jamal musiala|ger|MID,jamal musiala|ger,jamal musiala|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.9307,,0.9009,low_risk,low_risk,,0.8984,90,sikker starter - Transfermarkt landshold,3.014265,3.014265,3.014265,raw_for_likely_starter,,,,,,,,,
kristoffer_ajer__nor,Kristoffer Ajer,NOR,Norge,DEF,3000000,3000000,0.9075,transfermarkt_availability_split_2026_06_07,0.0825,2.840989,2.840989,49413,Norge,3000000,True,True,name_team_position,1.0,0.009,0.015,0.004,IRQ,2026-06-17 00:00,74.819,0.025112,0.023325,0.005742,0.506839,0.075786,0.153526,0.068612,-0.057048,0.0589,67.898242,1.489639,1.489639,SEN,2026-06-23 02:00,74.819,0.019277,0.019359,0.005742,0.3061,0.075786,0.099105,0.073188,-0.054515,0.0589,67.898242,0.953793,0.906103,FRA,2026-06-26 21:00,74.819,0.007806,0.010899,0.005742,0.188488,0.075786,0.091474,0.071662,-0.056156,0.0589,67.898242,0.590043,0.531038,3.033475,32583,1126,3000000,DEF,False,,3.0,2.92678,0.71197,2.736134,2.92678,2.92678,0.45,True,1.35,kristoffer ajer,nor,DEF,kristoffer ajer|nor|DEF,kristoffer ajer|nor,ajer kristoffer|nor,,,,0.5585,,,1.3195,,0.3373,,,1.021,,0.2077,,,0.846,complete_components,component_weighted_sum,component_base_rebuilt,0.9629,,0.8357,medium_risk,medium_risk,,0.9075,91,sikker starter - Transfermarkt landshold,2.736134,2.736134,2.736134,raw_for_likely_starter,,,,,,,,,
pedro_neto__por,Pedro Neto,POR,Portugal,FWD,5000000,5000000,0.5886,transfermarkt_availability_split_2026_06_07,0.053509,2.835171,2.835171,49728,Portugal,5000000,True,True,name_team_position,1.0,0.074,0.051,0.089,COD,2026-06-17 19:00,66.904,0.16196,0.066461,0.104058,0.0,0.030382,0.128419,0.052875,-0.035053,0.035403,39.433218,1.102543,1.102543,UZB,2026-06-23 19:00,66.904,0.167497,0.068834,0.107096,0.0,0.030382,0.083587,0.053745,-0.033825,0.035403,39.433218,1.092114,1.037508,COL,2026-06-28 01:30,66.904,0.090571,0.040889,0.085068,0.0,0.030382,0.05885,0.047761,-0.039988,0.035403,39.433218,0.641663,0.577497,2.83632,38780,585,5000000,FWD,False,,5.0,2.717548,0.867424,2.978933,2.717548,2.717548,0.45,True,1.35,pedro neto,por,FWD,pedro neto|por|FWD,pedro neto|por,neto pedro|por,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.637,,0.783,medium_risk,medium_risk,,0.5886,59,rotation/usikker - Transfermarkt landshold,3.542734,2.978933,3.542734,appearance_scaled_then_base_capped,,,,,,,,,
bernardo_silva__por,Bernardo Silva,POR,Portugal,MID,5500000,5500000,0.8941,transfermarkt_availability_split_2026_06_07,0.081282,2.833009,2.833009,48898,Portugal,5500000,True,True,name_team_position,1.0,0.034,0.053,0.023,COD,2026-06-17 19:00,71.091,0.117261,0.10891,0.041821,0.0,0.077209,0.161333,0.066427,-0.044037,0.057292,63.221226,1.118662,1.118662,UZB,2026-06-23 19:00,71.091,0.12117,0.112262,0.043966,0.0,0.077209,0.10501,0.06752,-0.042495,0.057292,63.221226,1.09672,1.041884,COL,2026-06-28 01:30,71.091,0.065267,0.066512,0.034315,0.0,0.077209,0.073934,0.060003,-0.050237,0.057292,63.221226,0.623969,0.561572,2.839351,32660,585,5500000,MID,False,,5.5,2.722118,0.975888,2.968543,2.722118,2.722118,0.45,True,1.35,bernardo silva,por,MID,bernardo silva|por|MID,bernardo silva|por,bernardo silva|por,,,,0.5,,,1.2405,,0.5,,,1.2405,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.9339,,0.8782,low_risk,low_risk,,0.8941,89,sikker starter - Transfermarkt landshold,2.968543,2.968543,2.968543,raw_for_likely_starter,,,,,,,,,
bukayo_saka__eng,Bukayo Saka,ENG,England,FWD,6500000,6500000,0.639,transfermarkt_availability_split_2026_06_07,0.058091,2.826537,2.826537,48923,England,6500000,True,True,name_team_position,1.0,0.05,0.057,0.026,CRO,2026-06-17 22:00,71.264,0.099856,0.070756,0.032608,0.0,0.055097,0.111352,0.067405,-0.048307,0.047824,45.537696,0.767477,0.767477,GHA,2026-06-23 22:00,71.264,0.125005,0.084332,0.034856,0.0,0.055097,0.108711,0.06958,-0.045595,0.047824,45.537696,0.913295,0.86763,PAN,2026-06-27 23:00,71.264,0.104512,0.070276,0.029235,0.0,0.055097,0.082623,0.065231,-0.051725,0.047824,45.537696,0.746967,0.67227,2.427739,37289,769,6500000,FWD,False,,6.5,2.307377,0.956439,3.461065,2.307377,2.307377,0.45,True,1.35,bukayo saka,eng,FWD,bukayo saka|eng|FWD,bukayo saka|eng,bukayo saka|eng,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.6926,,0.7791,medium_risk,medium_risk,,0.639,64,rotation/usikker - Transfermarkt landshold,3.879903,3.541798,3.461065,appearance_scaled_then_base_capped,,,,,,,,,
ferdi_kadioglu__tur,Ferdi Kadioglu,TUR,Tyrkiet,DEF,3500000,3500000,0.918,transfermarkt_availability_split_2026_06_07,0.083455,2.805123,2.805123,49101,Tyrkiet,3500000,True,True,name_team_position,1.0,,,,AUS,2026-06-14 06:00,,,,,0.377298,,0.122552,0.047696,-0.040593,0.06016,,1.019871,1.019871,PAR,2026-06-20 06:00,,,,,0.34425,,0.073534,0.051674,-0.037068,0.06016,,0.90565,0.860368,USA,2026-06-26 04:00,,,,,0.253919,,0.069557,0.051673,-0.038339,0.06016,,0.701673,0.631506,2.627194,45554,586,3500000,DEF,False,,3.5,2.511745,0.857855,3.163696,2.511745,2.511745,0.45,True,1.35,ferdi kadioglu,tur,DEF,ferdi kadioglu|tur|DEF,ferdi kadioglu|tur,ferdi kadioglu|tur,distributed_from_existing_optimizer_ev,,0.5184,0.411,1.2113,1.1509,1.1204,0.4216,0.375,1.102,1.0729,1.0718,0.3572,0.2766,0.9901,0.9929,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.9439,,0.9214,low_risk,low_risk,,0.918,92,sikker starter - Transfermarkt landshold,3.163696,3.163696,3.163696,raw_for_likely_starter,,,,,,,,,
maxime_cr_peau__can,Maxime Crepeau,CAN,Canada,GK,3000000,3000000,0.9138,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.083073,2.802327,2.802327,49540,Canada,3000000,True,True,name_team_position,1.0,0.001,0.0,0.0,BIH,2026-06-12 21:00,79.414,0.0,0.0,0.0,0.386172,0.024037,0.093252,0.079356,-0.056022,0.058,72.568513,1.231831,1.231831,QAT,2026-06-19 00:00,79.414,0.0,0.0,0.0,0.527628,0.024037,0.11988,0.081065,-0.054958,0.058,72.568513,1.657308,1.574443,SUI,2026-06-24 21:00,79.414,0.0,0.0,0.0,0.22845,0.024037,0.082743,0.070921,-0.063483,0.058,72.568513,0.763804,0.687424,3.652943,43144,1059,3000000,GK,False,,3.0,3.493698,0.461538,1.957319,3.493698,3.493698,0.45,True,1.35,maxime crepeau,can,GK,maxime crepeau|can|GK,maxime crepeau|can,crepeau maxime|can,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.9138,0.9,0.95,low_risk,low_risk,medium,0.9138,91,sikker starter - GK hierarchy,1.957319,1.957319,1.957319,raw_for_likely_starter,,,,,,,,,
ezri_konsa__eng,Ezri Konsa,ENG,England,DEF,4500000,4500000,0.5823,transfermarkt_availability_split_2026_06_07,0.052936,2.796089,2.796089,49086,England,4500000,True,True,name_team_position,1.0,0.008,0.034,0.003,CRO,2026-06-17 22:00,74.819,0.014631,0.035948,0.003583,0.239791,0.048974,0.11056,0.066925,-0.047963,0.047128,43.567104,0.854429,0.854429,GHA,2026-06-23 22:00,74.819,0.017416,0.042928,0.003583,0.29115,0.048974,0.107938,0.069085,-0.045271,0.047128,43.567104,1.007299,0.956934,PAN,2026-06-27 23:00,74.819,0.015239,0.037328,0.003583,0.313044,0.048974,0.082035,0.064767,-0.051357,0.047128,43.567104,0.989297,0.890367,2.851025,38713,769,4500000,DEF,False,,4.5,2.70173,0.972569,2.911416,2.70173,2.70173,0.45,True,1.35,ezri konsa,eng,DEF,ezri konsa|eng|DEF,ezri konsa|eng,ezri konsa|eng,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.6253,,0.8035,medium_risk,medium_risk,,0.5823,58,rotation/usikker - Transfermarkt landshold,3.499899,2.911416,3.499899,appearance_scaled_then_base_capped,,,,,,,,,
nayef_aguerd__mar,Nayef Aguerd,MAR,Marokko,DEF,3000000,3000000,0.8342,transfermarkt_availability_split_2026_06_07,0.075836,2.78251,2.78251,49633,Marokko,3000000,True,True,name_team_position,1.0,0.011,0.031,0.005,BRA,2026-06-14 00:00,75.636,0.008201,0.018113,0.006004,0.15708,0.070324,0.003562,0.053008,-0.04751,0.051337,63.095551,0.445198,0.445198,SCO,2026-06-20 00:00,75.636,0.021329,0.036518,0.006004,0.342856,0.070324,0.068012,0.055014,-0.04579,0.051337,63.095551,1.056064,1.003261,HAI,2026-06-25 00:00,75.636,0.035949,0.058961,0.007719,0.465901,0.070324,0.09601,0.061012,-0.038873,0.051337,63.095551,1.52444,1.371996,3.025702,39859,974,3000000,DEF,False,,3.0,2.820455,0.71197,2.736134,2.820455,2.820455,0.45,True,1.35,nayef aguerd,mar,DEF,nayef aguerd|mar|DEF,nayef aguerd|mar,aguerd nayef|mar,,,,0.1883,,,0.8198,,0.411,,,1.1204,,0.5585,,,1.3195,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.6,high_risk,high_risk,,0.8342,83,sandsynlig starter - Transfermarkt landshold,2.736134,2.736134,2.736134,raw_for_likely_starter,,,,,,,,,
ferr_n_torres__esp,Ferran Torres,ESP,Spanien,FWD,5000000,5000000,0.5696,transfermarkt_availability_split_2026_06_07,0.051782,2.781381,2.781381,49105,Spanien,5000000,True,True,name_team_position,1.0,0.05,0.036,0.058,CPV,2026-06-15 18:00,66.36,0.112595,0.048265,0.068284,0.0,0.029264,0.186173,0.08416,-0.067328,0.050992,37.772112,0.888192,0.888192,KSA,2026-06-21 18:00,66.36,0.109632,0.045725,0.066657,0.0,0.029264,0.436505,0.08416,-0.067328,0.050992,37.772112,1.117425,1.061554,URU,2026-06-27 02:00,66.36,0.079027,0.034819,0.055277,0.0,0.029264,0.317462,0.08416,-0.067328,0.050992,37.772112,0.831864,0.748678,2.837481,36050,595,5000000,FWD,False,,5.0,2.698424,0.867424,2.882773,2.698424,2.698424,0.45,True,1.35,ferran torres,esp,FWD,ferran torres|esp|FWD,ferran torres|esp,ferran torres|esp,,,,0.625,,,1.4093,,0.6627,,,1.45,,0.4226,,,1.136,complete_components,component_weighted_sum,component_base_rebuilt,0.6105,,0.8084,medium_risk,medium_risk,,0.5696,57,rotation/usikker - Transfermarkt landshold,3.542734,2.882773,3.542734,appearance_scaled_then_base_capped,,,,,,,,,
oliver_baumann__ger,Oliver Baumann,GER,Tyskland,GK,5000000,5000000,0.5452,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.049564,2.771672,2.771672,49680,Tyskland,5000000,True,True,name_team_position,1.0,0.0,0.0,0.0,CUW,2026-06-14 19:00,79.655,0.0,0.0,0.0,0.375152,0.014772,0.134261,0.048535,-0.029783,0.018784,43.356217,1.207451,1.207451,CIV,2026-06-20 22:00,79.655,0.0,0.0,0.0,0.230402,0.014772,0.069193,0.047508,-0.032113,0.018784,43.356217,0.733726,0.697039,ECU,2026-06-25 22:00,79.655,0.0,0.0,0.0,0.224077,0.014772,0.054734,0.043376,-0.035521,0.018784,43.356217,0.694017,0.624615,2.635194,28685,589,5000000,GK,False,,5.0,2.529105,0.965385,3.068143,2.529105,2.529105,0.45,True,1.35,oliver baumann,ger,GK,oliver baumann|ger|GK,oliver baumann|ger,baumann oliver|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.5452,,0.9547,medium_risk,medium_risk,,0.5452,55,rotation/usikker - GK hierarchy,3.939288,3.068143,3.793658,appearance_scaled_then_base_capped,,,,,,,,,
youri_tielemans__bel,Youri Tielemans,BEL,Belgien,MID,3500000,3500000,0.8737,transfermarkt_availability_split_2026_06_07,0.079427,2.769038,2.769038,49974,Belgien,3500000,True,True,name_team_position,1.0,0.041,0.049,0.029,EGY,2026-06-15 21:00,70.914,0.116717,0.085793,0.050992,0.0,0.075866,0.123325,0.06286,-0.04321,0.054844,61.957562,1.013909,1.013909,IRN,2026-06-21 21:00,70.914,0.135998,0.095221,0.052235,0.0,0.075866,0.093139,0.06286,-0.042906,0.054844,61.957562,1.109959,1.054461,NZL,2026-06-27 05:00,70.914,0.122398,0.087446,0.047262,0.0,0.075866,0.081484,0.060203,-0.045432,0.054844,61.957562,0.996823,0.897141,3.120691,31499,884,3500000,MID,False,,3.5,2.965511,0.817259,2.528904,2.965511,2.965511,0.45,True,1.35,youri tielemans,bel,MID,youri tielemans|bel|MID,youri tielemans|bel,tielemans youri|bel,,,,0.3923,,,1.0951,,0.5,,,1.2405,,0.5135,,,1.2588,complete_components,component_weighted_sum,component_base_rebuilt,0.9025,,0.9086,low_risk,low_risk,,0.8737,87,sikker starter - Transfermarkt landshold,2.528904,2.528904,2.528904,raw_for_likely_starter,,,,,,,,,
jos_mar_a_gim_nez__uru,Jose Maria Gimenez,URU,Uruguay,DEF,4500000,4500000,0.6709,transfermarkt_availability_split_2026_06_07,0.060991,2.76639,2.76639,49332,Uruguay,4500000,True,True,name_team_position,1.0,0.008,0.012,0.003,KSA,2026-06-16 00:00,74.412,0.015753,0.013575,0.004417,0.326393,0.05595,0.121901,0.051187,-0.042329,0.049396,49.98254,0.98193,0.98193,CPV,2026-06-22 00:00,74.412,0.018784,0.018404,0.004417,0.33545,0.05595,0.087208,0.056877,-0.03704,0.049396,49.98254,1.010814,0.960273,ESP,2026-06-27 02:00,74.412,0.00497,0.006681,0.004417,0.115194,0.05595,0.068654,0.053087,-0.041687,0.049396,49.98254,0.381207,0.343086,2.373951,31235,783,4500000,DEF,False,,4.5,2.285289,0.972569,3.354403,2.285289,2.285289,0.45,True,1.35,jose maria gimenez,uru,DEF,jose maria gimenez|uru|DEF,jose maria gimenez|uru,gimenez jose maria|uru,,,,0.4865,,,1.2223,,0.5,,,1.2405,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.7099,,0.8432,medium_risk,medium_risk,,0.6709,67,rotation/usikker - Transfermarkt landshold,3.499899,3.354403,3.427933,appearance_scaled_then_base_capped,,,,,,,,,
daniel_mu_oz__col,Daniel Muñoz,COL,Colombia,DEF,4000000,4000000,0.6497,transfermarkt_availability_split_2026_06_07,0.059064,2.755259,2.755259,48982,Colombia,4000000,True,True,name_team_position,1.0,0.008,0.012,0.004,UZB,2026-06-18 04:00,74.409,0.015554,0.013335,0.004267,0.32485,0.054052,0.142318,0.058634,-0.046584,0.0502,48.284,1.002782,1.002782,COD,2026-06-24 04:00,74.409,0.018025,0.015479,0.004267,0.349279,0.054052,0.091066,0.062377,-0.043187,0.0502,48.284,1.033672,0.981988,POR,2026-06-28 01:30,74.409,0.007807,0.008394,0.004267,0.162425,0.054052,0.081086,0.059881,-0.045787,0.0502,48.284,0.524954,0.472459,2.561408,45378,879,4000000,DEF,False,,4.0,2.457229,0.925187,3.119518,2.457229,2.457229,0.45,True,1.35,daniel munoz,col,DEF,daniel munoz|col|DEF,daniel munoz|col,daniel munoz|col,,,,0.5,,,1.2405,,0.5376,,,1.2913,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.7018,,0.7882,medium_risk,medium_risk,,0.6497,65,rotation/usikker - Transfermarkt landshold,3.361033,3.119518,3.361033,appearance_scaled_then_base_capped,,,,,,,,,
alexis_mac_allister__arg,Alexis Mac Allister,ARG,Argentina,MID,4500000,4500000,0.6336,transfermarkt_availability_split_2026_06_07,0.0576,2.738277,2.738277,48790,Argentina,4500000,True,True,name_team_position,1.0,0.056,0.054,0.031,ALG,2026-06-17 03:00,71.134,0.134743,0.077563,0.040135,0.0,0.054921,0.145794,0.060207,-0.041488,0.052876,45.070502,1.109007,1.109007,AUT,2026-06-22 19:00,71.134,0.118712,0.071173,0.039078,0.0,0.054921,0.088304,0.06021,-0.042186,0.052876,45.070502,0.95044,0.902918,JOR,2026-06-28 04:00,71.134,0.123193,0.072612,0.036967,0.0,0.054921,0.080277,0.058203,-0.043514,0.052876,45.070502,0.963689,0.86732,3.023136,39275,762,4500000,MID,False,,4.5,2.879245,0.927665,2.565983,2.879245,2.879245,0.45,True,1.35,alexis mac allister,arg,MID,alexis mac allister|arg|MID,alexis mac allister|arg,alexis allister mac|arg,,,,0.5135,,,1.2588,,0.4226,,,1.136,,0.5774,,,1.3451,complete_components,component_weighted_sum,component_base_rebuilt,0.6814,,0.7996,medium_risk,medium_risk,,0.6336,63,rotation/usikker - Transfermarkt landshold,2.834893,2.565983,2.834893,appearance_scaled_then_base_capped,,,,,,,,,
zeno_debast__bel,Zeno Debast,BEL,Belgien,DEF,3500000,3500000,0.6368,transfermarkt_availability_split_2026_06_07,0.057891,2.737982,2.737982,49992,Belgien,3500000,True,True,name_team_position,1.0,0.009,0.014,0.008,EGY,2026-06-15 21:00,75.309,0.016881,0.016933,0.009198,0.249817,0.053067,0.108586,0.055347,-0.038046,0.042314,47.956771,0.826014,0.826014,IRN,2026-06-21 21:00,75.309,0.020632,0.018795,0.009906,0.3184,0.053067,0.082008,0.055347,-0.037778,0.042314,47.956771,0.979387,0.930418,NZL,2026-06-27 05:00,75.309,0.018053,0.017689,0.008491,0.326997,0.053067,0.071745,0.053008,-0.040002,0.042314,47.956771,0.963267,0.866941,2.768668,43195,884,3500000,DEF,False,,3.5,2.623373,0.857855,2.87806,2.623373,2.623373,0.45,True,1.35,zeno debast,bel,DEF,zeno debast|bel|DEF,zeno debast|bel,debast zeno|bel,,,,0.3923,,,1.0951,,0.5,,,1.2405,,0.5135,,,1.2588,complete_components,component_weighted_sum,component_base_rebuilt,0.6552,,0.9198,medium_risk,medium_risk,,0.6368,64,rotation/usikker - Transfermarkt landshold,3.163696,2.87806,3.163696,appearance_scaled_then_base_capped,,,,,,,,,
enzo_fern_ndez__arg,Enzo Fernandez,ARG,Argentina,MID,5000000,5000000,0.8911,transfermarkt_availability_split_2026_06_07,0.081009,2.736042,2.736042,49070,Argentina,5000000,True,True,name_team_position,1.0,0.031,0.046,0.026,ALG,2026-06-17 03:00,70.466,0.106352,0.09118,0.046685,0.0,0.075862,0.153311,0.063311,-0.043627,0.05818,62.792253,1.007298,1.007298,AUT,2026-06-22 19:00,70.466,0.09189,0.083667,0.046685,0.0,0.075862,0.092857,0.063314,-0.044361,0.05818,62.792253,0.851264,0.808701,JOR,2026-06-28 04:00,70.466,0.095717,0.085102,0.042793,0.0,0.075862,0.084417,0.061204,-0.045758,0.05818,62.792253,0.858865,0.772979,2.717427,42984,762,5000000,MID,False,,5.0,2.588978,0.956853,2.915786,2.588978,2.588978,0.45,True,1.35,enzo fernandez,arg,MID,enzo fernandez|arg|MID,enzo fernandez|arg,enzo fernandez|arg,,,,0.5135,,,1.2588,,0.4226,,,1.136,,0.5774,,,1.3451,complete_components,component_weighted_sum,component_base_rebuilt,0.9498,,0.8235,medium_risk,medium_risk,,0.8911,89,sikker starter - Transfermarkt landshold,2.915786,2.915786,2.915786,raw_for_likely_starter,,,,,,,,,
pervis_estupi_n__ecu,Pervis Estupinan,ECU,Ecuador,DEF,3500000,3500000,0.706,transfermarkt_availability_split_2026_06_07,0.064182,2.73496,2.73496,49731,Ecuador,3500000,True,True,name_team_position,1.0,0.008,0.014,0.003,CIV,2026-06-15 01:00,74.36,0.011731,0.011098,0.003199,0.298356,0.059179,0.08346,0.071053,-0.062601,0.054556,52.557648,0.850551,0.850551,CUW,2026-06-21 02:00,74.36,0.020406,0.019993,0.004798,0.394301,0.059179,0.122154,0.081026,-0.053363,0.054556,52.557648,1.199869,1.139876,GER,2026-06-25 22:00,74.36,0.005398,0.007313,0.004798,0.12122,0.059179,0.099722,0.076041,-0.059451,0.054556,52.557648,0.437498,0.393748,2.487918,34330,881,3500000,DEF,False,,3.5,2.384175,0.857855,3.163696,2.384175,2.384175,0.45,True,1.35,pervis estupinan,ecu,DEF,pervis estupinan|ecu|DEF,pervis estupinan|ecu,estupinan pervis|ecu,,,,0.4226,,,1.136,,0.5585,,,1.3195,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.7449,,0.8505,low_risk,low_risk,,0.706,71,rotation/usikker - Transfermarkt landshold,3.163696,3.163696,3.163696,raw_for_likely_starter,,,,,,,,,
yassine_bono_bounou__mar,Yassine 'Bono' Bounou,MAR,Marokko,GK,3500000,3500000,0.7956,transfermarkt_availability_split_2026_06_07+gk_hierarchy_normalized,0.072327,2.728874,2.728874,49962,Marokko,3500000,True,True,name_team_position,1.0,,,,BRA,2026-06-14 00:00,,,,,0.149811,,0.003356,0.04994,-0.04476,0.045472,,0.473479,0.473479,SCO,2026-06-20 00:00,,,,,0.326992,,0.064075,0.051829,-0.043139,0.045472,,1.033815,0.982124,HAI,2026-06-25 00:00,,,,,0.444343,,0.090454,0.057481,-0.036623,0.045472,,1.400944,1.26085,2.908238,31438,974,3500000,GK,False,,3.5,2.716453,0.661538,2.744055,2.716453,2.716453,0.45,True,1.35,yassine bono bounou,mar,GK,yassine bono bounou|mar|GK,yassine bono bounou|mar,bono bounou yassine|mar,distributed_from_existing_optimizer_ev,,0.174,0.1883,0.75,0.8,0.8198,0.4539,0.411,1.1441,1.103,1.1204,0.699,0.5585,1.35,1.25,1.3195,complete_components,component_weighted_sum,component_base_rebuilt,0.7956,,0.6512,medium_risk,medium_risk,,0.7956,80,sandsynlig starter - GK hierarchy,2.744055,2.744055,2.744055,raw_for_likely_starter,,,,,,,,,
