player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier
lionel_messi__arg,Lionel Messi,ARG,Argentina,FWD,8000000,8000000,0.8949,transfermarkt_availability_split_2026_06_01,0.081355,4.265962,4.265962,49442,Argentina,8000000,True,True,name_team_position,1.0,0.097,0.074,0.121,ALG,2026-06-17 03:00,67.06,0.205943,0.09375,0.138,0.0,0.03,0.083,0.032,-0.0216398384557701,0.02,38.855,1.326382,1.326382,AUT,2026-06-22 19:00,67.06,0.180812,0.083158,0.136,0.0,0.03,0.046,0.032,-0.0219959637684282,0.02,38.855,1.154726,1.09699,JOR,2026-06-28 04:00,67.06,0.18954,0.085938,0.127,0.0,0.03,0.042,0.031,-0.0226908388796291,0.02,38.855,1.183283,1.064955,3.664391,23259,762,8000000,FWD,False,,8.0,2.282,0.9838709677419356,3.412477741935485,2.282,2.260475,0.45,True,1.35,lionel messi,arg,FWD,lionel messi|arg|FWD,lionel messi|arg,lionel messi|arg,,,,,,,,,,,,,,,,,
brahim_d_az__mar,Brahim Diaz,MAR,Marokko,FWD,4500000,4500000,0.8254,transfermarkt_availability_split_2026_06_01,0.075036,4.258217,4.258217,50001,Marokko,4500000,True,True,name_team_position,1.0,0.143,0.058,0.148,BRA,2026-06-14 00:00,67.384,0.116437,0.03648,0.208,0.03562,0.048,0.008,0.044,-0.0401576860215602,0.061,62.196,0.80803,0.80803,SCO,2026-06-20 00:00,67.384,0.29059,0.07543,0.223,0.118179,0.048,0.057,0.046,-0.0386999458209913,0.061,62.196,1.68895,1.604503,HAI,2026-06-25 00:00,67.384,0.508478,0.120313,0.28,0.223853,0.048,0.081,0.052,-0.0328527014070539,0.061,62.196,2.787998,2.509198,5.284978,35647,974,4500000,FWD,False,,4.5,4.1,0.8279569892473119,2.871702580645162,4.1,3.536979,0.45,True,1.35,brahim diaz,mar,FWD,brahim diaz|mar|FWD,brahim diaz|mar,brahim diaz|mar,,,,,,,,,,,,,,,,,
lamine_yamal__esp,Lamine Yamal,ESP,Spanien,FWD,9000000,9000000,0.8685,transfermarkt_availability_split_2026_06_01,0.078955,4.230405,4.230405,49421,Spanien,9000000,True,True,name_team_position,1.0,0.065,0.043,0.075,CPV,2026-06-15 18:00,67.035,0.209588,0.082813,0.129,0.0,0.042,0.151,0.046,-0.0279170178196727,0.048,54.566,1.390874,1.390874,KSA,2026-06-21 18:00,67.035,0.20412,0.079687,0.126,0.0,0.042,0.072,0.046,-0.0289014423725651,0.048,54.566,1.27664,1.212808,URU,2026-06-27 02:00,67.035,0.147445,0.059967,0.103,0.0,0.042,0.052,0.041,-0.033569599983878,0.048,54.566,0.938111,0.8443,3.60713,43796,595,9000000,FWD,False,,9.0,2.291,0.992831541218638,3.4435567741935493,2.291,2.272225,0.45,True,1.35,lamine yamal,esp,FWD,lamine yamal|esp|FWD,lamine yamal|esp,lamine yamal|esp,,,,,,,,,,,,,,,,,
jeremy_doku__bel,Jeremy Doku,BEL,Belgien,FWD,6500000,6500000,0.7134,transfermarkt_availability_split_2026_06_01,0.064855,4.200406,4.200406,49271,Belgien,6500000,True,True,name_team_position,1.0,0.072,0.062,0.087,EGY,2026-06-15 21:00,67.003,0.174969,0.092914,0.13,0.0,0.04,0.092,0.042,-0.0287556930626765,0.042,51.237,1.215862,1.215862,IRN,2026-06-21 21:00,67.003,0.202298,0.103125,0.131,0.0,0.04,0.062,0.042,-0.0285530209712594,0.042,51.237,1.327014,1.260663,NZL,2026-06-27 05:00,67.003,0.184073,0.09375,0.119,0.0,0.04,0.054,0.04,-0.0302312900570913,0.042,51.237,1.202311,1.08208,3.743685,40026,884,6500000,FWD,False,,6.5,2.374,0.9587813620071683,3.325456451612904,2.374,2.315476,0.45,True,1.35,jeremy doku,bel,FWD,jeremy doku|bel|FWD,jeremy doku|bel,doku jeremy|bel,,,,,,,,,,,,,,,,,
mikel_oyarzabal__esp,Mikel Oyarzabal,ESP,Spanien,FWD,7500000,7500000,0.8478,transfermarkt_availability_split_2026_06_01,0.077073,4.133042,4.133042,49564,Spanien,7500000,True,True,name_team_position,1.0,0.065,0.046,0.071,CPV,2026-06-15 18:00,66.95,0.202298,0.085938,0.118,0.0,0.041,0.144,0.044,-0.0266760869364859,0.043,52.141,1.34833,1.34833,KSA,2026-06-21 18:00,66.95,0.19683,0.082813,0.115,0.0,0.041,0.068,0.044,-0.0276167531324599,0.043,52.141,1.237142,1.175285,URU,2026-06-27 02:00,66.95,0.142584,0.061395,0.094,0.0,0.041,0.05,0.04,-0.0320774078870966,0.043,52.141,0.908444,0.817599,3.493916,33813,595,7500000,FWD,False,,7.5,2.219,0.9767025089605734,3.387614516129033,2.219,2.209226,0.45,True,1.35,mikel oyarzabal,esp,FWD,mikel oyarzabal|esp|FWD,mikel oyarzabal|esp,mikel oyarzabal|esp,,,,,,,,,,,,,,,,,
roberto_alvarado__mex,Roberto Alvarado,MEX,Mexico,MID,2500000,2500000,0.6394,transfermarkt_availability_split_2026_06_01,0.058127,4.125843,4.125843,49778,Mexico,2500000,True,True,name_team_position,1.0,0.099,0.062,0.133,RSA,2026-06-11 21:00,67.498,0.34992,0.129687,0.252,0.273368,0.05,0.128,0.053,-0.0356921777956332,0.065,64.629,2.550969,2.550969,KOR,2026-06-19 03:00,67.498,0.283547,0.110892,0.247,0.222467,0.05,0.076,0.052,-0.0363562604983058,0.065,64.629,2.104055,1.998852,CZE,2026-06-25 03:00,67.498,0.219773,0.088248,0.211,0.166519,0.05,0.06,0.048,-0.0400408350672408,0.065,64.629,1.657568,1.491811,6.312592,43309,775,2500000,MID,False,,2.5,3.745,0.3857808857808857,1.1045215384615383,3.745,2.973903,0.45,True,1.35,roberto alvarado,mex,MID,roberto alvarado|mex|MID,roberto alvarado|mex,alvarado roberto|mex,,,,,,,,,,,,,,,,,
patrick_agyemang__usa,Patrick Agyemang,USA,USA,FWD,3000000,3000000,0.7929,transfermarkt_availability_split_2026_06_01,0.072082,4.112482,4.112482,49712,USA,3000000,True,True,name_team_position,1.0,0.134,0.06,0.183,PAR,2026-06-13 03:00,67.525,0.345632,0.099962,0.345,0.20905,0.051,0.092,0.053,-0.0365680363707438,0.066,65.195,2.150846,2.150846,AUS,2026-06-19 21:00,67.525,0.398037,0.110787,0.347,0.237062,0.051,0.078,0.053,-0.0363531328852163,0.066,65.195,2.381156,2.262098,TUR,2026-06-26 04:00,67.525,0.220298,0.067955,0.288,0.11538,0.051,0.059,0.048,-0.0408250782448879,0.066,65.195,1.454232,1.308809,5.986234,28993,784,3000000,FWD,False,,3.0,4.691,0.507168458781362,1.759073225806452,4.691,3.801237,0.45,True,1.35,patrick agyemang,usa,FWD,patrick agyemang|usa|FWD,patrick agyemang|usa,agyemang patrick|usa,,,,,,,,,,,,,,,,,
leandro_trossard__bel,Leandro Trossard,BEL,Belgien,FWD,5500000,5500000,0.6774,transfermarkt_availability_split_2026_06_01,0.061582,4.099767,4.099767,49427,Belgien,5500000,True,True,name_team_position,1.0,0.082,0.061,0.1,EGY,2026-06-15 21:00,66.927,0.184512,0.084467,0.137,0.0,0.037,0.085,0.039,-0.0265935128813892,0.035,47.384,1.223855,1.223855,IRN,2026-06-21 21:00,66.927,0.213233,0.09375,0.138,0.0,0.037,0.057,0.039,-0.0264060799837695,0.035,47.384,1.339776,1.272787,NZL,2026-06-27 05:00,66.927,0.193185,0.084375,0.125,0.0,0.037,0.05,0.037,-0.0279581577047005,0.035,47.384,1.207907,1.087116,3.771538,38611,884,5500000,FWD,False,,5.5,2.38,0.9050179211469536,3.1389822580645173,2.38,2.289977,0.45,True,1.35,leandro trossard,bel,FWD,leandro trossard|bel|FWD,leandro trossard|bel,leandro trossard|bel,,,,,,,,,,,,,,,,,
kerem_akt_rko_lu__tur,Kerem Akturkoglu,TUR,Tyrkiet,MID,4500000,4500000,0.8753,transfermarkt_availability_split_2026_06_01,0.079573,4.077992,4.077992,49386,Tyrkiet,4500000,True,True,name_team_position,1.0,0.166,0.07,0.18,AUS,2026-06-14 06:00,67.445,0.246497,0.064904,0.178,0.0,0.033,0.071,0.031,-0.0262114259574081,0.024,41.823,1.671986,1.671986,PAR,2026-06-20 06:00,67.445,0.240452,0.066764,0.209,0.0,0.033,0.048,0.033,-0.0239303654020897,0.024,41.823,1.659622,1.576641,USA,2026-06-26 04:00,67.445,0.187237,0.055207,0.201,0.0,0.033,0.044,0.033,-0.0247515226034405,0.024,41.823,1.346054,1.211449,4.677662,40602,586,4500000,MID,False,,4.5,3.289,0.93006993006993,2.662864615384616,3.289,2.864913,0.45,True,1.35,kerem akturkoglu,tur,MID,kerem akturkoglu|tur|MID,kerem akturkoglu|tur,akturkoglu kerem|tur,,,,,,,,,,,,,,,,,
nuno_mendes__por,Nuno Mendes,POR,Portugal,DEF,4500000,4500000,0.7657,transfermarkt_availability_split_2026_06_01,0.069609,3.974216,3.974216,49672,Portugal,4500000,True,True,name_team_position,1.0,0.013,0.045,0.008,COD,2026-06-17 19:00,75.615,0.049208,0.098437,0.015,0.523429,0.082,0.168,0.061,-0.0405689339124342,0.067,74.004,1.930534,1.930534,UZB,2026-06-23 19:00,75.615,0.05103,0.101562,0.015,0.554007,0.082,0.097,0.062,-0.0391434088984024,0.067,74.004,1.949538,1.852061,COL,2026-06-28 01:30,75.615,0.027326,0.059685,0.012,0.277262,0.082,0.068,0.055,-0.0462828668455348,0.067,74.004,1.026705,0.924034,4.908315,40449,585,4500000,DEF,False,,4.5,3.048,0.9727488151658767,1.9939794312796224,3.048,2.564243,0.45,True,1.35,nuno mendes,por,DEF,nuno mendes|por|DEF,nuno mendes|por,mendes nuno|por,,,,,,,,,,,,,,,,,
andreas_schjelderup__nor,Andreas Schjelderup,NOR,Norge,MID,3500000,3500000,0.3333,start_vs_appearance_context_override_2026_06_04,0.072,3.967413,3.967413,48828,Norge,3500000,True,True,name_team_position,1.0,0.089,0.128,0.112,IRQ,2026-06-17 00:00,67.291,0.246038,0.209375,0.165,0.133929,0.047,0.129,0.045,-0.037413475148675,0.058,60.68,2.170902,2.170902,SEN,2026-06-23 02:00,67.291,0.19242,0.178234,0.182,0.095465,0.047,0.065,0.048,-0.0357485044391171,0.058,60.68,1.767053,1.678701,FRA,2026-06-26 21:00,67.291,0.081018,0.096274,0.175,0.037242,0.047,0.06,0.047,-0.0368248852046686,0.058,60.68,0.950087,0.855078,4.888042,40240,1126,3500000,MID,False,,3.5,3.63,0.8263403263403264,2.3658784615384616,3.63,3.076256,0.45,True,1.35,andreas schjelderup,nor,MID,andreas schjelderup|nor|MID,andreas schjelderup|nor,andreas schjelderup|nor,,,,,,,,,,,,,,,,,
breel_embolo__sui,Breel Embolo,SUI,Schweiz,FWD,5000000,5000000,0.8813,transfermarkt_availability_split_2026_06_01,0.080118,3.963865,3.963865,48913,Schweiz,5000000,True,True,name_team_position,1.0,0.072,0.064,0.094,QAT,2026-06-13 21:00,67.202,0.195008,0.103125,0.136,0.074618,0.045,0.13,0.044,-0.0355053422308603,0.054,58.13,1.372902,1.372902,BIH,2026-06-18 21:00,67.202,0.210367,0.112397,0.157,0.079353,0.045,0.069,0.047,-0.0325671325063751,0.054,58.13,1.428092,1.356687,CAN,2026-06-24 21:00,67.202,0.156034,0.089573,0.153,0.056085,0.045,0.066,0.047,-0.0333894860898279,0.054,58.13,1.134466,1.021019,3.936854,32673,583,5000000,FWD,False,,5.0,2.682,0.8709677419354839,3.020881935483872,2.682,2.497478,0.45,True,1.35,breel embolo,sui,FWD,breel embolo|sui|FWD,breel embolo|sui,breel embolo|sui,,,,,,,,,,,,,,,,,
rafael_le_o__por,Rafael Leão,POR,Portugal,FWD,5500000,5500000,0.8615,transfermarkt_availability_split_2026_06_01,0.078318,3.934193,3.934193,49741,Portugal,5500000,True,True,name_team_position,1.0,0.074,0.051,0.087,COD,2026-06-17 19:00,66.922,0.215055,0.0875,0.135,0.0,0.041,0.118,0.043,-0.0286887361761557,0.044,52.333,1.393031,1.393031,UZB,2026-06-23 19:00,66.922,0.222345,0.090625,0.14,0.0,0.041,0.068,0.044,-0.0276806615955334,0.044,52.333,1.388574,1.319146,COL,2026-06-28 01:30,66.922,0.120485,0.053834,0.111,0.0,0.041,0.048,0.039,-0.0327294022385125,0.044,52.333,0.811713,0.730541,3.594757,40736,585,5500000,FWD,False,,5.5,2.383,0.9050179211469536,3.1389822580645173,2.383,2.292227,0.45,True,1.35,rafael leao,por,FWD,rafael leao|por|FWD,rafael leao|por,leao rafael|por,,,,,,,,,,,,,,,,,
malik_tillman__usa,Malik Tillman,USA,USA,MID,4000000,4000000,0.6757,transfermarkt_availability_split_2026_06_01,0.061427,3.921324,3.921324,49481,USA,4000000,True,True,name_team_position,1.0,0.077,0.088,0.051,PAR,2026-06-13 03:00,71.636,0.209514,0.153029,0.101,0.312182,0.086,0.099,0.057,-0.0393773021325278,0.068,70.203,1.70628,1.70628,AUS,2026-06-19 21:00,71.636,0.241883,0.169599,0.101,0.354032,0.086,0.084,0.057,-0.0391458891194484,0.068,70.203,1.903066,1.807913,TUR,2026-06-26 04:00,71.636,0.133607,0.104467,0.084,0.171638,0.086,0.064,0.052,-0.0439613826767899,0.068,70.203,1.119475,1.007527,4.728821,40007,784,4000000,MID,False,,4.0,3.624,0.8916083916083916,2.5527461538461536,3.624,3.099698,0.45,True,1.35,malik tillman,usa,MID,malik tillman|usa|MID,malik tillman|usa,malik tillman|usa,,,,,,,,,,,,,,,,,
