player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status,conditional_start_prob,appearance_prob,availability_prob,availability_risk,availability_status,round_specific_rotation_risk,start_security,start_probability_pct,start_status,price_quality_raw_ev,price_quality_appearance_scaled_ev,price_quality_base_capped_ev,price_quality_method
leo_pereira__bra,Leo Pereira,BRA,Brasilien,DEF,3000000,3000000,0.7,transfermarkt_availability_split_2026_06_05+context_override,0.063636,3.18747,3.18747,49431,Brasilien,3000000,True,True,name_team_position,1.0,,,,MAR,2026-06-14 00:00,,,,,0.421663,,0.136706,0.057642,-0.04084,0.059428,,1.140595,1.140595,HAI,2026-06-20 03:00,,,,,0.588449,,0.096439,0.059863,-0.036981,0.059428,,1.473337,1.39967,SCO,2026-06-25 00:00,,,,,0.45595,,0.068726,0.054317,-0.043906,0.059428,,1.141655,1.02749,3.755587,52129,764,3000000,DEF,False,,3.0,3.567755,0.71197,2.722676,3.567755,3.567755,0.45,True,1.35,leo pereira,bra,DEF,leo pereira|bra|DEF,leo pereira|bra,leo pereira|bra,distributed_from_existing_optimizer_ev,,0.5861,0.4624,1.2885,1.2061,1.1897,0.8975,0.6453,1.35,1.25,1.4367,0.6691,0.5,1.35,1.25,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.76,0.9,0.97,medium_risk,medium_risk,medium,0.7,70,sandsynlig starter - Transfermarkt landshold,2.722676,2.722676,2.722676,raw_for_likely_starter
marcel_sabitzer__aut,Marcel Sabitzer,AUT,Østrig,MID,4500000,4500000,0.9004,transfermarkt_availability_split_2026_06_05,0.081855,3.177695,3.177695,49490,Østrig,4500000,True,True,name_team_position,1.0,0.063,0.09,0.053,JOR,2026-06-17 06:00,71.364,0.223811,0.188812,0.101191,0.0,0.078594,0.152172,0.081435,-0.052634,0.058048,64.256146,1.947109,1.947109,ARG,2026-06-22 19:00,71.364,0.051393,0.057588,0.074665,0.0,0.078594,0.079949,0.069586,-0.064202,0.058048,64.256146,0.569181,0.540722,ALG,2026-06-28 04:00,71.364,0.121786,0.112186,0.079577,0.0,0.078594,0.088834,0.072544,-0.062151,0.058048,64.256146,1.103746,0.993371,3.620036,34097,587,4500000,MID,False,,4.5,3.481202,0.927665,2.806743,3.481202,3.481202,0.45,True,1.35,marcel sabitzer,aut,MID,marcel sabitzer|aut|MID,marcel sabitzer|aut,marcel sabitzer|aut,,,,0.4865,,,1.2223,,0.1883,,,0.8198,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.9372,,0.888,low_risk,low_risk,,0.9004,90,sikker starter - Transfermarkt landshold,2.806743,2.806743,2.806743,raw_for_likely_starter
ugurcan_cakir__tur,Ugurcan Cakir,TUR,Tyrkiet,GK,4000000,4000000,0.909,transfermarkt_availability_split_2026_06_05+gk_hierarchy_normalized,0.082636,3.15139,3.15139,49917,Tyrkiet,4000000,True,True,name_team_position,1.0,,,,AUS,2026-06-14 06:00,,,,,0.373599,,0.121351,0.047225,-0.040193,0.05908,,1.23354,1.23354,PAR,2026-06-20 06:00,,,,,0.340875,,0.072805,0.051161,-0.036698,0.05908,,1.100798,1.045758,USA,2026-06-26 04:00,,,,,0.251429,,0.068868,0.051161,-0.037956,0.05908,,0.845154,0.760639,3.179492,40475,586,4000000,GK,False,,4.0,3.039937,0.803846,3.287611,3.039937,3.039937,0.45,True,1.35,ugurcan cakir,tur,GK,ugurcan cakir|tur|GK,ugurcan cakir|tur,cakir ugurcan|tur,distributed_from_existing_optimizer_ev,,0.5184,0.411,1.2113,1.1509,1.1204,0.4216,0.375,1.102,1.0729,1.0718,0.3572,0.2766,0.9901,0.9929,0.9389,complete_components,component_weighted_sum,component_base_rebuilt,0.909,,0.8971,medium_risk,medium_risk,,0.909,91,sikker starter - GK hierarchy,3.287611,3.287611,3.287611,raw_for_likely_starter
remo_freuler__sui,Remo Freuler,SUI,Schweiz,MID,3500000,3500000,0.9362,transfermarkt_availability_split_2026_06_05,0.085109,3.133023,3.133023,49763,Schweiz,3500000,True,True,name_team_position,1.0,0.045,0.077,0.03,QAT,2026-06-13 21:00,71.618,0.139282,0.14031,0.049676,0.0,0.082155,0.167209,0.080505,-0.064681,0.062344,67.048772,1.330238,1.330238,BIH,2026-06-18 21:00,71.618,0.149102,0.152581,0.057319,0.0,0.082155,0.126508,0.086256,-0.05933,0.062344,67.048772,1.394195,1.324485,CAN,2026-06-24 21:00,71.618,0.111796,0.121415,0.055408,0.0,0.082155,0.120756,0.084819,-0.060828,0.062344,67.048772,1.103569,0.993212,3.828002,36357,583,3500000,MID,False,,3.5,3.647935,0.817259,2.503686,3.647935,3.647935,0.45,True,1.35,remo freuler,sui,MID,remo freuler|sui|MID,remo freuler|sui,freuler remo|sui,,,,0.5585,,,1.3195,,0.4624,,,1.1897,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.9555,,0.9423,low_risk,low_risk,,0.9362,94,sikker starter - Transfermarkt landshold,2.503686,2.503686,2.503686,raw_for_likely_starter
math_as_olivera__uru,Mathias Olivera,URU,Uruguay,DEF,4000000,4000000,0.8758,transfermarkt_availability_split_2026_06_05,0.079618,3.120162,3.120162,49527,Uruguay,4000000,True,True,name_team_position,1.0,0.009,0.013,0.004,KSA,2026-06-16 00:00,74.824,0.022717,0.019575,0.004776,0.426077,0.073249,0.128891,0.054119,-0.044753,0.055096,65.530859,1.257276,1.257276,CPV,2026-06-22 00:00,74.824,0.029021,0.02488,0.00637,0.4379,0.073249,0.092204,0.060134,-0.039159,0.055096,65.530859,1.313542,1.247865,ESP,2026-06-27 02:00,74.824,0.008062,0.00929,0.00637,0.150375,0.073249,0.072585,0.056125,-0.044071,0.055096,65.530859,0.479923,0.431931,3.050741,35783,783,4000000,DEF,False,,4.0,2.937072,0.925187,3.343938,2.937072,2.937072,0.45,True,1.35,mathias olivera,uru,DEF,mathias olivera|uru|DEF,mathias olivera|uru,mathias olivera|uru,,,,0.4865,,,1.2223,,0.5,,,1.2405,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.9644,,0.7374,medium_risk,medium_risk,,0.8758,88,sandsynlig starter - Transfermarkt landshold,3.343938,3.343938,3.343938,raw_for_likely_starter
casemiro__bra,Casemiro,BRA,Brasilien,MID,4500000,4500000,0.824,transfermarkt_availability_split_2026_06_05,0.074909,3.119289,3.119289,48938,Brasilien,4500000,True,True,name_team_position,1.0,0.044,0.075,0.028,MAR,2026-06-14 00:00,71.496,0.124354,0.12756,0.045671,0.0,0.072161,0.123528,0.052086,-0.036904,0.04888,58.912704,1.16555,1.16555,HAI,2026-06-20 03:00,71.496,0.149826,0.14986,0.050239,0.0,0.072161,0.087143,0.054093,-0.033417,0.04888,58.912704,1.333487,1.266813,SCO,2026-06-25 00:00,71.496,0.11986,0.119888,0.040191,0.0,0.072161,0.062102,0.049082,-0.039675,0.04888,58.912704,1.047383,0.942645,3.54642,30778,764,4500000,MID,False,,4.5,3.375008,0.927665,2.806743,3.375008,3.375008,0.45,True,1.35,casemiro,bra,MID,casemiro|bra|MID,casemiro|bra,casemiro|bra,,,,0.4624,,,1.1897,,0.6453,,,1.4367,,0.5,,,1.2405,complete_components,component_weighted_sum,component_base_rebuilt,0.9582,,0.6,high_risk,high_risk,,0.824,82,sandsynlig starter - Transfermarkt landshold,2.806743,2.806743,2.806743,raw_for_likely_starter
nico_o_reilly__eng,Nico O'Reilly,ENG,England,DEF,4000000,4000000,0.809,transfermarkt_availability_split_2026_06_05,0.073545,3.113931,3.113931,49641,England,4000000,True,True,name_team_position,1.0,,,,CRO,2026-06-17 22:00,,,,,0.333146,,0.118141,0.062506,-0.044796,0.053788,,0.92256,0.92256,GHA,2026-06-23 22:00,,,,,0.4045,,0.100814,0.064523,-0.042281,0.053788,,1.066744,1.013407,PAN,2026-06-27 23:00,,,,,0.434918,,0.076619,0.060489,-0.047965,0.053788,,1.099751,0.989776,3.089055,44258,769,4000000,DEF,False,,4.0,2.925743,0.925187,3.343938,2.925743,2.925743,0.45,True,1.35,nico o reilly,eng,DEF,nico o reilly|eng|DEF,nico o reilly|eng,nico o reilly|eng,distributed_from_existing_optimizer_ev,,0.5431,0.4118,1.2374,1.1696,1.1214,0.7092,0.5,1.35,1.25,1.2405,0.7628,0.5376,1.35,1.25,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.8879,,0.746,medium_risk,medium_risk,,0.809,81,sandsynlig starter - Transfermarkt landshold,3.343938,3.343938,3.343938,raw_for_likely_starter
scott_mctominay__sco,Scott McTominay,SCO,Skotland,MID,4500000,4500000,0.9326,transfermarkt_availability_split_2026_06_05,0.084782,3.111133,3.111133,49831,Skotland,4500000,True,True,name_team_position,1.0,0.075,0.076,0.07,HAI,2026-06-14 03:00,71.591,0.228935,0.136798,0.114196,0.0,0.081841,0.152186,0.066831,-0.053574,0.061912,66.765767,1.814779,1.814779,MAR,2026-06-20 00:00,71.591,0.097599,0.075054,0.121809,0.0,0.081841,0.091882,0.069216,-0.052495,0.061912,66.765767,0.92364,0.877458,BRA,2026-06-25 00:00,71.591,0.073335,0.057859,0.118954,0.0,0.081841,0.088307,0.068024,-0.053449,0.061912,66.765767,0.742159,0.667943,3.480578,35276,1022,4500000,MID,False,,4.5,3.36018,0.927665,2.806743,3.36018,3.36018,0.45,True,1.35,scott mctominay,sco,MID,scott mctominay|sco|MID,scott mctominay|sco,mctominay scott|sco,,,,0.4865,,,1.2223,,0.25,,,0.903,,0.1358,,,0.7489,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.89,low_risk,low_risk,,0.9326,93,sikker starter - Transfermarkt landshold,2.806743,2.806743,2.806743,raw_for_likely_starter
nico_elvedi__sui,Nico Elvedi,SUI,Schweiz,DEF,3000000,3000000,0.8748,transfermarkt_availability_split_2026_06_05,0.079527,3.106654,3.106654,49639,Schweiz,3000000,True,True,name_team_position,1.0,0.007,0.011,0.003,QAT,2026-06-13 21:00,74.706,0.01941,0.019017,0.004564,0.488576,0.073027,0.160851,0.077444,-0.062221,0.058072,65.352809,1.414061,1.414061,BIH,2026-06-18 21:00,74.706,0.020648,0.020251,0.004564,0.404508,0.073027,0.121697,0.082976,-0.057074,0.058072,65.352809,1.211767,1.151178,CAN,2026-06-24 21:00,74.706,0.015825,0.014733,0.004564,0.310292,0.073027,0.116164,0.081593,-0.058514,0.058072,65.352809,0.950643,0.855579,3.576471,33361,583,3000000,DEF,False,,3.0,3.420818,0.71197,2.722676,3.420818,3.420818,0.45,True,1.35,nico elvedi,sui,DEF,nico elvedi|sui|DEF,nico elvedi|sui,elvedi nico|sui,,,,0.5585,,,1.3195,,0.4624,,,1.1897,,0.3547,,,1.0443,complete_components,component_weighted_sum,component_base_rebuilt,0.9092,,0.8919,low_risk,low_risk,,0.8748,87,sikker starter - Transfermarkt landshold,2.722676,2.722676,2.722676,raw_for_likely_starter
leandro_trossard__bel,Leandro Trossard,BEL,Belgien,FWD,5500000,5500000,0.5867,transfermarkt_availability_split_2026_06_05,0.053336,3.100905,3.100905,49427,Belgien,5500000,True,True,name_team_position,1.0,0.082,0.061,0.1,EGY,2026-06-15 21:00,66.927,0.152902,0.069997,0.11353,0.0,0.030661,0.098204,0.050051,-0.034404,0.033488,39.266071,1.051807,1.051807,IRN,2026-06-21 21:00,66.927,0.176701,0.077689,0.114357,0.0,0.030661,0.074163,0.050052,-0.034162,0.033488,39.266071,1.147108,1.089753,NZL,2026-06-27 05:00,66.927,0.160089,0.06992,0.103585,0.0,0.030661,0.06488,0.047935,-0.036171,0.033488,39.266071,1.033172,0.929855,3.232087,38611,884,5500000,FWD,False,,5.5,3.071415,0.905303,3.136948,3.071415,3.071415,0.45,True,1.35,leandro trossard,bel,FWD,leandro trossard|bel|FWD,leandro trossard|bel,leandro trossard|bel,,,,0.3923,,,1.0951,,0.5,,,1.2405,,0.5135,,,1.2588,complete_components,component_weighted_sum,component_base_rebuilt,0.64,,0.7623,medium_risk,medium_risk,,0.5867,59,rotation/usikker - Transfermarkt landshold,3.742736,3.136948,3.742736,appearance_scaled_then_base_capped
pedro_porro__esp,Pedro Porro,ESP,Spanien,DEF,4500000,4500000,0.5721,transfermarkt_availability_split_2026_06_05,0.052009,3.096844,3.096844,49729,Spanien,4500000,True,True,name_team_position,1.0,0.006,0.02,0.002,CPV,2026-06-15 18:00,74.866,0.014265,0.025684,0.003132,0.357563,0.047748,0.167502,0.07572,-0.060576,0.040864,42.830839,1.128175,1.128175,KSA,2026-06-21 18:00,74.866,0.01284,0.025684,0.003132,0.379131,0.047748,0.39273,0.07572,-0.060576,0.040864,42.830839,1.392302,1.322687,URU,2026-06-27 02:00,74.866,0.010145,0.018999,0.002348,0.241769,0.047748,0.285625,0.07572,-0.060576,0.040864,42.830839,0.945992,0.851393,3.466469,36887,595,4500000,DEF,False,,4.5,3.302255,0.972569,2.845785,3.302255,3.302255,0.45,True,1.35,pedro porro,esp,DEF,pedro porro|esp|DEF,pedro porro|esp,pedro porro|esp,,,,0.625,,,1.4093,,0.6627,,,1.45,,0.4226,,,1.136,complete_components,component_weighted_sum,component_base_rebuilt,0.6653,,0.6,high_risk,high_risk,,0.5721,57,rotation/usikker - Transfermarkt landshold,3.481996,2.845785,3.481996,appearance_scaled_then_base_capped
mehdi_taremi__irn,Mehdi Taremi,IRN,Iran,FWD,3500000,3500000,0.9306,transfermarkt_availability_split_2026_06_05,0.0846,3.094024,3.094024,49545,Iran,3500000,True,True,name_team_position,1.0,0.104,0.058,0.144,NZL,2026-06-16 03:00,66.819,0.279543,0.097023,0.261524,0.0,0.047723,0.13298,0.067727,-0.044979,0.061672,62.181761,1.840442,1.840442,BEL,2026-06-21 21:00,66.819,0.080535,0.03543,0.192803,0.0,0.047723,0.063495,0.057145,-0.053826,0.061672,62.181761,0.701996,0.666896,EGY,2026-06-27 05:00,66.819,0.126825,0.051911,0.204256,0.0,0.047723,0.069844,0.059262,-0.052462,0.061672,62.181761,0.957882,0.862094,3.50032,36410,883,3500000,FWD,False,,3.5,3.369432,0.649621,2.757415,3.369432,3.369432,0.45,True,1.35,mehdi taremi,irn,FWD,mehdi taremi|irn|FWD,mehdi taremi|irn,mehdi taremi|irn,,,,0.411,,,1.1204,,0.1459,,,0.7624,,0.2904,,,0.9576,complete_components,component_weighted_sum,component_base_rebuilt,0.9579,,0.9186,low_risk,low_risk,,0.9306,93,sikker starter - Transfermarkt landshold,2.757415,2.757415,2.757415,raw_for_likely_starter
marc_gu_hi__eng,Marc Guehi,ENG,England,DEF,4500000,4500000,0.6292,transfermarkt_availability_split_2026_06_05,0.0572,3.092513,3.092513,49489,England,4500000,True,True,name_team_position,1.0,0.008,0.054,0.003,CRO,2026-06-17 22:00,74.819,0.01581,0.061796,0.003872,0.259105,0.052917,0.110683,0.05856,-0.041968,0.047236,47.076115,0.975745,0.975745,GHA,2026-06-23 22:00,74.819,0.018818,0.074617,0.003872,0.3146,0.052917,0.09445,0.060449,-0.039612,0.047236,47.076115,1.142357,1.085239,PAN,2026-06-27 23:00,74.819,0.016467,0.062518,0.003872,0.338258,0.052917,0.071782,0.05667,-0.044937,0.047236,47.076115,1.11223,1.001007,3.230332,38184,769,4500000,DEF,False,,4.5,3.061991,0.972569,3.129817,3.061991,3.061991,0.45,True,1.35,marc guehi,eng,DEF,marc guehi|eng|DEF,marc guehi|eng,guehi marc|eng,,,,0.4118,,,1.1214,,0.5,,,1.2405,,0.5376,,,1.2913,complete_components,component_weighted_sum,component_base_rebuilt,0.6837,,0.7721,medium_risk,medium_risk,,0.6292,63,rotation/usikker - Transfermarkt landshold,3.481996,3.129817,3.481996,appearance_scaled_then_base_capped
ronald_ara_jo__uru,Ronald Araujo,URU,Uruguay,DEF,4500000,4500000,0.844,transfermarkt_availability_split_2026_06_05,0.076727,3.090873,3.090873,49792,Uruguay,4500000,True,True,name_team_position,1.0,0.008,0.012,0.003,KSA,2026-06-16 00:00,74.412,0.019793,0.017057,0.005549,0.410606,0.070302,0.124211,0.052154,-0.043128,0.05128,62.803728,1.193026,1.193026,CPV,2026-06-22 00:00,74.412,0.023602,0.023126,0.005549,0.422,0.070302,0.088856,0.057951,-0.037737,0.05128,62.803728,1.234987,1.173238,ESP,2026-06-27 02:00,74.412,0.006244,0.008395,0.005549,0.144915,0.070302,0.06995,0.054088,-0.042471,0.05128,62.803728,0.449556,0.4046,2.877569,39108,783,4500000,DEF,False,,4.5,2.770864,0.972569,3.481996,2.770864,2.770864,0.45,True,1.35,ronald araujo,uru,DEF,ronald araujo|uru|DEF,ronald araujo|uru,araujo ronald|uru,,,,0.4865,,,1.2223,,0.5,,,1.2405,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.9164,,0.7743,medium_risk,medium_risk,,0.844,84,sandsynlig starter - Transfermarkt landshold,3.481996,3.481996,3.481996,raw_for_likely_starter
florian_wirtz__ger,Florian Wirtz,GER,Tyskland,MID,7500000,7500000,0.9217,transfermarkt_availability_split_2026_06_05,0.083791,3.086646,3.086646,49115,Tyskland,7500000,True,True,name_team_position,1.0,0.038,0.049,0.029,CUW,2026-06-14 19:00,71.058,0.142786,0.110174,0.05932,0.0,0.080584,0.21589,0.078043,-0.04789,0.060604,65.494159,1.329835,1.329835,CIV,2026-06-20 22:00,71.058,0.125937,0.098029,0.054842,0.0,0.080584,0.111254,0.076385,-0.05163,0.060604,65.494159,1.094643,1.039911,ECU,2026-06-25 22:00,71.058,0.100869,0.0795,0.047008,0.0,0.080584,0.088006,0.069742,-0.057113,0.060604,65.494159,0.870508,0.783457,3.294986,39370,589,7500000,MID,False,,7.5,3.153203,1.0,3.005298,3.153203,3.153203,0.45,True,1.35,florian wirtz,ger,MID,florian wirtz|ger|MID,florian wirtz|ger,florian wirtz|ger,,,,0.6881,,,1.45,,0.4226,,,1.136,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt,0.9511,,0.9119,low_risk,low_risk,,0.9217,92,sikker starter - Transfermarkt landshold,3.005298,3.005298,3.005298,raw_for_likely_starter
piero_hincapi__ecu,Piero Hincapie,ECU,Ecuador,DEF,3500000,3500000,0.9131,transfermarkt_availability_split_2026_06_05,0.083009,3.085652,3.085652,49737,Ecuador,3500000,True,True,name_team_position,1.0,0.009,0.015,0.004,CIV,2026-06-15 01:00,74.819,0.016235,0.017281,0.004981,0.385876,0.076369,0.087464,0.074455,-0.065599,0.059572,68.317229,1.082684,1.082684,CUW,2026-06-21 02:00,74.819,0.030258,0.031128,0.00664,0.509966,0.076369,0.128009,0.084907,-0.055917,0.059572,68.317229,1.543699,1.466514,GER,2026-06-25 22:00,74.819,0.008406,0.010844,0.00664,0.156779,0.076369,0.104497,0.079679,-0.062293,0.059572,68.317229,0.539608,0.485647,3.165991,41183,881,3500000,DEF,False,,3.5,3.034845,0.857855,3.14775,3.034845,3.034845,0.45,True,1.35,piero hincapie,ecu,DEF,piero hincapie|ecu|DEF,piero hincapie|ecu,hincapie piero|ecu,,,,0.4226,,,1.136,,0.5585,,,1.3195,,0.1717,,,0.7973,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.8323,medium_risk,medium_risk,,0.9131,91,sikker starter - Transfermarkt landshold,3.14775,3.14775,3.14775,raw_for_likely_starter
kevin_de_bruyne__bel,Kevin De Bruyne,BEL,Belgien,MID,7000000,7000000,0.9117,transfermarkt_availability_split_2026_06_05,0.082882,3.081607,3.081607,49390,Belgien,7000000,True,True,name_team_position,1.0,0.044,0.044,0.027,EGY,2026-06-15 21:00,70.545,0.131263,0.080817,0.048438,0.0,0.078936,0.128688,0.065588,-0.045084,0.059404,64.315877,1.076864,1.076864,IRN,2026-06-21 21:00,70.545,0.153668,0.089699,0.048438,0.0,0.078936,0.097185,0.065589,-0.044767,0.059404,64.315877,1.18435,1.125132,NZL,2026-06-27 05:00,70.545,0.13732,0.081288,0.04485,0.0,0.078936,0.085021,0.062815,-0.0474,0.059404,64.315877,1.056218,0.950596,3.317432,29401,884,7000000,MID,False,,7.0,3.152592,0.996193,2.994847,3.152592,3.152592,0.45,True,1.35,kevin de bruyne,bel,MID,kevin de bruyne|bel|MID,kevin de bruyne|bel,bruyne de kevin|bel,,,,0.3923,,,1.0951,,0.5,,,1.2405,,0.5135,,,1.2588,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.8282,medium_risk,medium_risk,,0.9117,91,sikker starter - Transfermarkt landshold,2.994847,2.994847,2.994847,raw_for_likely_starter
johan_mojica__col,Johan Mojica,COL,Colombia,DEF,3500000,3500000,0.8098,transfermarkt_availability_split_2026_06_05,0.073618,3.073158,3.073158,49302,Colombia,3500000,True,True,name_team_position,1.0,0.009,0.013,0.004,UZB,2026-06-18 04:00,74.819,0.024345,0.020871,0.005937,0.4049,0.068273,0.139131,0.057315,-0.045535,0.047956,61.07475,1.235994,1.235994,COD,2026-06-24 04:00,74.819,0.02687,0.023072,0.005937,0.435348,0.068273,0.089019,0.060973,-0.042213,0.047956,61.07475,1.281601,1.217521,POR,2026-06-28 01:30,74.819,0.010474,0.011262,0.005937,0.20245,0.068273,0.079264,0.058533,-0.044755,0.047956,61.07475,0.620682,0.558614,3.138277,31274,879,3500000,DEF,False,,3.5,3.012129,0.857855,3.14775,3.012129,3.012129,0.45,True,1.35,johan mojica,col,DEF,johan mojica|col|DEF,johan mojica|col,johan mojica|col,,,,0.5,,,1.2405,,0.5376,,,1.2913,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.9186,,0.6616,medium_risk,medium_risk,,0.8098,81,sandsynlig starter - Transfermarkt landshold,3.14775,3.14775,3.14775,raw_for_likely_starter
alistair_johnston__can,Alistair Johnston,CAN,Canada,DEF,3000000,3000000,0.9095,transfermarkt_availability_split_2026_06_05,0.082682,3.07249,3.07249,48807,Canada,3000000,True,True,name_team_position,1.0,0.011,0.017,0.005,BIH,2026-06-12 21:00,74.769,0.027409,0.027024,0.008533,0.384355,0.075096,0.094236,0.080186,-0.056608,0.05914,68.002406,1.201498,1.201498,QAT,2026-06-19 00:00,74.769,0.037326,0.032001,0.008533,0.525145,0.075096,0.121138,0.081905,-0.055526,0.05914,68.002406,1.615372,1.534603,SUI,2026-06-24 21:00,74.769,0.011352,0.013817,0.006827,0.227375,0.075096,0.083605,0.071658,-0.064143,0.05914,68.002406,0.691779,0.622601,3.508649,43146,1059,3000000,DEF,False,,3.0,3.358702,0.71197,2.722676,3.358702,3.358702,0.45,True,1.35,alistair johnston,can,DEF,alistair johnston|can|DEF,alistair johnston|can,alistair johnston|can,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.9683,,0.8264,medium_risk,medium_risk,,0.9095,91,sikker starter - Transfermarkt landshold,2.722676,2.722676,2.722676,raw_for_likely_starter
alphonso_davies__can,Alphonso Davies,CAN,Canada,DEF,4000000,4000000,0.892,transfermarkt_availability_split_2026_06_05,0.081091,3.068571,3.068571,48809,Canada,4000000,True,True,name_team_position,1.0,,,,BIH,2026-06-12 21:00,,,,,0.376959,,0.092423,0.078643,-0.055519,0.05704,,1.001897,1.001897,QAT,2026-06-19 00:00,,,,,0.515041,,0.118807,0.080329,-0.054458,0.05704,,1.334808,1.268068,SUI,2026-06-24 21:00,,,,,0.223,,0.081996,0.070279,-0.062909,0.05704,,0.637006,0.573305,2.973711,37298,1059,4000000,DEF,False,,4.0,2.84327,0.925187,3.343938,2.84327,2.84327,0.45,True,1.35,alphonso davies,can,DEF,alphonso davies|can|DEF,alphonso davies|can,alphonso davies|can,distributed_from_existing_optimizer_ev,,0.5217,0.4226,1.2083,1.1487,1.136,0.6709,0.5774,1.35,1.25,1.3451,0.2572,0.25,0.8597,0.8998,0.903,complete_components,component_weighted_sum,component_base_rebuilt,0.97,,0.7703,medium_risk,medium_risk,,0.892,89,sandsynlig starter - Transfermarkt landshold,3.343938,3.343938,3.343938,raw_for_likely_starter
alexander_s_rloth__nor,Alexander Sørloth,NOR,Norge,FWD,4500000,4500000,0.8805,transfermarkt_availability_split_2026_06_05,0.080045,3.061258,3.061258,48786,Norge,4500000,True,True,name_team_position,1.0,0.072,0.044,0.09,IRQ,2026-06-17 00:00,66.409,0.187096,0.067539,0.129676,0.0,0.043225,0.148959,0.066567,-0.055347,0.05566,58.473125,1.253291,1.253291,SEN,2026-06-23 02:00,66.409,0.146529,0.058564,0.140482,0.0,0.043225,0.096147,0.071001,-0.052878,0.05566,58.473125,1.028995,0.977545,FRA,2026-06-26 21:00,66.409,0.061223,0.032971,0.135079,0.0,0.043225,0.088747,0.069523,-0.054477,0.05566,58.473125,0.595112,0.535601,2.877398,31332,1126,4500000,FWD,False,,4.5,2.766437,0.82197,3.421595,2.766437,2.766437,0.45,True,1.35,alexander sorloth,nor,FWD,alexander sorloth|nor|FWD,alexander sorloth|nor,alexander sorloth|nor,,,,0.5585,,,1.3195,,0.3373,,,1.021,,0.2077,,,0.846,complete_components,component_weighted_sum,component_base_rebuilt,0.9352,,0.8331,medium_risk,medium_risk,,0.8805,88,sikker starter - Transfermarkt landshold,3.421595,3.421595,3.421595,raw_for_likely_starter
