holdet_player_id,holdet_person_id,player_name,holdet_team_id,team_name,holdet_position_id,position_raw,position,start_price,price,points,popularity,is_out,person_raw_keys,team_raw_keys,position_raw_keys
48720,32792,Abdou Diallo,975,Senegal,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49215,49638,Ilay Camara,975,Senegal,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48848,49639,Antoine Mendy,975,Senegal,293,defense,DEF,2500000,2500000,0,0.0011098147463077317,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50093,52309,Moustapha Mbow,975,Senegal,293,defense,DEF,2000000,2000000,0,7.114197091716229e-06,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50065,52240,Raed Chikhaoui,976,Tunesien,293,defense,DEF,2000000,1995000,0,8.537036510059475e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49575,52236,Mohamed Amine Ben Hamida,976,Tunesien,293,defense,DEF,2500000,2469000,0,9.95987592840272e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48736,52237,Adem Arous,976,Tunesien,293,defense,DEF,2000000,1995000,0,0.00041262343131954126,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49135,52238,Ghaith Zaalouni,976,Tunesien,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49684,39412,Omar Rekik,976,Tunesien,293,defense,DEF,2000000,2144000,0,0.00017785492729290573,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48799,36523,Ali Maaloul,976,Tunesien,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49039,36528,Dylan Bronn,976,Tunesien,293,defense,DEF,2500000,2495000,0,0.00030591047494379784,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49963,36542,Yassine Meriah,976,Tunesien,293,defense,DEF,2500000,2500000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49957,36841,Yan Valery,976,Tunesien,293,defense,DEF,2500000,2485000,0,7.114197091716229e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48793,43370,Ali Abdi,976,Tunesien,293,defense,DEF,3000000,2969000,0,0.000746990694630204,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49604,43372,Montassar Talbi,976,Tunesien,293,defense,DEF,3000000,2969000,0,0.00013516974474260836,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48760,43374,Alaa Ghram,976,Tunesien,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49613,42580,Moutaz Neffati,976,Tunesien,293,defense,DEF,2000000,1995000,0,0.00011382715346745967,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48800,49629,Ali Majrashi,977,Saudi-Arabien,293,defense,DEF,2500000,2500000,0,0.00011382715346745967,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49632,49630,Nawaf Bu Washl,977,Saudi-Arabien,293,defense,DEF,2500000,2500000,0,4.97993796420136e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50414,49631,Moteb Al-Harbi,977,Saudi-Arabien,293,defense,DEF,2000000,2000000,0,4.97993796420136e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49595,49632,Mohammed Sulaiman,977,Saudi-Arabien,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50410,49633,Jehad Thakri,977,Saudi-Arabien,293,defense,DEF,2000000,2000000,0,7.114197091716229e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48724,43336,Abdulelah Al-Amri,977,Saudi-Arabien,293,defense,DEF,2500000,2500000,0,0.0002205401098432031,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50408,43339,Hassan Al Tambakti,977,Saudi-Arabien,293,defense,DEF,2000000,2000000,0,0.00010671295637574343,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49827,43340,Saud Abdulhamid,977,Saudi-Arabien,293,defense,DEF,3000000,3000000,0,0.0001493981389260408,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50407,52362,Ali Lajami,977,Saudi-Arabien,293,defense,DEF,2000000,2000000,0,0.00011382715346745967,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50409,52363,Hassan Kadesh,977,Saudi-Arabien,293,defense,DEF,2000000,2000000,0,4.268518255029738e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50412,52364,Mohammed Abu Al-Shamat,977,Saudi-Arabien,293,defense,DEF,2500000,2500000,0,7.114197091716229e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49458,31538,Lucas Mendes,1009,Qatar,293,defense,DEF,2500000,2495000,0,0.00014228394183432458,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50398,52359,Al-Hashmi Al-Hussain,1009,Qatar,293,defense,DEF,2000000,1995000,0,0.00031302467203551406,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50401,52360,Seydinaissa Laye,1009,Qatar,293,defense,DEF,2000000,2014000,0,0.00013516974474260836,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49727,38393,Pedro 'Ro-Ro' Miguel Correia,1009,Qatar,293,defense,DEF,2500000,2514000,0,2.134259127514869e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49867,38395,Sultan Al-Brake,1009,Qatar,293,defense,DEF,2500000,2495000,0,3.5570985458581145e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49878,38398,Tarek Salman,1009,Qatar,293,defense,DEF,2500000,2500000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48907,38383,Boualem Khoukhi,1009,Qatar,293,defense,DEF,2500000,2709000,0,7.114197091716229e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49187,43156,Homam Al-Amin Ahmed,1009,Qatar,293,defense,DEF,2500000,2574000,0,4.268518255029738e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48878,49619,Ayoub Al-Oui,1009,Qatar,293,defense,DEF,2500000,2504000,0,6.402777382544607e-05,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49797,43063,Ross McCrorie,1022,Skotland,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49306,43067,John Souttar,1022,Skotland,293,defense,DEF,2500000,2495000,0,0.0008465894539142312,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49239,40455,Jack Hendry,1022,Skotland,293,defense,DEF,2000000,2092000,0,0.0018852622293048006,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49830,40457,Scott McKenna,1022,Skotland,293,defense,DEF,2500000,2495000,0,0.0018710338351213681,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49628,40556,Nathan Patterson,1022,Skotland,293,defense,DEF,2000000,2032000,0,0.0011382715346745966,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50061,40737,Aaron Hickey,1022,Skotland,293,defense,DEF,2500000,2572000,0,0.006573518112745796,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48834,32638,Andy Robertson,1022,Skotland,293,defense,DEF,3000000,3092000,0,0.0398039327281523,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49150,26693,Grant Hanley,1022,Skotland,293,defense,DEF,2500000,2592000,0,0.0014584104038018269,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48846,34824,Anthony Ralston,1022,Skotland,293,defense,DEF,2500000,2495000,0,0.001060015366665718,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49401,34825,Kieran Tierney,1022,Skotland,293,defense,DEF,2500000,2495000,0,0.003386357815656925,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49028,52235,Dominic Hyam,1022,Skotland,293,defense,DEF,2000000,1995000,0,0.0009177314248313936,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49744,52131,Ralph Priso,1059,Canada,293,defense,DEF,2000000,2000000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50298,52338,Moïse Bombito,1059,Canada,293,defense,DEF,2500000,2495000,0,0.00041262343131954126,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48809,37298,Alphonso Davies,1059,Canada,293,defense,DEF,4000000,3995000,0,0.008985230926837597,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
50296,36840,Alfie Jones,1059,Canada,293,defense,DEF,2000000,1995000,0,0.0020346603682308414,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49772,42491,Richie Laryea,1059,Canada,293,defense,DEF,3000000,3024000,0,0.0006047067527958794,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
48807,43146,Alistair Johnston,1059,Canada,293,defense,DEF,3000000,2994000,0,0.002859907230869924,False,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
49371,43147,Kamal Miller,1059,Canada,293,defense,DEF,2500000,2500000,0,0.0,True,appearance|firstName|id|lastName,abbreviation|externalId|id|imageUrl|isActive|name|providerId|slug,abbreviation|avatar|id|maximumStartPrice|minimumStartPrice|name|order|providerPositionId|rulesetId|title
