date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
01/06/26,46,home,3383,3670,1:0,,FS,not in squad,0,0,0,01/06/26 | FS | club:3383 | opponent:3670 | 1:0 | not in squad,True,False,False,,False,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
31/03/26,46,home,3383,3589,1:0,10,FS,played,0,0,0,31/03/26 | FS | club:3383 | opponent:3589 | 1:0 | played | 78',False,False,True,78.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
27/03/26,46,home,3383,3441,5:1,10,FS,played,0,0,0,27/03/26 | FS | club:3383 | opponent:3441 | 5:1 | played | 61',False,False,True,61.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
18/11/25,10,home,3383,3446,1:1,10,WMQ6,played,0,0,0,18/11/25 | WMQ6 | club:3383 | opponent:3446 | 1:1 | played | 90',False,False,True,90.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
15/11/25,9,away,3383,3668,2:0,10,WMQ6,played,0,1,0,15/11/25 | WMQ6 | club:3383 | opponent:3668 | 2:0 | played | 85',False,False,True,85.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
12/10/25,8,away,3383,3447,0:1,10,WMQ6,played,0,0,1,12/10/25 | WMQ6 | club:3383 | opponent:3447 | 0:1 | played | 65',False,False,True,65.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
09/10/25,7,home,3383,10521,10:0,,WMQ6,in squad,0,0,0,09/10/25 | WMQ6 | club:3383 | opponent:10521 | 10:0 | in squad,False,False,False,,False,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
09/09/25,6,away,3383,3446,2:1,8,WMQ6,played,0,0,0,09/09/25 | WMQ6 | club:3383 | opponent:3446 | 2:1 | played | 90',False,False,True,90.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
06/09/25,5,home,3383,3668,1:0,10,WMQ6,played,0,1,0,06/09/25 | WMQ6 | club:3383 | opponent:3668 | 1:0 | played | 90',False,False,True,90.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
10/06/25,4,away,3383,10521,4:0,10,WMQ6,played,1,0,0,10/06/25 | WMQ6 | club:3383 | opponent:10521 | 4:0 | played | 63',False,False,True,63.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
07/06/25,3,home,3383,3447,2:1,10,WMQ6,played,0,0,0,07/06/25 | WMQ6 | club:3383 | opponent:3447 | 2:1 | played | 82',False,False,True,82.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
23/03/25,2,away,3383,3438,0:2,,UNPO,injured,0,0,0,23/03/25 | UNPO | club:3383 | opponent:3438 | 0:2 | injured,True,False,False,,False,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
20/03/25,1,home,3383,3438,1:1,11,UNPO,played,0,0,0,20/03/25 | UNPO | club:3383 | opponent:3438 | 1:1 | played | 70',False,False,True,70.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
17/11/24,6,home,3383,3588,1:1,10,UNLB,played,0,1,0,17/11/24 | UNLB | club:3383 | opponent:3588 | 1:1 | played | 90',False,False,True,90.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
14/11/24,5,away,3383,9110,2:0,10,UNLB,played,1,0,0,14/11/24 | UNLB | club:3383 | opponent:9110 | 2:0 | played | 72',False,False,True,72.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
13/10/24,4,home,3383,3440,5:1,10,UNLB,played,0,2,0,13/10/24 | UNLB | club:3383 | opponent:3440 | 5:1 | played | 84',False,False,True,84.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
10/10/24,3,home,3383,9110,4:0,10,UNLB,played,1,1,0,10/10/24 | UNLB | club:3383 | opponent:9110 | 4:0 | played | 72',False,False,True,72.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
09/09/24,2,away,3383,3440,1:2,14,UNLB,played,0,1,0,09/09/24 | UNLB | club:3383 | opponent:3440 | 1:2 | played | 68',False,False,True,68.0,True,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
06/09/24,1,away,3383,3588,1:1,,UNLB,played,0,0,0,06/09/24 | UNLB | club:3383 | opponent:3588 | 1:1 | played | 45',False,False,True,45.0,False,christoph_baumgartner__aut,Christoph Baumgartner,AUT,MID,324278,https://www.transfermarkt.de/christoph-baumgartner/nationalmannschaft/spieler/324278/verein_id/3383
