date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
05/06/26,6,away,3445,13342,3:1,6,FS,played,0,0,0,05/06/26 | FS | club:3445 | opponent:13342 | 3:1 | played | 45',False,False,True,45.0,True,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
31/05/26,9,home,3445,53982,2:1,7,FS,played,0,0,0,31/05/26 | FS | club:3445 | opponent:53982 | 2:1 | played | 45',False,False,True,45.0,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
31/03/26,2,home,3445,3436,5:3,7,POWM,played,0,0,0,31/03/26 | POWM | club:3445 | opponent:3436 | 5:3 | played | 8',False,False,True,8.0,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
26/03/26,1,home,3445,3509,6:5,9,POWM,played,0,1,0,26/03/26 | POWM | club:3445 | opponent:3509 | 6:5 | played | 38',False,False,True,38.0,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
17/11/25,10,home,3445,37574,6:0,7,WMQ6,played,0,0,0,17/11/25 | WMQ6 | club:3445 | opponent:37574 | 6:0 | played | 22',False,False,True,22.0,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
13/11/25,5,home,3445,10521,1:0,7,FS,played,0,0,1,13/11/25 | FS | club:3445 | opponent:10521 | 1:0 | played | 90',False,False,True,90.0,True,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
12/10/25,8,away,3445,9173,1:2,,WMQ6,in squad,0,0,0,12/10/25 | WMQ6 | club:3445 | opponent:9173 | 1:2 | in squad,False,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
09/10/25,7,home,3445,3556,0:0,,WMQ6,in squad,0,0,0,09/10/25 | WMQ6 | club:3445 | opponent:3556 | 0:0 | in squad,False,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
08/09/25,2,home,3445,3807,1:1,10,FS,played,0,0,1,08/09/25 | FS | club:3445 | opponent:3807 | 1:1 | played | 90',False,False,True,90.0,True,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
05/09/25,5,away,3445,11953,2:0,7,WMQ6,played,0,0,0,05/09/25 | WMQ6 | club:3445 | opponent:11953 | 2:0 | played | 5',False,False,True,5.0,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
09/06/25,4,away,3445,3556,1:5,7,WMQ6,played,0,0,0,09/06/25 | WMQ6 | club:3445 | opponent:3556 | 1:5 | played | 77',False,False,True,77.0,True,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
06/06/25,3,home,3445,11953,2:0,7,WMQ6,played,0,0,0,06/06/25 | WMQ6 | club:3445 | opponent:11953 | 2:0 | played | 45',False,False,True,45.0,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
25/03/25,2,away,3445,37574,4:0,10,WMQ6,played,0,0,0,25/03/25 | WMQ6 | club:3445 | opponent:37574 | 4:0 | played | 3',False,False,True,3.0,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
22/03/25,1,home,3445,9173,2:1,,WMQ6,in squad,0,0,0,22/03/25 | WMQ6 | club:3445 | opponent:9173 | 2:1 | in squad,False,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
19/11/24,6,home,3445,3669,2:1,,UNLB,not in squad,0,0,0,19/11/24 | UNLB | club:3445 | opponent:3669 | 2:1 | not in squad,True,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
16/11/24,5,away,3445,3561,0:0,,UNLB,not in squad,0,0,0,16/11/24 | UNLB | club:3445 | opponent:3561 | 0:0 | not in squad,True,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
14/10/24,4,neutral,3445,3699,1:1,,UNLB,injured,0,0,0,14/10/24 | UNLB | club:3445 | opponent:3699 | 1:1 | injured,True,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
11/10/24,3,home,3445,3561,2:0,,UNLB,injured,0,0,0,11/10/24 | UNLB | club:3445 | opponent:3561 | 2:0 | injured,True,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
10/09/24,2,home,3445,3699,3:2,,UNLB,injured,0,0,0,10/09/24 | UNLB | club:3445 | opponent:3699 | 3:2 | injured,True,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
07/09/24,1,away,3445,3669,1:4,,UNLB,injured,0,0,0,07/09/24 | UNLB | club:3445 | opponent:3669 | 1:4 | injured,True,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
26/06/24,3,away,3445,3381,1:2,,EURO,injured,0,0,0,26/06/24 | EURO | club:3445 | opponent:3381 | 1:2 | injured,True,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
22/06/24,2,away,3445,3669,1:1,,EURO,injured,0,0,0,22/06/24 | EURO | club:3445 | opponent:3669 | 1:1 | injured,True,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
18/06/24,1,away,3445,3300,1:2,,EURO,injured,0,0,0,18/06/24 | EURO | club:3445 | opponent:3300 | 1:2 | injured,True,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
10/06/24,11,away,3445,5148,2:1,,FS,injured,0,0,0,10/06/24 | FS | club:3445 | opponent:5148 | 2:1 | injured,True,False,False,,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
07/06/24,10,away,3445,3587,7:1,6,FS,played,0,0,1,07/06/24 | FS | club:3445 | opponent:3587 | 7:1 | played | 90',False,False,True,90.0,True,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
26/03/24,17,home,3445,6219,2:1,7,FS,played,0,0,1,26/03/24 | FS | club:3445 | opponent:6219 | 2:1 | played | 64',False,False,True,64.0,True,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
22/03/24,16,away,3445,3440,2:1,7,FS,played,0,0,0,22/03/24 | FS | club:3445 | opponent:3440 | 2:1 | played | 17',False,False,True,17.0,False,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
20/11/23,10,home,3445,6090,3:0,7,EMQ,played,0,0,0,20/11/23 | EMQ | club:3445 | opponent:6090 | 3:0 | played | 58',False,False,True,58.0,True,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
17/11/23,9,away,3445,3442,1:1,7,EMQ,played,0,0,0,17/11/23 | EMQ | club:3445 | opponent:3442 | 1:1 | played | 90',False,False,True,90.0,True,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
15/10/23,8,home,3445,9173,1:0,7,EMQ,played,0,0,0,15/10/23 | EMQ | club:3445 | opponent:9173 | 1:0 | played | 90',False,False,True,90.0,True,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
12/10/23,7,away,3445,3561,0:3,7,EMQ,played,0,0,0,12/10/23 | EMQ | club:3445 | opponent:3561 | 0:3 | played | 90',False,False,True,90.0,True,michal_sadilek__cze,Michal Sadilek,CZE,MID,321204,https://www.transfermarkt.de/michal-sadilek/nationalmannschaft/spieler/321204/verein_id/3445
