date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
02/06/26,6,away,3510,3563,2:0,3,FS,played,0,0,0,02/06/26 | FS | club:3510 | opponent:3563 | 2:0 | played | 59',False,False,True,59.0,False,luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,921995,https://www.transfermarkt.de/luc-de-fougerolles/nationalmannschaft/spieler/921995/verein_id/3510
31/03/26,3,home,3510,3670,0:0,,FS,in squad,0,0,0,31/03/26 | FS | club:3510 | opponent:3670 | 0:0 | in squad,False,False,False,,False,luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,921995,https://www.transfermarkt.de/luc-de-fougerolles/nationalmannschaft/spieler/921995/verein_id/3510
28/03/26,2,home,3510,3574,2:2,,FS,in squad,0,0,0,28/03/26 | FS | club:3510 | opponent:3574 | 2:2 | in squad,False,False,False,,False,luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,921995,https://www.transfermarkt.de/luc-de-fougerolles/nationalmannschaft/spieler/921995/verein_id/3510
18/01/26,33,away,3510,13342,1:0,,FS,not in squad,0,0,0,18/01/26 | FS | club:3510 | opponent:13342 | 1:0 | not in squad,True,False,False,,False,luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,921995,https://www.transfermarkt.de/luc-de-fougerolles/nationalmannschaft/spieler/921995/verein_id/3510
19/11/25,6,away,3510,3504,2:0,,FS,not in squad,0,0,0,19/11/25 | FS | club:3510 | opponent:3504 | 2:0 | not in squad,True,False,False,,False,luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,921995,https://www.transfermarkt.de/luc-de-fougerolles/nationalmannschaft/spieler/921995/verein_id/3510
14/11/25,5,home,3510,5750,0:0,,FS,not in squad,0,0,0,14/11/25 | FS | club:3510 | opponent:5750 | 0:0 | not in squad,True,False,False,,False,luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,921995,https://www.transfermarkt.de/luc-de-fougerolles/nationalmannschaft/spieler/921995/verein_id/3510
15/10/25,4,away,3510,3816,0:0,3,FS,played,0,0,0,15/10/25 | FS | club:3510 | opponent:3816 | 0:0 | played | 90',False,False,True,90.0,True,luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,921995,https://www.transfermarkt.de/luc-de-fougerolles/nationalmannschaft/spieler/921995/verein_id/3510
10/10/25,3,home,3510,3433,0:1,,FS,played,0,0,0,10/10/25 | FS | club:3510 | opponent:3433 | 0:1 | played | 21',False,False,True,21.0,False,luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,921995,https://www.transfermarkt.de/luc-de-fougerolles/nationalmannschaft/spieler/921995/verein_id/3510
09/09/25,45,away,3510,3864,1:0,3,FS,played,0,0,0,09/09/25 | FS | club:3510 | opponent:3864 | 1:0 | played | 90',False,False,True,90.0,True,luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,921995,https://www.transfermarkt.de/luc-de-fougerolles/nationalmannschaft/spieler/921995/verein_id/3510
05/09/25,1,away,3510,3447,3:0,3,FS,played,0,0,1,05/09/25 | FS | club:3510 | opponent:3447 | 3:0 | played | 82',False,False,True,82.0,True,luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,921995,https://www.transfermarkt.de/luc-de-fougerolles/nationalmannschaft/spieler/921995/verein_id/3510
