date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
10/06/25,8,home,3299,3499,1:3,,FS,in squad,0,0,0,10/06/25 | FS | club:3299 | opponent:3499 | 1:3 | in squad,False,False,False,,False,trent_alexander_arnold__eng,Trent Alexander-Arnold,ENG,DEF,314353,https://www.transfermarkt.de/trent-alexander-arnold/nationalmannschaft/spieler/314353/verein_id/3299
07/06/25,3,away,3299,10533,1:0,5,WMQ6,played,0,0,0,07/06/25 | WMQ6 | club:3299 | opponent:10533 | 1:0 | played | 26',False,False,True,26.0,False,trent_alexander_arnold__eng,Trent Alexander-Arnold,ENG,DEF,314353,https://www.transfermarkt.de/trent-alexander-arnold/nationalmannschaft/spieler/314353/verein_id/3299
24/03/25,2,home,3299,3555,3:0,,WMQ6,injured,0,0,0,24/03/25 | WMQ6 | club:3299 | opponent:3555 | 3:0 | injured,True,False,False,,False,trent_alexander_arnold__eng,Trent Alexander-Arnold,ENG,DEF,314353,https://www.transfermarkt.de/trent-alexander-arnold/nationalmannschaft/spieler/314353/verein_id/3299
21/03/25,1,home,3299,3561,2:0,,WMQ6,injured,0,0,0,21/03/25 | WMQ6 | club:3299 | opponent:3561 | 2:0 | injured,True,False,False,,False,trent_alexander_arnold__eng,Trent Alexander-Arnold,ENG,DEF,314353,https://www.transfermarkt.de/trent-alexander-arnold/nationalmannschaft/spieler/314353/verein_id/3299
17/11/24,6,home,3299,3509,5:0,,UNLB,injured,0,0,0,17/11/24 | UNLB | club:3299 | opponent:3509 | 5:0 | injured,True,False,False,,False,trent_alexander_arnold__eng,Trent Alexander-Arnold,ENG,DEF,314353,https://www.transfermarkt.de/trent-alexander-arnold/nationalmannschaft/spieler/314353/verein_id/3299
14/11/24,5,away,3299,3378,3:0,,UNLB,injured,0,0,0,14/11/24 | UNLB | club:3299 | opponent:3378 | 3:0 | injured,True,False,False,,False,trent_alexander_arnold__eng,Trent Alexander-Arnold,ENG,DEF,314353,https://www.transfermarkt.de/trent-alexander-arnold/nationalmannschaft/spieler/314353/verein_id/3299
13/10/24,4,away,3299,3443,3:1,4,UNLB,played,1,0,0,13/10/24 | UNLB | club:3299 | opponent:3443 | 3:1 | played | 90',False,False,True,90.0,True,trent_alexander_arnold__eng,Trent Alexander-Arnold,ENG,DEF,314353,https://www.transfermarkt.de/trent-alexander-arnold/nationalmannschaft/spieler/314353/verein_id/3299
10/10/24,3,home,3299,3378,1:2,5,UNLB,played,0,0,0,10/10/24 | UNLB | club:3299 | opponent:3378 | 1:2 | played | 90',False,False,True,90.0,True,trent_alexander_arnold__eng,Trent Alexander-Arnold,ENG,DEF,314353,https://www.transfermarkt.de/trent-alexander-arnold/nationalmannschaft/spieler/314353/verein_id/3299
10/09/24,2,home,3299,3443,2:0,5,UNLB,played,0,1,0,10/09/24 | UNLB | club:3299 | opponent:3443 | 2:0 | played | 90',False,False,True,90.0,True,trent_alexander_arnold__eng,Trent Alexander-Arnold,ENG,DEF,314353,https://www.transfermarkt.de/trent-alexander-arnold/nationalmannschaft/spieler/314353/verein_id/3299
07/09/24,1,away,3299,3509,2:0,5,UNLB,played,0,0,0,07/09/24 | UNLB | club:3299 | opponent:3509 | 2:0 | played | 90',False,False,True,90.0,True,trent_alexander_arnold__eng,Trent Alexander-Arnold,ENG,DEF,314353,https://www.transfermarkt.de/trent-alexander-arnold/nationalmannschaft/spieler/314353/verein_id/3299
