date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/05/26,8,home,3435,3574,1:0,6,FS,played,0,0,0,31/05/26 | FS | club:3435 | opponent:3574 | 1:0 | played | 73',False,False,True,73.0,True,ao_tanaka__jpn,Ao Tanaka,JPN,MID,489359,https://www.transfermarkt.de/ao-tanaka/nationalmannschaft/spieler/489359/verein_id/3435
31/03/26,7,away,3435,3299,1:0,6,FS,played,0,0,0,31/03/26 | FS | club:3435 | opponent:3299 | 1:0 | played | 19',False,False,True,19.0,False,ao_tanaka__jpn,Ao Tanaka,JPN,MID,489359,https://www.transfermarkt.de/ao-tanaka/nationalmannschaft/spieler/489359/verein_id/3435
28/03/26,6,away,3435,3380,1:0,6,FS,played,0,0,0,28/03/26 | FS | club:3435 | opponent:3380 | 1:0 | played | 78',False,False,True,78.0,True,ao_tanaka__jpn,Ao Tanaka,JPN,MID,489359,https://www.transfermarkt.de/ao-tanaka/nationalmannschaft/spieler/489359/verein_id/3435
18/11/25,8,home,3435,5233,3:0,,FS,in squad,0,0,0,18/11/25 | FS | club:3435 | opponent:5233 | 3:0 | in squad,False,False,False,,False,ao_tanaka__jpn,Ao Tanaka,JPN,MID,489359,https://www.transfermarkt.de/ao-tanaka/nationalmannschaft/spieler/489359/verein_id/3435
14/11/25,5,home,3435,3441,2:0,6,FS,played,0,0,0,14/11/25 | FS | club:3435 | opponent:3441 | 2:0 | played | 68',False,False,True,68.0,True,ao_tanaka__jpn,Ao Tanaka,JPN,MID,489359,https://www.transfermarkt.de/ao-tanaka/nationalmannschaft/spieler/489359/verein_id/3435
14/10/25,7,home,3435,3439,3:2,6,FS,played,0,0,0,14/10/25 | FS | club:3435 | opponent:3439 | 3:2 | played | 16',False,False,True,16.0,False,ao_tanaka__jpn,Ao Tanaka,JPN,MID,489359,https://www.transfermarkt.de/ao-tanaka/nationalmannschaft/spieler/489359/verein_id/3435
10/10/25,5,home,3435,3581,2:2,6,FS,played,0,0,1,10/10/25 | FS | club:3435 | opponent:3581 | 2:2 | played | 78',False,False,True,78.0,True,ao_tanaka__jpn,Ao Tanaka,JPN,MID,489359,https://www.transfermarkt.de/ao-tanaka/nationalmannschaft/spieler/489359/verein_id/3435
09/09/25,2,away,3435,3505,0:2,,FS,injured,0,0,0,09/09/25 | FS | club:3435 | opponent:3505 | 0:2 | injured,True,False,False,,False,ao_tanaka__jpn,Ao Tanaka,JPN,MID,489359,https://www.transfermarkt.de/ao-tanaka/nationalmannschaft/spieler/489359/verein_id/3435
07/09/25,6,away,3435,6303,0:0,,FS,injured,0,0,0,07/09/25 | FS | club:3435 | opponent:6303 | 0:0 | injured,True,False,False,,False,ao_tanaka__jpn,Ao Tanaka,JPN,MID,489359,https://www.transfermarkt.de/ao-tanaka/nationalmannschaft/spieler/489359/verein_id/3435
15/07/25,7,away,3435,3589,1:0,,EAFC,not in squad,0,0,0,15/07/25 | EAFC | club:3435 | opponent:3589 | 1:0 | not in squad,True,False,False,,False,ao_tanaka__jpn,Ao Tanaka,JPN,MID,489359,https://www.transfermarkt.de/ao-tanaka/nationalmannschaft/spieler/489359/verein_id/3435
