date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
02/06/26,6,away,3563,3510,0:2,10,FS,played,0,0,1,02/06/26 | FS | club:3563 | opponent:3510 | 0:2 | played | 23',False,False,True,23.0,True,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
30/03/26,8,home,3563,3504,5:4,10,FS,played,0,0,0,30/03/26 | FS | club:3563 | opponent:3504 | 5:4 | played | 58',False,False,True,58.0,True,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
27/03/26,51,home,3563,5704,3:1,12,FS,played,0,1,0,27/03/26 | FS | club:3563 | opponent:5704 | 3:1 | played | 76',False,False,True,76.0,True,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
18/11/25,4,away,3563,3582,4:3,10,FS,played,0,0,0,18/11/25 | FS | club:3563 | opponent:3582 | 4:3 | played | 64',False,False,True,64.0,True,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
14/11/25,4,away,3563,3672,2:0,10,FS,played,0,0,0,14/11/25 | FS | club:3563 | opponent:3672 | 2:0 | played | 53',False,False,True,53.0,True,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
13/10/25,4,away,3563,3449,1:2,12,FS,played,0,0,0,13/10/25 | FS | club:3563 | opponent:3449 | 1:2 | played | 76',False,False,True,76.0,True,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
09/10/25,52,home,3563,3432,2:0,7,FS,played,0,0,0,09/10/25 | FS | club:3563 | opponent:3432 | 2:0 | played | 21',False,False,True,21.0,False,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
08/09/25,4,home,3563,3582,1:0,,CAFA,in squad,0,0,0,08/09/25 | CAFA | club:3563 | opponent:3582 | 1:0 | in squad,False,False,False,,False,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
05/09/25,3,home,3563,3956,4:0,7,CAFA,played,0,0,0,05/09/25 | CAFA | club:3563 | opponent:3956 | 4:0 | played | 17',False,False,True,17.0,False,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
02/09/25,2,away,3563,14248,2:1,,CAFA,in squad,0,0,0,02/09/25 | CAFA | club:3563 | opponent:14248 | 2:1 | in squad,False,False,False,,False,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
30/08/25,1,home,3563,14165,1:1,,CAFA,not in squad,0,0,0,30/08/25 | CAFA | club:3563 | opponent:14165 | 1:1 | not in squad,True,False,False,,False,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
10/06/25,18,home,3563,14162,3:0,,WMQ1,not in squad,0,0,0,10/06/25 | WMQ1 | club:3563 | opponent:14162 | 3:0 | not in squad,True,False,False,,False,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
05/06/25,17,away,3563,5147,0:0,,WMQ1,not in squad,0,0,0,05/06/25 | WMQ1 | club:3563 | opponent:5147 | 0:0 | not in squad,True,False,False,,False,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
25/03/25,16,away,3563,3582,2:2,,WMQ1,not in squad,0,0,0,25/03/25 | WMQ1 | club:3563 | opponent:3582 | 2:2 | not in squad,True,False,False,,False,aziz_g_aniyev__uzb,Aziz Ganiev,UZB,MID,431911,https://www.transfermarkt.de/aziz-ganiev/nationalmannschaft/spieler/431911/verein_id/3563
