date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/05/26,8,home,3435,3574,1:0,,FS,played,0,0,0,31/05/26 | FS | club:3435 | opponent:3574 | 1:0 | played | 17',False,False,True,17.0,False,keisuke_goto__jpn,Keisuke Goto,JPN,FWD,916623,https://www.transfermarkt.de/keisuke-goto/nationalmannschaft/spieler/916623/verein_id/3435
31/03/26,7,away,3435,3299,1:0,,FS,in squad,0,0,0,31/03/26 | FS | club:3435 | opponent:3299 | 1:0 | in squad,False,False,False,,False,keisuke_goto__jpn,Keisuke Goto,JPN,FWD,916623,https://www.transfermarkt.de/keisuke-goto/nationalmannschaft/spieler/916623/verein_id/3435
28/03/26,6,away,3435,3380,1:0,14,FS,played,0,0,0,28/03/26 | FS | club:3435 | opponent:3380 | 1:0 | played | 63',False,False,True,63.0,True,keisuke_goto__jpn,Keisuke Goto,JPN,FWD,916623,https://www.transfermarkt.de/keisuke-goto/nationalmannschaft/spieler/916623/verein_id/3435
18/11/25,8,home,3435,5233,3:0,10,FS,played,0,0,0,18/11/25 | FS | club:3435 | opponent:5233 | 3:0 | played | 8',False,False,True,8.0,False,keisuke_goto__jpn,Keisuke Goto,JPN,FWD,916623,https://www.transfermarkt.de/keisuke-goto/nationalmannschaft/spieler/916623/verein_id/3435
14/11/25,5,home,3435,3441,2:0,14,FS,played,0,0,0,14/11/25 | FS | club:3435 | opponent:3441 | 2:0 | played | 14',False,False,True,14.0,False,keisuke_goto__jpn,Keisuke Goto,JPN,FWD,916623,https://www.transfermarkt.de/keisuke-goto/nationalmannschaft/spieler/916623/verein_id/3435
