date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/05/26,46,away,3499,3505,2:3,,FS,not in squad,0,0,0,31/05/26 | FS | club:3499 | opponent:3505 | 2:3 | not in squad,True,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
31/03/26,8,home,3499,6186,3:1,,FS,played,0,0,0,31/03/26 | FS | club:3499 | opponent:6186 | 3:1 | played | 5',False,False,True,5.0,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
28/03/26,51,away,3499,3584,2:0,6,FS,played,0,0,0,28/03/26 | FS | club:3499 | opponent:3584 | 2:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
18/01/26,8,away,3499,3575,0:3,6,AFCN,played,0,0,0,18/01/26 | AFCN | club:3499 | opponent:3575 | 0:3 | played | 120',False,False,True,120.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
14/01/26,6,away,3499,3672,1:0,6,AFCN,played,0,0,0,14/01/26 | AFCN | club:3499 | opponent:3672 | 1:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
09/01/26,5,away,3499,3674,1:0,6,AFCN,played,0,0,0,09/01/26 | AFCN | club:3499 | opponent:3674 | 1:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
03/01/26,4,away,3499,13313,3:1,6,AFCN,played,0,0,0,03/01/26 | AFCN | club:3499 | opponent:13313 | 3:1 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
30/12/25,3,away,3499,3955,3:0,6,AFCN,played,0,0,0,30/12/25 | AFCN | club:3499 | opponent:3955 | 3:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
27/12/25,2,away,3499,3854,1:1,7,AFCN,played,0,0,0,27/12/25 | AFCN | club:3499 | opponent:3854 | 1:1 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
23/12/25,1,away,3499,15229,3:0,6,AFCN,played,0,0,0,23/12/25 | AFCN | club:3499 | opponent:15229 | 3:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
18/11/25,11,away,3499,8987,8:0,,FS,played,0,0,0,18/11/25 | FS | club:3499 | opponent:8987 | 8:0 | played | 27',False,False,True,27.0,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
15/11/25,32,away,3499,3439,0:2,6,FS,played,0,0,1,15/11/25 | FS | club:3499 | opponent:3439 | 0:2 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
14/10/25,10,home,3499,14238,4:0,6,WMQ2,played,0,0,0,14/10/25 | WMQ2 | club:3499 | opponent:14238 | 4:0 | played | 88',False,False,True,88.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
10/10/25,9,away,3499,33192,5:0,6,WMQ2,played,0,0,0,10/10/25 | WMQ2 | club:3499 | opponent:33192 | 5:0 | played | 72',False,False,True,72.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
09/09/25,8,away,3499,3854,3:2,6,WMQ2,played,0,0,0,09/09/25 | WMQ2 | club:3499 | opponent:3854 | 3:2 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
05/09/25,7,home,3499,13313,2:0,,WMQ2,in squad,0,0,0,05/09/25 | WMQ2 | club:3499 | opponent:13313 | 2:0 | in squad,False,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
29/08/25,8,away,3499,13313,4:2,,CHAN,not in squad,0,0,0,29/08/25 | CHAN | club:3499 | opponent:13313 | 4:2 | not in squad,True,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
26/08/25,7,away,3499,3575,3:5,,CHAN,not in squad,0,0,0,26/08/25 | CHAN | club:3499 | opponent:3575 | 3:5 | not in squad,True,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
23/08/25,6,away,3499,13497,1:0,,CHAN,not in squad,0,0,0,23/08/25 | CHAN | club:3499 | opponent:13497 | 1:0 | not in squad,True,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
19/08/25,5,away,3499,13313,0:0,,CHAN,not in squad,0,0,0,19/08/25 | CHAN | club:3499 | opponent:13313 | 0:0 | not in squad,True,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
12/08/25,3,away,3499,3702,1:1,,CHAN,not in squad,0,0,0,12/08/25 | CHAN | club:3499 | opponent:3702 | 1:1 | not in squad,True,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
05/08/25,1,away,3499,3444,1:0,,CHAN,not in squad,0,0,0,05/08/25 | CHAN | club:3499 | opponent:3444 | 1:0 | not in squad,True,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
10/06/25,8,away,3499,3299,3:1,6,FS,played,0,0,0,10/06/25 | FS | club:3499 | opponent:3299 | 3:1 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
06/06/25,52,away,3499,3509,1:1,,FS,in squad,0,0,0,06/06/25 | FS | club:3499 | opponent:3509 | 1:1 | in squad,False,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
25/03/25,6,home,3499,3815,2:0,6,WMQ2,played,0,0,0,25/03/25 | WMQ2 | club:3499 | opponent:3815 | 2:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
22/03/25,5,away,3499,13313,0:0,6,WMQ2,played,0,0,0,22/03/25 | WMQ2 | club:3499 | opponent:13313 | 0:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
19/11/24,8,home,3499,13943,2:0,6,AFCQ,played,0,0,0,19/11/24 | AFCQ | club:3499 | opponent:13943 | 2:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
14/11/24,7,away,3499,5872,1:0,6,AFCQ,played,0,0,0,14/11/24 | AFCQ | club:3499 | opponent:5872 | 1:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
15/10/24,6,away,3499,8988,1:0,6,AFCQ,played,0,0,0,15/10/24 | AFCQ | club:3499 | opponent:8988 | 1:0 | played | 60',False,False,True,60.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
11/10/24,5,home,3499,8988,4:0,6,AFCQ,played,0,1,0,11/10/24 | AFCQ | club:3499 | opponent:8988 | 4:0 | played | 25',False,False,True,25.0,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
09/09/24,4,away,3499,13943,1:0,7,AFCQ,played,0,0,0,09/09/24 | AFCQ | club:3499 | opponent:13943 | 1:0 | played | 61',False,False,True,61.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
06/09/24,3,home,3499,5872,1:1,6,AFCQ,played,0,0,0,06/09/24 | AFCQ | club:3499 | opponent:5872 | 1:1 | played | 82',False,False,True,82.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
09/06/24,4,away,3499,14238,1:0,6,WMQ2,played,0,0,0,09/06/24 | WMQ2 | club:3499 | opponent:14238 | 1:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
06/06/24,3,home,3499,3854,1:1,6,WMQ2,played,0,0,0,06/06/24 | WMQ2 | club:3499 | opponent:3854 | 1:1 | played | 78',False,False,True,78.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
26/03/24,37,home,3499,3955,1:0,7,FS,played,0,0,0,26/03/24 | FS | club:3499 | opponent:3955 | 1:0 | played | 64',False,False,True,64.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
22/03/24,36,home,3499,5704,3:0,,FS,in squad,0,0,0,22/03/24 | FS | club:3499 | opponent:5704 | 3:0 | in squad,False,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
29/01/24,4,away,3499,3591,4:5,,AFCN,played,0,0,0,29/01/24 | AFCN | club:3499 | opponent:3591 | 4:5 | played | 33',False,False,True,33.0,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
23/01/24,3,away,3499,3856,2:0,,AFCN,played,0,0,0,23/01/24 | AFCN | club:3499 | opponent:3856 | 2:0 | played | 18',False,False,True,18.0,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
19/01/24,2,away,3499,3434,3:1,7,AFCN,played,0,1,0,19/01/24 | AFCN | club:3499 | opponent:3434 | 3:1 | played | 16',False,False,True,16.0,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
15/01/24,1,away,3499,6186,3:0,,AFCN,in squad,0,0,0,15/01/24 | AFCN | club:3499 | opponent:6186 | 3:0 | in squad,False,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
21/11/23,2,away,3499,3815,0:0,7,WMQ2,played,0,0,1,21/11/23 | WMQ2 | club:3499 | opponent:3815 | 0:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
18/11/23,1,home,3499,33192,4:0,6,WMQ2,played,0,1,0,18/11/23 | WMQ2 | club:3499 | opponent:33192 | 4:0 | played | 73',False,False,True,73.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
16/10/23,6,away,3499,3434,1:0,,FS,played,0,0,0,16/10/23 | FS | club:3499 | opponent:3434 | 1:0 | played | 12',False,False,True,12.0,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
12/09/23,32,home,3499,3614,0:1,7,FS,played,0,0,0,12/09/23 | FS | club:3499 | opponent:3614 | 0:1 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
09/09/23,8,home,3499,3855,1:1,,AFCQ,not in squad,0,0,0,09/09/23 | AFCQ | club:3499 | opponent:3855 | 1:1 | not in squad,True,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
20/06/23,10,away,3499,3439,4:2,,FS,in squad,0,0,0,20/06/23 | FS | club:3499 | opponent:3439 | 4:2 | in squad,False,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
17/06/23,7,away,3499,3955,1:1,7,AFCQ,played,0,0,0,17/06/23 | AFCQ | club:3499 | opponent:3955 | 1:1 | played | 3',False,False,True,3.0,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
28/03/23,6,away,3499,5129,1:0,7,AFCQ,played,0,0,0,28/03/23 | AFCQ | club:3499 | opponent:5129 | 1:0 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
24/03/23,5,home,3499,5129,5:1,7,AFCQ,played,0,0,0,24/03/23 | AFCQ | club:3499 | opponent:5129 | 5:1 | played | 90',False,False,True,90.0,True,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
04/02/23,7,away,3499,3614,5:4,,CHAN,not in squad,0,0,0,04/02/23 | CHAN | club:3499 | opponent:3614 | 5:4 | not in squad,True,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
31/01/23,5,away,3499,14635,1:0,,CHAN,not in squad,0,0,0,31/01/23 | CHAN | club:3499 | opponent:14635 | 1:0 | not in squad,True,False,False,,False,idrissa_gana_gueye__sen,Idrissa Gana Gueye,SEN,MID,126665,https://www.transfermarkt.de/idrissa-gueye/nationalmannschaft/spieler/126665/verein_id/3499
