date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/03/26,14,neutral,3581,3575,1:2,,FS,in squad,0,0,0,31/03/26 | FS | club:3581 | opponent:3575 | 1:2 | in squad,False,False,False,,False,gaston_olveira__par,Gaston Olveira,PAR,GK,301722,https://www.transfermarkt.de/gaston-olveira/nationalmannschaft/spieler/301722/verein_id/3581
27/03/26,48,away,3581,3378,1:0,1,FS,played,0,0,0,27/03/26 | FS | club:3581 | opponent:3378 | 1:0 | played | 90',False,False,True,90.0,True,gaston_olveira__par,Gaston Olveira,PAR,GK,301722,https://www.transfermarkt.de/gaston-olveira/nationalmannschaft/spieler/301722/verein_id/3581
