date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/05/26,46,away,3499,3505,2:3,7,FS,played,0,0,0,31/05/26 | FS | club:3499 | opponent:3505 | 2:3 | played | 45',False,False,True,45.0,True,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
31/03/26,8,home,3499,6186,3:1,,FS,played,1,0,1,31/03/26 | FS | club:3499 | opponent:6186 | 3:1 | played | 47',False,False,True,47.0,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
28/03/26,51,away,3499,3584,2:0,7,FS,played,0,0,0,28/03/26 | FS | club:3499 | opponent:3584 | 2:0 | played | 80',False,False,True,80.0,True,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
18/01/26,8,away,3499,3575,0:3,7,AFCN,played,0,0,1,18/01/26 | AFCN | club:3499 | opponent:3575 | 0:3 | played | 77',False,False,True,77.0,True,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
14/01/26,6,away,3499,3672,1:0,,AFCN,played,0,0,0,14/01/26 | AFCN | club:3499 | opponent:3672 | 1:0 | played | 45',False,False,True,45.0,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
09/01/26,5,away,3499,3674,1:0,7,AFCN,played,0,0,0,09/01/26 | AFCN | club:3499 | opponent:3674 | 1:0 | played | 28',False,False,True,28.0,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
03/01/26,4,away,3499,13313,3:1,7,AFCN,played,0,0,0,03/01/26 | AFCN | club:3499 | opponent:13313 | 3:1 | played | 17',False,False,True,17.0,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
30/12/25,3,away,3499,3955,3:0,7,AFCN,played,0,0,1,30/12/25 | AFCN | club:3499 | opponent:3955 | 3:0 | played | 45',False,False,True,45.0,True,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
27/12/25,2,away,3499,3854,1:1,6,AFCN,played,0,0,0,27/12/25 | AFCN | club:3499 | opponent:3854 | 1:1 | played | 9',False,False,True,9.0,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
23/12/25,1,away,3499,15229,3:0,,AFCN,played,0,0,0,23/12/25 | AFCN | club:3499 | opponent:15229 | 3:0 | played | 21',False,False,True,21.0,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
18/11/25,11,away,3499,8987,8:0,,FS,not in squad,0,0,0,18/11/25 | FS | club:3499 | opponent:8987 | 8:0 | not in squad,True,False,False,,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
15/11/25,32,away,3499,3439,0:2,,FS,injured,0,0,0,15/11/25 | FS | club:3499 | opponent:3439 | 0:2 | injured,True,False,False,,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
14/10/25,10,home,3499,14238,4:0,,WMQ2,injured,0,0,0,14/10/25 | WMQ2 | club:3499 | opponent:14238 | 4:0 | injured,True,False,False,,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
10/10/25,9,away,3499,33192,5:0,,WMQ2,injured,0,0,0,10/10/25 | WMQ2 | club:3499 | opponent:33192 | 5:0 | injured,True,False,False,,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
09/09/25,8,away,3499,3854,3:2,7,WMQ2,played,0,0,0,09/09/25 | WMQ2 | club:3499 | opponent:3854 | 3:2 | played | 64',False,False,True,64.0,True,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
05/09/25,7,home,3499,13313,2:0,,WMQ2,played,0,0,0,05/09/25 | WMQ2 | club:3499 | opponent:13313 | 2:0 | played | 31',False,False,True,31.0,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
29/08/25,8,away,3499,13313,4:2,,CHAN,not in squad,0,0,0,29/08/25 | CHAN | club:3499 | opponent:13313 | 4:2 | not in squad,True,False,False,,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
26/08/25,7,away,3499,3575,3:5,,CHAN,not in squad,0,0,0,26/08/25 | CHAN | club:3499 | opponent:3575 | 3:5 | not in squad,True,False,False,,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
23/08/25,6,away,3499,13497,1:0,,CHAN,not in squad,0,0,0,23/08/25 | CHAN | club:3499 | opponent:13497 | 1:0 | not in squad,True,False,False,,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
19/08/25,5,away,3499,13313,0:0,,CHAN,not in squad,0,0,0,19/08/25 | CHAN | club:3499 | opponent:13313 | 0:0 | not in squad,True,False,False,,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
12/08/25,3,away,3499,3702,1:1,,CHAN,not in squad,0,0,0,12/08/25 | CHAN | club:3499 | opponent:3702 | 1:1 | not in squad,True,False,False,,False,lamine_camara__sen,Lamine Camara,SEN,MID,918969,https://www.transfermarkt.de/lamine-camara/nationalmannschaft/spieler/918969/verein_id/3499
