date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
03/06/26,9,away,3854,3436,0:0,,FS,played,0,0,0,03/06/26 | FS | club:3854 | opponent:3436 | 0:0 | played | 3',False,False,True,3.0,False,nathanael_mbuku__cod,Nathanael Mbuku,COD,MID,557614,https://www.transfermarkt.de/nathanael-mbuku/nationalmannschaft/spieler/557614/verein_id/3854
31/03/26,2,away,3854,3671,1:0,11,POWM,played,0,0,0,31/03/26 | POWM | club:3854 | opponent:3671 | 1:0 | played | 67',False,False,True,67.0,True,nathanael_mbuku__cod,Nathanael Mbuku,COD,MID,557614,https://www.transfermarkt.de/nathanael-mbuku/nationalmannschaft/spieler/557614/verein_id/3854
25/03/26,24,away,3854,15735,2:0,,FS,not in squad,0,0,0,25/03/26 | FS | club:3854 | opponent:15735 | 2:0 | not in squad,True,False,False,,False,nathanael_mbuku__cod,Nathanael Mbuku,COD,MID,557614,https://www.transfermarkt.de/nathanael-mbuku/nationalmannschaft/spieler/557614/verein_id/3854
06/01/26,4,away,3854,3614,0:1,11,AFCN,played,0,0,0,06/01/26 | AFCN | club:3854 | opponent:3614 | 0:1 | played | 58',False,False,True,58.0,False,nathanael_mbuku__cod,Nathanael Mbuku,COD,MID,557614,https://www.transfermarkt.de/nathanael-mbuku/nationalmannschaft/spieler/557614/verein_id/3854
30/12/25,3,away,3854,15229,3:0,12,AFCN,played,1,0,0,30/12/25 | AFCN | club:3854 | opponent:15229 | 3:0 | played | 57',False,False,True,57.0,True,nathanael_mbuku__cod,Nathanael Mbuku,COD,MID,557614,https://www.transfermarkt.de/nathanael-mbuku/nationalmannschaft/spieler/557614/verein_id/3854
27/12/25,2,away,3854,3499,1:1,12,AFCN,played,0,0,0,27/12/25 | AFCN | club:3854 | opponent:3499 | 1:1 | played | 24',False,False,True,24.0,False,nathanael_mbuku__cod,Nathanael Mbuku,COD,MID,557614,https://www.transfermarkt.de/nathanael-mbuku/nationalmannschaft/spieler/557614/verein_id/3854
23/12/25,1,away,3854,3955,1:0,11,AFCN,played,0,0,0,23/12/25 | AFCN | club:3854 | opponent:3955 | 1:0 | played | 85',False,False,True,85.0,True,nathanael_mbuku__cod,Nathanael Mbuku,COD,MID,557614,https://www.transfermarkt.de/nathanael-mbuku/nationalmannschaft/spieler/557614/verein_id/3854
16/12/25,20,away,3854,3703,2:0,,FS,played,0,1,0,16/12/25 | FS | club:3854 | opponent:3703 | 2:0 | played | 29',False,False,True,29.0,False,nathanael_mbuku__cod,Nathanael Mbuku,COD,MID,557614,https://www.transfermarkt.de/nathanael-mbuku/nationalmannschaft/spieler/557614/verein_id/3854
16/11/25,12,away,3854,3444,4:3,11,WMQ2,played,0,0,0,16/11/25 | WMQ2 | club:3854 | opponent:3444 | 4:3 | played | 105',False,False,True,105.0,True,nathanael_mbuku__cod,Nathanael Mbuku,COD,MID,557614,https://www.transfermarkt.de/nathanael-mbuku/nationalmannschaft/spieler/557614/verein_id/3854
13/11/25,11,away,3854,3434,1:0,11,WMQ2,played,0,0,0,13/11/25 | WMQ2 | club:3854 | opponent:3434 | 1:0 | played | 75',False,False,True,75.0,True,nathanael_mbuku__cod,Nathanael Mbuku,COD,MID,557614,https://www.transfermarkt.de/nathanael-mbuku/nationalmannschaft/spieler/557614/verein_id/3854
