date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/03/26,42,away,3449,3614,0:0,,FS,in squad,0,0,0,31/03/26 | FS | club:3449 | opponent:3614 | 0:0 | in squad,False,False,False,,False,fernando_muslera__uru,Fernando Muslera,URU,GK,58088,https://www.transfermarkt.de/fernando-muslera/nationalmannschaft/spieler/58088/verein_id/3449
27/03/26,22,away,3449,3299,1:1,1,FS,played,0,0,0,27/03/26 | FS | club:3449 | opponent:3299 | 1:1 | played | 90',False,False,True,90.0,True,fernando_muslera__uru,Fernando Muslera,URU,GK,58088,https://www.transfermarkt.de/fernando-muslera/nationalmannschaft/spieler/58088/verein_id/3449
19/11/25,6,away,3449,3505,1:5,,FS,not in squad,0,0,0,19/11/25 | FS | club:3449 | opponent:3505 | 1:5 | not in squad,True,False,False,,False,fernando_muslera__uru,Fernando Muslera,URU,GK,58088,https://www.transfermarkt.de/fernando-muslera/nationalmannschaft/spieler/58088/verein_id/3449
16/11/25,6,away,3449,6303,0:0,,FS,not in squad,0,0,0,16/11/25 | FS | club:3449 | opponent:6303 | 0:0 | not in squad,True,False,False,,False,fernando_muslera__uru,Fernando Muslera,URU,GK,58088,https://www.transfermarkt.de/fernando-muslera/nationalmannschaft/spieler/58088/verein_id/3449
13/10/25,4,away,3449,3563,2:1,,FS,not in squad,0,0,0,13/10/25 | FS | club:3449 | opponent:3563 | 2:1 | not in squad,True,False,False,,False,fernando_muslera__uru,Fernando Muslera,URU,GK,58088,https://www.transfermarkt.de/fernando-muslera/nationalmannschaft/spieler/58088/verein_id/3449
10/10/25,3,away,3449,15232,1:0,,FS,not in squad,0,0,0,10/10/25 | FS | club:3449 | opponent:15232 | 1:0 | not in squad,True,False,False,,False,fernando_muslera__uru,Fernando Muslera,URU,GK,58088,https://www.transfermarkt.de/fernando-muslera/nationalmannschaft/spieler/58088/verein_id/3449
09/09/25,18,away,3449,3700,0:0,,WMQ4,not in squad,0,0,0,09/09/25 | WMQ4 | club:3449 | opponent:3700 | 0:0 | not in squad,True,False,False,,False,fernando_muslera__uru,Fernando Muslera,URU,GK,58088,https://www.transfermarkt.de/fernando-muslera/nationalmannschaft/spieler/58088/verein_id/3449
04/09/25,17,home,3449,3584,3:0,,WMQ4,not in squad,0,0,0,04/09/25 | WMQ4 | club:3449 | opponent:3584 | 3:0 | not in squad,True,False,False,,False,fernando_muslera__uru,Fernando Muslera,URU,GK,58088,https://www.transfermarkt.de/fernando-muslera/nationalmannschaft/spieler/58088/verein_id/3449
10/06/25,16,home,3449,3504,2:0,,WMQ4,not in squad,0,0,0,10/06/25 | WMQ4 | club:3449 | opponent:3504 | 2:0 | not in squad,True,False,False,,False,fernando_muslera__uru,Fernando Muslera,URU,GK,58088,https://www.transfermarkt.de/fernando-muslera/nationalmannschaft/spieler/58088/verein_id/3449
05/06/25,15,away,3449,3581,0:2,,WMQ4,not in squad,0,0,0,05/06/25 | WMQ4 | club:3449 | opponent:3581 | 0:2 | not in squad,True,False,False,,False,fernando_muslera__uru,Fernando Muslera,URU,GK,58088,https://www.transfermarkt.de/fernando-muslera/nationalmannschaft/spieler/58088/verein_id/3449
