date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
18/01/24,2,home,3591,3444,0:1,,AFCN,injured,0,0,0,18/01/24 | AFCN | club:3591 | opponent:3444 | 0:1 | injured,True,False,False,,False,simon_adingra__civ,Simon Adingra,CIV,FWD,658536,https://www.transfermarkt.de/simon-adingra/nationalmannschaft/spieler/658536/verein_id/3591
13/01/24,1,home,3591,3701,2:0,,AFCN,injured,0,0,0,13/01/24 | AFCN | club:3591 | opponent:3701 | 2:0 | injured,True,False,False,,False,simon_adingra__civ,Simon Adingra,CIV,FWD,658536,https://www.transfermarkt.de/simon-adingra/nationalmannschaft/spieler/658536/verein_id/3591
20/11/23,2,away,3591,6186,2:0,11,WMQ2,played,0,0,1,20/11/23 | WMQ2 | club:3591 | opponent:6186 | 2:0 | played | 66',False,False,True,66.0,True,simon_adingra__civ,Simon Adingra,CIV,FWD,658536,https://www.transfermarkt.de/simon-adingra/nationalmannschaft/spieler/658536/verein_id/3591
17/11/23,1,home,3591,3562,9:0,8,WMQ2,played,1,0,0,17/11/23 | WMQ2 | club:3591 | opponent:3562 | 9:0 | played | 84',False,False,True,84.0,True,simon_adingra__civ,Simon Adingra,CIV,FWD,658536,https://www.transfermarkt.de/simon-adingra/nationalmannschaft/spieler/658536/verein_id/3591
17/10/23,6,home,3591,3806,1:1,,FS,in squad,0,0,0,17/10/23 | FS | club:3591 | opponent:3806 | 1:1 | in squad,False,False,False,,False,simon_adingra__civ,Simon Adingra,CIV,FWD,658536,https://www.transfermarkt.de/simon-adingra/nationalmannschaft/spieler/658536/verein_id/3591
14/10/23,33,home,3591,3575,1:1,,FS,played,0,0,0,14/10/23 | FS | club:3591 | opponent:3575 | 1:1 | played | 24',False,False,True,24.0,False,simon_adingra__civ,Simon Adingra,CIV,FWD,658536,https://www.transfermarkt.de/simon-adingra/nationalmannschaft/spieler/658536/verein_id/3591
09/09/23,8,home,3591,13962,1:0,11,AFCQ,played,0,0,1,09/09/23 | AFCQ | club:3591 | opponent:13962 | 1:0 | played | 79',False,False,True,79.0,True,simon_adingra__civ,Simon Adingra,CIV,FWD,658536,https://www.transfermarkt.de/simon-adingra/nationalmannschaft/spieler/658536/verein_id/3591
17/06/23,7,away,3591,3703,0:3,12,AFCQ,played,0,0,0,17/06/23 | AFCQ | club:3591 | opponent:3703 | 0:3 | played | 45',False,False,True,45.0,False,simon_adingra__civ,Simon Adingra,CIV,FWD,658536,https://www.transfermarkt.de/simon-adingra/nationalmannschaft/spieler/658536/verein_id/3591
28/03/23,6,away,3591,16430,2:0,,AFCQ,in squad,0,0,0,28/03/23 | AFCQ | club:3591 | opponent:16430 | 2:0 | in squad,False,False,False,,False,simon_adingra__civ,Simon Adingra,CIV,FWD,658536,https://www.transfermarkt.de/simon-adingra/nationalmannschaft/spieler/658536/verein_id/3591
24/03/23,5,home,3591,16430,3:1,,AFCQ,in squad,0,0,0,24/03/23 | AFCQ | club:3591 | opponent:16430 | 3:1 | in squad,False,False,False,,False,simon_adingra__civ,Simon Adingra,CIV,FWD,658536,https://www.transfermarkt.de/simon-adingra/nationalmannschaft/spieler/658536/verein_id/3591
