date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
19/11/13,10,away,3441,3672,1:2,,WMQ2,in squad,0,0,0,19/11/13 | WMQ2 | club:3441 | opponent:3672 | 1:2 | in squad,False,False,False,,False,daniel_nana_agyei__gha,Daniel Nana Agyei,GHA,FWD,127993,https://www.transfermarkt.de/daniel-agyei/nationalmannschaft/spieler/127993/verein_id/3441
15/10/13,9,home,3441,3672,6:1,,WMQ2,not in squad,0,0,0,15/10/13 | WMQ2 | club:3441 | opponent:3672 | 6:1 | not in squad,True,False,False,,False,daniel_nana_agyei__gha,Daniel Nana Agyei,GHA,FWD,127993,https://www.transfermarkt.de/daniel-agyei/nationalmannschaft/spieler/127993/verein_id/3441
10/09/13,1,away,3441,3435,1:3,,FS,not in squad,0,0,0,10/09/13 | FS | club:3441 | opponent:3435 | 1:3 | not in squad,True,False,False,,False,daniel_nana_agyei__gha,Daniel Nana Agyei,GHA,FWD,127993,https://www.transfermarkt.de/daniel-agyei/nationalmannschaft/spieler/127993/verein_id/3441
06/09/13,8,home,3441,3703,2:1,,WMQ2,not in squad,0,0,0,06/09/13 | WMQ2 | club:3441 | opponent:3703 | 2:1 | not in squad,True,False,False,,False,daniel_nana_agyei__gha,Daniel Nana Agyei,GHA,FWD,127993,https://www.transfermarkt.de/daniel-agyei/nationalmannschaft/spieler/127993/verein_id/3441
30/08/13,2,away,3441,6602,0:1,,FS,not in squad,0,0,0,30/08/13 | FS | club:3441 | opponent:6602 | 0:1 | not in squad,True,False,False,,False,daniel_nana_agyei__gha,Daniel Nana Agyei,GHA,FWD,127993,https://www.transfermarkt.de/daniel-agyei/nationalmannschaft/spieler/127993/verein_id/3441
14/08/13,1,away,3441,3381,2:2,,FS,not in squad,0,0,0,14/08/13 | FS | club:3441 | opponent:3381 | 2:2 | not in squad,True,False,False,,False,daniel_nana_agyei__gha,Daniel Nana Agyei,GHA,FWD,127993,https://www.transfermarkt.de/daniel-agyei/nationalmannschaft/spieler/127993/verein_id/3441
16/06/13,7,away,3441,13962,2:0,,WMQ2,in squad,0,0,0,16/06/13 | WMQ2 | club:3441 | opponent:13962 | 2:0 | in squad,False,False,False,,False,daniel_nana_agyei__gha,Daniel Nana Agyei,GHA,FWD,127993,https://www.transfermarkt.de/daniel-agyei/nationalmannschaft/spieler/127993/verein_id/3441
14/06/13,7,away,3441,3591,1:1,,FS,not in squad,0,0,0,14/06/13 | FS | club:3441 | opponent:3591 | 1:1 | not in squad,True,False,False,,False,daniel_nana_agyei__gha,Daniel Nana Agyei,GHA,FWD,127993,https://www.transfermarkt.de/daniel-agyei/nationalmannschaft/spieler/127993/verein_id/3441
12/06/13,6,away,3441,3591,2:1,,FS,not in squad,0,0,0,12/06/13 | FS | club:3441 | opponent:3591 | 2:1 | not in squad,True,False,False,,False,daniel_nana_agyei__gha,Daniel Nana Agyei,GHA,FWD,127993,https://www.transfermarkt.de/daniel-agyei/nationalmannschaft/spieler/127993/verein_id/3441
07/06/13,6,away,3441,13313,3:1,,WMQ2,in squad,0,0,0,07/06/13 | WMQ2 | club:3441 | opponent:13313 | 3:1 | in squad,False,False,False,,False,daniel_nana_agyei__gha,Daniel Nana Agyei,GHA,FWD,127993,https://www.transfermarkt.de/daniel-agyei/nationalmannschaft/spieler/127993/verein_id/3441
