date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
05/06/26,6,away,3445,13342,3:1,,FS,in squad,0,0,0,05/06/26 | FS | club:3445 | opponent:13342 | 3:1 | in squad,False,False,False,,False,lukas_hornicek__cze,Lukas Hornicek,CZE,GK,629773,https://www.transfermarkt.de/lukas-hornicek/nationalmannschaft/spieler/629773/verein_id/3445
31/05/26,9,home,3445,53982,2:1,1,FS,played,0,0,0,31/05/26 | FS | club:3445 | opponent:53982 | 2:1 | played | 90',False,False,True,90.0,True,lukas_hornicek__cze,Lukas Hornicek,CZE,GK,629773,https://www.transfermarkt.de/lukas-hornicek/nationalmannschaft/spieler/629773/verein_id/3445
31/03/26,2,home,3445,3436,5:3,,POWM,in squad,0,0,0,31/03/26 | POWM | club:3445 | opponent:3436 | 5:3 | in squad,False,False,False,,False,lukas_hornicek__cze,Lukas Hornicek,CZE,GK,629773,https://www.transfermarkt.de/lukas-hornicek/nationalmannschaft/spieler/629773/verein_id/3445
26/03/26,1,home,3445,3509,6:5,,POWM,in squad,0,0,0,26/03/26 | POWM | club:3445 | opponent:3509 | 6:5 | in squad,False,False,False,,False,lukas_hornicek__cze,Lukas Hornicek,CZE,GK,629773,https://www.transfermarkt.de/lukas-hornicek/nationalmannschaft/spieler/629773/verein_id/3445
12/10/25,8,away,3445,9173,1:2,,WMQ6,in squad,0,0,0,12/10/25 | WMQ6 | club:3445 | opponent:9173 | 1:2 | in squad,False,False,False,,False,lukas_hornicek__cze,Lukas Hornicek,CZE,GK,629773,https://www.transfermarkt.de/lukas-hornicek/nationalmannschaft/spieler/629773/verein_id/3445
09/10/25,7,home,3445,3556,0:0,,WMQ6,in squad,0,0,0,09/10/25 | WMQ6 | club:3445 | opponent:3556 | 0:0 | in squad,False,False,False,,False,lukas_hornicek__cze,Lukas Hornicek,CZE,GK,629773,https://www.transfermarkt.de/lukas-hornicek/nationalmannschaft/spieler/629773/verein_id/3445
