date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/03/26,8,away,3300,3505,2:0,10,FS,played,1,0,0,31/03/26 | FS | club:3300 | opponent:3505 | 2:0 | played | 45',False,False,True,45.0,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
29/03/26,7,away,3300,6303,0:0,11,FS,played,0,0,0,29/03/26 | FS | club:3300 | opponent:6303 | 0:0 | played | 45',False,False,True,45.0,True,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
16/11/25,10,home,3300,6219,9:1,10,WMQ6,played,0,1,0,16/11/25 | WMQ6 | club:3300 | opponent:6219 | 9:1 | played | 23',False,False,True,23.0,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
13/11/25,9,away,3300,3509,0:2,11,WMQ6,played,0,0,0,13/11/25 | WMQ6 | club:3300 | opponent:3509 | 0:2 | played | 63',False,False,True,63.0,True,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
14/10/25,8,home,3300,3468,2:2,11,WMQ6,played,0,0,1,14/10/25 | WMQ6 | club:3300 | opponent:3468 | 2:2 | played | 28',False,False,True,28.0,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
11/10/25,7,home,3300,3509,1:0,,WMQ6,not in squad,0,0,0,11/10/25 | WMQ6 | club:3300 | opponent:3509 | 1:0 | not in squad,True,False,False,,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
09/09/25,6,away,3300,3468,3:2,11,WMQ6,played,0,0,0,09/09/25 | WMQ6 | club:3300 | opponent:3468 | 3:2 | played | 11',False,False,True,11.0,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
06/09/25,5,away,3300,6219,5:0,11,WMQ6,played,2,0,0,06/09/25 | WMQ6 | club:3300 | opponent:6219 | 5:0 | played | 67',False,False,True,67.0,True,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
08/06/25,5,away,3300,3375,7:5,,UNFI,in squad,0,0,0,08/06/25 | UNFI | club:3300 | opponent:3375 | 7:5 | in squad,False,False,False,,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
04/06/25,3,away,3300,3262,2:1,,UNFI,in squad,0,0,0,04/06/25 | UNFI | club:3300 | opponent:3262 | 2:1 | in squad,False,False,False,,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
23/03/25,2,home,3300,3436,5:2,,UNFI,in squad,0,0,0,23/03/25 | UNFI | club:3300 | opponent:3436 | 5:2 | in squad,False,False,False,,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
20/03/25,1,away,3300,3436,0:1,,UNFI,in squad,0,0,0,20/03/25 | UNFI | club:3300 | opponent:3436 | 0:1 | in squad,False,False,False,,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
18/11/24,6,away,3300,3556,1:1,13,UNLA,played,1,0,0,18/11/24 | UNLA | club:3300 | opponent:3556 | 1:1 | played | 90',False,False,True,90.0,True,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
15/11/24,5,home,3300,3442,5:1,11,UNLA,played,0,0,0,15/11/24 | UNLA | club:3300 | opponent:3442 | 5:1 | played | 6',False,False,True,6.0,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
15/10/24,4,away,3300,3380,0:0,,UNLA,played,0,0,0,15/10/24 | UNLA | club:3300 | opponent:3380 | 0:0 | played | 2',False,False,True,2.0,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
12/10/24,3,away,3300,3442,3:1,,UNLA,in squad,0,0,0,12/10/24 | UNLA | club:3300 | opponent:3442 | 3:1 | in squad,False,False,False,,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
08/09/24,2,home,3300,3380,2:1,11,UNLA,played,0,0,0,08/09/24 | UNLA | club:3300 | opponent:3380 | 2:1 | played | 22',False,False,True,22.0,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
05/09/24,1,home,3300,3556,2:1,,UNLA,in squad,0,0,0,05/09/24 | UNLA | club:3300 | opponent:3556 | 2:1 | in squad,False,False,False,,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
05/07/24,5,away,3300,3377,3:5,11,EURO,played,0,0,0,05/07/24 | EURO | club:3300 | opponent:3377 | 3:5 | played | 15',False,False,True,15.0,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
01/07/24,4,away,3300,3588,3:0,,EURO,in squad,0,0,0,01/07/24 | EURO | club:3300 | opponent:3588 | 3:0 | in squad,False,False,False,,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
26/06/24,3,away,3300,3669,0:2,12,EURO,played,0,0,0,26/06/24 | EURO | club:3300 | opponent:3669 | 0:2 | played | 90',False,False,True,90.0,True,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
22/06/24,2,away,3300,3381,3:0,,EURO,in squad,0,0,0,22/06/24 | EURO | club:3300 | opponent:3381 | 3:0 | in squad,False,False,False,,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
18/06/24,1,away,3300,3445,2:1,,EURO,in squad,0,0,0,18/06/24 | EURO | club:3300 | opponent:3445 | 2:1 | in squad,False,False,False,,False,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
11/06/24,19,home,3300,3509,3:0,10,FS,played,1,0,0,11/06/24 | FS | club:3300 | opponent:3509 | 3:0 | played | 45',False,False,True,45.0,True,jo_o_f_lix__por,João Felix,POR,FWD,462250,https://www.transfermarkt.de/joao-felix/nationalmannschaft/spieler/462250/verein_id/3300
