date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
02/06/26,9,home,3556,3382,0:2,9,FS,played,0,0,0,02/06/26 | FS | club:3556 | opponent:3382 | 0:2 | played | 71',False,False,True,71.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
01/04/26,16,away,3556,3439,1:3,4,FS,played,0,0,1,01/04/26 | FS | club:3556 | opponent:3439 | 1:3 | played | 69',False,False,True,69.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
26/03/26,14,away,3556,3816,2:1,9,FS,played,0,0,0,26/03/26 | FS | club:3556 | opponent:3816 | 2:1 | played | 45',False,False,True,45.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
17/11/25,10,away,3556,11953,3:2,11,WMQ6,played,1,0,0,17/11/25 | WMQ6 | club:3556 | opponent:11953 | 3:2 | played | 78',False,False,True,78.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
14/11/25,9,home,3556,9173,3:1,9,WMQ6,played,0,1,0,14/11/25 | WMQ6 | club:3556 | opponent:9173 | 3:1 | played | 71',False,False,True,71.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
12/10/25,8,home,3556,37574,3:0,,WMQ6,played,0,0,0,12/10/25 | WMQ6 | club:3556 | opponent:37574 | 3:0 | played | 21',False,False,True,21.0,False,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
09/10/25,7,away,3556,3445,0:0,11,WMQ6,played,0,0,0,09/10/25 | WMQ6 | club:3556 | opponent:3445 | 0:0 | played | 78',False,False,True,78.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
08/09/25,6,home,3556,11953,4:0,11,WMQ6,played,1,0,0,08/09/25 | WMQ6 | club:3556 | opponent:11953 | 4:0 | played | 90',False,False,True,90.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
05/09/25,5,away,3556,9173,1:0,,WMQ6,played,0,0,0,05/09/25 | WMQ6 | club:3556 | opponent:9173 | 1:0 | played | 39',False,False,True,39.0,False,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
09/06/25,4,home,3556,3445,5:1,12,WMQ6,played,1,0,0,09/06/25 | WMQ6 | club:3556 | opponent:3445 | 5:1 | played | 87',False,False,True,87.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
06/06/25,3,away,3556,37574,7:0,11,WMQ6,played,1,3,0,06/06/25 | WMQ6 | club:3556 | opponent:37574 | 7:0 | played | 90',False,False,True,90.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
23/03/25,2,away,3556,3377,4:7,12,UNFI,played,0,0,0,23/03/25 | UNFI | club:3556 | opponent:3377 | 4:7 | played | 71',False,False,True,71.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
20/03/25,1,home,3556,3377,2:0,12,UNFI,played,1,1,0,20/03/25 | UNFI | club:3556 | opponent:3377 | 2:0 | played | 70',False,False,True,70.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
18/11/24,6,home,3556,3300,1:1,5,UNLA,played,0,0,0,18/11/24 | UNLA | club:3556 | opponent:3300 | 1:1 | played | 58',False,False,True,58.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
15/11/24,5,away,3556,3380,0:1,,UNLA,played,0,0,0,15/11/24 | UNLA | club:3556 | opponent:3380 | 0:1 | played | 25',False,False,True,25.0,False,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
15/10/24,4,away,3556,3442,3:3,8,UNLA,played,0,0,0,15/10/24 | UNLA | club:3556 | opponent:3442 | 3:3 | played | 90',False,False,True,90.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
12/10/24,3,home,3556,3380,2:1,8,UNLA,played,0,1,1,12/10/24 | UNLA | club:3556 | opponent:3380 | 2:1 | played | 90',False,False,True,90.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
08/09/24,2,home,3556,3442,1:0,,UNLA,played,0,0,0,08/09/24 | UNLA | club:3556 | opponent:3442 | 1:0 | played | 1',False,False,True,1.0,False,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
05/09/24,1,away,3556,3300,1:2,8,UNLA,played,0,0,0,05/09/24 | UNLA | club:3556 | opponent:3300 | 1:2 | played | 14',False,False,True,14.0,False,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
24/06/24,3,away,3556,3376,1:1,11,EURO,played,0,0,0,24/06/24 | EURO | club:3556 | opponent:3376 | 1:1 | played | 20',False,False,True,20.0,False,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
19/06/24,2,away,3556,3561,2:2,4,EURO,played,0,0,0,19/06/24 | EURO | club:3556 | opponent:3561 | 2:2 | played | 84',False,False,True,84.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
15/06/24,1,away,3556,3375,0:3,11,EURO,played,0,0,0,15/06/24 | EURO | club:3556 | opponent:3375 | 0:3 | played | 34',False,False,True,34.0,False,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
08/06/24,4,away,3556,3300,2:1,11,FS,played,0,0,0,08/06/24 | FS | club:3556 | opponent:3300 | 2:1 | played | 36',False,False,True,36.0,False,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
03/06/24,15,home,3556,5148,3:0,11,FS,played,0,0,0,03/06/24 | FS | club:3556 | opponent:5148 | 3:0 | played | 59',False,False,True,59.0,True,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
26/03/24,12,away,3556,3672,4:2,,FS,not in squad,0,0,0,26/03/24 | FS | club:3556 | opponent:3672 | 4:2 | not in squad,True,False,False,,False,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
23/03/24,35,away,3556,3670,5:4,,FS,not in squad,0,0,0,23/03/24 | FS | club:3556 | opponent:3670 | 5:4 | not in squad,True,False,False,,False,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
21/11/23,10,home,3556,6219,1:0,,EMQ,injured,0,0,0,21/11/23 | EMQ | club:3556 | opponent:6219 | 1:0 | injured,True,False,False,,False,ivan_peri_i__cro,Ivan Perisic,CRO,FWD,42460,https://www.transfermarkt.de/ivan-perisic/nationalmannschaft/spieler/42460/verein_id/3556
