date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
06/06/26,10,away,3670,3382,0:5,4,FS,played,0,0,0,06/06/26 | FS | club:3670 | opponent:3382 | 0:5 | played | 66',False,False,True,66.0,True,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
01/06/26,46,away,3670,3383,0:1,,FS,in squad,0,0,0,01/06/26 | FS | club:3670 | opponent:3383 | 0:1 | in squad,False,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
31/03/26,3,away,3670,3510,0:0,,FS,played,0,0,0,31/03/26 | FS | club:3670 | opponent:3510 | 0:0 | played | 32',False,False,True,32.0,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
29/03/26,7,away,3670,14161,1:0,4,FS,played,0,0,0,29/03/26 | FS | club:3670 | opponent:14161 | 1:0 | played | 90',False,False,True,90.0,True,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
03/01/26,4,away,3670,3674,2:3,,AFCN,not in squad,0,0,0,03/01/26 | AFCN | club:3670 | opponent:3674 | 2:3 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
30/12/25,3,away,3670,14666,1:1,,AFCN,not in squad,0,0,0,30/12/25 | AFCN | club:3670 | opponent:14666 | 1:1 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
27/12/25,2,away,3670,3444,2:3,,AFCN,not in squad,0,0,0,27/12/25 | AFCN | club:3670 | opponent:3444 | 2:3 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
23/12/25,1,away,3670,13497,3:1,,AFCN,not in squad,0,0,0,23/12/25 | AFCN | club:3670 | opponent:13497 | 3:1 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
18/12/25,20,home,3670,15229,2:1,,FS,not in squad,0,0,0,18/12/25 | FS | club:3670 | opponent:15229 | 2:1 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
07/12/25,3,away,3670,14162,3:0,,ARCP,played,0,0,0,07/12/25 | ARCP | club:3670 | opponent:14162 | 3:0 | played | 1',False,False,True,1.0,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
04/12/25,2,away,3670,17758,2:2,,ARCP,not in squad,0,0,0,04/12/25 | ARCP | club:3670 | opponent:17758 | 2:2 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
01/12/25,1,neutral,3670,13674,0:1,,ARCP,in squad,0,0,0,01/12/25 | ARCP | club:3670 | opponent:13674 | 0:1 | in squad,False,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
18/11/25,33,away,3670,3439,1:1,,FS,not in squad,0,0,0,18/11/25 | FS | club:3670 | opponent:3439 | 1:1 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
14/11/25,6,home,3670,15737,3:2,,FS,in squad,0,0,0,14/11/25 | FS | club:3670 | opponent:15737 | 3:2 | in squad,False,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
12/11/25,5,home,3670,14238,1:1,,FS,played,0,0,0,12/11/25 | FS | club:3670 | opponent:14238 | 1:1 | played | 27',False,False,True,27.0,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
13/10/25,10,home,3670,3573,3:0,,WMQ2,not in squad,0,0,0,13/10/25 | WMQ2 | club:3670 | opponent:3573 | 3:0 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
10/10/25,9,home,3670,15236,6:0,,WMQ2,not in squad,0,0,0,10/10/25 | WMQ2 | club:3670 | opponent:15236 | 6:0 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
08/09/25,8,away,3670,13485,1:0,,WMQ2,in squad,0,0,0,08/09/25 | WMQ2 | club:3670 | opponent:13485 | 1:0 | in squad,False,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
04/09/25,7,home,3670,9172,3:0,,WMQ2,in squad,0,0,0,04/09/25 | WMQ2 | club:3670 | opponent:9172 | 3:0 | in squad,False,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
10/06/25,9,away,3670,3703,0:0,,FS,not in squad,0,0,0,10/06/25 | FS | club:3670 | opponent:3703 | 0:0 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
06/06/25,45,away,3670,3575,0:2,,FS,not in squad,0,0,0,06/06/25 | FS | club:3670 | opponent:3575 | 0:2 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
02/06/25,45,home,3670,5872,2:0,,FS,not in squad,0,0,0,02/06/25 | FS | club:3670 | opponent:5872 | 2:0 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
24/03/25,6,home,3670,8988,2:0,,WMQ2,not in squad,0,0,0,24/03/25 | WMQ2 | club:3670 | opponent:8988 | 2:0 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
19/03/25,5,away,3670,9172,1:0,,WMQ2,not in squad,0,0,0,19/03/25 | WMQ2 | club:3670 | opponent:9172 | 1:0 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
18/11/24,8,home,3670,6186,0:1,,AFCQ,not in squad,0,0,0,18/11/24 | AFCQ | club:3670 | opponent:6186 | 0:1 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
14/11/24,7,away,3670,14635,3:2,,AFCQ,not in squad,0,0,0,14/11/24 | AFCQ | club:3670 | opponent:14635 | 3:2 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
15/10/24,6,away,3670,16430,1:1,4,AFCQ,played,0,0,1,15/10/24 | AFCQ | club:3670 | opponent:16430 | 1:1 | played | 90',False,False,True,90.0,True,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
11/10/24,5,home,3670,16430,0:1,4,AFCQ,played,0,0,0,11/10/24 | AFCQ | club:3670 | opponent:16430 | 0:1 | played | 90',False,False,True,90.0,True,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
08/09/24,4,away,3670,6186,2:1,,AFCQ,not in squad,0,0,0,08/09/24 | AFCQ | club:3670 | opponent:6186 | 2:1 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
05/09/24,3,home,3670,14635,1:0,,AFCQ,not in squad,0,0,0,05/09/24 | AFCQ | club:3670 | opponent:14635 | 1:0 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
09/06/24,4,away,3670,3573,0:0,,WMQ2,not in squad,0,0,0,09/06/24 | WMQ2 | club:3670 | opponent:3573 | 0:0 | not in squad,True,False,False,,False,mohamed_amine_ben_hamida__tun,Mohamed Amine Ben Hamida,TUN,DEF,454495,https://www.transfermarkt.de/mohamed-amine-ben-hamida/nationalmannschaft/spieler/454495/verein_id/3670
