date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
05/06/26,7,home,3510,3509,1:1,,FS,in squad,0,0,0,05/06/26 | FS | club:3510 | opponent:3509 | 1:1 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
02/06/26,6,away,3510,3563,2:0,,FS,in squad,0,0,0,02/06/26 | FS | club:3510 | opponent:3563 | 2:0 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
31/03/26,3,home,3510,3670,0:0,3,FS,played,0,0,1,31/03/26 | FS | club:3510 | opponent:3670 | 0:0 | played | 58',False,False,True,58.0,True,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
28/03/26,2,home,3510,3574,2:2,3,FS,played,0,0,0,28/03/26 | FS | club:3510 | opponent:3574 | 2:2 | played | 90',False,False,True,90.0,True,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
18/01/26,33,away,3510,13342,1:0,,FS,in squad,0,0,0,18/01/26 | FS | club:3510 | opponent:13342 | 1:0 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
19/11/25,6,away,3510,3504,2:0,,FS,played,0,0,1,19/11/25 | FS | club:3510 | opponent:3504 | 2:0 | played | 57',False,False,True,57.0,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
14/11/25,5,home,3510,5750,0:0,3,FS,played,0,0,0,14/11/25 | FS | club:3510 | opponent:5750 | 0:0 | played | 90',False,False,True,90.0,True,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
15/10/25,4,away,3510,3816,0:0,,FS,in squad,0,0,0,15/10/25 | FS | club:3510 | opponent:3816 | 0:0 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
10/10/25,3,home,3510,3433,0:1,3,FS,played,0,0,0,10/10/25 | FS | club:3510 | opponent:3433 | 0:1 | played | 90',False,False,True,90.0,True,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
09/09/25,45,away,3510,3864,1:0,,FS,played,0,0,0,09/09/25 | FS | club:3510 | opponent:3864 | 1:0 | played | 1',False,False,True,1.0,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
05/09/25,1,away,3510,3447,3:0,,FS,played,0,0,0,05/09/25 | FS | club:3510 | opponent:3447 | 3:0 | played | 8',False,False,True,8.0,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
29/06/25,4,away,3510,13342,6:7,,GOCU,in squad,0,0,0,29/06/25 | GOCU | club:3510 | opponent:13342 | 6:7 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
25/06/25,3,away,3510,13951,2:0,,GOCU,played,0,0,0,25/06/25 | GOCU | club:3510 | opponent:13951 | 2:0 | played | 33',False,False,True,33.0,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
21/06/25,2,away,3510,32364,1:1,3,GOCU,played,0,0,0,21/06/25 | GOCU | club:3510 | opponent:32364 | 1:1 | played | 90',False,False,True,90.0,True,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
18/06/25,1,home,3510,3590,6:0,3,GOCU,played,0,0,0,18/06/25 | GOCU | club:3510 | opponent:3590 | 6:0 | played | 90',False,False,True,90.0,True,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
11/06/25,36,home,3510,3591,4:5,3,FS,played,0,0,1,11/06/25 | FS | club:3510 | opponent:3591 | 4:5 | played | 90',False,False,True,90.0,True,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
07/06/25,45,home,3510,3699,4:2,,FS,in squad,0,0,0,07/06/25 | FS | club:3510 | opponent:3699 | 4:2 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
23/03/25,6,away,3510,3505,2:1,,CNNF,in squad,0,0,0,23/03/25 | CNNF | club:3510 | opponent:3505 | 2:1 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
21/03/25,5,away,3510,6303,0:2,,CNNF,in squad,0,0,0,21/03/25 | CNNF | club:3510 | opponent:6303 | 0:2 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
20/11/24,4,home,3510,15359,3:0,,CNNF,in squad,0,0,0,20/11/24 | CNNF | club:3510 | opponent:15359 | 3:0 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
15/11/24,3,away,3510,15359,1:0,3,CNNF,played,0,0,1,15/11/24 | CNNF | club:3510 | opponent:15359 | 1:0 | played | 90',False,False,True,90.0,True,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
15/10/24,46,home,3510,3577,2:1,,FS,played,0,0,0,15/10/24 | FS | club:3510 | opponent:3577 | 2:1 | played | 1',False,False,True,1.0,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
11/09/24,2,away,3510,6303,0:0,,FS,not in squad,0,0,0,11/09/24 | FS | club:3510 | opponent:6303 | 0:0 | not in squad,True,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
07/09/24,4,away,3510,3505,2:1,,FS,played,0,0,0,07/09/24 | FS | club:3510 | opponent:3505 | 2:1 | played | 20',False,False,True,20.0,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
14/07/24,6,away,3510,3449,5:6,,COPA,in squad,0,0,0,14/07/24 | COPA | club:3510 | opponent:3449 | 5:6 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
10/07/24,5,away,3510,3437,0:2,,COPA,in squad,0,0,0,10/07/24 | COPA | club:3510 | opponent:3437 | 0:2 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
06/07/24,4,away,3510,3504,5:4,,COPA,in squad,0,0,0,06/07/24 | COPA | club:3510 | opponent:3504 | 5:4 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
30/06/24,3,away,3510,3700,0:0,,COPA,in squad,0,0,0,30/06/24 | COPA | club:3510 | opponent:3700 | 0:0 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
25/06/24,2,away,3510,3584,1:0,,COPA,in squad,0,0,0,25/06/24 | COPA | club:3510 | opponent:3584 | 1:0 | in squad,False,False,False,,False,joel_waterman__can,Joel Waterman,CAN,DEF,441738,https://www.transfermarkt.de/joel-waterman/nationalmannschaft/spieler/441738/verein_id/3510
