date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
06/06/26,6,away,9171,3299,0:1,4,FS,played,0,0,0,06/06/26 | FS | club:9171 | opponent:3299 | 0:1 | played | 61',False,False,True,61.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
03/06/26,18,away,9171,14161,0:4,4,FS,played,0,0,0,03/06/26 | FS | club:9171 | opponent:14161 | 0:4 | played | 45',False,False,True,45.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
30/03/26,14,home,9171,3700,4:1,,FS,not in squad,0,0,0,30/03/26 | FS | club:9171 | opponent:3700 | 4:1 | not in squad,True,False,False,,False,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
27/03/26,50,home,9171,3443,0:2,,FS,not in squad,0,0,0,27/03/26 | FS | club:9171 | opponent:3443 | 0:2 | not in squad,True,False,False,,False,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
19/11/25,6,away,9171,5750,0:2,,FS,not in squad,0,0,0,19/11/25 | FS | club:9171 | opponent:5750 | 0:2 | not in squad,True,False,False,,False,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
16/11/25,6,away,9171,3816,1:2,,FS,not in squad,0,0,0,16/11/25 | FS | club:9171 | opponent:3816 | 1:2 | not in squad,True,False,False,,False,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
14/10/25,4,away,9171,3440,1:1,,FS,not in squad,0,0,0,14/10/25 | FS | club:9171 | opponent:3440 | 1:1 | not in squad,True,False,False,,False,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
09/10/25,45,away,9171,3442,0:1,,FS,not in squad,0,0,0,09/10/25 | FS | club:9171 | opponent:3442 | 0:1 | not in squad,True,False,False,,False,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
09/09/25,2,home,9171,3433,1:3,,FS,not in squad,0,0,0,09/09/25 | FS | club:9171 | opponent:3433 | 1:3 | not in squad,True,False,False,,False,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
05/09/25,1,away,9171,3433,0:1,,FS,not in squad,0,0,0,05/09/25 | FS | club:9171 | opponent:3433 | 0:1 | not in squad,True,False,False,,False,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
10/06/25,46,away,9171,3699,1:2,4,FS,played,0,0,0,10/06/25 | FS | club:9171 | opponent:3699 | 1:2 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
07/06/25,45,away,9171,3591,1:0,4,FS,played,0,0,0,07/06/25 | FS | club:9171 | opponent:3591 | 1:0 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
24/03/25,5,home,9171,17755,3:0,4,WMQ5,played,0,0,0,24/03/25 | WMQ5 | club:9171 | opponent:17755 | 3:0 | played | 86',False,False,True,86.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
21/03/25,4,home,9171,13955,7:0,4,WMQ5,played,0,0,0,21/03/25 | WMQ5 | club:9171 | opponent:13955 | 7:0 | played | 80',False,False,True,80.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
18/11/24,3,home,9171,15235,8:0,,WMQ5,played,0,0,0,18/11/24 | WMQ5 | club:9171 | opponent:15235 | 8:0 | played | 26',False,False,True,26.0,False,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
15/11/24,2,home,9171,15238,8:1,4,WMQ5,played,0,2,0,15/11/24 | WMQ5 | club:9171 | opponent:15238 | 8:1 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
14/10/24,4,home,9171,15738,4:0,4,FS,played,0,0,0,14/10/24 | FS | club:9171 | opponent:15738 | 4:0 | played | 69',False,False,True,69.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
11/10/24,1,away,9171,17763,3:0,4,WMQ5,played,0,0,0,11/10/24 | WMQ5 | club:9171 | opponent:17763 | 3:0 | played | 64',False,False,True,64.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
10/09/24,2,away,9171,3505,1:1,4,FS,played,0,0,0,10/09/24 | FS | club:9171 | opponent:3505 | 1:1 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
08/09/24,4,away,9171,6303,0:3,4,FS,played,0,0,0,08/09/24 | FS | club:9171 | opponent:6303 | 0:3 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
30/06/24,9,away,9171,15238,3:0,4,OFCN,played,0,0,0,30/06/24 | OFCN | club:9171 | opponent:15238 | 3:0 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
27/06/24,7,away,9171,17763,5:0,4,OFCN,played,0,2,0,27/06/24 | OFCN | club:9171 | opponent:17763 | 5:0 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
21/06/24,6,away,9171,15238,4:0,4,OFCN,played,0,0,0,21/06/24 | OFCN | club:9171 | opponent:15238 | 4:0 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
18/06/24,5,away,9171,15740,3:0,,OFCN,not in squad,0,0,0,18/06/24 | OFCN | club:9171 | opponent:15740 | 3:0 | not in squad,True,False,False,,False,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
26/03/24,37,home,9171,3670,2:4,4,FS,played,0,0,0,26/03/24 | FS | club:9171 | opponent:3670 | 2:4 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
22/03/24,11,away,9171,3672,0:1,4,FS,played,0,0,0,22/03/24 | FS | club:9171 | opponent:3672 | 0:1 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
21/11/23,45,away,9171,3509,1:1,4,FS,played,0,0,0,21/11/23 | FS | club:9171 | opponent:3509 | 1:1 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
17/11/23,44,away,9171,3378,0:2,3,FS,played,0,0,0,17/11/23 | FS | club:9171 | opponent:3378 | 0:2 | played | 90',False,False,True,90.0,True,liberato_cacace__nzl,Liberato Cacace,NZL,DEF,469211,https://www.transfermarkt.de/liberato-cacace/nationalmannschaft/spieler/469211/verein_id/9171
