date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
06/06/26,3,home,3505,3262,1:2,1,FS,played,0,0,0,06/06/26 | FS | club:3505 | opponent:3262 | 1:2 | played | 90',False,False,True,90.0,True,matt_freese__usa,Matt Freese,USA,GK,500309,https://www.transfermarkt.de/matt-freese/nationalmannschaft/spieler/500309/verein_id/3505
31/05/26,46,home,3505,3499,3:2,,FS,in squad,0,0,0,31/05/26 | FS | club:3505 | opponent:3499 | 3:2 | in squad,False,False,False,,False,matt_freese__usa,Matt Freese,USA,GK,500309,https://www.transfermarkt.de/matt-freese/nationalmannschaft/spieler/500309/verein_id/3505
31/03/26,8,home,3505,3300,0:2,1,FS,played,0,0,0,31/03/26 | FS | club:3505 | opponent:3300 | 0:2 | played | 90',False,False,True,90.0,True,matt_freese__usa,Matt Freese,USA,GK,500309,https://www.transfermarkt.de/matt-freese/nationalmannschaft/spieler/500309/verein_id/3505
28/03/26,7,home,3505,3382,2:5,,FS,in squad,0,0,0,28/03/26 | FS | club:3505 | opponent:3382 | 2:5 | in squad,False,False,False,,False,matt_freese__usa,Matt Freese,USA,GK,500309,https://www.transfermarkt.de/matt-freese/nationalmannschaft/spieler/500309/verein_id/3505
19/11/25,6,home,3505,3449,5:1,1,FS,played,0,0,0,19/11/25 | FS | club:3505 | opponent:3449 | 5:1 | played | 90',False,False,True,90.0,True,matt_freese__usa,Matt Freese,USA,GK,500309,https://www.transfermarkt.de/matt-freese/nationalmannschaft/spieler/500309/verein_id/3505
15/11/25,5,home,3505,3581,2:1,1,FS,played,0,0,0,15/11/25 | FS | club:3505 | opponent:3581 | 2:1 | played | 90',False,False,True,90.0,True,matt_freese__usa,Matt Freese,USA,GK,500309,https://www.transfermarkt.de/matt-freese/nationalmannschaft/spieler/500309/verein_id/3505
15/10/25,4,home,3505,3433,2:1,1,FS,played,0,0,0,15/10/25 | FS | club:3505 | opponent:3433 | 2:1 | played | 90',False,False,True,90.0,True,matt_freese__usa,Matt Freese,USA,GK,500309,https://www.transfermarkt.de/matt-freese/nationalmannschaft/spieler/500309/verein_id/3505
11/10/25,3,home,3505,5750,1:1,1,FS,played,0,0,0,11/10/25 | FS | club:3505 | opponent:5750 | 1:1 | played | 90',False,False,True,90.0,True,matt_freese__usa,Matt Freese,USA,GK,500309,https://www.transfermarkt.de/matt-freese/nationalmannschaft/spieler/500309/verein_id/3505
09/09/25,2,home,3505,3435,2:0,1,FS,played,0,0,0,09/09/25 | FS | club:3505 | opponent:3435 | 2:0 | played | 90',False,False,True,90.0,True,matt_freese__usa,Matt Freese,USA,GK,500309,https://www.transfermarkt.de/matt-freese/nationalmannschaft/spieler/500309/verein_id/3505
06/09/25,1,home,3505,3589,0:2,1,FS,played,0,0,0,06/09/25 | FS | club:3505 | opponent:3589 | 0:2 | played | 90',False,False,True,90.0,True,matt_freese__usa,Matt Freese,USA,GK,500309,https://www.transfermarkt.de/matt-freese/nationalmannschaft/spieler/500309/verein_id/3505
