date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
06/06/26,10,neutral,3381,3504,2:1,6,FS,played,0,0,0,06/06/26 | FS | club:3381 | opponent:3504 | 2:1 | played | 62',False,False,True,62.0,True,i_smail_y_ksek__tur,Ismail Yüksek,TUR,MID,613725,https://www.transfermarkt.de/ismail-yuksek/nationalmannschaft/spieler/613725/verein_id/3381
01/06/26,52,home,3381,5148,4:0,,FS,in squad,0,0,0,01/06/26 | FS | club:3381 | opponent:5148 | 4:0 | in squad,False,False,False,,False,i_smail_y_ksek__tur,Ismail Yüksek,TUR,MID,613725,https://www.transfermarkt.de/ismail-yuksek/nationalmannschaft/spieler/613725/verein_id/3381
31/03/26,2,away,3381,53982,1:0,6,POWM,played,0,0,1,31/03/26 | POWM | club:3381 | opponent:53982 | 1:0 | played | 90',False,False,True,90.0,True,i_smail_y_ksek__tur,Ismail Yüksek,TUR,MID,613725,https://www.transfermarkt.de/ismail-yuksek/nationalmannschaft/spieler/613725/verein_id/3381
26/03/26,1,home,3381,3447,1:0,6,POWM,played,0,0,0,26/03/26 | POWM | club:3381 | opponent:3447 | 1:0 | played | 90',False,False,True,90.0,True,i_smail_y_ksek__tur,Ismail Yüksek,TUR,MID,613725,https://www.transfermarkt.de/ismail-yuksek/nationalmannschaft/spieler/613725/verein_id/3381
18/11/25,10,away,3381,3375,2:2,,WMQ6,absent,0,0,0,18/11/25 | WMQ6 | club:3381 | opponent:3375 | 2:2 | absent,True,False,False,,False,i_smail_y_ksek__tur,Ismail Yüksek,TUR,MID,613725,https://www.transfermarkt.de/ismail-yuksek/nationalmannschaft/spieler/613725/verein_id/3381
15/11/25,9,home,3381,3394,2:0,6,WMQ6,played,0,0,1,15/11/25 | WMQ6 | club:3381 | opponent:3394 | 2:0 | played | 90',False,False,True,90.0,True,i_smail_y_ksek__tur,Ismail Yüksek,TUR,MID,613725,https://www.transfermarkt.de/ismail-yuksek/nationalmannschaft/spieler/613725/verein_id/3381
14/10/25,8,home,3381,3669,4:1,6,WMQ6,played,0,0,0,14/10/25 | WMQ6 | club:3381 | opponent:3669 | 4:1 | played | 90',False,False,True,90.0,True,i_smail_y_ksek__tur,Ismail Yüksek,TUR,MID,613725,https://www.transfermarkt.de/ismail-yuksek/nationalmannschaft/spieler/613725/verein_id/3381
11/10/25,7,away,3381,3394,6:1,,WMQ6,in squad,0,0,0,11/10/25 | WMQ6 | club:3381 | opponent:3394 | 6:1 | in squad,False,False,False,,False,i_smail_y_ksek__tur,Ismail Yüksek,TUR,MID,613725,https://www.transfermarkt.de/ismail-yuksek/nationalmannschaft/spieler/613725/verein_id/3381
07/09/25,6,home,3381,3375,0:6,6,WMQ6,played,0,0,0,07/09/25 | WMQ6 | club:3381 | opponent:3375 | 0:6 | played | 82',False,False,True,82.0,True,i_smail_y_ksek__tur,Ismail Yüksek,TUR,MID,613725,https://www.transfermarkt.de/ismail-yuksek/nationalmannschaft/spieler/613725/verein_id/3381
04/09/25,5,away,3381,3669,3:2,6,WMQ6,played,0,0,1,04/09/25 | WMQ6 | club:3381 | opponent:3669 | 3:2 | played | 45',False,False,True,45.0,True,i_smail_y_ksek__tur,Ismail Yüksek,TUR,MID,613725,https://www.transfermarkt.de/ismail-yuksek/nationalmannschaft/spieler/613725/verein_id/3381
