date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/05/26,5,home,3384,15737,4:1,9,FS,played,0,1,0,31/05/26 | FS | club:3384 | opponent:15737 | 4:1 | played | 61',False,False,True,61.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
31/03/26,43,away,3384,3440,0:0,8,FS,played,0,0,0,31/03/26 | FS | club:3384 | opponent:3440 | 0:0 | played | 66',False,False,True,66.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
27/03/26,1,home,3384,3262,3:4,,FS,played,0,0,0,27/03/26 | FS | club:3384 | opponent:3262 | 3:4 | played | 12',False,False,True,12.0,False,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
18/11/25,10,away,3384,53982,1:1,7,WMQ6,played,0,0,0,18/11/25 | WMQ6 | club:3384 | opponent:53982 | 1:1 | played | 90',False,False,True,90.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
15/11/25,9,home,3384,3557,4:1,6,WMQ6,played,0,0,0,15/11/25 | WMQ6 | club:3384 | opponent:3557 | 4:1 | played | 90',False,False,True,90.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
13/10/25,8,away,3384,3588,0:0,,WMQ6,not in squad,0,0,0,13/10/25 | WMQ6 | club:3384 | opponent:3588 | 0:0 | not in squad,True,False,False,,False,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
10/10/25,7,away,3384,3557,2:0,,WMQ6,injured,0,0,0,10/10/25 | WMQ6 | club:3384 | opponent:3557 | 2:0 | injured,True,False,False,,False,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
08/09/25,6,home,3384,3588,3:0,,WMQ6,played,0,0,0,08/09/25 | WMQ6 | club:3384 | opponent:3588 | 3:0 | played | 28',False,False,True,28.0,False,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
05/09/25,5,home,3384,53982,4:0,,WMQ6,played,0,0,0,05/09/25 | WMQ6 | club:3384 | opponent:53982 | 4:0 | played | 30',False,False,True,30.0,False,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
11/06/25,52,away,3384,3505,4:0,7,FS,played,1,0,0,11/06/25 | FS | club:3384 | opponent:3505 | 4:0 | played | 72',False,False,True,72.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
07/06/25,6,away,3384,6303,4:2,,FS,in squad,0,0,0,07/06/25 | FS | club:3384 | opponent:6303 | 4:2 | in squad,False,False,False,,False,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
25/03/25,3,home,3384,3580,3:1,,FS,played,0,0,0,25/03/25 | FS | club:3384 | opponent:3580 | 3:1 | played | 45',False,False,True,45.0,False,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
21/03/25,3,away,3384,5674,1:1,10,FS,played,0,0,0,21/03/25 | FS | club:3384 | opponent:5674 | 1:1 | played | 59',False,False,True,59.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
18/11/24,6,away,3384,3375,2:3,,UNLA,injured,0,0,0,18/11/24 | UNLA | club:3384 | opponent:3375 | 2:3 | injured,True,False,False,,False,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
15/11/24,5,home,3384,3438,1:1,,UNLA,injured,0,0,0,15/11/24 | UNLA | club:3384 | opponent:3438 | 1:1 | injured,True,False,False,,False,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
15/10/24,4,home,3384,3436,2:2,,UNLA,played,0,0,0,15/10/24 | UNLA | club:3384 | opponent:3436 | 2:2 | played | 9',False,False,True,9.0,False,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
12/10/24,3,away,3384,3438,0:2,9,UNLA,played,0,0,0,12/10/24 | UNLA | club:3384 | opponent:3438 | 0:2 | played | 70',False,False,True,70.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
08/09/24,2,home,3384,3375,1:4,9,UNLA,played,0,0,0,08/09/24 | UNLA | club:3384 | opponent:3375 | 1:4 | played | 76',False,False,True,76.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
05/09/24,1,away,3384,3436,0:2,9,UNLA,played,0,0,0,05/09/24 | UNLA | club:3384 | opponent:3436 | 0:2 | played | 90',False,False,True,90.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
06/07/24,5,away,3384,3299,4:6,9,EURO,played,0,0,0,06/07/24 | EURO | club:3384 | opponent:3299 | 4:6 | played | 118',False,False,True,118.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
29/06/24,4,away,3384,3376,2:0,9,EURO,played,0,1,0,29/06/24 | EURO | club:3384 | opponent:3376 | 2:0 | played | 90',False,False,True,90.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
23/06/24,3,away,3384,3262,1:1,9,EURO,played,0,0,0,23/06/24 | EURO | club:3384 | opponent:3262 | 1:1 | played | 90',False,False,True,90.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
19/06/24,2,away,3384,3380,1:1,9,EURO,played,0,0,0,19/06/24 | EURO | club:3384 | opponent:3380 | 1:1 | played | 90',False,False,True,90.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
15/06/24,1,away,3384,3468,3:1,9,EURO,played,1,1,0,15/06/24 | EURO | club:3384 | opponent:3468 | 3:1 | played | 90',False,False,True,90.0,True,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
08/06/24,16,home,3384,3383,1:1,,FS,played,0,0,0,08/06/24 | FS | club:3384 | opponent:3383 | 1:1 | played | 48',False,False,True,48.0,False,michel_aebischer__sui,Michel Aebischer,SUI,MID,237658,https://www.transfermarkt.de/michel-aebischer/nationalmannschaft/spieler/237658/verein_id/3384
