date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
04/06/26,10,away,3589,13951,1:0,9,FS,played,0,0,0,04/06/26 | FS | club:3589 | opponent:13951 | 1:0 | played | 90',False,False,True,90.0,True,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
31/05/26,42,away,3589,7149,5:0,,FS,in squad,0,0,0,31/05/26 | FS | club:3589 | opponent:7149 | 5:0 | in squad,False,False,False,,False,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
31/03/26,46,away,3589,3383,0:1,9,FS,played,0,0,0,31/03/26 | FS | club:3589 | opponent:3383 | 0:1 | played | 63',False,False,True,63.0,True,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
28/03/26,42,away,3589,3591,0:4,,FS,in squad,0,0,0,28/03/26 | FS | club:3589 | opponent:3591 | 0:4 | in squad,False,False,False,,False,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
18/11/25,6,away,3589,3441,1:0,4,FS,played,1,0,0,18/11/25 | FS | club:3589 | opponent:3441 | 1:0 | played | 90',False,False,True,90.0,True,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
14/11/25,5,home,3589,5233,2:0,,FS,played,0,0,0,14/11/25 | FS | club:3589 | opponent:5233 | 2:0 | played | 14',False,False,True,14.0,False,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
14/10/25,3,home,3589,3581,2:0,,FS,played,0,0,0,14/10/25 | FS | club:3589 | opponent:3581 | 2:0 | played | 3',False,False,True,3.0,False,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
10/10/25,45,home,3589,3439,0:5,4,FS,played,0,0,0,10/10/25 | FS | club:3589 | opponent:3439 | 0:5 | played | 90',False,False,True,90.0,True,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
10/09/25,2,away,3589,6303,2:2,,FS,played,0,0,0,10/09/25 | FS | club:3589 | opponent:6303 | 2:2 | played | 17',False,False,True,17.0,False,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
06/09/25,1,away,3589,3505,2:0,4,FS,played,0,0,0,06/09/25 | FS | club:3589 | opponent:3505 | 2:0 | played | 90',False,False,True,90.0,True,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
15/07/25,7,home,3589,3435,0:1,4,EAFC,played,0,0,1,15/07/25 | EAFC | club:3589 | opponent:3435 | 0:1 | played | 90',False,False,True,90.0,True,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
11/07/25,6,neutral,3589,15977,2:0,,EAFC,in squad,0,0,0,11/07/25 | EAFC | club:3589 | opponent:15977 | 2:0 | in squad,False,False,False,,False,tae_seok_lee__kor,Tae-Seok Lee,KOR,DEF,639027,https://www.transfermarkt.de/tae-seok-lee/nationalmannschaft/spieler/639027/verein_id/3589
