date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/05/26,46,away,3499,3505,2:3,,FS,played,0,0,0,31/05/26 | FS | club:3499 | opponent:3505 | 2:3 | played | 45',False,False,True,45.0,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
31/03/26,8,home,3499,6186,3:1,,FS,in squad,0,0,0,31/03/26 | FS | club:3499 | opponent:6186 | 3:1 | in squad,False,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
28/03/26,51,away,3499,3584,2:0,7,FS,played,0,0,0,28/03/26 | FS | club:3499 | opponent:3584 | 2:0 | played | 67',False,False,True,67.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
18/01/26,8,away,3499,3575,0:3,7,AFCN,played,0,0,0,18/01/26 | AFCN | club:3499 | opponent:3575 | 0:3 | played | 120',False,False,True,120.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
14/01/26,6,away,3499,3672,1:0,7,AFCN,played,0,0,0,14/01/26 | AFCN | club:3499 | opponent:3672 | 1:0 | played | 90',False,False,True,90.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
09/01/26,5,away,3499,3674,1:0,7,AFCN,played,0,0,1,09/01/26 | AFCN | club:3499 | opponent:3674 | 1:0 | played | 62',False,False,True,62.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
03/01/26,4,away,3499,13313,3:1,7,AFCN,played,2,0,0,03/01/26 | AFCN | club:3499 | opponent:13313 | 3:1 | played | 87',False,False,True,87.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
30/12/25,3,away,3499,3955,3:0,,AFCN,in squad,0,0,0,30/12/25 | AFCN | club:3499 | opponent:3955 | 3:0 | in squad,False,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
27/12/25,2,away,3499,3854,1:1,6,AFCN,played,0,0,1,27/12/25 | AFCN | club:3499 | opponent:3854 | 1:1 | played | 81',False,False,True,81.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
23/12/25,1,away,3499,15229,3:0,6,AFCN,played,0,0,0,23/12/25 | AFCN | club:3499 | opponent:15229 | 3:0 | played | 69',False,False,True,69.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
18/11/25,11,away,3499,8987,8:0,6,FS,played,0,0,0,18/11/25 | FS | club:3499 | opponent:8987 | 8:0 | played | 45',False,False,True,45.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
15/11/25,32,away,3499,3439,0:2,6,FS,played,0,0,1,15/11/25 | FS | club:3499 | opponent:3439 | 0:2 | played | 76',False,False,True,76.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
14/10/25,10,home,3499,14238,4:0,6,WMQ2,played,0,0,0,14/10/25 | WMQ2 | club:3499 | opponent:14238 | 4:0 | played | 78',False,False,True,78.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
10/10/25,9,away,3499,33192,5:0,,WMQ2,not in squad,0,0,0,10/10/25 | WMQ2 | club:3499 | opponent:33192 | 5:0 | not in squad,True,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
09/09/25,8,away,3499,3854,3:2,7,WMQ2,played,1,0,1,09/09/25 | WMQ2 | club:3499 | opponent:3854 | 3:2 | played | 77',False,False,True,77.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
05/09/25,7,home,3499,13313,2:0,7,WMQ2,played,0,0,0,05/09/25 | WMQ2 | club:3499 | opponent:13313 | 2:0 | played | 90',False,False,True,90.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
29/08/25,8,away,3499,13313,4:2,,CHAN,not in squad,0,0,0,29/08/25 | CHAN | club:3499 | opponent:13313 | 4:2 | not in squad,True,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
26/08/25,7,away,3499,3575,3:5,,CHAN,not in squad,0,0,0,26/08/25 | CHAN | club:3499 | opponent:3575 | 3:5 | not in squad,True,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
23/08/25,6,away,3499,13497,1:0,,CHAN,not in squad,0,0,0,23/08/25 | CHAN | club:3499 | opponent:13497 | 1:0 | not in squad,True,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
19/08/25,5,away,3499,13313,0:0,,CHAN,not in squad,0,0,0,19/08/25 | CHAN | club:3499 | opponent:13313 | 0:0 | not in squad,True,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
12/08/25,3,away,3499,3702,1:1,,CHAN,not in squad,0,0,0,12/08/25 | CHAN | club:3499 | opponent:3702 | 1:1 | not in squad,True,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
05/08/25,1,away,3499,3444,1:0,,CHAN,not in squad,0,0,0,05/08/25 | CHAN | club:3499 | opponent:3444 | 1:0 | not in squad,True,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
10/06/25,8,away,3499,3299,3:1,,FS,played,0,0,0,10/06/25 | FS | club:3499 | opponent:3299 | 3:1 | played | 19',False,False,True,19.0,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
06/06/25,52,away,3499,3509,1:1,,FS,in squad,0,0,0,06/06/25 | FS | club:3499 | opponent:3509 | 1:1 | in squad,False,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
25/03/25,6,home,3499,3815,2:0,,WMQ2,not in squad,0,0,0,25/03/25 | WMQ2 | club:3499 | opponent:3815 | 2:0 | not in squad,True,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
22/03/25,5,away,3499,13313,0:0,6,WMQ2,played,0,0,0,22/03/25 | WMQ2 | club:3499 | opponent:13313 | 0:0 | played | 45',False,False,True,45.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
19/11/24,8,home,3499,13943,2:0,,AFCQ,not in squad,0,0,0,19/11/24 | AFCQ | club:3499 | opponent:13943 | 2:0 | not in squad,True,False,False,,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
14/11/24,7,away,3499,5872,1:0,6,AFCQ,played,0,1,0,14/11/24 | AFCQ | club:3499 | opponent:5872 | 1:0 | played | 90',False,False,True,90.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
15/10/24,6,away,3499,8988,1:0,6,AFCQ,played,0,0,1,15/10/24 | AFCQ | club:3499 | opponent:8988 | 1:0 | played | 30',False,False,True,30.0,False,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
11/10/24,5,home,3499,8988,4:0,6,AFCQ,played,1,0,0,11/10/24 | AFCQ | club:3499 | opponent:8988 | 4:0 | played | 81',False,False,True,81.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
09/09/24,4,away,3499,13943,1:0,7,AFCQ,played,0,0,0,09/09/24 | AFCQ | club:3499 | opponent:13943 | 1:0 | played | 90',False,False,True,90.0,True,pape_alassane_gueye__sen,Pape Alassane Gueye,SEN,MID,485963,https://www.transfermarkt.de/pape-gueye/nationalmannschaft/spieler/485963/verein_id/3499
