date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
06/06/62,3,away,3375,3439,1:2,,FIWC,in squad,0,0,0,06/06/62 | FIWC | club:3375 | opponent:3439 | 1:2 | in squad,False,False,False,,False,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
03/06/62,2,away,3375,6303,1:0,2,FIWC,played,0,0,0,03/06/62 | FIWC | club:3375 | opponent:6303 | 1:0 | played | 90',False,False,True,90.0,True,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
31/05/62,1,away,3375,17202,0:1,2,FIWC,played,0,0,0,31/05/62 | FIWC | club:3375 | opponent:17202 | 0:1 | played | 90',False,False,True,90.0,True,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
09/12/61,6,away,3375,3377,1:1,,FS,played,0,0,0,09/12/61 | FS | club:3375 | opponent:3377 | 1:1 | played | 90',False,False,True,90.0,True,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
23/11/61,2,home,3375,3575,3:2,,POWM,played,0,0,0,23/11/61 | POWM | club:3375 | opponent:3575 | 3:2 | played | 90',False,False,True,90.0,True,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
12/11/61,1,away,3375,3575,1:0,,POWM,played,0,0,0,12/11/61 | POWM | club:3375 | opponent:3575 | 1:0 | played | 90',False,False,True,90.0,True,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
10/06/61,32,home,3375,3437,2:0,,FS,played,0,0,0,10/06/61 | FS | club:3375 | opponent:3437 | 2:0 | played | 90',False,False,True,90.0,True,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
17/05/61,2,home,3375,3864,1:1,,WMQ6,played,0,0,0,17/05/61 | WMQ6 | club:3375 | opponent:3864 | 1:1 | played | 90',False,False,True,90.0,True,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
18/04/61,1,away,3375,3864,2:1,3,WMQ6,played,0,0,0,18/04/61 | WMQ6 | club:3375 | opponent:3864 | 2:1 | played | 90',False,False,True,90.0,True,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
01/04/61,13,home,3375,3377,2:0,,FS,played,0,0,0,01/04/61 | FS | club:3375 | opponent:3377 | 2:0 | played | 90',False,False,True,90.0,True,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
30/10/60,2,away,3375,3383,0:3,,FS,played,0,0,0,30/10/60 | FS | club:3375 | opponent:3383 | 0:3 | played | 45',False,False,True,45.0,True,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
25/10/60,1,away,3375,3299,2:4,2,FS,played,0,0,0,25/10/60 | FS | club:3375 | opponent:3299 | 2:4 | played | 90',False,False,True,90.0,True,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
23/07/60,2,away,3375,3437,0:2,,FS,played,0,0,0,23/07/60 | FS | club:3375 | opponent:3437 | 0:2 | played | 45',False,False,True,45.0,False,jos_s__por,Jose Sa,POR,GK,137457,https://www.transfermarkt.de/jose-santamaria/nationalmannschaft/spieler/137457/verein_id/3375
