date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
29/03/26,7,away,3816,3377,1:3,,FS,in squad,0,0,0,29/03/26 | FS | club:3816 | opponent:3377 | 1:3 | in squad,False,False,False,,False,johan_carbonero__col,Johan Carbonero,COL,FWD,572042,https://www.transfermarkt.de/johan-carbonero/nationalmannschaft/spieler/572042/verein_id/3816
26/03/26,14,away,3816,3556,1:2,,FS,in squad,0,0,0,26/03/26 | FS | club:3816 | opponent:3556 | 1:2 | in squad,False,False,False,,False,johan_carbonero__col,Johan Carbonero,COL,FWD,572042,https://www.transfermarkt.de/johan-carbonero/nationalmannschaft/spieler/572042/verein_id/3816
19/11/25,6,away,3816,3433,3:0,,FS,in squad,0,0,0,19/11/25 | FS | club:3816 | opponent:3433 | 3:0 | in squad,False,False,False,,False,johan_carbonero__col,Johan Carbonero,COL,FWD,572042,https://www.transfermarkt.de/johan-carbonero/nationalmannschaft/spieler/572042/verein_id/3816
16/11/25,6,away,3816,9171,2:1,11,FS,played,1,0,0,16/11/25 | FS | club:3816 | opponent:9171 | 2:1 | played | 13',False,False,True,13.0,False,johan_carbonero__col,Johan Carbonero,COL,FWD,572042,https://www.transfermarkt.de/johan-carbonero/nationalmannschaft/spieler/572042/verein_id/3816
15/10/25,4,away,3816,3510,0:0,,FS,in squad,0,0,0,15/10/25 | FS | club:3816 | opponent:3510 | 0:0 | in squad,False,False,False,,False,johan_carbonero__col,Johan Carbonero,COL,FWD,572042,https://www.transfermarkt.de/johan-carbonero/nationalmannschaft/spieler/572042/verein_id/3816
12/10/25,4,away,3816,6303,4:0,11,FS,played,1,0,0,12/10/25 | FS | club:3816 | opponent:6303 | 4:0 | played | 24',False,False,True,24.0,False,johan_carbonero__col,Johan Carbonero,COL,FWD,572042,https://www.transfermarkt.de/johan-carbonero/nationalmannschaft/spieler/572042/verein_id/3816
