date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
07/06/26,6,away,15737,3816,0:2,,FS,not in squad,0,0,0,07/06/26 | FS | club:15737 | opponent:3816 | 0:2 | not in squad,True,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
31/05/26,5,away,15737,3384,1:4,,FS,in squad,0,0,0,31/05/26 | FS | club:15737 | opponent:3384 | 1:4 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
31/03/26,42,home,15737,3444,2:2,,FS,not in squad,0,0,0,31/03/26 | FS | club:15737 | opponent:3444 | 2:2 | not in squad,True,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
27/03/26,9,away,15737,8497,2:2,,FS,not in squad,0,0,0,27/03/26 | FS | club:15737 | opponent:8497 | 2:2 | not in squad,True,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
18/12/25,7,away,15737,3575,2:3,,ARCP,in squad,0,0,0,18/12/25 | ARCP | club:15737 | opponent:3575 | 2:3 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
15/12/25,5,away,15737,3807,1:0,,ARCP,in squad,0,0,0,15/12/25 | ARCP | club:15737 | opponent:3807 | 1:0 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
12/12/25,4,away,15737,3560,1:0,,ARCP,in squad,0,0,0,12/12/25 | ARCP | club:15737 | opponent:3560 | 1:0 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
09/12/25,3,away,15737,3672,3:0,1,ARCP,played,0,0,0,09/12/25 | ARCP | club:15737 | opponent:3672 | 3:0 | played | 90',False,False,True,90.0,True,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
06/12/25,2,away,15737,3432,3:1,,ARCP,in squad,0,0,0,06/12/25 | ARCP | club:15737 | opponent:3432 | 3:1 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
03/12/25,1,neutral,15737,5147,2:1,,ARCP,in squad,0,0,0,03/12/25 | ARCP | club:15737 | opponent:5147 | 2:1 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
18/11/25,6,home,15737,3674,0:0,,FS,in squad,0,0,0,18/11/25 | FS | club:15737 | opponent:3674 | 0:0 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
14/11/25,6,away,15737,3670,2:3,,FS,in squad,0,0,0,14/11/25 | FS | club:15737 | opponent:3670 | 2:3 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
14/10/25,4,away,15737,3561,2:4,,FS,in squad,0,0,0,14/10/25 | FS | club:15737 | opponent:3561 | 2:4 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
10/10/25,3,away,15737,5233,0:1,1,FS,played,0,0,0,10/10/25 | FS | club:15737 | opponent:5233 | 0:1 | played | 73',False,False,True,73.0,True,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
09/09/25,1,home,15737,15232,3:0,,FS,in squad,0,0,0,09/09/25 | FS | club:15737 | opponent:15232 | 3:0 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
04/09/25,1,away,15737,3448,0:0,,FS,in squad,0,0,0,04/09/25 | FS | club:15737 | opponent:3448 | 0:0 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
10/06/25,18,home,15737,3560,0:1,,WMQ1,in squad,0,0,0,10/06/25 | WMQ1 | club:15737 | opponent:3560 | 0:1 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
05/06/25,17,away,15737,14165,3:0,,WMQ1,not in squad,0,0,0,05/06/25 | WMQ1 | club:15737 | opponent:14165 | 3:0 | not in squad,True,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
25/03/25,16,away,15737,3589,1:1,,WMQ1,not in squad,0,0,0,25/03/25 | WMQ1 | club:15737 | opponent:3589 | 1:1 | not in squad,True,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
20/03/25,15,home,15737,17758,3:1,,WMQ1,not in squad,0,0,0,20/03/25 | WMQ1 | club:15737 | opponent:17758 | 3:1 | not in squad,True,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
19/11/24,14,away,15737,3432,1:1,,WMQ1,in squad,0,0,0,19/11/24 | WMQ1 | club:15737 | opponent:3432 | 1:1 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
14/11/24,13,away,15737,3560,0:0,,WMQ1,in squad,0,0,0,14/11/24 | WMQ1 | club:15737 | opponent:3560 | 0:0 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
15/10/24,12,home,15737,14165,4:0,,WMQ1,in squad,0,0,0,15/10/24 | WMQ1 | club:15737 | opponent:14165 | 4:0 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
10/10/24,11,home,15737,3589,0:2,,WMQ1,in squad,0,0,0,10/10/24 | WMQ1 | club:15737 | opponent:3589 | 0:2 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
10/09/24,10,away,15737,17758,3:1,,WMQ1,in squad,0,0,0,10/09/24 | WMQ1 | club:15737 | opponent:17758 | 3:1 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
05/09/24,9,home,15737,3432,1:1,,WMQ1,in squad,0,0,0,05/09/24 | WMQ1 | club:15737 | opponent:3432 | 1:1 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
29/08/24,1,home,15737,15457,2:1,,FS,not in squad,0,0,0,29/08/24 | FS | club:15737 | opponent:15457 | 2:1 | not in squad,True,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
27/08/24,17,away,15737,15457,0:0,,FS,not in squad,0,0,0,27/08/24 | FS | club:15737 | opponent:15457 | 0:0 | not in squad,True,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
11/06/24,8,away,15737,3807,2:1,,WMQ1,in squad,0,0,0,11/06/24 | WMQ1 | club:15737 | opponent:3807 | 2:1 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
06/06/24,7,home,15737,13975,3:0,,WMQ1,not in squad,0,0,0,06/06/24 | WMQ1 | club:15737 | opponent:13975 | 3:0 | not in squad,True,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
26/03/24,6,home,15737,15352,7:0,,WMQ1,in squad,0,0,0,26/03/24 | WMQ1 | club:15737 | opponent:15352 | 7:0 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
24/03/21,52,home,15737,3586,1:0,,FS,in squad,0,0,0,24/03/21 | FS | club:15737 | opponent:3586 | 1:0 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
20/03/21,52,away,15737,14165,0:0,,FS,in squad,0,0,0,20/03/21 | FS | club:15737 | opponent:14165 | 0:0 | in squad,False,False,False,,False,noureddin_bani_attiah__jor,Noureddin Bani Attiah,JOR,GK,261837,https://www.transfermarkt.de/noor-bane-ataya/nationalmannschaft/spieler/261837/verein_id/15737
