date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
04/06/26,52,home,3577,15232,4:2,,FS,played,0,0,0,04/06/26 | FS | club:3577 | opponent:15232 | 4:2 | played | 26',False,False,True,26.0,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
31/05/26,2,away,3577,3439,2:6,3,FS,played,0,0,0,31/05/26 | FS | club:3577 | opponent:3439 | 2:6 | played | 65',False,False,True,65.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
31/03/26,2,away,3577,3806,2:1,,FS,injured,0,0,0,31/03/26 | FS | club:3577 | opponent:3806 | 2:1 | injured,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
27/03/26,2,away,3577,3806,1:1,,FS,injured,0,0,0,27/03/26 | FS | club:3577 | opponent:3806 | 1:1 | injured,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
23/01/26,52,home,3577,6303,0:1,,FS,injured,0,0,0,23/01/26 | FS | club:3577 | opponent:6303 | 0:1 | injured,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
18/01/26,52,away,3577,5233,1:1,,FS,injured,0,0,0,18/01/26 | FS | club:3577 | opponent:5233 | 1:1 | injured,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
19/11/25,14,home,3577,13951,3:0,3,WMQ3,played,0,0,0,19/11/25 | WMQ3 | club:3577 | opponent:13951 | 3:0 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
14/11/25,13,away,3577,13342,3:2,3,WMQ3,played,0,0,0,14/11/25 | WMQ3 | club:3577 | opponent:13342 | 3:2 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
15/10/25,12,home,3577,15359,1:1,3,WMQ3,played,0,0,0,15/10/25 | WMQ3 | club:3577 | opponent:15359 | 1:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
11/10/25,11,away,3577,13951,1:0,3,WMQ3,played,0,0,0,11/10/25 | WMQ3 | club:3577 | opponent:13951 | 1:0 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
09/09/25,10,home,3577,13342,1:1,3,WMQ3,played,0,0,0,09/09/25 | WMQ3 | club:3577 | opponent:13342 | 1:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
04/09/25,9,away,3577,15359,0:0,3,WMQ3,played,0,0,0,04/09/25 | WMQ3 | club:3577 | opponent:15359 | 0:0 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
28/06/25,4,away,3577,3590,5:6,3,GOCU,played,0,0,0,28/06/25 | GOCU | club:3577 | opponent:3590 | 5:6 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
24/06/25,3,away,3577,3671,4:1,3,GOCU,played,0,0,0,24/06/25 | GOCU | club:3577 | opponent:3671 | 4:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
21/06/25,2,away,3577,13342,1:0,3,GOCU,played,0,0,0,21/06/25 | GOCU | club:3577 | opponent:13342 | 1:0 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
16/06/25,1,away,3577,19755,5:2,3,GOCU,played,0,0,0,16/06/25 | GOCU | club:3577 | opponent:19755 | 5:2 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
11/06/25,8,home,3577,15351,3:0,3,WMQ3,played,0,0,0,11/06/25 | WMQ3 | club:3577 | opponent:15351 | 3:0 | played | 74',False,False,True,74.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
08/06/25,7,away,3577,15919,2:0,3,WMQ3,played,1,0,0,08/06/25 | WMQ3 | club:3577 | opponent:15919 | 2:0 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
24/03/25,7,away,3577,6303,1:2,,CNNF,in squad,0,0,0,24/03/25 | CNNF | club:3577 | opponent:6303 | 1:2 | in squad,False,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
20/03/25,5,away,3577,3505,1:0,,CNNF,absent,0,0,0,20/03/25 | CNNF | club:3577 | opponent:3505 | 1:0 | absent,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
08/02/25,21,away,3577,3700,1:6,,FS,not in squad,0,0,0,08/02/25 | FS | club:3577 | opponent:3700 | 1:6 | not in squad,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
19/11/24,4,home,3577,8497,2:2,5,CNNF,played,0,0,0,19/11/24 | CNNF | club:3577 | opponent:8497 | 2:2 | played | 80',False,False,True,80.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
15/11/24,3,away,3577,8497,1:0,5,CNNF,played,0,0,0,15/11/24 | CNNF | club:3577 | opponent:8497 | 1:0 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
15/10/24,46,away,3577,3510,1:2,3,FS,played,0,0,0,15/10/24 | FS | club:3577 | opponent:3510 | 1:2 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
13/10/24,3,away,3577,3505,0:2,3,FS,played,0,0,0,13/10/24 | FS | club:3577 | opponent:3505 | 0:2 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
06/07/24,4,away,3577,3816,0:5,,COPA,injured,0,0,0,06/07/24 | COPA | club:3577 | opponent:3816 | 0:5 | injured,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
02/07/24,3,away,3577,5233,3:1,,COPA,injured,0,0,0,02/07/24 | COPA | club:3577 | opponent:5233 | 3:1 | injured,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
27/06/24,2,away,3577,3505,2:1,,COPA,injured,0,0,0,27/06/24 | COPA | club:3577 | opponent:3505 | 2:1 | injured,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
24/06/24,1,away,3577,3449,1:3,,COPA,injured,0,0,0,24/06/24 | COPA | club:3577 | opponent:3449 | 1:3 | injured,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
16/06/24,12,home,3577,3581,0:1,,FS,injured,0,0,0,16/06/24 | FS | club:3577 | opponent:3581 | 0:1 | injured,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
10/06/24,4,away,3577,17754,3:1,,WMQ3,injured,0,0,0,10/06/24 | WMQ3 | club:3577 | opponent:17754 | 3:1 | injured,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
07/06/24,3,home,3577,15736,2:0,,WMQ3,injured,0,0,0,07/06/24 | WMQ3 | club:3577 | opponent:15736 | 2:0 | injured,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
24/03/24,5,away,3577,3671,0:1,,CNNF,in squad,0,0,0,24/03/24 | CNNF | club:3577 | opponent:3671 | 0:1 | in squad,False,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
22/03/24,3,away,3577,6303,0:3,3,CNNF,played,0,0,0,22/03/24 | CNNF | club:3577 | opponent:6303 | 0:3 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
21/11/23,2,home,3577,8497,3:1,3,CNNF,played,0,0,1,21/11/23 | CNNF | club:3577 | opponent:8497 | 3:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
17/11/23,1,away,3577,8497,3:0,3,CNNF,played,0,0,0,17/11/23 | CNNF | club:3577 | opponent:8497 | 3:0 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
18/10/23,4,home,3577,13342,3:0,3,CNLA,played,0,1,0,18/10/23 | CNLA | club:3577 | opponent:13342 | 3:0 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
13/10/23,3,away,3577,32364,2:1,3,CNLA,played,0,0,0,13/10/23 | CNLA | club:3577 | opponent:32364 | 2:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
11/09/23,2,away,3577,13342,1:1,3,CNLA,played,0,0,0,11/09/23 | CNLA | club:3577 | opponent:13342 | 1:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
08/09/23,1,home,3577,19758,3:0,3,CNLA,played,0,0,0,08/09/23 | CNLA | club:3577 | opponent:19758 | 3:0 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
27/08/23,39,away,3577,5233,2:1,,FS,not in squad,0,0,0,27/08/23 | FS | club:3577 | opponent:5233 | 2:1 | not in squad,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
16/07/23,6,away,3577,6303,0:1,3,GOCU,played,0,0,0,16/07/23 | GOCU | club:3577 | opponent:6303 | 0:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
12/07/23,5,away,3577,3505,6:5,3,GOCU,played,0,0,0,12/07/23 | GOCU | club:3577 | opponent:3505 | 6:5 | played | 120',False,False,True,120.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
08/07/23,4,away,3577,14162,4:0,3,GOCU,played,0,0,0,08/07/23 | GOCU | club:3577 | opponent:14162 | 4:0 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
05/07/23,3,away,3577,13951,2:2,3,GOCU,played,1,0,0,05/07/23 | GOCU | club:3577 | opponent:13951 | 2:2 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
30/06/23,2,away,3577,19758,2:1,3,GOCU,played,0,0,0,30/06/23 | GOCU | club:3577 | opponent:19758 | 2:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
27/06/23,1,away,3577,8497,2:1,3,GOCU,played,0,0,0,27/06/23 | GOCU | club:3577 | opponent:8497 | 2:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
18/06/23,2,away,3577,6303,0:1,3,CNNF,played,0,0,0,18/06/23 | CNNF | club:3577 | opponent:6303 | 0:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
15/06/23,1,away,3577,3510,0:2,3,CNNF,played,0,0,0,15/06/23 | CNNF | club:3577 | opponent:3510 | 0:2 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
11/06/23,8,home,3577,15351,3:2,,FS,in squad,0,0,0,11/06/23 | FS | club:3577 | opponent:15351 | 3:2 | in squad,False,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
29/03/23,6,away,3577,8497,1:0,3,CNLA,played,0,0,0,29/03/23 | CNLA | club:3577 | opponent:8497 | 1:0 | played | 85',False,False,True,85.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
24/03/23,8,away,3577,3437,0:2,,FS,not in squad,0,0,0,24/03/23 | FS | club:3577 | opponent:3437 | 0:2 | not in squad,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
13/03/23,5,away,3577,13342,1:1,,FS,not in squad,0,0,0,13/03/23 | FS | club:3577 | opponent:13342 | 1:1 | not in squad,True,False,False,,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
18/11/22,5,away,3577,3434,1:1,3,FS,played,0,0,1,18/11/22 | FS | club:3577 | opponent:3434 | 1:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
15/11/22,21,away,3577,3504,2:2,,FS,played,0,0,0,15/11/22 | FS | club:3577 | opponent:3504 | 2:2 | played | 49',False,False,True,49.0,False,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
10/11/22,41,away,3577,3807,1:1,3,FS,played,0,0,0,10/11/22 | FS | club:3577 | opponent:3807 | 1:1 | played | 90',False,False,True,90.0,True,fidel_escobar__pan,Fidel Escobar,PAN,DEF,345716,https://www.transfermarkt.de/fidel-escobar/nationalmannschaft/spieler/345716/verein_id/3577
