date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
01/06/26,52,home,3381,5148,4:0,14,FS,played,1,0,0,01/06/26 | FS | club:3381 | opponent:5148 | 4:0 | played | 28',False,False,True,28.0,False,baris_alper_yilmaz__tur,Baris Alper Yilmaz,TUR,FWD,541537,https://www.transfermarkt.de/baris-alper-yilmaz/nationalmannschaft/spieler/541537/verein_id/3381
31/03/26,2,away,3381,53982,1:0,12,POWM,played,0,0,0,31/03/26 | POWM | club:3381 | opponent:53982 | 1:0 | played | 21',False,False,True,21.0,False,baris_alper_yilmaz__tur,Baris Alper Yilmaz,TUR,FWD,541537,https://www.transfermarkt.de/baris-alper-yilmaz/nationalmannschaft/spieler/541537/verein_id/3381
26/03/26,1,home,3381,3447,1:0,12,POWM,played,0,0,0,26/03/26 | POWM | club:3381 | opponent:3447 | 1:0 | played | 78',False,False,True,78.0,True,baris_alper_yilmaz__tur,Baris Alper Yilmaz,TUR,FWD,541537,https://www.transfermarkt.de/baris-alper-yilmaz/nationalmannschaft/spieler/541537/verein_id/3381
18/11/25,10,away,3381,3375,2:2,11,WMQ6,played,0,1,0,18/11/25 | WMQ6 | club:3381 | opponent:3375 | 2:2 | played | 90',False,False,True,90.0,True,baris_alper_yilmaz__tur,Baris Alper Yilmaz,TUR,FWD,541537,https://www.transfermarkt.de/baris-alper-yilmaz/nationalmannschaft/spieler/541537/verein_id/3381
15/11/25,9,home,3381,3394,2:0,,WMQ6,in squad,0,0,0,15/11/25 | WMQ6 | club:3381 | opponent:3394 | 2:0 | in squad,False,False,False,,False,baris_alper_yilmaz__tur,Baris Alper Yilmaz,TUR,FWD,541537,https://www.transfermarkt.de/baris-alper-yilmaz/nationalmannschaft/spieler/541537/verein_id/3381
14/10/25,8,home,3381,3669,4:1,12,WMQ6,played,0,0,1,14/10/25 | WMQ6 | club:3381 | opponent:3669 | 4:1 | played | 22',False,False,True,22.0,False,baris_alper_yilmaz__tur,Baris Alper Yilmaz,TUR,FWD,541537,https://www.transfermarkt.de/baris-alper-yilmaz/nationalmannschaft/spieler/541537/verein_id/3381
11/10/25,7,away,3381,3394,6:1,,WMQ6,absent,0,0,0,11/10/25 | WMQ6 | club:3381 | opponent:3394 | 6:1 | absent,True,False,False,,False,baris_alper_yilmaz__tur,Baris Alper Yilmaz,TUR,FWD,541537,https://www.transfermarkt.de/baris-alper-yilmaz/nationalmannschaft/spieler/541537/verein_id/3381
07/09/25,6,home,3381,3375,0:6,,WMQ6,absent,0,0,0,07/09/25 | WMQ6 | club:3381 | opponent:3375 | 0:6 | absent,True,False,False,,False,baris_alper_yilmaz__tur,Baris Alper Yilmaz,TUR,FWD,541537,https://www.transfermarkt.de/baris-alper-yilmaz/nationalmannschaft/spieler/541537/verein_id/3381
04/09/25,5,away,3381,3669,3:2,14,WMQ6,played,0,0,0,04/09/25 | WMQ6 | club:3381 | opponent:3669 | 3:2 | played | 5',False,False,True,5.0,False,baris_alper_yilmaz__tur,Baris Alper Yilmaz,TUR,FWD,541537,https://www.transfermarkt.de/baris-alper-yilmaz/nationalmannschaft/spieler/541537/verein_id/3381
11/06/25,8,away,3381,6303,0:1,12,FS,played,0,0,0,11/06/25 | FS | club:3381 | opponent:6303 | 0:1 | played | 28',False,False,True,28.0,False,baris_alper_yilmaz__tur,Baris Alper Yilmaz,TUR,FWD,541537,https://www.transfermarkt.de/baris-alper-yilmaz/nationalmannschaft/spieler/541537/verein_id/3381
