date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
01/04/26,2,away,3560,5233,2:1,,POWM,in squad,0,0,0,01/04/26 | POWM | club:3560 | opponent:5233 | 2:1 | in squad,False,False,False,,False,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
12/12/25,4,away,3560,15737,0:1,,ARCP,played,0,0,0,12/12/25 | ARCP | club:3560 | opponent:15737 | 0:1 | played | 32',False,False,True,32.0,False,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
09/12/25,3,away,3560,3614,0:2,,ARCP,played,0,0,0,09/12/25 | ARCP | club:3560 | opponent:3614 | 0:2 | played | 38',False,False,True,38.0,False,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
06/12/25,2,away,3560,13313,2:0,12,ARCP,played,0,0,0,06/12/25 | ARCP | club:3560 | opponent:13313 | 2:0 | played | 81',False,False,True,81.0,True,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
03/12/25,1,neutral,3560,7214,2:1,12,ARCP,played,0,0,0,03/12/25 | ARCP | club:3560 | opponent:7214 | 2:1 | played | 57',False,False,True,57.0,True,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
18/11/25,5,home,3560,5147,2:1,,WMQ1,in squad,0,0,0,18/11/25 | WMQ1 | club:3560 | opponent:5147 | 2:1 | in squad,False,False,False,,False,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
13/11/25,4,away,3560,5147,1:1,,WMQ1,played,0,0,0,13/11/25 | WMQ1 | club:3560 | opponent:5147 | 1:1 | played | 18',False,False,True,18.0,False,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
14/10/25,3,away,3560,3807,0:0,,WMQ1,played,0,0,0,14/10/25 | WMQ1 | club:3560 | opponent:3807 | 0:0 | played | 11',False,False,True,11.0,False,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
11/10/25,2,away,3560,13958,1:0,,WMQ1,in squad,0,0,0,11/10/25 | WMQ1 | club:3560 | opponent:13958 | 1:0 | in squad,False,False,False,,False,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
07/09/25,2,away,3560,5676,1:0,,FS,not in squad,0,0,0,07/09/25 | FS | club:3560 | opponent:5676 | 1:0 | not in squad,True,False,False,,False,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
04/09/25,1,neutral,3560,15977,2:1,,FS,not in squad,0,0,0,04/09/25 | FS | club:3560 | opponent:15977 | 2:1 | not in squad,True,False,False,,False,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
10/06/25,18,away,3560,15737,1:0,,WMQ1,played,0,1,0,10/06/25 | WMQ1 | club:3560 | opponent:15737 | 1:0 | played | 21',False,False,True,21.0,False,hasan_abdulkareem__irq,Hasan Abdulkareem,IRQ,MID,957634,https://www.transfermarkt.de/hasan-abdulkareem/nationalmannschaft/spieler/957634/verein_id/3560
