date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
04/01/26,4,away,3806,3434,1:2,,AFCN,in squad,0,0,0,04/01/26 | AFCN | club:3806 | opponent:3434 | 1:2 | in squad,False,False,False,,False,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
29/12/25,3,away,3806,3583,3:2,,AFCN,played,0,0,0,29/12/25 | AFCN | club:3806 | opponent:3583 | 3:2 | played | 14',False,False,True,14.0,False,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
26/12/25,2,away,3806,3672,0:1,,AFCN,in squad,0,0,0,26/12/25 | AFCN | club:3806 | opponent:3672 | 0:1 | in squad,False,False,False,,False,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
22/12/25,1,away,3806,3585,2:1,12,AFCN,played,0,0,0,22/12/25 | AFCN | club:3806 | opponent:3585 | 2:1 | played | 45',False,False,True,45.0,True,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
15/11/25,5,home,3806,3703,3:1,,FS,played,1,1,0,15/11/25 | FS | club:3806 | opponent:3703 | 3:1 | played | 45',False,False,True,45.0,False,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
14/10/25,10,home,3806,3855,3:0,,WMQ2,played,0,0,1,14/10/25 | WMQ2 | club:3806 | opponent:3855 | 3:0 | played | 55',False,False,True,55.0,False,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
10/10/25,9,home,3806,3583,0:0,12,WMQ2,played,0,0,0,10/10/25 | WMQ2 | club:3806 | opponent:3583 | 0:0 | played | 45',False,False,True,45.0,True,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
09/09/25,8,home,3806,3444,1:1,12,WMQ2,played,0,0,0,09/09/25 | WMQ2 | club:3806 | opponent:3444 | 1:1 | played | 90',False,False,True,90.0,True,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
05/09/25,7,home,3806,13962,3:0,12,WMQ2,played,1,0,0,05/09/25 | WMQ2 | club:3806 | opponent:13962 | 3:0 | played | 75',False,False,True,75.0,True,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
18/08/25,5,away,3806,13497,3:3,,CHAN,not in squad,0,0,0,18/08/25 | CHAN | club:3806 | opponent:13497 | 3:3 | not in squad,True,False,False,,False,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
15/08/25,4,away,3806,14163,0:0,,CHAN,not in squad,0,0,0,15/08/25 | CHAN | club:3806 | opponent:14163 | 0:0 | not in squad,True,False,False,,False,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
11/08/25,3,away,3806,3856,2:1,,CHAN,not in squad,0,0,0,11/08/25 | CHAN | club:3806 | opponent:3856 | 2:1 | not in squad,True,False,False,,False,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
08/08/25,2,away,3806,3614,1:1,,CHAN,not in squad,0,0,0,08/08/25 | CHAN | club:3806 | opponent:3614 | 1:1 | not in squad,True,False,False,,False,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
10/06/25,46,home,3806,5129,2:0,12,FS,played,0,2,0,10/06/25 | FS | club:3806 | opponent:5129 | 2:0 | played | 90',False,False,True,90.0,True,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
06/06/25,45,home,3806,14666,0:0,,FS,played,0,0,0,06/06/25 | FS | club:3806 | opponent:14666 | 0:0 | played | 22',False,False,True,22.0,False,mohau_nkota__rsa,Mohau Nkota,RSA,FWD,1236525,https://www.transfermarkt.de/mohau-nkota/nationalmannschaft/spieler/1236525/verein_id/3806
