date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
08/06/26,19,home,3377,5674,3:1,,FS,played,0,0,0,08/06/26 | FS | club:3377 | opponent:5674 | 3:1 | played | 8',False,False,True,8.0,False,maghnes_akliouche__fra,Maghnes Akliouche,FRA,FWD,745200,https://www.transfermarkt.de/maghnes-akliouche/nationalmannschaft/spieler/745200/verein_id/3377
04/06/26,6,home,3377,3591,1:2,12,FS,played,0,0,0,04/06/26 | FS | club:3377 | opponent:3591 | 1:2 | played | 45',False,False,True,45.0,False,maghnes_akliouche__fra,Maghnes Akliouche,FRA,FWD,745200,https://www.transfermarkt.de/maghnes-akliouche/nationalmannschaft/spieler/745200/verein_id/3377
29/03/26,7,away,3377,3816,3:1,12,FS,played,0,1,0,29/03/26 | FS | club:3377 | opponent:3816 | 3:1 | played | 63',False,False,True,63.0,True,maghnes_akliouche__fra,Maghnes Akliouche,FRA,FWD,745200,https://www.transfermarkt.de/maghnes-akliouche/nationalmannschaft/spieler/745200/verein_id/3377
26/03/26,7,away,3377,3439,2:1,10,FS,played,0,0,0,26/03/26 | FS | club:3377 | opponent:3439 | 2:1 | played | 1',False,False,True,1.0,False,maghnes_akliouche__fra,Maghnes Akliouche,FRA,FWD,745200,https://www.transfermarkt.de/maghnes-akliouche/nationalmannschaft/spieler/745200/verein_id/3377
16/11/25,10,away,3377,8605,3:1,12,WMQ6,played,1,0,0,16/11/25 | WMQ6 | club:3377 | opponent:8605 | 3:1 | played | 62',False,False,True,62.0,True,maghnes_akliouche__fra,Maghnes Akliouche,FRA,FWD,745200,https://www.transfermarkt.de/maghnes-akliouche/nationalmannschaft/spieler/745200/verein_id/3377
13/11/25,9,home,3377,3699,4:0,10,WMQ6,played,0,0,0,13/11/25 | WMQ6 | club:3377 | opponent:3699 | 4:0 | played | 22',False,False,True,22.0,False,maghnes_akliouche__fra,Maghnes Akliouche,FRA,FWD,745200,https://www.transfermarkt.de/maghnes-akliouche/nationalmannschaft/spieler/745200/verein_id/3377
13/10/25,8,away,3377,3574,2:2,,WMQ6,played,0,1,0,13/10/25 | WMQ6 | club:3377 | opponent:3574 | 2:2 | played | 26',False,False,True,26.0,False,maghnes_akliouche__fra,Maghnes Akliouche,FRA,FWD,745200,https://www.transfermarkt.de/maghnes-akliouche/nationalmannschaft/spieler/745200/verein_id/3377
10/10/25,7,home,3377,8605,3:0,,WMQ6,played,0,0,0,10/10/25 | WMQ6 | club:3377 | opponent:8605 | 3:0 | played | 20',False,False,True,20.0,False,maghnes_akliouche__fra,Maghnes Akliouche,FRA,FWD,745200,https://www.transfermarkt.de/maghnes-akliouche/nationalmannschaft/spieler/745200/verein_id/3377
09/09/25,6,home,3377,3574,2:1,,WMQ6,in squad,0,0,0,09/09/25 | WMQ6 | club:3377 | opponent:3574 | 2:1 | in squad,False,False,False,,False,maghnes_akliouche__fra,Maghnes Akliouche,FRA,FWD,745200,https://www.transfermarkt.de/maghnes-akliouche/nationalmannschaft/spieler/745200/verein_id/3377
05/09/25,5,away,3377,3699,2:0,10,WMQ6,played,0,0,0,05/09/25 | WMQ6 | club:3377 | opponent:3699 | 2:0 | played | 1',False,False,True,1.0,False,maghnes_akliouche__fra,Maghnes Akliouche,FRA,FWD,745200,https://www.transfermarkt.de/maghnes-akliouche/nationalmannschaft/spieler/745200/verein_id/3377
