date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
06/06/26,6,away,3433,3384,1:1,,FS,played,0,1,0,06/06/26 | FS | club:3433 | opponent:3384 | 1:1 | played | 45',False,False,True,45.0,False,connor_metcalfe__aus,Connor Metcalfe,AUS,MID,522223,https://www.transfermarkt.de/connor-metcalfe/nationalmannschaft/spieler/522223/verein_id/3433
31/05/26,29,away,3433,6303,0:1,9,FS,played,0,0,0,31/05/26 | FS | club:3433 | opponent:6303 | 0:1 | played | 67',False,False,True,67.0,True,connor_metcalfe__aus,Connor Metcalfe,AUS,MID,522223,https://www.transfermarkt.de/connor-metcalfe/nationalmannschaft/spieler/522223/verein_id/3433
31/03/26,32,home,3433,32364,5:1,6,FS,played,0,0,0,31/03/26 | FS | club:3433 | opponent:32364 | 5:1 | played | 45',False,False,True,45.0,True,connor_metcalfe__aus,Connor Metcalfe,AUS,MID,522223,https://www.transfermarkt.de/connor-metcalfe/nationalmannschaft/spieler/522223/verein_id/3433
27/03/26,17,home,3433,3434,1:0,6,FS,played,0,0,0,27/03/26 | FS | club:3433 | opponent:3434 | 1:0 | played | 65',False,False,True,65.0,True,connor_metcalfe__aus,Connor Metcalfe,AUS,MID,522223,https://www.transfermarkt.de/connor-metcalfe/nationalmannschaft/spieler/522223/verein_id/3433
19/11/25,6,away,3433,3816,0:3,8,FS,played,0,0,0,19/11/25 | FS | club:3433 | opponent:3816 | 0:3 | played | 78',False,False,True,78.0,True,connor_metcalfe__aus,Connor Metcalfe,AUS,MID,522223,https://www.transfermarkt.de/connor-metcalfe/nationalmannschaft/spieler/522223/verein_id/3433
15/11/25,5,away,3433,3504,0:1,8,FS,played,0,0,0,15/11/25 | FS | club:3433 | opponent:3504 | 0:1 | played | 66',False,False,True,66.0,True,connor_metcalfe__aus,Connor Metcalfe,AUS,MID,522223,https://www.transfermarkt.de/connor-metcalfe/nationalmannschaft/spieler/522223/verein_id/3433
15/10/25,4,away,3433,3505,1:2,12,FS,played,0,0,0,15/10/25 | FS | club:3433 | opponent:3505 | 1:2 | played | 60',False,False,True,60.0,True,connor_metcalfe__aus,Connor Metcalfe,AUS,MID,522223,https://www.transfermarkt.de/connor-metcalfe/nationalmannschaft/spieler/522223/verein_id/3433
10/10/25,3,away,3433,3510,1:0,12,FS,played,0,0,0,10/10/25 | FS | club:3433 | opponent:3510 | 1:0 | played | 83',False,False,True,83.0,True,connor_metcalfe__aus,Connor Metcalfe,AUS,MID,522223,https://www.transfermarkt.de/connor-metcalfe/nationalmannschaft/spieler/522223/verein_id/3433
09/09/25,2,away,3433,9171,3:1,12,FS,played,0,2,1,09/09/25 | FS | club:3433 | opponent:9171 | 3:1 | played | 86',False,False,True,86.0,True,connor_metcalfe__aus,Connor Metcalfe,AUS,MID,522223,https://www.transfermarkt.de/connor-metcalfe/nationalmannschaft/spieler/522223/verein_id/3433
05/09/25,1,home,3433,9171,1:0,10,FS,played,0,0,0,05/09/25 | FS | club:3433 | opponent:9171 | 1:0 | played | 74',False,False,True,74.0,True,connor_metcalfe__aus,Connor Metcalfe,AUS,MID,522223,https://www.transfermarkt.de/connor-metcalfe/nationalmannschaft/spieler/522223/verein_id/3433
10/06/25,18,away,3433,3807,2:1,11,WMQ1,played,1,0,0,10/06/25 | WMQ1 | club:3433 | opponent:3807 | 2:1 | played | 66',False,False,True,66.0,True,connor_metcalfe__aus,Connor Metcalfe,AUS,MID,522223,https://www.transfermarkt.de/connor-metcalfe/nationalmannschaft/spieler/522223/verein_id/3433
