date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
07/06/26,13,home,3556,3588,2:1,6,FS,played,1,0,0,07/06/26 | FS | club:3556 | opponent:3588 | 2:1 | played | 58',False,False,True,58.0,True,luka_modri__cro,Luka Modric,CRO,MID,27992,https://www.transfermarkt.de/luka-modric/nationalmannschaft/spieler/27992/verein_id/3556
02/06/26,9,home,3556,3382,0:2,6,FS,played,0,0,0,02/06/26 | FS | club:3556 | opponent:3382 | 0:2 | played | 58',False,False,True,58.0,True,luka_modri__cro,Luka Modric,CRO,MID,27992,https://www.transfermarkt.de/luka-modric/nationalmannschaft/spieler/27992/verein_id/3556
01/04/26,16,away,3556,3439,1:3,6,FS,played,0,0,0,01/04/26 | FS | club:3556 | opponent:3439 | 1:3 | played | 60',False,False,True,60.0,True,luka_modri__cro,Luka Modric,CRO,MID,27992,https://www.transfermarkt.de/luka-modric/nationalmannschaft/spieler/27992/verein_id/3556
26/03/26,14,away,3556,3816,2:1,7,FS,played,0,0,0,26/03/26 | FS | club:3556 | opponent:3816 | 2:1 | played | 11',False,False,True,11.0,False,luka_modri__cro,Luka Modric,CRO,MID,27992,https://www.transfermarkt.de/luka-modric/nationalmannschaft/spieler/27992/verein_id/3556
17/11/25,10,away,3556,11953,3:2,,WMQ6,played,0,0,0,17/11/25 | WMQ6 | club:3556 | opponent:11953 | 3:2 | played | 12',False,False,True,12.0,False,luka_modri__cro,Luka Modric,CRO,MID,27992,https://www.transfermarkt.de/luka-modric/nationalmannschaft/spieler/27992/verein_id/3556
14/11/25,9,home,3556,9173,3:1,6,WMQ6,played,0,0,0,14/11/25 | WMQ6 | club:3556 | opponent:9173 | 3:1 | played | 62',False,False,True,62.0,True,luka_modri__cro,Luka Modric,CRO,MID,27992,https://www.transfermarkt.de/luka-modric/nationalmannschaft/spieler/27992/verein_id/3556
12/10/25,8,home,3556,37574,3:0,,WMQ6,played,0,0,0,12/10/25 | WMQ6 | club:3556 | opponent:37574 | 3:0 | played | 21',False,False,True,21.0,False,luka_modri__cro,Luka Modric,CRO,MID,27992,https://www.transfermarkt.de/luka-modric/nationalmannschaft/spieler/27992/verein_id/3556
09/10/25,7,away,3556,3445,0:0,6,WMQ6,played,0,0,0,09/10/25 | WMQ6 | club:3556 | opponent:3445 | 0:0 | played | 90',False,False,True,90.0,True,luka_modri__cro,Luka Modric,CRO,MID,27992,https://www.transfermarkt.de/luka-modric/nationalmannschaft/spieler/27992/verein_id/3556
08/09/25,6,home,3556,11953,4:0,6,WMQ6,played,0,1,0,08/09/25 | WMQ6 | club:3556 | opponent:11953 | 4:0 | played | 82',False,False,True,82.0,True,luka_modri__cro,Luka Modric,CRO,MID,27992,https://www.transfermarkt.de/luka-modric/nationalmannschaft/spieler/27992/verein_id/3556
05/09/25,5,away,3556,9173,1:0,,WMQ6,played,0,0,0,05/09/25 | WMQ6 | club:3556 | opponent:9173 | 1:0 | played | 25',False,False,True,25.0,False,luka_modri__cro,Luka Modric,CRO,MID,27992,https://www.transfermarkt.de/luka-modric/nationalmannschaft/spieler/27992/verein_id/3556
