date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
07/06/26,6,away,15737,3816,0:2,,FS,not in squad,0,0,0,07/06/26 | FS | club:15737 | opponent:3816 | 0:2 | not in squad,True,False,False,,False,ali_olwan__jor,Ali Olwan,JOR,FWD,664057,https://www.transfermarkt.de/ali-olwan/nationalmannschaft/spieler/664057/verein_id/15737
31/05/26,5,away,15737,3384,1:4,14,FS,played,0,0,0,31/05/26 | FS | club:15737 | opponent:3384 | 1:4 | played | 45',False,False,True,45.0,True,ali_olwan__jor,Ali Olwan,JOR,FWD,664057,https://www.transfermarkt.de/ali-olwan/nationalmannschaft/spieler/664057/verein_id/15737
31/03/26,42,home,15737,3444,2:2,,FS,injured,0,0,0,31/03/26 | FS | club:15737 | opponent:3444 | 2:2 | injured,True,False,False,,False,ali_olwan__jor,Ali Olwan,JOR,FWD,664057,https://www.transfermarkt.de/ali-olwan/nationalmannschaft/spieler/664057/verein_id/15737
27/03/26,9,away,15737,8497,2:2,,FS,injured,0,0,0,27/03/26 | FS | club:15737 | opponent:8497 | 2:2 | injured,True,False,False,,False,ali_olwan__jor,Ali Olwan,JOR,FWD,664057,https://www.transfermarkt.de/ali-olwan/nationalmannschaft/spieler/664057/verein_id/15737
18/12/25,7,away,15737,3575,2:3,14,ARCP,played,2,0,0,18/12/25 | ARCP | club:15737 | opponent:3575 | 2:3 | played | 120',False,False,True,120.0,True,ali_olwan__jor,Ali Olwan,JOR,FWD,664057,https://www.transfermarkt.de/ali-olwan/nationalmannschaft/spieler/664057/verein_id/15737
15/12/25,5,away,15737,3807,1:0,14,ARCP,played,0,0,0,15/12/25 | ARCP | club:15737 | opponent:3807 | 1:0 | played | 90',False,False,True,90.0,True,ali_olwan__jor,Ali Olwan,JOR,FWD,664057,https://www.transfermarkt.de/ali-olwan/nationalmannschaft/spieler/664057/verein_id/15737
12/12/25,4,away,15737,3560,1:0,12,ARCP,played,1,0,0,12/12/25 | ARCP | club:15737 | opponent:3560 | 1:0 | played | 90',False,False,True,90.0,True,ali_olwan__jor,Ali Olwan,JOR,FWD,664057,https://www.transfermarkt.de/ali-olwan/nationalmannschaft/spieler/664057/verein_id/15737
09/12/25,3,away,15737,3672,3:0,,ARCP,played,1,0,0,09/12/25 | ARCP | club:15737 | opponent:3672 | 3:0 | played | 7',False,False,True,7.0,False,ali_olwan__jor,Ali Olwan,JOR,FWD,664057,https://www.transfermarkt.de/ali-olwan/nationalmannschaft/spieler/664057/verein_id/15737
06/12/25,2,away,15737,3432,3:1,12,ARCP,played,1,0,0,06/12/25 | ARCP | club:15737 | opponent:3432 | 3:1 | played | 90',False,False,True,90.0,True,ali_olwan__jor,Ali Olwan,JOR,FWD,664057,https://www.transfermarkt.de/ali-olwan/nationalmannschaft/spieler/664057/verein_id/15737
03/12/25,1,neutral,15737,5147,2:1,12,ARCP,played,1,0,0,03/12/25 | ARCP | club:15737 | opponent:5147 | 2:1 | played | 90',False,False,True,90.0,True,ali_olwan__jor,Ali Olwan,JOR,FWD,664057,https://www.transfermarkt.de/ali-olwan/nationalmannschaft/spieler/664057/verein_id/15737
