date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
09/09/25,18,away,3581,3584,1:0,,WMQ4,in squad,0,0,0,09/09/25 | WMQ4 | club:3581 | opponent:3584 | 1:0 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
04/09/25,17,home,3581,5750,0:0,,WMQ4,not in squad,0,0,0,04/09/25 | WMQ4 | club:3581 | opponent:5750 | 0:0 | not in squad,True,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
11/06/25,16,away,3581,3439,0:1,,WMQ4,in squad,0,0,0,11/06/25 | WMQ4 | club:3581 | opponent:3439 | 0:1 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
05/06/25,15,home,3581,3449,2:0,,WMQ4,in squad,0,0,0,05/06/25 | WMQ4 | club:3581 | opponent:3449 | 2:0 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
26/03/25,14,away,3581,3816,2:2,,WMQ4,in squad,0,0,0,26/03/25 | WMQ4 | club:3581 | opponent:3816 | 2:2 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
20/03/25,13,home,3581,3700,1:0,,WMQ4,in squad,0,0,0,20/03/25 | WMQ4 | club:3581 | opponent:3700 | 1:0 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
19/11/24,12,away,3581,5233,2:2,,WMQ4,in squad,0,0,0,19/11/24 | WMQ4 | club:3581 | opponent:5233 | 2:2 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
14/11/24,11,home,3581,3437,2:1,,WMQ4,in squad,0,0,0,14/11/24 | WMQ4 | club:3581 | opponent:3437 | 2:1 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
15/10/24,10,home,3581,3504,2:1,,WMQ4,in squad,0,0,0,15/10/24 | WMQ4 | club:3581 | opponent:3504 | 2:1 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
10/10/24,9,away,3581,5750,0:0,,WMQ4,in squad,0,0,0,10/10/24 | WMQ4 | club:3581 | opponent:5750 | 0:0 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
11/09/24,8,home,3581,3439,1:0,,WMQ4,in squad,0,0,0,11/09/24 | WMQ4 | club:3581 | opponent:3439 | 1:0 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
06/09/24,7,away,3581,3449,0:0,,WMQ4,in squad,0,0,0,06/09/24 | WMQ4 | club:3581 | opponent:3449 | 0:0 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
03/07/24,3,away,3581,8497,1:2,,COPA,in squad,0,0,0,03/07/24 | COPA | club:3581 | opponent:8497 | 1:2 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
29/06/24,2,away,3581,3439,1:4,,COPA,in squad,0,0,0,29/06/24 | COPA | club:3581 | opponent:3439 | 1:4 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
24/06/24,1,away,3581,3816,1:2,,COPA,in squad,0,0,0,24/06/24 | COPA | club:3581 | opponent:3816 | 1:2 | in squad,False,False,False,,False,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
16/06/24,12,away,3581,3577,1:0,1,FS,played,0,0,0,16/06/24 | FS | club:3581 | opponent:3577 | 1:0 | played | 90',False,False,True,90.0,True,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
12/06/24,13,away,3581,3700,0:3,1,FS,played,0,0,0,12/06/24 | FS | club:3581 | opponent:3700 | 0:3 | played | 90',False,False,True,90.0,True,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
08/06/24,10,away,3581,3584,0:0,1,FS,played,0,0,0,08/06/24 | FS | club:3581 | opponent:3584 | 0:0 | played | 90',False,False,True,90.0,True,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
21/11/23,6,home,3581,3816,0:1,1,WMQ4,played,0,0,0,21/11/23 | WMQ4 | club:3581 | opponent:3816 | 0:1 | played | 90',False,False,True,90.0,True,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
17/11/23,5,away,3581,3700,0:0,1,WMQ4,played,0,0,0,17/11/23 | WMQ4 | club:3581 | opponent:3700 | 0:0 | played | 90',False,False,True,90.0,True,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
17/10/23,4,home,3581,5233,1:0,1,WMQ4,played,0,0,0,17/10/23 | WMQ4 | club:3581 | opponent:5233 | 1:0 | played | 90',False,False,True,90.0,True,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
12/10/23,3,away,3581,3437,0:1,1,WMQ4,played,0,0,0,12/10/23 | WMQ4 | club:3581 | opponent:3437 | 0:1 | played | 90',False,False,True,90.0,True,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
12/09/23,2,away,3581,3504,0:1,1,WMQ4,played,0,0,0,12/09/23 | WMQ4 | club:3581 | opponent:3504 | 0:1 | played | 90',False,False,True,90.0,True,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
07/09/23,1,home,3581,3584,0:0,1,WMQ4,played,0,0,0,07/09/23 | WMQ4 | club:3581 | opponent:3584 | 0:0 | played | 90',False,False,True,90.0,True,carlos_miguel_coronel__par,Carlos Miguel Coronel,PAR,GK,378871,https://www.transfermarkt.de/carlos-coronel/nationalmannschaft/spieler/378871/verein_id/3581
