date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/03/26,14,neutral,3581,3575,1:2,14,FS,played,0,0,0,31/03/26 | FS | club:3581 | opponent:3575 | 1:2 | played | 69',False,False,True,69.0,True,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
27/03/26,48,away,3581,3378,1:0,,FS,in squad,0,0,0,27/03/26 | FS | club:3581 | opponent:3378 | 1:0 | in squad,False,False,False,,False,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
19/11/25,6,away,3581,6303,2:1,,FS,not in squad,0,0,0,19/11/25 | FS | club:3581 | opponent:6303 | 2:1 | not in squad,True,False,False,,False,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
15/11/25,5,away,3581,3505,1:2,,FS,not in squad,0,0,0,15/11/25 | FS | club:3581 | opponent:3505 | 1:2 | not in squad,True,False,False,,False,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
14/10/25,3,away,3581,3589,0:2,,FS,not in squad,0,0,0,14/10/25 | FS | club:3581 | opponent:3589 | 0:2 | not in squad,True,False,False,,False,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
10/10/25,5,away,3581,3435,2:2,,FS,not in squad,0,0,0,10/10/25 | FS | club:3581 | opponent:3435 | 2:2 | not in squad,True,False,False,,False,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
09/09/25,18,away,3581,3584,1:0,14,WMQ4,played,0,0,0,09/09/25 | WMQ4 | club:3581 | opponent:3584 | 1:0 | played | 21',False,False,True,21.0,False,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
04/09/25,17,home,3581,5750,0:0,,WMQ4,in squad,0,0,0,04/09/25 | WMQ4 | club:3581 | opponent:5750 | 0:0 | in squad,False,False,False,,False,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
11/06/25,16,away,3581,3439,0:1,,WMQ4,played,0,0,0,11/06/25 | WMQ4 | club:3581 | opponent:3439 | 0:1 | played | 21',False,False,True,21.0,False,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
05/06/25,15,home,3581,3449,2:0,,WMQ4,played,0,0,0,05/06/25 | WMQ4 | club:3581 | opponent:3449 | 2:0 | played | 20',False,False,True,20.0,False,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
26/03/25,14,away,3581,3816,2:2,14,WMQ4,played,0,0,0,26/03/25 | WMQ4 | club:3581 | opponent:3816 | 2:2 | played | 62',False,False,True,62.0,True,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
20/03/25,13,home,3581,3700,1:0,14,WMQ4,played,0,0,0,20/03/25 | WMQ4 | club:3581 | opponent:3700 | 1:0 | played | 13',False,False,True,13.0,False,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
19/11/24,12,away,3581,5233,2:2,,WMQ4,not in squad,0,0,0,19/11/24 | WMQ4 | club:3581 | opponent:5233 | 2:2 | not in squad,True,False,False,,False,gabriel_avalos__par,Gabriel Avalos,PAR,FWD,358418,https://www.transfermarkt.de/gabriel-avalos/nationalmannschaft/spieler/358418/verein_id/3581
