date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
06/06/26,6,away,3433,3384,1:1,,FS,played,0,0,0,06/06/26 | FS | club:3433 | opponent:3384 | 1:1 | played | 9',False,False,True,9.0,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
31/05/26,29,away,3433,6303,0:1,,FS,in squad,0,0,0,31/05/26 | FS | club:3433 | opponent:6303 | 0:1 | in squad,False,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
31/03/26,32,home,3433,32364,5:1,,FS,not in squad,0,0,0,31/03/26 | FS | club:3433 | opponent:32364 | 5:1 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
27/03/26,17,home,3433,3434,1:0,,FS,not in squad,0,0,0,27/03/26 | FS | club:3433 | opponent:3434 | 1:0 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
19/11/25,6,away,3433,3816,0:3,,FS,in squad,0,0,0,19/11/25 | FS | club:3433 | opponent:3816 | 0:3 | in squad,False,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
15/11/25,5,away,3433,3504,0:1,,FS,in squad,0,0,0,15/11/25 | FS | club:3433 | opponent:3504 | 0:1 | in squad,False,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
15/10/25,4,away,3433,3505,1:2,,FS,in squad,0,0,0,15/10/25 | FS | club:3433 | opponent:3505 | 1:2 | in squad,False,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
10/10/25,3,away,3433,3510,1:0,,FS,in squad,0,0,0,10/10/25 | FS | club:3433 | opponent:3510 | 1:0 | in squad,False,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
09/09/25,2,away,3433,9171,3:1,,FS,not in squad,0,0,0,09/09/25 | FS | club:3433 | opponent:9171 | 3:1 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
05/09/25,1,home,3433,9171,1:0,,FS,not in squad,0,0,0,05/09/25 | FS | club:3433 | opponent:9171 | 1:0 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
10/06/25,18,away,3433,3807,2:1,,WMQ1,not in squad,0,0,0,10/06/25 | WMQ1 | club:3433 | opponent:3807 | 2:1 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
05/06/25,17,home,3433,3435,1:0,,WMQ1,not in squad,0,0,0,05/06/25 | WMQ1 | club:3433 | opponent:3435 | 1:0 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
25/03/25,16,away,3433,5598,2:0,,WMQ1,not in squad,0,0,0,25/03/25 | WMQ1 | club:3433 | opponent:5598 | 2:0 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
20/03/25,15,home,3433,13958,5:1,,WMQ1,injured,0,0,0,20/03/25 | WMQ1 | club:3433 | opponent:13958 | 5:1 | injured,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
19/11/24,14,away,3433,7214,2:2,,WMQ1,not in squad,0,0,0,19/11/24 | WMQ1 | club:3433 | opponent:7214 | 2:2 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
14/11/24,13,home,3433,3807,0:0,,WMQ1,not in squad,0,0,0,14/11/24 | WMQ1 | club:3433 | opponent:3807 | 0:0 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
15/10/24,12,away,3433,3435,1:1,,WMQ1,not in squad,0,0,0,15/10/24 | WMQ1 | club:3433 | opponent:3435 | 1:1 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
10/10/24,11,home,3433,5598,3:1,,WMQ1,not in squad,0,0,0,10/10/24 | WMQ1 | club:3433 | opponent:5598 | 3:1 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
10/09/24,10,away,3433,13958,0:0,,WMQ1,in squad,0,0,0,10/09/24 | WMQ1 | club:3433 | opponent:13958 | 0:0 | in squad,False,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
05/09/24,9,home,3433,7214,0:1,,WMQ1,in squad,0,0,0,05/09/24 | WMQ1 | club:3433 | opponent:7214 | 0:1 | in squad,False,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
11/06/24,8,home,3433,17758,5:0,,WMQ1,played,0,0,0,11/06/24 | WMQ1 | club:3433 | opponent:17758 | 5:0 | played | 7',False,False,True,7.0,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
06/06/24,7,away,3433,15033,2:0,,WMQ1,played,0,0,0,06/06/24 | WMQ1 | club:3433 | opponent:15033 | 2:0 | played | 13',False,False,True,13.0,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
26/03/24,6,home,3433,3586,5:0,,WMQ1,not in squad,0,0,0,26/03/24 | WMQ1 | club:3433 | opponent:3586 | 5:0 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
21/03/24,5,home,3433,3586,2:0,,WMQ1,not in squad,0,0,0,21/03/24 | WMQ1 | club:3433 | opponent:3586 | 2:0 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
02/02/24,5,away,3433,3589,1:2,,AFAC,injured,0,0,0,02/02/24 | AFAC | club:3433 | opponent:3589 | 1:2 | injured,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
28/01/24,4,away,3433,13958,4:0,,AFAC,injured,0,0,0,28/01/24 | AFAC | club:3433 | opponent:13958 | 4:0 | injured,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
23/01/24,3,away,3433,3563,1:1,,AFAC,injured,0,0,0,23/01/24 | AFAC | club:3433 | opponent:3563 | 1:1 | injured,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
18/01/24,2,away,3433,13674,1:0,,AFAC,injured,0,0,0,18/01/24 | AFAC | club:3433 | opponent:13674 | 1:0 | injured,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
13/01/24,1,away,3433,13957,2:0,,AFAC,injured,0,0,0,13/01/24 | AFAC | club:3433 | opponent:13957 | 2:0 | injured,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
06/01/24,35,away,3433,7214,2:0,,FS,injured,0,0,0,06/01/24 | FS | club:3433 | opponent:7214 | 2:0 | injured,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
21/11/23,4,away,3433,17758,1:0,,WMQ1,not in squad,0,0,0,21/11/23 | WMQ1 | club:3433 | opponent:17758 | 1:0 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
16/11/23,3,home,3433,15033,7:0,,WMQ1,not in squad,0,0,0,16/11/23 | WMQ1 | club:3433 | opponent:15033 | 7:0 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
17/10/23,23,away,3433,9171,2:0,,FS,not in squad,0,0,0,17/10/23 | FS | club:3433 | opponent:9171 | 2:0 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
13/10/23,24,away,3433,3299,0:1,,FS,not in squad,0,0,0,13/10/23 | FS | club:3433 | opponent:3299 | 0:1 | not in squad,True,False,False,,False,cameron_devlin__aus,Cameron Devlin,AUS,MID,399162,https://www.transfermarkt.de/cammy-devlin/nationalmannschaft/spieler/399162/verein_id/3433
