date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
06/06/26,19,away,14161,3584,1:2,,FS,in squad,0,0,0,06/06/26 | FS | club:14161 | opponent:3584 | 1:2 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
03/06/26,18,away,14161,9171,4:0,,FS,in squad,0,0,0,03/06/26 | FS | club:14161 | opponent:9171 | 4:0 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
31/03/26,3,away,14161,3574,1:1,,FS,in squad,0,0,0,31/03/26 | FS | club:14161 | opponent:3574 | 1:1 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
29/03/26,7,away,14161,3670,0:1,,FS,in squad,0,0,0,29/03/26 | FS | club:14161 | opponent:3670 | 0:1 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
19/11/25,14,away,14161,15351,2:0,,WMQ3,in squad,0,0,0,19/11/25 | WMQ3 | club:14161 | opponent:15351 | 2:0 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
14/11/25,13,away,14161,8497,1:0,,WMQ3,in squad,0,0,0,14/11/25 | WMQ3 | club:14161 | opponent:8497 | 1:0 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
14/10/25,12,away,14161,3590,0:3,,WMQ3,in squad,0,0,0,14/10/25 | WMQ3 | club:14161 | opponent:3590 | 0:3 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
10/10/25,11,away,14161,15351,3:0,,WMQ3,in squad,0,0,0,10/10/25 | WMQ3 | club:14161 | opponent:15351 | 3:0 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
10/09/25,10,away,14161,8497,3:3,1,WMQ3,played,0,0,0,10/09/25 | WMQ3 | club:14161 | opponent:8497 | 3:3 | played | 90',False,False,True,90.0,True,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
06/09/25,9,away,14161,3590,0:0,,WMQ3,in squad,0,0,0,06/09/25 | WMQ3 | club:14161 | opponent:3590 | 0:0 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
22/06/25,3,away,14161,3505,1:2,,GOCU,not in squad,0,0,0,22/06/25 | GOCU | club:14161 | opponent:3505 | 1:2 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
19/06/25,2,away,14161,7149,1:1,,GOCU,not in squad,0,0,0,19/06/25 | GOCU | club:14161 | opponent:7149 | 1:1 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
16/06/25,1,away,14161,3807,0:1,,GOCU,not in squad,0,0,0,16/06/25 | GOCU | club:14161 | opponent:3807 | 0:1 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
10/06/25,8,away,14161,32364,1:5,,WMQ3,not in squad,0,0,0,10/06/25 | WMQ3 | club:14161 | opponent:32364 | 1:5 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
07/06/25,7,away,14161,17749,5:0,,WMQ3,not in squad,0,0,0,07/06/25 | WMQ3 | club:14161 | opponent:17749 | 5:0 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
22/03/25,12,away,14161,8605,3:0,,FS,not in squad,0,0,0,22/03/25 | FS | club:14161 | opponent:8605 | 3:0 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
19/11/24,6,away,14161,17759,3:0,,CNLB,not in squad,0,0,0,19/11/24 | CNLB | club:14161 | opponent:17759 | 3:0 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
15/11/24,5,away,14161,37561,8:0,,CNLB,not in squad,0,0,0,15/11/24 | CNLB | club:14161 | opponent:37561 | 8:0 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
15/10/24,4,away,14161,17749,5:3,,CNLB,not in squad,0,0,0,15/10/24 | CNLB | club:14161 | opponent:17749 | 5:3 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
12/10/24,3,away,14161,17749,3:1,,CNLB,not in squad,0,0,0,12/10/24 | CNLB | club:14161 | opponent:17749 | 3:1 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
09/09/24,2,away,14161,37561,6:0,,CNLB,not in squad,0,0,0,09/09/24 | CNLB | club:14161 | opponent:37561 | 6:0 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
07/09/24,1,away,14161,17759,4:1,,CNLB,not in squad,0,0,0,07/09/24 | CNLB | club:14161 | opponent:17759 | 4:1 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
09/06/24,4,away,14161,16030,3:1,,WMQ3,not in squad,0,0,0,09/06/24 | WMQ3 | club:14161 | opponent:16030 | 3:1 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
06/06/24,3,home,14161,17761,2:1,,WMQ3,not in squad,0,0,0,06/06/24 | WMQ3 | club:14161 | opponent:17761 | 2:1 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
23/03/24,36,away,14161,19753,1:1,,FS,not in squad,0,0,0,23/03/24 | FS | club:14161 | opponent:19753 | 1:1 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
16/10/23,4,away,14161,3671,2:3,,CNLA,not in squad,0,0,0,16/10/23 | CNLA | club:14161 | opponent:3671 | 2:3 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
12/10/23,3,away,14161,15359,1:1,,CNLA,not in squad,0,0,0,12/10/23 | CNLA | club:14161 | opponent:15359 | 1:1 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
13/09/23,2,away,14161,3671,2:2,,CNLA,not in squad,0,0,0,13/09/23 | CNLA | club:14161 | opponent:3671 | 2:2 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
08/09/23,1,away,14161,3808,0:0,,CNLA,not in squad,0,0,0,08/09/23 | CNLA | club:14161 | opponent:3808 | 0:0 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
03/07/23,3,away,14161,3590,1:2,,GOCU,in squad,0,0,0,03/07/23 | GOCU | club:14161 | opponent:3590 | 1:2 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
30/06/23,2,away,14161,6303,1:3,,GOCU,in squad,0,0,0,30/06/23 | GOCU | club:14161 | opponent:6303 | 1:3 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
25/06/23,1,away,14161,14162,2:1,,GOCU,in squad,0,0,0,25/06/23 | GOCU | club:14161 | opponent:14162 | 2:1 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
13/06/23,45,home,14161,17760,3:1,,FS,not in squad,0,0,0,13/06/23 | FS | club:14161 | opponent:17760 | 3:1 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
28/03/23,6,away,14161,15735,3:1,,CNLB,played,0,0,0,28/03/23 | CNLB | club:14161 | opponent:15735 | 3:1 | played | 45',False,False,True,45.0,True,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
25/03/23,5,away,14161,17754,4:0,,CNLB,in squad,0,0,0,25/03/23 | CNLB | club:14161 | opponent:17754 | 4:0 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
14/06/22,4,away,14161,15736,6:0,,CNLB,in squad,0,0,0,14/06/22 | CNLB | club:14161 | opponent:15736 | 6:0 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
11/06/22,3,away,14161,15736,6:2,,CNLB,in squad,0,0,0,11/06/22 | CNLB | club:14161 | opponent:15736 | 6:2 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
07/06/22,2,away,14161,17754,3:2,,CNLB,in squad,0,0,0,07/06/22 | CNLB | club:14161 | opponent:17754 | 3:2 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
04/06/22,1,away,14161,15735,0:0,,CNLB,in squad,0,0,0,04/06/22 | CNLB | club:14161 | opponent:15735 | 0:0 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
27/03/22,28,away,14161,13342,1:2,1,FS,played,0,0,0,27/03/22 | FS | club:14161 | opponent:13342 | 1:2 | played | 90',False,False,True,90.0,True,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
04/09/21,9,away,14161,15737,2:0,,FS,not in squad,0,0,0,04/09/21 | FS | club:14161 | opponent:15737 | 2:0 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
01/09/21,9,away,14161,7214,1:6,,FS,not in squad,0,0,0,01/09/21 | FS | club:14161 | opponent:7214 | 1:6 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
18/07/21,3,away,14161,19758,2:1,,GOCU,not in squad,0,0,0,18/07/21 | GOCU | club:14161 | opponent:19758 | 2:1 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
15/07/21,2,away,14161,3510,1:4,,GOCU,in squad,0,0,0,15/07/21 | GOCU | club:14161 | opponent:3510 | 1:4 | in squad,False,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
12/07/21,1,away,14161,3505,0:1,,GOCU,not in squad,0,0,0,12/07/21 | GOCU | club:14161 | opponent:3505 | 0:1 | not in squad,True,False,False,,False,josue_duverger__hai,Josue Duverger,HAI,GK,490369,https://www.transfermarkt.de/josue-duverger/nationalmannschaft/spieler/490369/verein_id/14161
