date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
08/06/26,7,away,3563,3379,1:2,12,FS,played,0,0,0,08/06/26 | FS | club:3563 | opponent:3379 | 1:2 | played | 77',False,False,True,77.0,True,abbosbek_fayzullaev__uzb,Abbosbek Fayzullaev,UZB,MID,754037,https://www.transfermarkt.de/abbosbek-fayzullaev/nationalmannschaft/spieler/754037/verein_id/3563
02/06/26,6,away,3563,3510,0:2,10,FS,played,0,0,0,02/06/26 | FS | club:3563 | opponent:3510 | 0:2 | played | 67',False,False,True,67.0,True,abbosbek_fayzullaev__uzb,Abbosbek Fayzullaev,UZB,MID,754037,https://www.transfermarkt.de/abbosbek-fayzullaev/nationalmannschaft/spieler/754037/verein_id/3563
30/03/26,8,home,3563,3504,5:4,,FS,injured,0,0,0,30/03/26 | FS | club:3563 | opponent:3504 | 5:4 | injured,True,False,False,,False,abbosbek_fayzullaev__uzb,Abbosbek Fayzullaev,UZB,MID,754037,https://www.transfermarkt.de/abbosbek-fayzullaev/nationalmannschaft/spieler/754037/verein_id/3563
27/03/26,51,home,3563,5704,3:1,,FS,injured,0,0,0,27/03/26 | FS | club:3563 | opponent:5704 | 3:1 | injured,True,False,False,,False,abbosbek_fayzullaev__uzb,Abbosbek Fayzullaev,UZB,MID,754037,https://www.transfermarkt.de/abbosbek-fayzullaev/nationalmannschaft/spieler/754037/verein_id/3563
18/11/25,4,away,3563,3582,4:3,,FS,not in squad,0,0,0,18/11/25 | FS | club:3563 | opponent:3582 | 4:3 | not in squad,True,False,False,,False,abbosbek_fayzullaev__uzb,Abbosbek Fayzullaev,UZB,MID,754037,https://www.transfermarkt.de/abbosbek-fayzullaev/nationalmannschaft/spieler/754037/verein_id/3563
14/11/25,4,away,3563,3672,2:0,,FS,not in squad,0,0,0,14/11/25 | FS | club:3563 | opponent:3672 | 2:0 | not in squad,True,False,False,,False,abbosbek_fayzullaev__uzb,Abbosbek Fayzullaev,UZB,MID,754037,https://www.transfermarkt.de/abbosbek-fayzullaev/nationalmannschaft/spieler/754037/verein_id/3563
13/10/25,4,away,3563,3449,1:2,,FS,injured,0,0,0,13/10/25 | FS | club:3563 | opponent:3449 | 1:2 | injured,True,False,False,,False,abbosbek_fayzullaev__uzb,Abbosbek Fayzullaev,UZB,MID,754037,https://www.transfermarkt.de/abbosbek-fayzullaev/nationalmannschaft/spieler/754037/verein_id/3563
09/10/25,52,home,3563,3432,2:0,12,FS,played,0,0,0,09/10/25 | FS | club:3563 | opponent:3432 | 2:0 | played | 22',False,False,True,22.0,True,abbosbek_fayzullaev__uzb,Abbosbek Fayzullaev,UZB,MID,754037,https://www.transfermarkt.de/abbosbek-fayzullaev/nationalmannschaft/spieler/754037/verein_id/3563
08/09/25,4,home,3563,3582,1:0,12,CAFA,played,0,0,1,08/09/25 | CAFA | club:3563 | opponent:3582 | 1:0 | played | 120',False,False,True,120.0,True,abbosbek_fayzullaev__uzb,Abbosbek Fayzullaev,UZB,MID,754037,https://www.transfermarkt.de/abbosbek-fayzullaev/nationalmannschaft/spieler/754037/verein_id/3563
05/09/25,3,home,3563,3956,4:0,12,CAFA,played,0,0,0,05/09/25 | CAFA | club:3563 | opponent:3956 | 4:0 | played | 73',False,False,True,73.0,True,abbosbek_fayzullaev__uzb,Abbosbek Fayzullaev,UZB,MID,754037,https://www.transfermarkt.de/abbosbek-fayzullaev/nationalmannschaft/spieler/754037/verein_id/3563
