date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
28/05/26,10,home,3672,3448,1:0,,FS,not in squad,0,0,0,28/05/26 | FS | club:3672 | opponent:3448 | 1:0 | not in squad,True,False,False,,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
31/03/26,13,away,3672,3375,0:0,3,FS,played,0,0,0,31/03/26 | FS | club:3672 | opponent:3375 | 0:0 | played | 84',False,False,True,84.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
27/03/26,42,away,3672,3807,4:0,3,FS,played,0,0,0,27/03/26 | FS | club:3672 | opponent:3807 | 4:0 | played | 87',False,False,True,87.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
17/01/26,7,away,3672,3444,2:4,3,AFCN,played,0,0,0,17/01/26 | AFCN | club:3672 | opponent:3444 | 2:4 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
14/01/26,6,away,3672,3499,0:1,6,AFCN,played,0,0,0,14/01/26 | AFCN | club:3672 | opponent:3499 | 0:1 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
10/01/26,5,away,3672,3591,3:2,6,AFCN,played,0,0,0,10/01/26 | AFCN | club:3672 | opponent:3591 | 3:2 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
05/01/26,4,away,3672,3955,3:1,3,AFCN,played,0,0,1,05/01/26 | AFCN | club:3672 | opponent:3955 | 3:1 | played | 120',False,False,True,120.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
29/12/25,3,away,3672,3585,0:0,,AFCN,played,0,0,0,29/12/25 | AFCN | club:3672 | opponent:3585 | 0:0 | played | 4',False,False,True,4.0,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
26/12/25,2,away,3672,3806,1:0,3,AFCN,played,0,0,0,26/12/25 | AFCN | club:3672 | opponent:3806 | 1:0 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
22/12/25,1,away,3672,3583,2:1,7,AFCN,played,0,0,0,22/12/25 | AFCN | club:3672 | opponent:3583 | 2:1 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
16/12/25,20,home,3672,3444,2:1,6,FS,played,0,0,0,16/12/25 | FS | club:3672 | opponent:3444 | 2:1 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
09/12/25,3,away,3672,15737,0:3,,ARCP,not in squad,0,0,0,09/12/25 | ARCP | club:3672 | opponent:15737 | 0:3 | not in squad,True,False,False,,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
06/12/25,2,away,3672,5147,1:1,,ARCP,not in squad,0,0,0,06/12/25 | ARCP | club:3672 | opponent:5147 | 1:1 | not in squad,True,False,False,,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
02/12/25,1,neutral,3672,3432,1:1,,ARCP,not in squad,0,0,0,02/12/25 | ARCP | club:3672 | opponent:3432 | 1:1 | not in squad,True,False,False,,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
18/11/25,9,away,3672,4311,1:1,,FS,injured,0,0,0,18/11/25 | FS | club:3672 | opponent:4311 | 1:1 | injured,True,False,False,,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
14/11/25,4,away,3672,3563,0:2,7,FS,in squad,0,0,0,14/11/25 | FS | club:3672 | opponent:3563 | 0:2 | in squad,False,False,False,,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
12/10/25,10,home,3672,3701,1:0,,WMQ2,not in squad,0,0,0,12/10/25 | WMQ2 | club:3672 | opponent:3701 | 1:0 | not in squad,True,False,False,,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
08/10/25,9,away,3672,16427,3:0,6,WMQ2,played,0,0,1,08/10/25 | WMQ2 | club:3672 | opponent:16427 | 3:0 | played | 63',False,False,True,63.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
09/09/25,8,away,3672,5872,0:0,,WMQ2,not in squad,0,0,0,09/09/25 | WMQ2 | club:3672 | opponent:5872 | 0:0 | not in squad,True,False,False,,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
05/09/25,7,home,3672,13941,2:0,6,WMQ2,played,0,0,0,05/09/25 | WMQ2 | club:3672 | opponent:13941 | 2:0 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
25/03/25,6,home,3672,6187,1:0,,WMQ2,played,0,0,0,25/03/25 | WMQ2 | club:3672 | opponent:6187 | 1:0 | played | 33',False,False,True,33.0,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
21/03/25,5,away,3672,13941,2:0,4,WMQ2,played,0,1,0,21/03/25 | WMQ2 | club:3672 | opponent:13941 | 2:0 | played | 84',False,False,True,84.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
19/11/24,8,home,3672,15229,1:1,,AFCQ,not in squad,0,0,0,19/11/24 | AFCQ | club:3672 | opponent:15229 | 1:1 | not in squad,True,False,False,,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
15/11/24,7,away,3672,4311,1:1,3,AFCQ,played,0,0,1,15/11/24 | AFCQ | club:3672 | opponent:4311 | 1:1 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
15/10/24,6,away,3672,14238,1:0,3,AFCQ,played,0,0,0,15/10/24 | AFCQ | club:3672 | opponent:14238 | 1:0 | played | 24',False,False,True,24.0,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
11/10/24,5,home,3672,14238,2:0,6,AFCQ,played,0,0,0,11/10/24 | AFCQ | club:3672 | opponent:14238 | 2:0 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
10/09/24,4,away,3672,15229,4:0,6,AFCQ,played,0,0,0,10/09/24 | AFCQ | club:3672 | opponent:15229 | 4:0 | played | 83',False,False,True,83.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
06/09/24,3,home,3672,4311,3:0,3,AFCQ,played,0,0,1,06/09/24 | AFCQ | club:3672 | opponent:4311 | 3:0 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
10/06/24,4,away,3672,3701,1:1,7,WMQ2,played,0,0,0,10/06/24 | WMQ2 | club:3672 | opponent:3701 | 1:1 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
06/06/24,3,home,3672,5872,2:1,3,WMQ2,played,0,0,0,06/06/24 | WMQ2 | club:3672 | opponent:5872 | 2:1 | played | 90',False,False,True,90.0,True,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
26/03/24,12,home,3672,3556,2:4,,FS,in squad,0,0,0,26/03/24 | FS | club:3672 | opponent:3556 | 2:4 | in squad,False,False,False,,False,hamdy_fathy__egy,Hamdy Fathy,EGY,MID,340303,https://www.transfermarkt.de/hamdy-fathy/nationalmannschaft/spieler/340303/verein_id/3672
