date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
31/03/26,14,neutral,3575,3581,2:1,,FS,played,0,0,0,31/03/26 | FS | club:3575 | opponent:3581 | 2:1 | played | 23',False,False,True,23.0,False,amine_adli__mar,Amine Adli,MAR,FWD,532776,https://www.transfermarkt.de/amine-adli/nationalmannschaft/spieler/532776/verein_id/3575
27/03/26,13,neutral,3575,5750,1:1,,FS,in squad,0,0,0,27/03/26 | FS | club:3575 | opponent:5750 | 1:1 | in squad,False,False,False,,False,amine_adli__mar,Amine Adli,MAR,FWD,532776,https://www.transfermarkt.de/amine-adli/nationalmannschaft/spieler/532776/verein_id/3575
18/01/26,8,home,3575,3499,3:0,,AFCN,not in squad,0,0,0,18/01/26 | AFCN | club:3575 | opponent:3499 | 3:0 | not in squad,True,False,False,,False,amine_adli__mar,Amine Adli,MAR,FWD,532776,https://www.transfermarkt.de/amine-adli/nationalmannschaft/spieler/532776/verein_id/3575
14/01/26,6,home,3575,3444,4:2,,AFCN,not in squad,0,0,0,14/01/26 | AFCN | club:3575 | opponent:3444 | 4:2 | not in squad,True,False,False,,False,amine_adli__mar,Amine Adli,MAR,FWD,532776,https://www.transfermarkt.de/amine-adli/nationalmannschaft/spieler/532776/verein_id/3575
09/01/26,5,home,3575,3434,2:0,,AFCN,not in squad,0,0,0,09/01/26 | AFCN | club:3575 | opponent:3434 | 2:0 | not in squad,True,False,False,,False,amine_adli__mar,Amine Adli,MAR,FWD,532776,https://www.transfermarkt.de/amine-adli/nationalmannschaft/spieler/532776/verein_id/3575
04/01/26,4,home,3575,14666,1:0,,AFCN,not in squad,0,0,0,04/01/26 | AFCN | club:3575 | opponent:14666 | 1:0 | not in squad,True,False,False,,False,amine_adli__mar,Amine Adli,MAR,FWD,532776,https://www.transfermarkt.de/amine-adli/nationalmannschaft/spieler/532776/verein_id/3575
29/12/25,3,home,3575,3703,3:0,,AFCN,not in squad,0,0,0,29/12/25 | AFCN | club:3575 | opponent:3703 | 3:0 | not in squad,True,False,False,,False,amine_adli__mar,Amine Adli,MAR,FWD,532776,https://www.transfermarkt.de/amine-adli/nationalmannschaft/spieler/532776/verein_id/3575
26/12/25,2,home,3575,3674,1:1,,AFCN,not in squad,0,0,0,26/12/25 | AFCN | club:3575 | opponent:3674 | 1:1 | not in squad,True,False,False,,False,amine_adli__mar,Amine Adli,MAR,FWD,532776,https://www.transfermarkt.de/amine-adli/nationalmannschaft/spieler/532776/verein_id/3575
21/12/25,1,home,3575,16430,2:0,,AFCN,not in squad,0,0,0,21/12/25 | AFCN | club:3575 | opponent:16430 | 2:0 | not in squad,True,False,False,,False,amine_adli__mar,Amine Adli,MAR,FWD,532776,https://www.transfermarkt.de/amine-adli/nationalmannschaft/spieler/532776/verein_id/3575
18/12/25,7,away,3575,15737,3:2,,ARCP,not in squad,0,0,0,18/12/25 | ARCP | club:3575 | opponent:15737 | 3:2 | not in squad,True,False,False,,False,amine_adli__mar,Amine Adli,MAR,FWD,532776,https://www.transfermarkt.de/amine-adli/nationalmannschaft/spieler/532776/verein_id/3575
