date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
02/06/26,9,home,3556,3382,0:2,1,FS,played,0,0,0,02/06/26 | FS | club:3556 | opponent:3382 | 0:2 | played | 59',False,False,True,59.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
01/04/26,16,away,3556,3439,1:3,1,FS,played,0,0,0,01/04/26 | FS | club:3556 | opponent:3439 | 1:3 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
26/03/26,14,away,3556,3816,2:1,1,FS,played,0,0,0,26/03/26 | FS | club:3556 | opponent:3816 | 2:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
17/11/25,10,away,3556,11953,3:2,1,WMQ6,played,0,0,0,17/11/25 | WMQ6 | club:3556 | opponent:11953 | 3:2 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
14/11/25,9,home,3556,9173,3:1,1,WMQ6,played,0,0,0,14/11/25 | WMQ6 | club:3556 | opponent:9173 | 3:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
12/10/25,8,home,3556,37574,3:0,,WMQ6,in squad,0,0,0,12/10/25 | WMQ6 | club:3556 | opponent:37574 | 3:0 | in squad,False,False,False,,False,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
09/10/25,7,away,3556,3445,0:0,1,WMQ6,played,0,0,0,09/10/25 | WMQ6 | club:3556 | opponent:3445 | 0:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
08/09/25,6,home,3556,11953,4:0,1,WMQ6,played,0,0,0,08/09/25 | WMQ6 | club:3556 | opponent:11953 | 4:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
05/09/25,5,away,3556,9173,1:0,1,WMQ6,played,0,0,0,05/09/25 | WMQ6 | club:3556 | opponent:9173 | 1:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
09/06/25,4,home,3556,3445,5:1,1,WMQ6,played,0,0,0,09/06/25 | WMQ6 | club:3556 | opponent:3445 | 5:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
06/06/25,3,away,3556,37574,7:0,1,WMQ6,played,0,0,0,06/06/25 | WMQ6 | club:3556 | opponent:37574 | 7:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
23/03/25,2,away,3556,3377,4:7,1,UNFI,played,0,0,1,23/03/25 | UNFI | club:3556 | opponent:3377 | 4:7 | played | 120',False,False,True,120.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
20/03/25,1,home,3556,3377,2:0,1,UNFI,played,0,0,0,20/03/25 | UNFI | club:3556 | opponent:3377 | 2:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
18/11/24,6,home,3556,3300,1:1,1,UNLA,played,0,0,0,18/11/24 | UNLA | club:3556 | opponent:3300 | 1:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
15/11/24,5,away,3556,3380,0:1,,UNLA,absent,0,0,0,15/11/24 | UNLA | club:3556 | opponent:3380 | 0:1 | absent,True,False,False,,False,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
15/10/24,4,away,3556,3442,3:3,1,UNLA,played,0,0,0,15/10/24 | UNLA | club:3556 | opponent:3442 | 3:3 | played | 76',False,False,True,76.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
12/10/24,3,home,3556,3380,2:1,1,UNLA,played,0,0,0,12/10/24 | UNLA | club:3556 | opponent:3380 | 2:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
08/09/24,2,home,3556,3442,1:0,1,UNLA,played,0,0,0,08/09/24 | UNLA | club:3556 | opponent:3442 | 1:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
05/09/24,1,away,3556,3300,1:2,1,UNLA,played,0,0,0,05/09/24 | UNLA | club:3556 | opponent:3300 | 1:2 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
24/06/24,3,away,3556,3376,1:1,1,EURO,played,0,0,0,24/06/24 | EURO | club:3556 | opponent:3376 | 1:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
19/06/24,2,away,3556,3561,2:2,1,EURO,played,0,0,0,19/06/24 | EURO | club:3556 | opponent:3561 | 2:2 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
15/06/24,1,away,3556,3375,0:3,1,EURO,played,0,0,0,15/06/24 | EURO | club:3556 | opponent:3375 | 0:3 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
08/06/24,4,away,3556,3300,2:1,1,FS,played,0,0,0,08/06/24 | FS | club:3556 | opponent:3300 | 2:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
03/06/24,15,home,3556,5148,3:0,1,FS,played,0,0,0,03/06/24 | FS | club:3556 | opponent:5148 | 3:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
26/03/24,12,away,3556,3672,4:2,,FS,in squad,0,0,0,26/03/24 | FS | club:3556 | opponent:3672 | 4:2 | in squad,False,False,False,,False,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
23/03/24,35,away,3556,3670,5:4,1,FS,played,0,0,0,23/03/24 | FS | club:3556 | opponent:3670 | 5:4 | played | 45',False,False,True,45.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
21/11/23,10,home,3556,6219,1:0,1,EMQ,played,0,0,0,21/11/23 | EMQ | club:3556 | opponent:6219 | 1:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
18/11/23,9,away,3556,3555,2:0,1,EMQ,played,0,0,0,18/11/23 | EMQ | club:3556 | opponent:3555 | 2:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
15/10/23,8,away,3556,3864,1:2,1,EMQ,played,0,0,0,15/10/23 | EMQ | club:3556 | opponent:3864 | 1:2 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
12/10/23,7,home,3556,3381,0:1,1,EMQ,played,0,0,0,12/10/23 | EMQ | club:3556 | opponent:3381 | 0:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
11/09/23,6,away,3556,6219,1:0,1,EMQ,played,0,0,0,11/09/23 | EMQ | club:3556 | opponent:6219 | 1:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
08/09/23,5,home,3556,3555,5:0,1,EMQ,played,0,0,0,08/09/23 | EMQ | club:3556 | opponent:3555 | 5:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
18/06/23,3,away,3556,3375,4:5,1,UNFI,played,0,0,0,18/06/23 | UNFI | club:3556 | opponent:3375 | 4:5 | played | 120',False,False,True,120.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
14/06/23,1,away,3556,3379,4:2,1,UNFI,played,0,0,1,14/06/23 | UNFI | club:3556 | opponent:3379 | 4:2 | played | 120',False,False,True,120.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
28/03/23,2,away,3556,3381,2:0,1,EMQ,played,0,0,1,28/03/23 | EMQ | club:3556 | opponent:3381 | 2:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
25/03/23,1,home,3556,3864,1:1,1,EMQ,played,0,0,0,25/03/23 | EMQ | club:3556 | opponent:3864 | 1:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
17/12/22,7,away,3556,3575,2:1,1,FIWC,played,0,0,0,17/12/22 | FIWC | club:3556 | opponent:3575 | 2:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
13/12/22,6,away,3556,3437,0:3,1,FIWC,played,0,0,1,13/12/22 | FIWC | club:3556 | opponent:3437 | 0:3 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
09/12/22,5,away,3556,3439,5:3,1,FIWC,played,0,0,0,09/12/22 | FIWC | club:3556 | opponent:3439 | 5:3 | played | 120',False,False,True,120.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
05/12/22,4,away,3556,3435,4:2,1,FIWC,played,0,0,0,05/12/22 | FIWC | club:3556 | opponent:3435 | 4:2 | played | 120',False,False,True,120.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
01/12/22,3,away,3556,3382,0:0,1,FIWC,played,0,0,0,01/12/22 | FIWC | club:3556 | opponent:3382 | 0:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
27/11/22,2,away,3556,3510,4:1,1,FIWC,played,0,0,0,27/11/22 | FIWC | club:3556 | opponent:3510 | 4:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
23/11/22,1,away,3556,3575,0:0,1,FIWC,played,0,0,0,23/11/22 | FIWC | club:3556 | opponent:3575 | 0:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
16/11/22,7,away,3556,3807,1:0,1,FS,played,0,0,0,16/11/22 | FS | club:3556 | opponent:3807 | 1:0 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
25/09/22,6,away,3556,3383,3:1,1,UNLA,played,0,0,0,25/09/22 | UNLA | club:3556 | opponent:3383 | 3:1 | played | 90',False,False,True,90.0,True,dominik_livakovi__cro,Dominik Livakovic,CRO,GK,205927,https://www.transfermarkt.de/dominik-livakovic/nationalmannschaft/spieler/205927/verein_id/3556
