date,matchday,venue,for_team,opponent,result,position,competition,participation_state,goals,assists,yellow_cards,row_text,was_not_in_squad,was_on_bench,has_position,minutes_estimate,started_estimate,player_id,player_name,team_id,position_model,transfermarkt_player_id,source_url
06/06/26,46,away,14162,13951,0:0,7,FS,played,0,0,0,06/06/26 | FS | club:14162 | opponent:13951 | 0:0 | played | 79',False,False,True,79.0,True,seydinaissa_laye__qat,Seydinaissa Laye,QAT,DEF,1264176,https://www.transfermarkt.de/issa-laye/nationalmannschaft/spieler/1264176/verein_id/14162
28/05/26,5,away,14162,3509,0:1,7,FS,played,0,0,0,28/05/26 | FS | club:14162 | opponent:3509 | 0:1 | played | 78',False,False,True,78.0,True,seydinaissa_laye__qat,Seydinaissa Laye,QAT,DEF,1264176,https://www.transfermarkt.de/issa-laye/nationalmannschaft/spieler/1264176/verein_id/14162
07/12/25,3,home,14162,3670,0:3,,ARCP,in squad,0,0,0,07/12/25 | ARCP | club:14162 | opponent:3670 | 0:3 | in squad,False,False,False,,False,seydinaissa_laye__qat,Seydinaissa Laye,QAT,DEF,1264176,https://www.transfermarkt.de/issa-laye/nationalmannschaft/spieler/1264176/verein_id/14162
04/12/25,2,home,14162,13674,1:1,3,ARCP,played,0,0,0,04/12/25 | ARCP | club:14162 | opponent:13674 | 1:1 | played | 90',False,False,True,90.0,True,seydinaissa_laye__qat,Seydinaissa Laye,QAT,DEF,1264176,https://www.transfermarkt.de/issa-laye/nationalmannschaft/spieler/1264176/verein_id/14162
01/12/25,1,home,14162,17758,0:1,,ARCP,played,0,0,0,01/12/25 | ARCP | club:14162 | opponent:17758 | 0:1 | played | 58',False,False,True,58.0,False,seydinaissa_laye__qat,Seydinaissa Laye,QAT,DEF,1264176,https://www.transfermarkt.de/issa-laye/nationalmannschaft/spieler/1264176/verein_id/14162
